main.py --seed 7

Namespace(algo='q-learning', convg=0.5, env='tokens-v0', eps_final=0.005, eps_frames=750000, eps_start=1.0, frames=1500000, games=500, log_interval=10000, lr=0.0001, model=None, save_interval=10000, seed=7)

Environments loaded

Training status loaded

U 10000 | F 10000 | G 666 | D 1 | EPS 0.987 | L 326.948 | R 327.000 | Avg L 0.033 | Avg R 0.491
U 590000 | F 590000 | G 39333 | D 75 | EPS 0.213 | L 18849.676 | R 437.000 | Avg L 0.032 | Avg R 0.437
U 600000 | F 600000 | G 40000 | D 76 | EPS 0.200 | L 19167.273 | R 447.000 | Avg L 0.032 | Avg R 0.447
U 610000 | F 610000 | G 40666 | D 78 | EPS 0.187 | L 19435.349 | R 422.000 | Avg L 0.032 | Avg R 0.422
U 620000 | F 620000 | G 41333 | D 79 | EPS 0.173 | L 19745.479 | R 453.000 | Avg L 0.032 | Avg R 0.453
U 630000 | F 630000 | G 42000 | D 80 | EPS 0.160 | L 20032.760 | R 462.000 | Avg L 0.032 | Avg R 0.462
U 640000 | F 640000 | G 42666 | D 82 | EPS 0.147 | L 20349.541 | R 469.000 | Avg L 0.032 | Avg R 0.469
U 650000 | F 650000 | G 43333 | D 83 | EPS 0.133 | L 20653.602 | R 472.000 | Avg L 0.032 | Avg R 0.472
U 660000 | F 660000 | G 44000 | D 85 | EPS 0.120 | L 20943.257 | R 452.000 | Avg L 0.032 | Avg R 0.452
U 670000 | F 670000 | G 44666 | D 86 | EPS 0.107 | L 21245.093 | R 459.000 | Avg L 0.032 | Avg R 0.459
U 680000 | F 680000 | G 45333 | D 87 | EPS 0.093 | L 21559.371 | R 465.000 | Avg L 0.032 | Avg R 0.465
U 690000 | F 690000 | G 46000 | D 89 | EPS 0.080 | L 21887.192 | R 480.000 | Avg L 0.032 | Avg R 0.480
U 700000 | F 700000 | G 46666 | D 90 | EPS 0.067 | L 22186.537 | R 455.000 | Avg L 0.032 | Avg R 0.455
U 710000 | F 710000 | G 47333 | D 92 | EPS 0.053 | L 22492.321 | R 468.000 | Avg L 0.032 | Avg R 0.468
U 720000 | F 720000 | G 48000 | D 93 | EPS 0.040 | L 22812.914 | R 466.000 | Avg L 0.032 | Avg R 0.466
U 730000 | F 730000 | G 48666 | D 94 | EPS 0.027 | L 23129.725 | R 484.000 | Avg L 0.032 | Avg R 0.484
U 740000 | F 740000 | G 49333 | D 96 | EPS 0.013 | L 23471.278 | R 506.000 | Avg L 0.032 | Avg R 0.506
U 750000 | F 750000 | G 50000 | D 97 | EPS 0.005 | L 23788.024 | R 492.000 | Avg L 0.032 | Avg R 0.492
U 760000 | F 760000 | G 50666 | D 99 | EPS 0.005 | L 24104.448 | R 485.000 | Avg L 0.032 | Avg R 0.485
U 770000 | F 770000 | G 51333 | D 100 | EPS 0.005 | L 24430.642 | R 483.000 | Avg L 0.032 | Avg R 0.483
U 780000 | F 780000 | G 52000 | D 101 | EPS 0.005 | L 24771.392 | R 513.000 | Avg L 0.032 | Avg R 0.513
U 790000 | F 790000 | G 52666 | D 103 | EPS 0.005 | L 25124.424 | R 538.000 | Avg L 0.032 | Avg R 0.538
U 800000 | F 800000 | G 53333 | D 104 | EPS 0.005 | L 25439.576 | R 503.000 | Avg L 0.032 | Avg R 0.503
U 810000 | F 810000 | G 54000 | D 106 | EPS 0.005 | L 25762.497 | R 488.000 | Avg L 0.032 | Avg R 0.488
U 820000 | F 820000 | G 54666 | D 107 | EPS 0.005 | L 26084.665 | R 487.000 | Avg L 0.032 | Avg R 0.487
U 830000 | F 830000 | G 55333 | D 108 | EPS 0.005 | L 26397.198 | R 483.000 | Avg L 0.032 | Avg R 0.483
U 840000 | F 840000 | G 56000 | D 110 | EPS 0.005 | L 26726.561 | R 489.000 | Avg L 0.032 | Avg R 0.489
U 850000 | F 850000 | G 56666 | D 111 | EPS 0.005 | L 27025.540 | R 483.000 | Avg L 0.032 | Avg R 0.483
U 860000 | F 860000 | G 57333 | D 113 | EPS 0.005 | L 27377.232 | R 523.000 | Avg L 0.032 | Avg R 0.523
U 870000 | F 870000 | G 58000 | D 114 | EPS 0.005 | L 27703.638 | R 530.000 | Avg L 0.032 | Avg R 0.530
U 880000 | F 880000 | G 58666 | D 116 | EPS 0.005 | L 28032.573 | R 516.000 | Avg L 0.032 | Avg R 0.516
U 890000 | F 890000 | G 59333 | D 117 | EPS 0.005 | L 28344.270 | R 495.000 | Avg L 0.032 | Avg R 0.495
U 900000 | F 900000 | G 60000 | D 119 | EPS 0.005 | L 28664.869 | R 492.000 | Avg L 0.032 | Avg R 0.492
U 910000 | F 910000 | G 60666 | D 120 | EPS 0.005 | L 28981.356 | R 493.000 | Avg L 0.032 | Avg R 0.493
U 920000 | F 920000 | G 61333 | D 121 | EPS 0.005 | L 29321.071 | R 510.000 | Avg L 0.032 | Avg R 0.510
U 930000 | F 930000 | G 62000 | D 123 | EPS 0.005 | L 29636.067 | R 513.000 | Avg L 0.032 | Avg R 0.513
U 940000 | F 940000 | G 62666 | D 124 | EPS 0.005 | L 29942.487 | R 490.000 | Avg L 0.032 | Avg R 0.490
U 950000 | F 950000 | G 63333 | D 126 | EPS 0.005 | L 30247.000 | R 461.000 | Avg L 0.032 | Avg R 0.461
U 960000 | F 960000 | G 64000 | D 127 | EPS 0.005 | L 30529.926 | R 462.000 | Avg L 0.032 | Avg R 0.462
U 970000 | F 970000 | G 64666 | D 129 | EPS 0.005 | L 30847.533 | R 487.000 | Avg L 0.032 | Avg R 0.487
U 980000 | F 980000 | G 65333 | D 130 | EPS 0.005 | L 31147.787 | R 474.000 | Avg L 0.032 | Avg R 0.474
U 990000 | F 990000 | G 66000 | D 132 | EPS 0.005 | L 31486.299 | R 501.000 | Avg L 0.032 | Avg R 0.501
U 1000000 | F 1000000 | G 66666 | D 133 | EPS 0.005 | L 31781.002 | R 484.000 | Avg L 0.032 | Avg R 0.484
U 1010000 | F 1010000 | G 67333 | D 135 | EPS 0.005 | L 32097.454 | R 487.000 | Avg L 0.032 | Avg R 0.487
U 1020000 | F 1020000 | G 68000 | D 136 | EPS 0.005 | L 32416.331 | R 499.000 | Avg L 0.032 | Avg R 0.499
U 1030000 | F 1030000 | G 68666 | D 138 | EPS 0.005 | L 32709.134 | R 470.000 | Avg L 0.032 | Avg R 0.470
U 1040000 | F 1040000 | G 69333 | D 139 | EPS 0.005 | L 33030.439 | R 493.000 | Avg L 0.032 | Avg R 0.493
U 1050000 | F 1050000 | G 70000 | D 141 | EPS 0.005 | L 33342.053 | R 512.000 | Avg L 0.032 | Avg R 0.512
U 1060000 | F 1060000 | G 70666 | D 142 | EPS 0.005 | L 33665.449 | R 516.000 | Avg L 0.032 | Avg R 0.516
U 1070000 | F 1070000 | G 71333 | D 143 | EPS 0.005 | L 33986.454 | R 510.000 | Avg L 0.032 | Avg R 0.510
U 1080000 | F 1080000 | G 72000 | D 145 | EPS 0.005 | L 34332.563 | R 523.000 | Avg L 0.032 | Avg R 0.523
U 1090000 | F 1090000 | G 72666 | D 147 | EPS 0.005 | L 34625.930 | R 507.000 | Avg L 0.032 | Avg R 0.507
U 1100000 | F 1100000 | G 73333 | D 149 | EPS 0.005 | L 34920.721 | R 490.000 | Avg L 0.032 | Avg R 0.490
U 1110000 | F 1110000 | G 74000 | D 151 | EPS 0.005 | L 35236.678 | R 506.000 | Avg L 0.032 | Avg R 0.506
U 1120000 | F 1120000 | G 74666 | D 153 | EPS 0.005 | L 35559.822 | R 508.000 | Avg L 0.032 | Avg R 0.508
U 1130000 | F 1130000 | G 75333 | D 155 | EPS 0.005 | L 35862.471 | R 477.000 | Avg L 0.032 | Avg R 0.477
U 1140000 | F 1140000 | G 76000 | D 157 | EPS 0.005 | L 36180.636 | R 492.000 | Avg L 0.032 | Avg R 0.492
U 1150000 | F 1150000 | G 76666 | D 160 | EPS 0.005 | L 36469.017 | R 495.000 | Avg L 0.032 | Avg R 0.495
U 1160000 | F 1160000 | G 77333 | D 164 | EPS 0.005 | L 36759.160 | R 495.000 | Avg L 0.032 | Avg R 0.495
U 1170000 | F 1170000 | G 78000 | D 165 | EPS 0.005 | L 37097.082 | R 531.000 | Avg L 0.032 | Avg R 0.531
U 1180000 | F 1180000 | G 78666 | D 167 | EPS 0.005 | L 37414.124 | R 521.000 | Avg L 0.032 | Avg R 0.521
U 1190000 | F 1190000 | G 79333 | D 168 | EPS 0.005 | L 37739.399 | R 533.000 | Avg L 0.032 | Avg R 0.533
U 1200000 | F 1200000 | G 80000 | D 170 | EPS 0.005 | L 38060.492 | R 515.000 | Avg L 0.032 | Avg R 0.515
U 1210000 | F 1210000 | G 80666 | D 171 | EPS 0.005 | L 38329.946 | R 470.000 | Avg L 0.032 | Avg R 0.470
U 1220000 | F 1220000 | G 81333 | D 173 | EPS 0.005 | L 38660.331 | R 492.000 | Avg L 0.032 | Avg R 0.492
U 1230000 | F 1230000 | G 82000 | D 174 | EPS 0.005 | L 38970.504 | R 496.000 | Avg L 0.032 | Avg R 0.496
U 1240000 | F 1240000 | G 82666 | D 176 | EPS 0.005 | L 39257.466 | R 493.000 | Avg L 0.032 | Avg R 0.493
U 1250000 | F 1250000 | G 83333 | D 178 | EPS 0.005 | L 39549.362 | R 489.000 | Avg L 0.032 | Avg R 0.489
U 1260000 | F 1260000 | G 84000 | D 179 | EPS 0.005 | L 39862.678 | R 491.000 | Avg L 0.032 | Avg R 0.491
U 1270000 | F 1270000 | G 84666 | D 181 | EPS 0.005 | L 40159.599 | R 506.000 | Avg L 0.032 | Avg R 0.506
U 1280000 | F 1280000 | G 85333 | D 182 | EPS 0.005 | L 40463.082 | R 489.000 | Avg L 0.032 | Avg R 0.489
U 1290000 | F 1290000 | G 86000 | D 184 | EPS 0.005 | L 40766.965 | R 474.000 | Avg L 0.032 | Avg R 0.474
U 1300000 | F 1300000 | G 86666 | D 185 | EPS 0.005 | L 41103.614 | R 514.000 | Avg L 0.032 | Avg R 0.514
U 1310000 | F 1310000 | G 87333 | D 187 | EPS 0.005 | L 41373.528 | R 486.000 | Avg L 0.032 | Avg R 0.486
U 1320000 | F 1320000 | G 88000 | D 189 | EPS 0.005 | L 41654.717 | R 479.000 | Avg L 0.032 | Avg R 0.479
U 1330000 | F 1330000 | G 88666 | D 190 | EPS 0.005 | L 41951.200 | R 490.000 | Avg L 0.032 | Avg R 0.490
U 1340000 | F 1340000 | G 89333 | D 192 | EPS 0.005 | L 42228.210 | R 480.000 | Avg L 0.032 | Avg R 0.480
U 1350000 | F 1350000 | G 90000 | D 193 | EPS 0.005 | L 42576.240 | R 499.000 | Avg L 0.032 | Avg R 0.499
U 1360000 | F 1360000 | G 90666 | D 195 | EPS 0.005 | L 42895.216 | R 503.000 | Avg L 0.032 | Avg R 0.503
U 1370000 | F 1370000 | G 91333 | D 196 | EPS 0.005 | L 43172.383 | R 479.000 | Avg L 0.032 | Avg R 0.479
U 1380000 | F 1380000 | G 92000 | D 198 | EPS 0.005 | L 43496.065 | R 505.000 | Avg L 0.032 | Avg R 0.505
U 1390000 | F 1390000 | G 92666 | D 200 | EPS 0.005 | L 43775.584 | R 475.000 | Avg L 0.031 | Avg R 0.475
U 1400000 | F 1400000 | G 93333 | D 201 | EPS 0.005 | L 44036.441 | R 481.000 | Avg L 0.031 | Avg R 0.481
U 1410000 | F 1410000 | G 94000 | D 203 | EPS 0.005 | L 44320.871 | R 495.000 | Avg L 0.031 | Avg R 0.495
U 1420000 | F 1420000 | G 94666 | D 204 | EPS 0.005 | L 44604.681 | R 471.000 | Avg L 0.031 | Avg R 0.471
U 1430000 | F 1430000 | G 95333 | D 206 | EPS 0.005 | L 44880.177 | R 487.000 | Avg L 0.031 | Avg R 0.487
U 1440000 | F 1440000 | G 96000 | D 208 | EPS 0.005 | L 45210.210 | R 499.000 | Avg L 0.031 | Avg R 0.499
U 1450000 | F 1450000 | G 96666 | D 209 | EPS 0.005 | L 45511.063 | R 499.000 | Avg L 0.031 | Avg R 0.499
U 1460000 | F 1460000 | G 97333 | D 211 | EPS 0.005 | L 45782.638 | R 471.000 | Avg L 0.031 | Avg R 0.471
U 1470000 | F 1470000 | G 98000 | D 213 | EPS 0.005 | L 46089.541 | R 491.000 | Avg L 0.031 | Avg R 0.491
U 1480000 | F 1480000 | G 98666 | D 214 | EPS 0.005 | L 46370.765 | R 471.000 | Avg L 0.031 | Avg R 0.471
U 1490000 | F 1490000 | G 99333 | D 216 | EPS 0.005 | L 46651.071 | R 491.000 | Avg L 0.031 | Avg R 0.491
U 1500000 | F 1500000 | G 100000 | D 217 | EPS 0.005 | L 46942.085 | R 493.000 | Avg L 0.031 | Avg R 0.493
