680000,680000,45333,87,0.09333466666666668,21559.371020209146,465,0.031704957382660506,0.465,21559.3710202,465,0.0317049573827,0.465
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
690000,690000,46000,89,0.08000133333333337,21887.19241815335,480,0.03172056872196138,0.48,21887.1924182,480,0.031720568722,0.48
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
700000,700000,46666,90,0.06666799999999995,22186.536939148442,455,0.03169505277021206,0.455,22186.5369391,455,0.0316950527702,0.455
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
710000,710000,47333,92,0.05333466666666664,22492.32124806007,468,0.03167932570149306,0.468,22492.3212481,468,0.0316793257015,0.468
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
720000,720000,48000,93,0.04000133333333333,22812.914444872855,466,0.03168460339565674,0.466,22812.9144449,466,0.0316846033957,0.466
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
730000,730000,48666,94,0.026668000000000025,23129.724793188754,484,0.031684554511217475,0.484,23129.7247932,484,0.0316845545112,0.484
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
740000,740000,49333,96,0.013334666666666717,23471.278100128085,506,0.031717943378551466,0.506,23471.2781001,506,0.0317179433786,0.506
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
750000,750000,50000,97,0.005,23788.024179583517,492,0.031717365572778024,0.492,23788.0241796,492,0.0317173655728,0.492
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
760000,760000,50666,99,0.005,24104.447600727475,485,0.03171637842200983,0.485,24104.4476007,485,0.031716378422,0.485
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
770000,770000,51333,100,0.005,24430.6418451055,483,0.03172810629234481,0.483,24430.6418451,483,0.0317281062923,0.483
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
780000,780000,52000,101,0.005,24771.391875110767,513,0.03175819471168047,0.513,24771.3918751,513,0.0317581947117,0.513
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
790000,790000,52666,103,0.005,25124.423596698758,538,0.03180306784392248,0.538,25124.4235967,538,0.0318030678439,0.538
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
800000,800000,53333,104,0.005,25439.5763210873,503,0.03179947040135912,0.503,25439.5763211,503,0.0317994704014,0.503
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
810000,810000,54000,106,0.005,25762.496870645973,488,0.03180555169215552,0.488,25762.4968706,488,0.0318055516922,0.488
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
820000,820000,54666,107,0.005,26084.66533620314,487,0.03181056748317456,0.487,26084.6653362,487,0.0318105674832,0.487
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
830000,830000,55333,108,0.005,26397.197798006833,483,0.03180385276868293,0.483,26397.197798,483,0.0318038527687,0.483
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
840000,840000,56000,110,0.005,26726.56131239461,489,0.03181733489570787,0.489,26726.5613124,489,0.0318173348957,0.489
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
850000,850000,56666,111,0.005,27025.539519560345,483,0.03179475237595335,0.483,27025.5395196,483,0.031794752376,0.483
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
860000,860000,57333,113,0.005,27377.23200892306,523,0.03183399070805007,0.523,27377.2320089,523,0.0318339907081,0.523
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
870000,870000,58000,114,0.005,27703.63758034344,530,0.031843261586601654,0.53,27703.6375803,530,0.0318432615866,0.53
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
880000,880000,58666,116,0.005,28032.573228209032,516,0.031855196850237535,0.516,28032.5732282,516,0.0318551968502,0.516
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
890000,890000,59333,117,0.005,28344.26986981833,495,0.03184749423575093,0.495,28344.2698698,495,0.0318474942358,0.495
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
900000,900000,60000,119,0.005,28664.869039086036,492,0.03184985448787337,0.492,28664.8690391,492,0.0318498544879,0.492
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
910000,910000,60666,120,0.005,28981.35553646468,493,0.031847643446664485,0.493,28981.3555365,493,0.0318476434467,0.493
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
920000,920000,61333,121,0.005,29321.07115465052,510,0.03187072951592448,0.51,29321.0711547,510,0.0318707295159,0.51
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
930000,930000,62000,123,0.005,29636.067206574276,513,0.031866738931800295,0.513,29636.0672066,513,0.0318667389318,0.513
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
940000,940000,62666,124,0.005,29942.48675519259,490,0.03185370931403467,0.49,29942.4867552,490,0.031853709314,0.49
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
950000,950000,63333,126,0.005,30247.000301660853,461,0.031838947685958796,0.461,30247.0003017,461,0.031838947686,0.461
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
960000,960000,64000,127,0.005,30529.92593484379,462,0.03180200618212895,0.462,30529.9259348,462,0.0318020061821,0.462
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
970000,970000,64666,129,0.005,30847.53313900911,487,0.03180158055567949,0.487,30847.533139,487,0.0318015805557,0.487
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
980000,980000,65333,130,0.005,31147.786696899748,474,0.03178345581316301,0.474,31147.7866969,474,0.0317834558132,0.474
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
990000,990000,66000,132,0.005,31486.299092791716,501,0.03180434251797143,0.501,31486.2990928,501,0.031804342518,0.501
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
1000000,1000000,66666,133,0.005,31781.001591270062,484,0.031781001591270064,0.484,31781.0015913,484,0.0317810015913,0.484
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
1010000,1010000,67333,135,0.005,32097.453762293833,487,0.031779657190389936,0.487,32097.4537623,487,0.0317796571904,0.487
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
1020000,1020000,68000,136,0.005,32416.331027195156,499,0.03178071669332858,0.499,32416.3310272,499,0.0317807166933,0.499
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
1030000,1030000,68666,138,0.005,32709.134261901956,470,0.031756441030972776,0.47,32709.1342619,470,0.031756441031,0.47
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
1040000,1040000,69333,139,0.005,33030.43946841865,493,0.031760037950402546,0.493,33030.4394684,493,0.0317600379504,0.493
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
1050000,1050000,70000,141,0.005,33342.05265683309,512,0.03175433586365056,0.512,33342.0526568,512,0.0317543358637,0.512
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
1060000,1060000,70666,142,0.005,33665.448692486156,516,0.03175985725706241,0.516,33665.4486925,516,0.0317598572571,0.516
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
1070000,1070000,71333,143,0.005,33986.45371042333,510,0.03176304085086293,0.51,33986.4537104,510,0.0317630408509,0.51
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
1080000,1080000,72000,145,0.005,34332.563100985426,523,0.03178941027869021,0.523,34332.563101,523,0.0317894102787,0.523
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
1090000,1090000,72666,147,0.005,34625.93043756405,507,0.03176690865831564,0.507,34625.9304376,507,0.0317669086583,0.507
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
1100000,1100000,73333,149,0.005,34920.72118121452,490,0.03174611016474047,0.49,34920.7211812,490,0.0317461101647,0.49
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
1110000,1110000,74000,151,0.005,35236.67833049445,506,0.0317447552526977,0.506,35236.6783305,506,0.0317447552527,0.506
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
1120000,1120000,74666,153,0.005,35559.82172539988,508,0.031749840826249896,0.508,35559.8217254,508,0.0317498408262,0.508
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
1130000,1130000,75333,155,0.005,35862.47143996547,477,0.031736700389349976,0.477,35862.47144,477,0.0317367003893,0.477
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
1140000,1140000,76000,157,0.005,36180.635952702425,492,0.0317373999585109,0.492,36180.6359527,492,0.0317373999585,0.492
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
1150000,1150000,76666,160,0.005,36469.01748166683,495,0.031712189114492896,0.495,36469.0174817,495,0.0317121891145,0.495
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
1160000,1160000,77333,164,0.005,36759.159964897255,495,0.03168893100422177,0.495,36759.1599649,495,0.0316889310042,0.495
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
