update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
3,3,1,0,0.98,0.4849999505,1,0.4849999505,1.0,0.4849999505,1,0.4849999505,1.0
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
4,4,1,0,0.98,0.4849999505,1,0.4849999505,1.0,0.4849999505,1,0.4849999505,1.0
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5,5,1,0,0.9733333333333334,0.4849999505,1,0.4849999505,1.0,0.4849999505,1,0.4849999505,1.0
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
6,6,1,0,0.9666666666666667,0.4849999505,1,0.4849999505,1.0,0.4849999505,1,0.4849999505,1.0
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
6,6,2,0,0.96,-0.029999999499999985,1,-0.014999999749999993,0.5,-0.0299999995,1,-0.01499999975,0.5
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7,7,2,0,0.96,-0.029999999499999985,1,-0.014999999749999993,0.5,-0.0299999995,1,-0.01499999975,0.5
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
8,8,2,0,0.9533333333333334,-0.029999999499999985,1,-0.014999999749999993,0.5,-0.0299999995,1,-0.01499999975,0.5
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
9,9,2,0,0.9466666666666667,-0.029999999499999985,1,-0.014999999749999993,0.5,-0.0299999995,1,-0.01499999975,0.5
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
9,9,3,0,0.94,-0.5449999995,1,-0.1816666665,0.3333333333333333,-0.5449999995,1,-0.1816666665,0.333333333333
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
10,10,3,0,0.94,-0.5449999995,1,-0.1816666665,0.3333333333333333,-0.5449999995,1,-0.1816666665,0.333333333333
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
11,11,3,0,0.9333333333333333,-0.5449999995,1,-0.1816666665,0.3333333333333333,-0.5449999995,1,-0.1816666665,0.333333333333
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
12,12,3,0,0.9266666666666666,-0.5449999995,1,-0.1816666665,0.3333333333333333,-0.5449999995,1,-0.1816666665,0.333333333333
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
12,12,4,0,0.92,-0.05999994950000004,2,-0.01499998737500001,0.5,-0.0599999495,2,-0.014999987375,0.5
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
13,13,4,0,0.92,-0.05999994950000004,2,-0.01499998737500001,0.5,-0.0599999495,2,-0.014999987375,0.5
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
14,14,4,0,0.9133333333333333,-0.05999994950000004,2,-0.01499998737500001,0.5,-0.0599999495,2,-0.014999987375,0.5
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
15,15,4,0,0.9066666666666666,-0.05999994950000004,2,-0.01499998737500001,0.5,-0.0599999495,2,-0.014999987375,0.5
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
15,15,5,0,0.9,-0.5750047495005002,2,-0.11500094990010004,0.4,-0.575004749501,2,-0.1150009499,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
16,16,5,0,0.9,-0.5750047495005002,2,-0.11500094990010004,0.4,-0.575004749501,2,-0.1150009499,0.4
