update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
20000,20000,6666,2,0.7333466666666666,339.87719433438093,436,0.3398771943343809,0.436,339.877194334,436,0.339877194334,0.436
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
40000,40000,13333,4,0.46668,271.17988575679715,410,0.27117988575679713,0.41,271.179885757,410,0.271179885757,0.41
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
60000,60000,20000,7,0.20001333333333338,224.51628354254672,451,0.2245162835425467,0.451,224.516283543,451,0.224516283543,0.451
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
80000,80000,26666,9,0.001,159.46930520806086,525,0.15946930520806085,0.525,159.469305208,525,0.159469305208,0.525
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
100000,100000,33333,12,0.001,91.2881143196639,510,0.09128811431966391,0.51,91.2881143197,510,0.0912881143197,0.51
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
120000,120000,40000,14,0.001,22.023315058433333,491,0.022023315058433333,0.491,22.0233150584,491,0.0220233150584,0.491
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
140000,140000,46666,16,0.001,5.008509600716353,481,0.005008509600716353,0.481,5.00850960072,481,0.00500850960072,0.481
