main.py --seed 7

Namespace(algo='q-learning', convg=0.5, env='tokens-v0', eps_final=0.1, eps_frames=450000, eps_start=1.0, frames=1500000, games=500, log_interval=10000, lr=0.0001, model=None, save_interval=10000, seed=7)

Environments loaded

Training status loaded

U 10000 | F 10000 | G 666 | D 1 | EPS 0.978 | L 335.978 | R 336.000 | Avg L 0.034 | Avg R 0.505
U 570000 | F 570000 | G 38000 | D 74 | EPS 0.100 | L 20308.581 | R 6237.000 | Avg L 0.036 | Avg R 0.624
U 580000 | F 580000 | G 38666 | D 76 | EPS 0.100 | L 20713.833 | R 6223.000 | Avg L 0.036 | Avg R 0.622
U 590000 | F 590000 | G 39333 | D 77 | EPS 0.100 | L 21110.921 | R 6200.000 | Avg L 0.036 | Avg R 0.620
U 600000 | F 600000 | G 40000 | D 78 | EPS 0.100 | L 21522.680 | R 6199.000 | Avg L 0.036 | Avg R 0.620
U 610000 | F 610000 | G 40666 | D 80 | EPS 0.100 | L 21916.591 | R 6176.000 | Avg L 0.036 | Avg R 0.618
U 620000 | F 620000 | G 41333 | D 81 | EPS 0.100 | L 22312.747 | R 6167.000 | Avg L 0.036 | Avg R 0.617
U 630000 | F 630000 | G 42000 | D 83 | EPS 0.100 | L 22740.125 | R 6174.000 | Avg L 0.036 | Avg R 0.617
U 640000 | F 640000 | G 42666 | D 84 | EPS 0.100 | L 23127.577 | R 6151.000 | Avg L 0.036 | Avg R 0.615
U 650000 | F 650000 | G 43333 | D 85 | EPS 0.100 | L 23532.878 | R 6152.000 | Avg L 0.036 | Avg R 0.615
U 660000 | F 660000 | G 44000 | D 87 | EPS 0.100 | L 23948.516 | R 6171.000 | Avg L 0.036 | Avg R 0.617
U 670000 | F 670000 | G 44666 | D 88 | EPS 0.100 | L 24368.939 | R 6189.000 | Avg L 0.036 | Avg R 0.619
U 680000 | F 680000 | G 45333 | D 90 | EPS 0.100 | L 24763.995 | R 6160.000 | Avg L 0.036 | Avg R 0.616
U 690000 | F 690000 | G 46000 | D 91 | EPS 0.100 | L 25180.893 | R 6157.000 | Avg L 0.036 | Avg R 0.616
U 700000 | F 700000 | G 46666 | D 92 | EPS 0.100 | L 25605.128 | R 6171.000 | Avg L 0.037 | Avg R 0.617
U 710000 | F 710000 | G 47333 | D 94 | EPS 0.100 | L 26025.404 | R 6168.000 | Avg L 0.037 | Avg R 0.617
U 720000 | F 720000 | G 48000 | D 95 | EPS 0.100 | L 26450.343 | R 6187.000 | Avg L 0.037 | Avg R 0.619
U 730000 | F 730000 | G 48666 | D 97 | EPS 0.100 | L 26856.313 | R 6198.000 | Avg L 0.037 | Avg R 0.620
U 740000 | F 740000 | G 49333 | D 98 | EPS 0.100 | L 27271.299 | R 6223.000 | Avg L 0.037 | Avg R 0.622
U 750000 | F 750000 | G 50000 | D 99 | EPS 0.100 | L 27694.539 | R 6228.000 | Avg L 0.037 | Avg R 0.623
U 760000 | F 760000 | G 50666 | D 101 | EPS 0.100 | L 28086.939 | R 6226.000 | Avg L 0.037 | Avg R 0.623
U 770000 | F 770000 | G 51333 | D 102 | EPS 0.100 | L 28502.600 | R 6254.000 | Avg L 0.037 | Avg R 0.625
U 780000 | F 780000 | G 52000 | D 104 | EPS 0.100 | L 28904.277 | R 6238.000 | Avg L 0.037 | Avg R 0.624
U 790000 | F 790000 | G 52666 | D 105 | EPS 0.100 | L 29293.735 | R 6240.000 | Avg L 0.037 | Avg R 0.624
U 800000 | F 800000 | G 53333 | D 107 | EPS 0.100 | L 29697.085 | R 6235.000 | Avg L 0.037 | Avg R 0.624
U 810000 | F 810000 | G 54000 | D 108 | EPS 0.100 | L 30108.571 | R 6225.000 | Avg L 0.037 | Avg R 0.623
U 820000 | F 820000 | G 54666 | D 110 | EPS 0.100 | L 30507.122 | R 6204.000 | Avg L 0.037 | Avg R 0.620
U 830000 | F 830000 | G 55333 | D 111 | EPS 0.100 | L 30926.763 | R 6228.000 | Avg L 0.037 | Avg R 0.623
U 840000 | F 840000 | G 56000 | D 112 | EPS 0.100 | L 31343.189 | R 6224.000 | Avg L 0.037 | Avg R 0.622
U 850000 | F 850000 | G 56666 | D 114 | EPS 0.100 | L 31752.589 | R 6211.000 | Avg L 0.037 | Avg R 0.621
U 860000 | F 860000 | G 57333 | D 115 | EPS 0.100 | L 32165.571 | R 6205.000 | Avg L 0.037 | Avg R 0.621
U 870000 | F 870000 | G 58000 | D 117 | EPS 0.100 | L 32578.526 | R 6177.000 | Avg L 0.037 | Avg R 0.618
U 880000 | F 880000 | G 58666 | D 118 | EPS 0.100 | L 32968.406 | R 6160.000 | Avg L 0.037 | Avg R 0.616
U 890000 | F 890000 | G 59333 | D 120 | EPS 0.100 | L 33350.198 | R 6133.000 | Avg L 0.037 | Avg R 0.613
U 900000 | F 900000 | G 60000 | D 122 | EPS 0.100 | L 33767.143 | R 6139.000 | Avg L 0.038 | Avg R 0.614
U 910000 | F 910000 | G 60666 | D 123 | EPS 0.100 | L 34153.259 | R 6154.000 | Avg L 0.038 | Avg R 0.615
U 920000 | F 920000 | G 61333 | D 124 | EPS 0.100 | L 34544.156 | R 6127.000 | Avg L 0.038 | Avg R 0.613
U 930000 | F 930000 | G 62000 | D 126 | EPS 0.100 | L 34928.028 | R 6111.000 | Avg L 0.038 | Avg R 0.611
U 940000 | F 940000 | G 62666 | D 127 | EPS 0.100 | L 35324.194 | R 6132.000 | Avg L 0.038 | Avg R 0.613
U 950000 | F 950000 | G 63333 | D 129 | EPS 0.100 | L 35753.760 | R 6150.000 | Avg L 0.038 | Avg R 0.615
U 960000 | F 960000 | G 64000 | D 130 | EPS 0.100 | L 36142.046 | R 6142.000 | Avg L 0.038 | Avg R 0.614
U 970000 | F 970000 | G 64666 | D 132 | EPS 0.100 | L 36556.917 | R 6148.000 | Avg L 0.038 | Avg R 0.615
U 980000 | F 980000 | G 65333 | D 133 | EPS 0.100 | L 36924.471 | R 6111.000 | Avg L 0.038 | Avg R 0.611
U 990000 | F 990000 | G 66000 | D 135 | EPS 0.100 | L 37317.699 | R 6100.000 | Avg L 0.038 | Avg R 0.610
U 1000000 | F 1000000 | G 66666 | D 136 | EPS 0.100 | L 37718.186 | R 6095.000 | Avg L 0.038 | Avg R 0.610
U 1010000 | F 1010000 | G 67333 | D 138 | EPS 0.100 | L 38138.877 | R 6101.000 | Avg L 0.038 | Avg R 0.610
U 1020000 | F 1020000 | G 68000 | D 139 | EPS 0.100 | L 38572.160 | R 6106.000 | Avg L 0.038 | Avg R 0.611
U 1030000 | F 1030000 | G 68666 | D 141 | EPS 0.100 | L 38972.218 | R 6105.000 | Avg L 0.038 | Avg R 0.611
U 1040000 | F 1040000 | G 69333 | D 142 | EPS 0.100 | L 39353.899 | R 6111.000 | Avg L 0.038 | Avg R 0.611
U 1050000 | F 1050000 | G 70000 | D 144 | EPS 0.100 | L 39749.767 | R 6078.000 | Avg L 0.038 | Avg R 0.608
U 1060000 | F 1060000 | G 70666 | D 145 | EPS 0.100 | L 40137.605 | R 6092.000 | Avg L 0.038 | Avg R 0.609
U 1070000 | F 1070000 | G 71333 | D 147 | EPS 0.100 | L 40524.298 | R 6095.000 | Avg L 0.038 | Avg R 0.610
U 1080000 | F 1080000 | G 72000 | D 148 | EPS 0.100 | L 40958.122 | R 6110.000 | Avg L 0.038 | Avg R 0.611
U 1090000 | F 1090000 | G 72666 | D 150 | EPS 0.100 | L 41339.816 | R 6099.000 | Avg L 0.038 | Avg R 0.610
U 1100000 | F 1100000 | G 73333 | D 151 | EPS 0.100 | L 41737.781 | R 6084.000 | Avg L 0.038 | Avg R 0.608
U 1110000 | F 1110000 | G 74000 | D 153 | EPS 0.100 | L 42121.016 | R 6080.000 | Avg L 0.038 | Avg R 0.608
U 1120000 | F 1120000 | G 74666 | D 154 | EPS 0.100 | L 42525.050 | R 6076.000 | Avg L 0.038 | Avg R 0.608
U 1130000 | F 1130000 | G 75333 | D 157 | EPS 0.100 | L 42931.307 | R 6112.000 | Avg L 0.038 | Avg R 0.611
U 1140000 | F 1140000 | G 76000 | D 159 | EPS 0.100 | L 43306.453 | R 6113.000 | Avg L 0.038 | Avg R 0.611
U 1150000 | F 1150000 | G 76666 | D 160 | EPS 0.100 | L 43655.936 | R 6104.000 | Avg L 0.038 | Avg R 0.610
U 1160000 | F 1160000 | G 77333 | D 162 | EPS 0.100 | L 44075.873 | R 6079.000 | Avg L 0.038 | Avg R 0.608
U 1170000 | F 1170000 | G 78000 | D 164 | EPS 0.100 | L 44478.425 | R 6071.000 | Avg L 0.038 | Avg R 0.607
U 1180000 | F 1180000 | G 78666 | D 165 | EPS 0.100 | L 44902.924 | R 6065.000 | Avg L 0.038 | Avg R 0.607
U 1190000 | F 1190000 | G 79333 | D 167 | EPS 0.100 | L 45279.653 | R 6041.000 | Avg L 0.038 | Avg R 0.604
U 1200000 | F 1200000 | G 80000 | D 169 | EPS 0.100 | L 45683.945 | R 6038.000 | Avg L 0.038 | Avg R 0.604
U 1210000 | F 1210000 | G 80666 | D 170 | EPS 0.100 | L 46101.200 | R 6010.000 | Avg L 0.038 | Avg R 0.601
U 1220000 | F 1220000 | G 81333 | D 172 | EPS 0.100 | L 46435.634 | R 5989.000 | Avg L 0.038 | Avg R 0.599
U 1230000 | F 1230000 | G 82000 | D 173 | EPS 0.100 | L 46854.427 | R 5986.000 | Avg L 0.038 | Avg R 0.599
U 1240000 | F 1240000 | G 82666 | D 175 | EPS 0.100 | L 47205.770 | R 5972.000 | Avg L 0.038 | Avg R 0.597
U 1250000 | F 1250000 | G 83333 | D 177 | EPS 0.100 | L 47582.613 | R 5958.000 | Avg L 0.038 | Avg R 0.596
U 1260000 | F 1260000 | G 84000 | D 178 | EPS 0.100 | L 47926.031 | R 5929.000 | Avg L 0.038 | Avg R 0.593
U 1270000 | F 1270000 | G 84666 | D 180 | EPS 0.100 | L 48298.203 | R 5918.000 | Avg L 0.038 | Avg R 0.592
U 1280000 | F 1280000 | G 85333 | D 181 | EPS 0.100 | L 48645.493 | R 5899.000 | Avg L 0.038 | Avg R 0.590
U 1290000 | F 1290000 | G 86000 | D 183 | EPS 0.100 | L 49006.009 | R 5886.000 | Avg L 0.038 | Avg R 0.589
U 1300000 | F 1300000 | G 86666 | D 184 | EPS 0.100 | L 49432.548 | R 5882.000 | Avg L 0.038 | Avg R 0.588
