360000,360000,120000,49,0.001,1.25,431,0.00125,0.431,1.25,431,0.00125,0.431
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
380000,380000,126666,51,0.001,0.0,252,0.0,0.252,0.0,252,0.0,0.252
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
400000,400000,133333,54,0.001,-2.5,216,-0.0025,0.216,-2.5,216,-0.0025,0.216
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
420000,420000,140000,57,0.001,-0.5,386,-0.0005,0.386,-0.5,386,-0.0005,0.386
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
440000,440000,146666,59,0.001,-2.0,342,-0.002,0.342,-2.0,342,-0.002,0.342
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
460000,460000,153333,62,0.001,1.75,474,0.00175,0.474,1.75,474,0.00175,0.474
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
480000,480000,160000,64,0.001,2.75,502,0.00275,0.502,2.75,502,0.00275,0.502
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
500000,500000,166666,67,0.001,3.625,492,0.003625,0.492,3.625,492,0.003625,0.492
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
520000,520000,173333,70,0.001,1.25,498,0.00125,0.498,1.25,498,0.00125,0.498
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
540000,540000,180000,72,0.001,-1.5,508,-0.0015,0.508,-1.5,508,-0.0015,0.508
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
560000,560000,186666,75,0.001,-0.75,253,-0.00075,0.253,-0.75,253,-0.00075,0.253
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
580000,580000,193333,78,0.001,0.25,253,0.00025,0.253,0.25,253,0.00025,0.253
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
600000,600000,200000,81,0.001,-1.0,391,-0.001,0.391,-1.0,391,-0.001,0.391
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
620000,620000,206666,83,0.001,-1.25,350,-0.00125,0.35,-1.25,350,-0.00125,0.35
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
640000,640000,213333,86,0.001,-0.5,510,-0.0005,0.51,-0.5,510,-0.0005,0.51
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
660000,660000,220000,89,0.001,1.0,261,0.001,0.261,1.0,261,0.001,0.261
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
680000,680000,226666,91,0.001,-1.25,391,-0.00125,0.391,-1.25,391,-0.00125,0.391
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
700000,700000,233333,94,0.001,-2.0,516,-0.002,0.516,-2.0,516,-0.002,0.516
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
720000,720000,240000,97,0.001,-0.25,394,-0.00025,0.394,-0.25,394,-0.00025,0.394
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
740000,740000,246666,99,0.001,-1.0,250,-0.001,0.25,-1.0,250,-0.001,0.25
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
760000,760000,253333,102,0.001,-0.75,504,-0.00075,0.504,-0.75,504,-0.00075,0.504
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
780000,780000,260000,105,0.001,-1.5,384,-0.0015,0.384,-1.5,384,-0.0015,0.384
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
800000,800000,266666,108,0.001,0.75,252,0.00075,0.252,0.75,252,0.00075,0.252
