main.py --seed 7

Namespace(algo='q-learning', convg=0.5, env='tokens-v0', eps_final=0.01, eps_frames=150000, eps_start=1.0, frames=1500000, games=500, log_interval=10000, lr=0.1, model=None, save_interval=10000, seed=7)

Environments loaded

Training status loaded

U 10000 | F 10000 | G 666 | D 1 | EPS 0.933 | L 349.313 | R 51.000 | Avg L 0.035 | Avg R 0.510
U 270000 | F 270000 | G 18000 | D 31 | EPS 0.010 | L 54519.647 | R 55.000 | Avg L 0.202 | Avg R 0.550
U 280000 | F 280000 | G 18666 | D 32 | EPS 0.010 | L -13780.535 | R 54.000 | Avg L -0.049 | Avg R 0.540
U 290000 | F 290000 | G 19333 | D 33 | EPS 0.010 | L 157989.715 | R 50.000 | Avg L 0.545 | Avg R 0.500
U 300000 | F 300000 | G 20000 | D 35 | EPS 0.010 | L 22736.291 | R 52.000 | Avg L 0.076 | Avg R 0.520
U 310000 | F 310000 | G 20666 | D 36 | EPS 0.010 | L 17330.387 | R 55.000 | Avg L 0.056 | Avg R 0.550
U 320000 | F 320000 | G 21333 | D 37 | EPS 0.010 | L 67142.214 | R 63.000 | Avg L 0.210 | Avg R 0.630
U 330000 | F 330000 | G 22000 | D 38 | EPS 0.010 | L -122589.792 | R 62.000 | Avg L -0.371 | Avg R 0.620
U 340000 | F 340000 | G 22666 | D 40 | EPS 0.010 | L -224318.384 | R 50.000 | Avg L -0.660 | Avg R 0.500
U 350000 | F 350000 | G 23333 | D 41 | EPS 0.010 | L 993392.288 | R 53.000 | Avg L 2.838 | Avg R 0.530
U 360000 | F 360000 | G 24000 | D 42 | EPS 0.010 | L 809594.451 | R 49.000 | Avg L 2.249 | Avg R 0.490
U 370000 | F 370000 | G 24666 | D 43 | EPS 0.010 | L 319633.494 | R 53.000 | Avg L 0.864 | Avg R 0.530
U 380000 | F 380000 | G 25333 | D 44 | EPS 0.010 | L 1468636.100 | R 62.000 | Avg L 3.865 | Avg R 0.620
U 390000 | F 390000 | G 26000 | D 46 | EPS 0.010 | L 2845830.231 | R 51.000 | Avg L 7.297 | Avg R 0.510
U 400000 | F 400000 | G 26666 | D 47 | EPS 0.010 | L 3833419.106 | R 61.000 | Avg L 9.584 | Avg R 0.610
U 410000 | F 410000 | G 27333 | D 48 | EPS 0.010 | L 4985662.037 | R 68.000 | Avg L 12.160 | Avg R 0.680
U 420000 | F 420000 | G 28000 | D 49 | EPS 0.010 | L 3959742.225 | R 54.000 | Avg L 9.428 | Avg R 0.540
U 430000 | F 430000 | G 28666 | D 51 | EPS 0.010 | L 3711943.203 | R 63.000 | Avg L 8.632 | Avg R 0.630
U 440000 | F 440000 | G 29333 | D 52 | EPS 0.010 | L -4950414.420 | R 49.000 | Avg L -11.251 | Avg R 0.490
U 450000 | F 450000 | G 30000 | D 53 | EPS 0.010 | L -17303815.189 | R 58.000 | Avg L -38.453 | Avg R 0.580
U 460000 | F 460000 | G 30666 | D 54 | EPS 0.010 | L -94786388.199 | R 60.000 | Avg L -206.057 | Avg R 0.600
U 470000 | F 470000 | G 31333 | D 56 | EPS 0.010 | L -24508064.960 | R 46.000 | Avg L -52.145 | Avg R 0.460
U 480000 | F 480000 | G 32000 | D 57 | EPS 0.010 | L 7767760.085 | R 63.000 | Avg L 16.183 | Avg R 0.630
U 490000 | F 490000 | G 32666 | D 58 | EPS 0.010 | L -196777561.923 | R 55.000 | Avg L -401.587 | Avg R 0.550
U 500000 | F 500000 | G 33333 | D 60 | EPS 0.010 | L 38520428.536 | R 59.000 | Avg L 77.041 | Avg R 0.590
U 510000 | F 510000 | G 34000 | D 61 | EPS 0.010 | L 306338286.831 | R 48.000 | Avg L 600.663 | Avg R 0.480
