18,18,6,0,0.9433333333333334,1.940025575005,5,0.32333759583416666,0.8333333333333334,1.940025575,5,0.323337595834,0.833333333333
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
19,19,6,0,0.94,1.940025575005,5,0.32333759583416666,0.8333333333333334,1.940025575,5,0.323337595834,0.833333333333
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
20,20,6,0,0.9366666666666666,1.940025575005,5,0.32333759583416666,0.8333333333333334,1.940025575,5,0.323337595834,0.833333333333
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
21,21,7,0,0.9333333333333333,2.430030575005,6,0.34714722500071427,0.8571428571428571,2.430030575,6,0.347147225001,0.857142857143
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
22,22,7,0,0.9299999999999999,2.430030575005,6,0.34714722500071427,0.8571428571428571,2.430030575,6,0.347147225001,0.857142857143
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
23,23,7,0,0.9266666666666666,2.430030575005,6,0.34714722500071427,0.8571428571428571,2.430030575,6,0.347147225001,0.857142857143
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
24,24,8,0,0.9233333333333333,2.9200555994299946,7,0.3650069499287493,0.875,2.92005559943,7,0.365006949929,0.875
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
25,25,8,0,0.92,2.9200555994299946,7,0.3650069499287493,0.875,2.92005559943,7,0.365006949929,0.875
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
26,26,8,0,0.9166666666666666,2.9200555994299946,7,0.3650069499287493,0.875,2.92005559943,7,0.365006949929,0.875
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
27,27,9,0,0.9133333333333333,3.409080558875565,8,0.37878672876395164,0.8888888888888888,3.40908055888,8,0.378786728764,0.888888888889
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
28,28,9,0,0.91,3.409080558875565,8,0.37878672876395164,0.8888888888888888,3.40908055888,8,0.378786728764,0.888888888889
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
29,29,9,0,0.9066666666666666,3.409080558875565,8,0.37878672876395164,0.8888888888888888,3.40908055888,8,0.378786728764,0.888888888889
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
30,30,10,0,0.9033333333333333,2.898605998361689,8,0.2898605998361689,0.8,2.89860599836,8,0.289860599836,0.8
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
31,31,10,0,0.9,2.898605998361689,8,0.2898605998361689,0.8,2.89860599836,8,0.289860599836,0.8
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
32,32,10,0,0.8966666666666667,2.898605998361689,8,0.2898605998361689,0.8,2.89860599836,8,0.289860599836,0.8
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
33,33,11,0,0.8933333333333333,3.3886319624083274,9,0.3080574511280298,0.8181818181818182,3.38863196241,9,0.308057451128,0.818181818182
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
34,34,11,0,0.89,3.3886319624083274,9,0.3080574511280298,0.8181818181818182,3.38863196241,9,0.308057451128,0.818181818182
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
35,35,11,0,0.8866666666666667,3.3886319624083274,9,0.3080574511280298,0.8181818181818182,3.38863196241,9,0.308057451128,0.818181818182
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
36,36,12,0,0.8833333333333333,3.8771639454909193,10,0.3230969954575766,0.8333333333333334,3.87716394549,10,0.323096995458,0.833333333333
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
37,37,12,0,0.88,3.8771639454909193,10,0.3230969954575766,0.8333333333333334,3.87716394549,10,0.323096995458,0.833333333333
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
38,38,12,0,0.8766666666666667,3.8771639454909193,10,0.3230969954575766,0.8333333333333334,3.87716394549,10,0.323096995458,0.833333333333
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
39,39,13,0,0.8733333333333333,3.3671839304959192,10,0.25901414849968607,0.7692307692307693,3.3671839305,10,0.2590141485,0.769230769231
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
40,40,13,0,0.87,3.3671839304959192,10,0.25901414849968607,0.7692307692307693,3.3671839305,10,0.2590141485,0.769230769231
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
41,41,13,0,0.8666666666666667,3.3671839304959192,10,0.25901414849968607,0.7692307692307693,3.3671839305,10,0.2590141485,0.769230769231
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
42,42,14,0,0.8633333333333333,3.8562298515454287,11,0.27544498939610207,0.7857142857142857,3.85622985155,11,0.275444989396,0.785714285714
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
43,43,14,0,0.86,3.8562298515454287,11,0.27544498939610207,0.7857142857142857,3.85622985155,11,0.275444989396,0.785714285714
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
44,44,14,0,0.8566666666666667,3.8562298515454287,11,0.27544498939610207,0.7857142857142857,3.85622985155,11,0.275444989396,0.785714285714
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
45,45,15,0,0.8533333333333333,4.346229901545429,12,0.2897486601030286,0.8,4.34622990155,12,0.289748660103,0.8
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
46,46,15,0,0.85,4.346229901545429,12,0.2897486601030286,0.8,4.34622990155,12,0.289748660103,0.8
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
47,47,15,0,0.8466666666666667,4.346229901545429,12,0.2897486601030286,0.8,4.34622990155,12,0.289748660103,0.8
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
48,48,16,0,0.8433333333333333,3.8357772262238883,12,0.23973607663899302,0.75,3.83577722622,12,0.239736076639,0.75
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
49,49,16,0,0.84,3.8357772262238883,12,0.23973607663899302,0.75,3.83577722622,12,0.239736076639,0.75
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
50,50,16,0,0.8366666666666667,3.8357772262238883,12,0.23973607663899302,0.75,3.83577722622,12,0.239736076639,0.75
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
51,51,17,0,0.8333333333333334,3.3257922413433834,12,0.19563483772608137,0.7058823529411765,3.32579224134,12,0.195634837726,0.705882352941
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
52,52,17,0,0.83,3.3257922413433834,12,0.19563483772608137,0.7058823529411765,3.32579224134,12,0.195634837726,0.705882352941
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
53,53,17,0,0.8266666666666667,3.3257922413433834,12,0.19563483772608137,0.7058823529411765,3.32579224134,12,0.195634837726,0.705882352941
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
54,54,18,0,0.8233333333333334,3.815339619147165,13,0.2119633121748425,0.7222222222222222,3.81533961915,13,0.211963312175,0.722222222222
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
55,55,18,0,0.8200000000000001,3.815339619147165,13,0.2119633121748425,0.7222222222222222,3.81533961915,13,0.211963312175,0.722222222222
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
56,56,18,0,0.8166666666666667,3.815339619147165,13,0.2119633121748425,0.7222222222222222,3.81533961915,13,0.211963312175,0.722222222222
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
57,57,19,0,0.8133333333333334,4.305344669097165,14,0.22659708784721921,0.7368421052631579,4.3053446691,14,0.226597087847,0.736842105263
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
58,58,19,0,0.81,4.305344669097165,14,0.22659708784721921,0.7368421052631579,4.3053446691,14,0.226597087847,0.736842105263
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
59,59,19,0,0.8066666666666666,4.305344669097165,14,0.22659708784721921,0.7368421052631579,4.3053446691,14,0.226597087847,0.736842105263
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
60,60,20,0,0.8033333333333333,4.7948746691020405,15,0.23974373345510203,0.75,4.7948746691,15,0.239743733455,0.75
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
61,61,20,0,0.8,4.7948746691020405,15,0.23974373345510203,0.75,4.7948746691,15,0.239743733455,0.75
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
62,62,20,0,0.7966666666666666,4.7948746691020405,15,0.23974373345510203,0.75,4.7948746691,15,0.239743733455,0.75
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
63,63,21,0,0.7933333333333333,4.28488966400209,15,0.2040423649524805,0.7142857142857143,4.284889664,15,0.204042364952,0.714285714286
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
64,64,21,0,0.79,4.28488966400209,15,0.2040423649524805,0.7142857142857143,4.284889664,15,0.204042364952,0.714285714286
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
65,65,21,0,0.7866666666666666,4.28488966400209,15,0.2040423649524805,0.7142857142857143,4.284889664,15,0.204042364952,0.714285714286
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
66,66,22,0,0.7833333333333333,3.7749096439072405,15,0.17158680199578366,0.6818181818181818,3.77490964391,15,0.171586801996,0.681818181818
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
67,67,22,0,0.78,3.7749096439072405,15,0.17158680199578366,0.6818181818181818,3.77490964391,15,0.171586801996,0.681818181818
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
68,68,22,0,0.7766666666666666,3.7749096439072405,15,0.17158680199578366,0.6818181818181818,3.77490964391,15,0.171586801996,0.681818181818
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
69,69,23,0,0.7733333333333333,3.2644639683787178,15,0.141933216016466,0.6521739130434783,3.26446396838,15,0.141933216016,0.652173913043
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
70,70,23,0,0.77,3.2644639683787178,15,0.141933216016466,0.6521739130434783,3.26446396838,15,0.141933216016,0.652173913043
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
71,71,23,0,0.7666666666666666,3.2644639683787178,15,0.141933216016466,0.6521739130434783,3.26446396838,15,0.141933216016,0.652173913043
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
72,72,24,0,0.7633333333333333,2.7549508145182466,15,0.1147896172715936,0.625,2.75495081452,15,0.114789617272,0.625
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
73,73,24,0,0.76,2.7549508145182466,15,0.1147896172715936,0.625,2.75495081452,15,0.114789617272,0.625
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
74,74,24,0,0.7566666666666666,2.7549508145182466,15,0.1147896172715936,0.625,2.75495081452,15,0.114789617272,0.625
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
75,75,25,0,0.7533333333333333,2.2449811972148197,15,0.08979924788859278,0.6,2.24498119721,15,0.0897992478886,0.6
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
76,76,25,0,0.75,2.2449811972148197,15,0.08979924788859278,0.6,2.24498119721,15,0.0897992478886,0.6
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
77,77,25,0,0.7466666666666666,2.2449811972148197,15,0.08979924788859278,0.6,2.24498119721,15,0.0897992478886,0.6
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
78,78,26,0,0.7433333333333334,1.7345364057190245,15,0.06671293868150094,0.5769230769230769,1.73453640572,15,0.0667129386815,0.576923076923
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
79,79,26,0,0.74,1.7345364057190245,15,0.06671293868150094,0.5769230769230769,1.73453640572,15,0.0667129386815,0.576923076923
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
80,80,26,0,0.7366666666666667,1.7345364057190245,15,0.06671293868150094,0.5769230769230769,1.73453640572,15,0.0667129386815,0.576923076923
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
81,81,27,0,0.7333333333333334,1.2250808285608143,15,0.045373364020770905,0.5555555555555556,1.22508082856,15,0.0453733640208,0.555555555556
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
82,82,27,0,0.73,1.2250808285608143,15,0.045373364020770905,0.5555555555555556,1.22508082856,15,0.0453733640208,0.555555555556
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
83,83,27,0,0.7266666666666667,1.2250808285608143,15,0.045373364020770905,0.5555555555555556,1.22508082856,15,0.0453733640208,0.555555555556
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
84,84,28,0,0.7233333333333334,0.7161426106573203,15,0.02557652180919001,0.5357142857142857,0.716142610657,15,0.0255765218092,0.535714285714
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
85,85,28,0,0.72,0.7161426106573203,15,0.02557652180919001,0.5357142857142857,0.716142610657,15,0.0255765218092,0.535714285714
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
86,86,28,0,0.7166666666666667,0.7161426106573203,15,0.02557652180919001,0.5357142857142857,0.716142610657,15,0.0255765218092,0.535714285714
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
87,87,29,0,0.7133333333333334,0.20770080245873435,15,0.007162096636508081,0.5172413793103449,0.207700802459,15,0.00716209663651,0.51724137931
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
88,88,29,0,0.71,0.20770080245873435,15,0.007162096636508081,0.5172413793103449,0.207700802459,15,0.00716209663651,0.51724137931
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
89,89,29,0,0.7066666666666667,0.20770080245873435,15,0.007162096636508081,0.5172413793103449,0.207700802459,15,0.00716209663651,0.51724137931
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
90,90,30,0,0.7033333333333334,0.6987584910633469,16,0.023291949702111563,0.5333333333333333,0.698758491063,16,0.0232919497021,0.533333333333
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
91,91,30,0,0.7,0.6987584910633469,16,0.023291949702111563,0.5333333333333333,0.698758491063,16,0.0232919497021,0.533333333333
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
92,92,30,0,0.6966666666666667,0.6987584910633469,16,0.023291949702111563,0.5333333333333333,0.698758491063,16,0.0232919497021,0.533333333333
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
93,93,31,0,0.6933333333333334,1.1888321116431855,17,0.03834942295623179,0.5483870967741935,1.18883211164,17,0.0383494229562,0.548387096774
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
94,94,31,0,0.69,1.1888321116431855,17,0.03834942295623179,0.5483870967741935,1.18883211164,17,0.0383494229562,0.548387096774
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
95,95,31,0,0.6866666666666666,1.1888321116431855,17,0.03834942295623179,0.5483870967741935,1.18883211164,17,0.0383494229562,0.548387096774
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
96,96,32,0,0.6833333333333333,0.6784225980031166,17,0.021200706187597392,0.53125,0.678422598003,17,0.0212007061876,0.53125
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
97,97,32,0,0.6799999999999999,0.6784225980031166,17,0.021200706187597392,0.53125,0.678422598003,17,0.0212007061876,0.53125
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
98,98,32,0,0.6766666666666667,0.6784225980031166,17,0.021200706187597392,0.53125,0.678422598003,17,0.0212007061876,0.53125
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
99,99,33,0,0.6733333333333333,0.1689719681376345,17,0.005120362670837409,0.5151515151515151,0.168971968138,17,0.00512036267084,0.515151515152
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
100,100,33,0,0.6699999999999999,0.1689719681376345,17,0.005120362670837409,0.5151515151515151,0.168971968138,17,0.00512036267084,0.515151515152
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
101,101,33,0,0.6666666666666667,0.1689719681376345,17,0.005120362670837409,0.5151515151515151,0.168971968138,17,0.00512036267084,0.515151515152
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
102,102,34,0,0.6633333333333333,-0.3414320809887943,17,-0.010042120029082184,0.5,-0.341432080989,17,-0.0100421200291,0.5
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
103,103,34,0,0.6599999999999999,-0.3414320809887943,17,-0.010042120029082184,0.5,-0.341432080989,17,-0.0100421200291,0.5
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
104,104,34,0,0.6566666666666667,-0.3414320809887943,17,-0.010042120029082184,0.5,-0.341432080989,17,-0.0100421200291,0.5
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
105,105,35,0,0.6533333333333333,0.14862669509891308,18,0.004246477002826088,0.5142857142857142,0.148626695099,18,0.00424647700283,0.514285714286
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
106,106,35,0,0.65,0.14862669509891308,18,0.004246477002826088,0.5142857142857142,0.148626695099,18,0.00424647700283,0.514285714286
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
107,107,35,0,0.6466666666666667,0.14862669509891308,18,0.004246477002826088,0.5142857142857142,0.148626695099,18,0.00424647700283,0.514285714286
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
108,108,36,0,0.6433333333333333,0.6382130789266107,19,0.01772814108129474,0.5277777777777778,0.638213078927,19,0.0177281410813,0.527777777778
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
109,109,36,0,0.64,0.6382130789266107,19,0.01772814108129474,0.5277777777777778,0.638213078927,19,0.0177281410813,0.527777777778
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
110,110,36,0,0.6366666666666667,0.6382130789266107,19,0.01772814108129474,0.5277777777777778,0.638213078927,19,0.0177281410813,0.527777777778
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
111,111,37,0,0.6333333333333333,0.1287764113293408,19,0.0034804435494416434,0.5135135135135135,0.128776411329,19,0.00348044354944,0.513513513514
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
112,112,37,0,0.63,0.1287764113293408,19,0.0034804435494416434,0.5135135135135135,0.128776411329,19,0.00348044354944,0.513513513514
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
113,113,37,0,0.6266666666666667,0.1287764113293408,19,0.0034804435494416434,0.5135135135135135,0.128776411329,19,0.00348044354944,0.513513513514
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
114,114,38,0,0.6233333333333333,-0.3806986037053397,19,-0.010018384308035255,0.5,-0.380698603705,19,-0.010018384308,0.5
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
115,115,38,0,0.62,-0.3806986037053397,19,-0.010018384308035255,0.5,-0.380698603705,19,-0.010018384308,0.5
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
116,116,38,0,0.6166666666666667,-0.3806986037053397,19,-0.010018384308035255,0.5,-0.380698603705,19,-0.010018384308,0.5
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
117,117,39,0,0.6133333333333333,0.1098482520670836,20,0.002816621847873938,0.5128205128205128,0.109848252067,20,0.00281662184787,0.512820512821
