main.py --seed 7

Namespace(algo='q-learning', convg=0.5, env='tokens-v0', eps_final=0.1, eps_frames=150000, eps_start=1.0, frames=1500000, games=500, log_interval=10000, lr=0.001, model=None, save_interval=10000, seed=7)

Environments loaded

Training status loaded

U 10000 | F 10000 | G 666 | D 1 | EPS 0.933 | L 340.055 | R 340.000 | Avg L 0.034 | Avg R 0.511
U 530000 | F 530000 | G 35333 | D 68 | EPS 0.100 | L 18022.949 | R 5029.000 | Avg L 0.034 | Avg R 0.503
U 540000 | F 540000 | G 36000 | D 69 | EPS 0.100 | L 18528.664 | R 5005.000 | Avg L 0.034 | Avg R 0.500
U 550000 | F 550000 | G 36666 | D 70 | EPS 0.100 | L 18724.407 | R 5007.000 | Avg L 0.034 | Avg R 0.501
U 560000 | F 560000 | G 37333 | D 72 | EPS 0.100 | L 18754.274 | R 5021.000 | Avg L 0.033 | Avg R 0.502
U 570000 | F 570000 | G 38000 | D 73 | EPS 0.100 | L 19026.527 | R 5013.000 | Avg L 0.033 | Avg R 0.501
U 580000 | F 580000 | G 38666 | D 74 | EPS 0.100 | L 19309.937 | R 5003.000 | Avg L 0.033 | Avg R 0.500
U 590000 | F 590000 | G 39333 | D 76 | EPS 0.100 | L 19648.814 | R 5026.000 | Avg L 0.033 | Avg R 0.503
U 600000 | F 600000 | G 40000 | D 77 | EPS 0.100 | L 20146.504 | R 5056.000 | Avg L 0.034 | Avg R 0.506
U 610000 | F 610000 | G 40666 | D 79 | EPS 0.100 | L 20417.917 | R 5084.000 | Avg L 0.033 | Avg R 0.508
U 620000 | F 620000 | G 41333 | D 80 | EPS 0.100 | L 21010.851 | R 5076.000 | Avg L 0.034 | Avg R 0.508
U 630000 | F 630000 | G 42000 | D 81 | EPS 0.100 | L 21318.091 | R 5111.000 | Avg L 0.034 | Avg R 0.511
U 640000 | F 640000 | G 42666 | D 83 | EPS 0.100 | L 21943.787 | R 5128.000 | Avg L 0.034 | Avg R 0.513
U 650000 | F 650000 | G 43333 | D 84 | EPS 0.100 | L 22191.736 | R 5101.000 | Avg L 0.034 | Avg R 0.510
U 660000 | F 660000 | G 44000 | D 85 | EPS 0.100 | L 22708.720 | R 5096.000 | Avg L 0.034 | Avg R 0.510
U 670000 | F 670000 | G 44666 | D 87 | EPS 0.100 | L 23050.575 | R 5121.000 | Avg L 0.034 | Avg R 0.512
U 680000 | F 680000 | G 45333 | D 88 | EPS 0.100 | L 23394.674 | R 5103.000 | Avg L 0.034 | Avg R 0.510
U 690000 | F 690000 | G 46000 | D 90 | EPS 0.100 | L 23663.336 | R 5093.000 | Avg L 0.034 | Avg R 0.509
U 700000 | F 700000 | G 46666 | D 91 | EPS 0.100 | L 24037.949 | R 5111.000 | Avg L 0.034 | Avg R 0.511
U 710000 | F 710000 | G 47333 | D 92 | EPS 0.100 | L 24418.618 | R 5115.000 | Avg L 0.034 | Avg R 0.511
U 720000 | F 720000 | G 48000 | D 94 | EPS 0.100 | L 24814.241 | R 5103.000 | Avg L 0.034 | Avg R 0.510
U 730000 | F 730000 | G 48666 | D 95 | EPS 0.100 | L 25224.280 | R 5101.000 | Avg L 0.035 | Avg R 0.510
U 740000 | F 740000 | G 49333 | D 97 | EPS 0.100 | L 25660.996 | R 5102.000 | Avg L 0.035 | Avg R 0.510
U 750000 | F 750000 | G 50000 | D 98 | EPS 0.100 | L 26053.259 | R 5115.000 | Avg L 0.035 | Avg R 0.511
U 760000 | F 760000 | G 50666 | D 99 | EPS 0.100 | L 26400.090 | R 5095.000 | Avg L 0.035 | Avg R 0.509
U 770000 | F 770000 | G 51333 | D 101 | EPS 0.100 | L 26720.198 | R 5104.000 | Avg L 0.035 | Avg R 0.510
U 780000 | F 780000 | G 52000 | D 102 | EPS 0.100 | L 27048.044 | R 5124.000 | Avg L 0.035 | Avg R 0.512
U 790000 | F 790000 | G 52666 | D 104 | EPS 0.100 | L 27487.411 | R 5117.000 | Avg L 0.035 | Avg R 0.512
U 800000 | F 800000 | G 53333 | D 105 | EPS 0.100 | L 27881.631 | R 5169.000 | Avg L 0.035 | Avg R 0.517
U 810000 | F 810000 | G 54000 | D 106 | EPS 0.100 | L 28332.650 | R 5179.000 | Avg L 0.035 | Avg R 0.518
U 820000 | F 820000 | G 54666 | D 108 | EPS 0.100 | L 28683.352 | R 5175.000 | Avg L 0.035 | Avg R 0.517
U 830000 | F 830000 | G 55333 | D 109 | EPS 0.100 | L 29055.195 | R 5168.000 | Avg L 0.035 | Avg R 0.517
U 840000 | F 840000 | G 56000 | D 111 | EPS 0.100 | L 29429.695 | R 5169.000 | Avg L 0.035 | Avg R 0.517
U 850000 | F 850000 | G 56666 | D 112 | EPS 0.100 | L 29652.123 | R 5151.000 | Avg L 0.035 | Avg R 0.515
U 860000 | F 860000 | G 57333 | D 114 | EPS 0.100 | L 29902.839 | R 5123.000 | Avg L 0.035 | Avg R 0.512
U 870000 | F 870000 | G 58000 | D 115 | EPS 0.100 | L 30232.623 | R 5108.000 | Avg L 0.035 | Avg R 0.511
U 880000 | F 880000 | G 58666 | D 116 | EPS 0.100 | L 30538.549 | R 5125.000 | Avg L 0.035 | Avg R 0.512
U 890000 | F 890000 | G 59333 | D 118 | EPS 0.100 | L 30842.559 | R 5075.000 | Avg L 0.035 | Avg R 0.507
U 900000 | F 900000 | G 60000 | D 119 | EPS 0.100 | L 30998.818 | R 5001.000 | Avg L 0.034 | Avg R 0.500
U 910000 | F 910000 | G 60666 | D 121 | EPS 0.100 | L 31499.585 | R 5004.000 | Avg L 0.035 | Avg R 0.500
U 920000 | F 920000 | G 61333 | D 122 | EPS 0.100 | L 31811.643 | R 5011.000 | Avg L 0.035 | Avg R 0.501
U 930000 | F 930000 | G 62000 | D 124 | EPS 0.100 | L 32047.572 | R 4948.000 | Avg L 0.034 | Avg R 0.495
U 940000 | F 940000 | G 62666 | D 125 | EPS 0.100 | L 32456.229 | R 4933.000 | Avg L 0.035 | Avg R 0.493
U 950000 | F 950000 | G 63333 | D 127 | EPS 0.100 | L 32672.744 | R 4880.000 | Avg L 0.034 | Avg R 0.488
U 960000 | F 960000 | G 64000 | D 128 | EPS 0.100 | L 32912.513 | R 4880.000 | Avg L 0.034 | Avg R 0.488
U 970000 | F 970000 | G 64666 | D 130 | EPS 0.100 | L 33217.080 | R 4890.000 | Avg L 0.034 | Avg R 0.489
U 980000 | F 980000 | G 65333 | D 131 | EPS 0.100 | L 33685.206 | R 4877.000 | Avg L 0.034 | Avg R 0.488
U 990000 | F 990000 | G 66000 | D 133 | EPS 0.100 | L 34005.526 | R 4850.000 | Avg L 0.034 | Avg R 0.485
U 1000000 | F 1000000 | G 66666 | D 134 | EPS 0.100 | L 34413.563 | R 4847.000 | Avg L 0.034 | Avg R 0.485
U 1010000 | F 1010000 | G 67333 | D 136 | EPS 0.100 | L 34748.432 | R 4883.000 | Avg L 0.034 | Avg R 0.488
U 1020000 | F 1020000 | G 68000 | D 137 | EPS 0.100 | L 35079.041 | R 4915.000 | Avg L 0.034 | Avg R 0.491
U 1030000 | F 1030000 | G 68666 | D 139 | EPS 0.100 | L 35489.229 | R 4905.000 | Avg L 0.034 | Avg R 0.490
