main.py --seed 7

Namespace(algo='q-learning', convg=0.5, env='tokens-v0', eps_final=0.01, eps_frames=30000, eps_start=1.0, frames=150000, games=500, log_interval=100, lr=0.1, model=None, save_interval=1000, seed=7)

Environments loaded

Training status loaded

U 100 | F 100 | G 6 | D 0 | EPS 0.997 | L 2.000 | R 2.000 | Avg L 0.020 | Avg R 0.333
U 2900 | F 2900 | G 193 | D 0 | EPS 0.903 | L 114.550 | R 108.000 | Avg L 0.040 | Avg R 0.560
U 3000 | F 3000 | G 200 | D 0 | EPS 0.900 | L 115.391 | R 109.000 | Avg L 0.038 | Avg R 0.545
U 3100 | F 3100 | G 206 | D 0 | EPS 0.897 | L 115.385 | R 110.000 | Avg L 0.037 | Avg R 0.534
U 3200 | F 3200 | G 213 | D 0 | EPS 0.893 | L 117.315 | R 112.000 | Avg L 0.037 | Avg R 0.526
U 3300 | F 3300 | G 220 | D 0 | EPS 0.890 | L 120.753 | R 116.000 | Avg L 0.037 | Avg R 0.527
U 3400 | F 3400 | G 226 | D 0 | EPS 0.887 | L 121.973 | R 118.000 | Avg L 0.036 | Avg R 0.522
U 3500 | F 3500 | G 233 | D 0 | EPS 0.883 | L 126.785 | R 123.000 | Avg L 0.036 | Avg R 0.528
U 3600 | F 3600 | G 240 | D 0 | EPS 0.880 | L 128.161 | R 126.000 | Avg L 0.036 | Avg R 0.525
U 3700 | F 3700 | G 246 | D 0 | EPS 0.877 | L 131.992 | R 129.000 | Avg L 0.036 | Avg R 0.524
U 3800 | F 3800 | G 253 | D 0 | EPS 0.873 | L 134.335 | R 132.000 | Avg L 0.035 | Avg R 0.522
U 3900 | F 3900 | G 260 | D 0 | EPS 0.870 | L 137.790 | R 136.000 | Avg L 0.035 | Avg R 0.523
U 4000 | F 4000 | G 266 | D 0 | EPS 0.867 | L 140.496 | R 138.000 | Avg L 0.035 | Avg R 0.519
U 4100 | F 4100 | G 273 | D 0 | EPS 0.863 | L 144.720 | R 142.000 | Avg L 0.035 | Avg R 0.520
U 4200 | F 4200 | G 280 | D 0 | EPS 0.860 | L 150.216 | R 147.000 | Avg L 0.036 | Avg R 0.525
U 4300 | F 4300 | G 286 | D 0 | EPS 0.857 | L 154.374 | R 152.000 | Avg L 0.036 | Avg R 0.531
U 4400 | F 4400 | G 293 | D 0 | EPS 0.853 | L 157.362 | R 154.000 | Avg L 0.036 | Avg R 0.526
U 4500 | F 4500 | G 300 | D 0 | EPS 0.850 | L 160.613 | R 157.000 | Avg L 0.036 | Avg R 0.523
U 4600 | F 4600 | G 306 | D 0 | EPS 0.847 | L 162.559 | R 159.000 | Avg L 0.035 | Avg R 0.520
U 4700 | F 4700 | G 313 | D 0 | EPS 0.843 | L 166.873 | R 163.000 | Avg L 0.036 | Avg R 0.521
U 4800 | F 4800 | G 320 | D 0 | EPS 0.840 | L 167.982 | R 167.000 | Avg L 0.035 | Avg R 0.522
U 4900 | F 4900 | G 326 | D 0 | EPS 0.837 | L 175.182 | R 172.000 | Avg L 0.036 | Avg R 0.528
U 5000 | F 5000 | G 333 | D 0 | EPS 0.833 | L 177.877 | R 175.000 | Avg L 0.036 | Avg R 0.526
U 5100 | F 5100 | G 340 | D 0 | EPS 0.830 | L 181.637 | R 177.000 | Avg L 0.036 | Avg R 0.521
U 5200 | F 5200 | G 346 | D 0 | EPS 0.827 | L 185.528 | R 180.000 | Avg L 0.036 | Avg R 0.520
U 5300 | F 5300 | G 353 | D 0 | EPS 0.823 | L 188.481 | R 183.000 | Avg L 0.036 | Avg R 0.518
U 5400 | F 5400 | G 360 | D 0 | EPS 0.820 | L 190.490 | R 185.000 | Avg L 0.035 | Avg R 0.514
U 5500 | F 5500 | G 366 | D 0 | EPS 0.817 | L 192.884 | R 187.000 | Avg L 0.035 | Avg R 0.511
U 5600 | F 5600 | G 373 | D 0 | EPS 0.813 | L 194.360 | R 190.000 | Avg L 0.035 | Avg R 0.509
U 5700 | F 5700 | G 380 | D 0 | EPS 0.810 | L 194.156 | R 191.000 | Avg L 0.034 | Avg R 0.503
U 5800 | F 5800 | G 386 | D 0 | EPS 0.807 | L 194.090 | R 195.000 | Avg L 0.033 | Avg R 0.505
U 5900 | F 5900 | G 393 | D 0 | EPS 0.803 | L 198.770 | R 199.000 | Avg L 0.034 | Avg R 0.506
U 6000 | F 6000 | G 400 | D 0 | EPS 0.800 | L 203.801 | R 203.000 | Avg L 0.034 | Avg R 0.507
U 6100 | F 6100 | G 406 | D 0 | EPS 0.797 | L 207.547 | R 205.000 | Avg L 0.034 | Avg R 0.505
U 6200 | F 6200 | G 413 | D 0 | EPS 0.793 | L 205.752 | R 208.000 | Avg L 0.033 | Avg R 0.504
U 6300 | F 6300 | G 420 | D 0 | EPS 0.790 | L 207.374 | R 211.000 | Avg L 0.033 | Avg R 0.502
U 6400 | F 6400 | G 426 | D 0 | EPS 0.787 | L 202.841 | R 214.000 | Avg L 0.032 | Avg R 0.502
U 6500 | F 6500 | G 433 | D 0 | EPS 0.783 | L 206.427 | R 218.000 | Avg L 0.032 | Avg R 0.503
U 6600 | F 6600 | G 440 | D 0 | EPS 0.780 | L 210.662 | R 221.000 | Avg L 0.032 | Avg R 0.502
U 6700 | F 6700 | G 446 | D 0 | EPS 0.777 | L 218.098 | R 224.000 | Avg L 0.033 | Avg R 0.502
U 6800 | F 6800 | G 453 | D 0 | EPS 0.773 | L 221.671 | R 227.000 | Avg L 0.033 | Avg R 0.501
U 6900 | F 6900 | G 460 | D 0 | EPS 0.770 | L 221.024 | R 230.000 | Avg L 0.032 | Avg R 0.500
U 7000 | F 7000 | G 466 | D 1 | EPS 0.767 | L 223.231 | R 233.000 | Avg L 0.032 | Avg R 0.500
U 7100 | F 7100 | G 473 | D 1 | EPS 0.763 | L 223.465 | R 234.000 | Avg L 0.031 | Avg R 0.495
U 7200 | F 7200 | G 480 | D 1 | EPS 0.760 | L 225.849 | R 236.000 | Avg L 0.031 | Avg R 0.492
U 7300 | F 7300 | G 486 | D 1 | EPS 0.757 | L 225.389 | R 240.000 | Avg L 0.031 | Avg R 0.494
U 7400 | F 7400 | G 493 | D 1 | EPS 0.753 | L 228.339 | R 242.000 | Avg L 0.031 | Avg R 0.491
U 7500 | F 7500 | G 500 | D 1 | EPS 0.750 | L 230.568 | R 247.000 | Avg L 0.031 | Avg R 0.494
U 7600 | F 7600 | G 506 | D 1 | EPS 0.747 | L 234.502 | R 252.000 | Avg L 0.031 | Avg R 0.498
U 7700 | F 7700 | G 513 | D 1 | EPS 0.743 | L 237.613 | R 256.000 | Avg L 0.031 | Avg R 0.499
U 7800 | F 7800 | G 520 | D 1 | EPS 0.740 | L 241.728 | R 261.000 | Avg L 0.031 | Avg R 0.502
U 7900 | F 7900 | G 526 | D 1 | EPS 0.737 | L 247.857 | R 265.000 | Avg L 0.031 | Avg R 0.504
U 8000 | F 8000 | G 533 | D 1 | EPS 0.733 | L 251.798 | R 269.000 | Avg L 0.031 | Avg R 0.505
U 8100 | F 8100 | G 540 | D 1 | EPS 0.730 | L 253.178 | R 272.000 | Avg L 0.031 | Avg R 0.504
U 8200 | F 8200 | G 546 | D 1 | EPS 0.727 | L 258.639 | R 276.000 | Avg L 0.032 | Avg R 0.505
U 8300 | F 8300 | G 553 | D 1 | EPS 0.723 | L 263.233 | R 279.000 | Avg L 0.032 | Avg R 0.505
U 8400 | F 8400 | G 560 | D 1 | EPS 0.720 | L 258.827 | R 282.000 | Avg L 0.031 | Avg R 0.504
U 8500 | F 8500 | G 566 | D 1 | EPS 0.717 | L 263.115 | R 285.000 | Avg L 0.031 | Avg R 0.504
U 8600 | F 8600 | G 573 | D 1 | EPS 0.713 | L 266.672 | R 287.000 | Avg L 0.031 | Avg R 0.501
U 8700 | F 8700 | G 580 | D 1 | EPS 0.710 | L 270.091 | R 287.000 | Avg L 0.031 | Avg R 0.495
U 8800 | F 8800 | G 586 | D 1 | EPS 0.707 | L 278.562 | R 293.000 | Avg L 0.032 | Avg R 0.500
U 8900 | F 8900 | G 593 | D 1 | EPS 0.703 | L 278.122 | R 298.000 | Avg L 0.031 | Avg R 0.503
U 9000 | F 9000 | G 600 | D 1 | EPS 0.700 | L 274.574 | R 300.000 | Avg L 0.031 | Avg R 0.500
U 9100 | F 9100 | G 606 | D 1 | EPS 0.697 | L 275.591 | R 303.000 | Avg L 0.030 | Avg R 0.500
U 9200 | F 9200 | G 613 | D 1 | EPS 0.693 | L 278.063 | R 307.000 | Avg L 0.030 | Avg R 0.501
U 9300 | F 9300 | G 620 | D 1 | EPS 0.690 | L 266.507 | R 309.000 | Avg L 0.029 | Avg R 0.498
U 9400 | F 9400 | G 626 | D 1 | EPS 0.687 | L 266.338 | R 313.000 | Avg L 0.028 | Avg R 0.500
U 9500 | F 9500 | G 633 | D 1 | EPS 0.683 | L 264.929 | R 315.000 | Avg L 0.028 | Avg R 0.498
U 9600 | F 9600 | G 640 | D 1 | EPS 0.680 | L 264.819 | R 321.000 | Avg L 0.028 | Avg R 0.502
U 9700 | F 9700 | G 646 | D 1 | EPS 0.677 | L 268.919 | R 324.000 | Avg L 0.028 | Avg R 0.502
U 9800 | F 9800 | G 653 | D 1 | EPS 0.673 | L 271.573 | R 325.000 | Avg L 0.028 | Avg R 0.498
U 9900 | F 9900 | G 660 | D 1 | EPS 0.670 | L 272.461 | R 327.000 | Avg L 0.028 | Avg R 0.495
U 10000 | F 10000 | G 666 | D 1 | EPS 0.667 | L 281.093 | R 329.000 | Avg L 0.028 | Avg R 0.494
U 10100 | F 10100 | G 673 | D 1 | EPS 0.663 | L 288.191 | R 335.000 | Avg L 0.029 | Avg R 0.498
U 10200 | F 10200 | G 680 | D 1 | EPS 0.660 | L 288.402 | R 338.000 | Avg L 0.028 | Avg R 0.497
U 10300 | F 10300 | G 686 | D 1 | EPS 0.657 | L 292.416 | R 340.000 | Avg L 0.028 | Avg R 0.496
U 10400 | F 10400 | G 693 | D 1 | EPS 0.653 | L 291.216 | R 342.000 | Avg L 0.028 | Avg R 0.494
U 10500 | F 10500 | G 700 | D 1 | EPS 0.650 | L 288.824 | R 345.000 | Avg L 0.028 | Avg R 0.493
U 10600 | F 10600 | G 706 | D 1 | EPS 0.647 | L 294.461 | R 350.000 | Avg L 0.028 | Avg R 0.496
U 10700 | F 10700 | G 713 | D 1 | EPS 0.643 | L 295.078 | R 355.000 | Avg L 0.028 | Avg R 0.498
U 10800 | F 10800 | G 720 | D 1 | EPS 0.640 | L 293.668 | R 357.000 | Avg L 0.027 | Avg R 0.496
U 10900 | F 10900 | G 726 | D 1 | EPS 0.637 | L 299.038 | R 361.000 | Avg L 0.027 | Avg R 0.497
U 11000 | F 11000 | G 733 | D 1 | EPS 0.633 | L 301.343 | R 364.000 | Avg L 0.027 | Avg R 0.497
U 11100 | F 11100 | G 740 | D 1 | EPS 0.630 | L 298.845 | R 369.000 | Avg L 0.027 | Avg R 0.499
U 11200 | F 11200 | G 746 | D 1 | EPS 0.627 | L 305.809 | R 371.000 | Avg L 0.027 | Avg R 0.497
U 11300 | F 11300 | G 753 | D 1 | EPS 0.623 | L 311.664 | R 375.000 | Avg L 0.028 | Avg R 0.498
U 11400 | F 11400 | G 760 | D 1 | EPS 0.620 | L 312.907 | R 378.000 | Avg L 0.027 | Avg R 0.497
U 11500 | F 11500 | G 766 | D 1 | EPS 0.617 | L 320.569 | R 379.000 | Avg L 0.028 | Avg R 0.495
U 11600 | F 11600 | G 773 | D 1 | EPS 0.613 | L 322.728 | R 383.000 | Avg L 0.028 | Avg R 0.495
U 11700 | F 11700 | G 780 | D 1 | EPS 0.610 | L 326.677 | R 386.000 | Avg L 0.028 | Avg R 0.495
U 11800 | F 11800 | G 786 | D 1 | EPS 0.607 | L 327.412 | R 388.000 | Avg L 0.028 | Avg R 0.494
U 11900 | F 11900 | G 793 | D 1 | EPS 0.603 | L 328.861 | R 389.000 | Avg L 0.028 | Avg R 0.491
U 12000 | F 12000 | G 800 | D 1 | EPS 0.600 | L 332.667 | R 395.000 | Avg L 0.028 | Avg R 0.494
U 12100 | F 12100 | G 806 | D 1 | EPS 0.597 | L 340.717 | R 398.000 | Avg L 0.028 | Avg R 0.494
U 12200 | F 12200 | G 813 | D 1 | EPS 0.593 | L 345.736 | R 402.000 | Avg L 0.028 | Avg R 0.494
U 12300 | F 12300 | G 820 | D 1 | EPS 0.590 | L 348.498 | R 407.000 | Avg L 0.028 | Avg R 0.496
U 12400 | F 12400 | G 826 | D 1 | EPS 0.587 | L 358.733 | R 411.000 | Avg L 0.029 | Avg R 0.498
U 12500 | F 12500 | G 833 | D 1 | EPS 0.583 | L 361.379 | R 414.000 | Avg L 0.029 | Avg R 0.497
U 12600 | F 12600 | G 840 | D 1 | EPS 0.580 | L 358.703 | R 417.000 | Avg L 0.028 | Avg R 0.496
U 12700 | F 12700 | G 846 | D 1 | EPS 0.577 | L 371.525 | R 421.000 | Avg L 0.029 | Avg R 0.498
U 12800 | F 12800 | G 853 | D 1 | EPS 0.573 | L 377.798 | R 425.000 | Avg L 0.030 | Avg R 0.498
U 12900 | F 12900 | G 860 | D 2 | EPS 0.570 | L 381.549 | R 429.000 | Avg L 0.030 | Avg R 0.499
U 13000 | F 13000 | G 866 | D 2 | EPS 0.567 | L 385.484 | R 432.000 | Avg L 0.030 | Avg R 0.499
U 13100 | F 13100 | G 873 | D 2 | EPS 0.563 | L 385.129 | R 436.000 | Avg L 0.029 | Avg R 0.499
U 13200 | F 13200 | G 880 | D 2 | EPS 0.560 | L 384.914 | R 438.000 | Avg L 0.029 | Avg R 0.498
U 13300 | F 13300 | G 886 | D 2 | EPS 0.557 | L 390.714 | R 442.000 | Avg L 0.029 | Avg R 0.499
U 13400 | F 13400 | G 893 | D 2 | EPS 0.553 | L 393.572 | R 447.000 | Avg L 0.029 | Avg R 0.501
U 13500 | F 13500 | G 900 | D 2 | EPS 0.550 | L 400.809 | R 448.000 | Avg L 0.030 | Avg R 0.498
U 13600 | F 13600 | G 906 | D 2 | EPS 0.547 | L 402.661 | R 452.000 | Avg L 0.030 | Avg R 0.499
U 13700 | F 13700 | G 913 | D 2 | EPS 0.543 | L 414.374 | R 457.000 | Avg L 0.030 | Avg R 0.501
U 13800 | F 13800 | G 920 | D 2 | EPS 0.540 | L 419.744 | R 461.000 | Avg L 0.030 | Avg R 0.501
U 13900 | F 13900 | G 926 | D 2 | EPS 0.537 | L 427.839 | R 463.000 | Avg L 0.031 | Avg R 0.500
U 14000 | F 14000 | G 933 | D 2 | EPS 0.533 | L 436.591 | R 466.000 | Avg L 0.031 | Avg R 0.499
U 14100 | F 14100 | G 940 | D 2 | EPS 0.530 | L 439.112 | R 467.000 | Avg L 0.031 | Avg R 0.497
U 14200 | F 14200 | G 946 | D 2 | EPS 0.527 | L 442.567 | R 470.000 | Avg L 0.031 | Avg R 0.497
U 14300 | F 14300 | G 953 | D 2 | EPS 0.523 | L 451.321 | R 474.000 | Avg L 0.032 | Avg R 0.497
U 14400 | F 14400 | G 960 | D 2 | EPS 0.520 | L 454.669 | R 476.000 | Avg L 0.032 | Avg R 0.496
U 14500 | F 14500 | G 966 | D 2 | EPS 0.517 | L 460.340 | R 479.000 | Avg L 0.032 | Avg R 0.496
U 14600 | F 14600 | G 973 | D 2 | EPS 0.513 | L 451.756 | R 483.000 | Avg L 0.031 | Avg R 0.496
U 14700 | F 14700 | G 980 | D 2 | EPS 0.510 | L 447.559 | R 488.000 | Avg L 0.030 | Avg R 0.498
U 14800 | F 14800 | G 986 | D 2 | EPS 0.507 | L 456.803 | R 492.000 | Avg L 0.031 | Avg R 0.499
U 14900 | F 14900 | G 993 | D 2 | EPS 0.503 | L 473.078 | R 497.000 | Avg L 0.032 | Avg R 0.501
U 15000 | F 15000 | G 1000 | D 2 | EPS 0.500 | L 473.466 | R 500.000 | Avg L 0.032 | Avg R 0.500
U 15100 | F 15100 | G 1006 | D 2 | EPS 0.497 | L 474.233 | R 502.000 | Avg L 0.031 | Avg R 0.499
U 15200 | F 15200 | G 1013 | D 2 | EPS 0.493 | L 478.941 | R 505.000 | Avg L 0.032 | Avg R 0.499
U 15300 | F 15300 | G 1020 | D 2 | EPS 0.490 | L 483.729 | R 509.000 | Avg L 0.032 | Avg R 0.499
U 15400 | F 15400 | G 1026 | D 2 | EPS 0.487 | L 487.841 | R 513.000 | Avg L 0.032 | Avg R 0.500
U 15500 | F 15500 | G 1033 | D 2 | EPS 0.483 | L 491.848 | R 517.000 | Avg L 0.032 | Avg R 0.500
U 15600 | F 15600 | G 1040 | D 2 | EPS 0.480 | L 493.381 | R 521.000 | Avg L 0.032 | Avg R 0.501
U 15700 | F 15700 | G 1046 | D 2 | EPS 0.477 | L 496.294 | R 523.000 | Avg L 0.032 | Avg R 0.500
U 15800 | F 15800 | G 1053 | D 2 | EPS 0.473 | L 500.519 | R 527.000 | Avg L 0.032 | Avg R 0.500
U 15900 | F 15900 | G 1060 | D 2 | EPS 0.470 | L 500.169 | R 531.000 | Avg L 0.031 | Avg R 0.501
U 16000 | F 16000 | G 1066 | D 2 | EPS 0.467 | L 505.838 | R 537.000 | Avg L 0.032 | Avg R 0.504
U 16100 | F 16100 | G 1073 | D 2 | EPS 0.463 | L 515.804 | R 542.000 | Avg L 0.032 | Avg R 0.505
U 16200 | F 16200 | G 1080 | D 2 | EPS 0.460 | L 511.828 | R 543.000 | Avg L 0.032 | Avg R 0.503
U 16300 | F 16300 | G 1086 | D 2 | EPS 0.457 | L 514.177 | R 548.000 | Avg L 0.032 | Avg R 0.505
U 16400 | F 16400 | G 1093 | D 2 | EPS 0.453 | L 511.831 | R 549.000 | Avg L 0.031 | Avg R 0.502
U 16500 | F 16500 | G 1100 | D 2 | EPS 0.450 | L 512.794 | R 551.000 | Avg L 0.031 | Avg R 0.501
U 16600 | F 16600 | G 1106 | D 2 | EPS 0.447 | L 515.490 | R 552.000 | Avg L 0.031 | Avg R 0.499
U 16700 | F 16700 | G 1113 | D 2 | EPS 0.443 | L 516.357 | R 558.000 | Avg L 0.031 | Avg R 0.501
U 16800 | F 16800 | G 1120 | D 2 | EPS 0.440 | L 517.628 | R 561.000 | Avg L 0.031 | Avg R 0.501
U 16900 | F 16900 | G 1126 | D 2 | EPS 0.437 | L 518.939 | R 564.000 | Avg L 0.031 | Avg R 0.501
U 17000 | F 17000 | G 1133 | D 2 | EPS 0.433 | L 522.142 | R 567.000 | Avg L 0.031 | Avg R 0.500
U 17100 | F 17100 | G 1140 | D 2 | EPS 0.430 | L 521.827 | R 569.000 | Avg L 0.031 | Avg R 0.499
U 17200 | F 17200 | G 1146 | D 2 | EPS 0.427 | L 526.071 | R 573.000 | Avg L 0.031 | Avg R 0.500
U 17300 | F 17300 | G 1153 | D 2 | EPS 0.423 | L 533.355 | R 576.000 | Avg L 0.031 | Avg R 0.500
U 17400 | F 17400 | G 1160 | D 2 | EPS 0.420 | L 535.554 | R 579.000 | Avg L 0.031 | Avg R 0.499
U 17500 | F 17500 | G 1166 | D 2 | EPS 0.417 | L 533.892 | R 582.000 | Avg L 0.031 | Avg R 0.499
U 17600 | F 17600 | G 1173 | D 2 | EPS 0.413 | L 539.258 | R 585.000 | Avg L 0.031 | Avg R 0.499
U 17700 | F 17700 | G 1180 | D 2 | EPS 0.410 | L 536.150 | R 588.000 | Avg L 0.030 | Avg R 0.498
U 17800 | F 17800 | G 1186 | D 2 | EPS 0.407 | L 537.923 | R 590.000 | Avg L 0.030 | Avg R 0.497
U 17900 | F 17900 | G 1193 | D 2 | EPS 0.403 | L 537.602 | R 595.000 | Avg L 0.030 | Avg R 0.499
U 18000 | F 18000 | G 1200 | D 2 | EPS 0.400 | L 535.816 | R 596.000 | Avg L 0.030 | Avg R 0.497
U 18100 | F 18100 | G 1206 | D 2 | EPS 0.397 | L 541.268 | R 598.000 | Avg L 0.030 | Avg R 0.496
U 18200 | F 18200 | G 1213 | D 2 | EPS 0.393 | L 552.122 | R 603.000 | Avg L 0.030 | Avg R 0.497
U 18300 | F 18300 | G 1220 | D 3 | EPS 0.390 | L 551.058 | R 605.000 | Avg L 0.030 | Avg R 0.496
U 18400 | F 18400 | G 1226 | D 3 | EPS 0.387 | L 555.468 | R 608.000 | Avg L 0.030 | Avg R 0.496
U 18500 | F 18500 | G 1233 | D 3 | EPS 0.383 | L 555.766 | R 611.000 | Avg L 0.030 | Avg R 0.496
U 18600 | F 18600 | G 1240 | D 3 | EPS 0.380 | L 558.636 | R 612.000 | Avg L 0.030 | Avg R 0.494
U 18700 | F 18700 | G 1246 | D 3 | EPS 0.377 | L 552.634 | R 613.000 | Avg L 0.030 | Avg R 0.492
U 18800 | F 18800 | G 1253 | D 3 | EPS 0.373 | L 561.968 | R 619.000 | Avg L 0.030 | Avg R 0.494
U 18900 | F 18900 | G 1260 | D 3 | EPS 0.370 | L 562.458 | R 624.000 | Avg L 0.030 | Avg R 0.495
U 19000 | F 19000 | G 1266 | D 3 | EPS 0.367 | L 568.678 | R 628.000 | Avg L 0.030 | Avg R 0.496
U 19100 | F 19100 | G 1273 | D 3 | EPS 0.363 | L 566.355 | R 631.000 | Avg L 0.030 | Avg R 0.496
U 19200 | F 19200 | G 1280 | D 3 | EPS 0.360 | L 571.479 | R 635.000 | Avg L 0.030 | Avg R 0.496
U 19300 | F 19300 | G 1286 | D 3 | EPS 0.357 | L 574.842 | R 639.000 | Avg L 0.030 | Avg R 0.497
U 19400 | F 19400 | G 1293 | D 3 | EPS 0.353 | L 578.870 | R 644.000 | Avg L 0.030 | Avg R 0.498
U 19500 | F 19500 | G 1300 | D 3 | EPS 0.350 | L 586.771 | R 646.000 | Avg L 0.030 | Avg R 0.497
U 19600 | F 19600 | G 1306 | D 3 | EPS 0.347 | L 591.434 | R 649.000 | Avg L 0.030 | Avg R 0.497
U 19700 | F 19700 | G 1313 | D 3 | EPS 0.343 | L 596.986 | R 653.000 | Avg L 0.030 | Avg R 0.497
U 19800 | F 19800 | G 1320 | D 3 | EPS 0.340 | L 598.590 | R 658.000 | Avg L 0.030 | Avg R 0.498
U 19900 | F 19900 | G 1326 | D 3 | EPS 0.337 | L 603.015 | R 662.000 | Avg L 0.030 | Avg R 0.499
U 20000 | F 20000 | G 1333 | D 3 | EPS 0.333 | L 606.727 | R 664.000 | Avg L 0.030 | Avg R 0.498
U 20100 | F 20100 | G 1340 | D 3 | EPS 0.330 | L 609.916 | R 667.000 | Avg L 0.030 | Avg R 0.498
U 20200 | F 20200 | G 1346 | D 3 | EPS 0.327 | L 615.782 | R 669.000 | Avg L 0.030 | Avg R 0.497
U 20300 | F 20300 | G 1353 | D 3 | EPS 0.323 | L 622.872 | R 674.000 | Avg L 0.031 | Avg R 0.498
U 20400 | F 20400 | G 1360 | D 3 | EPS 0.320 | L 625.861 | R 678.000 | Avg L 0.031 | Avg R 0.499
U 20500 | F 20500 | G 1366 | D 3 | EPS 0.317 | L 630.120 | R 683.000 | Avg L 0.031 | Avg R 0.500
U 20600 | F 20600 | G 1373 | D 3 | EPS 0.313 | L 633.647 | R 686.000 | Avg L 0.031 | Avg R 0.500
U 20700 | F 20700 | G 1380 | D 3 | EPS 0.310 | L 637.940 | R 688.000 | Avg L 0.031 | Avg R 0.499
U 20800 | F 20800 | G 1386 | D 3 | EPS 0.307 | L 639.502 | R 691.000 | Avg L 0.031 | Avg R 0.499
U 20900 | F 20900 | G 1393 | D 3 | EPS 0.303 | L 646.075 | R 696.000 | Avg L 0.031 | Avg R 0.500
U 21000 | F 21000 | G 1400 | D 3 | EPS 0.300 | L 650.939 | R 702.000 | Avg L 0.031 | Avg R 0.501
U 21100 | F 21100 | G 1406 | D 3 | EPS 0.297 | L 646.128 | R 704.000 | Avg L 0.031 | Avg R 0.501
U 21200 | F 21200 | G 1413 | D 3 | EPS 0.293 | L 648.703 | R 708.000 | Avg L 0.031 | Avg R 0.501
U 21300 | F 21300 | G 1420 | D 3 | EPS 0.290 | L 652.600 | R 714.000 | Avg L 0.031 | Avg R 0.503
