update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
100,100,6,0,0.9967,2.0,2,0.02,0.3333333333333333,2.0,2,0.02,0.333333333333
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
200,200,13,0,0.9933666666666666,6.0,6,0.03,0.46153846153846156,6.0,6,0.03,0.461538461538
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
300,300,20,0,0.9900333333333333,7.89891,8,0.0263297,0.4,7.89891,8,0.0263297,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
400,400,26,0,0.9867,12.535720539,13,0.0313393013475,0.5,12.535720539,13,0.0313393013475,0.5
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
500,500,33,0,0.9833666666666667,17.756492064341085,18,0.03551298412868217,0.5454545454545454,17.7564920643,18,0.0355129841287,0.545454545455
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
600,600,40,0,0.9800333333333333,18.989597448840275,19,0.03164932908140046,0.475,18.9895974488,19,0.0316493290814,0.475
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
700,700,46,0,0.9767,22.79833142250153,23,0.0325690448892879,0.5,22.7983314225,23,0.0325690448893,0.5
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
800,800,53,0,0.9733666666666667,24.719173980696375,25,0.030898967475870467,0.4716981132075472,24.7191739807,25,0.0308989674759,0.471698113208
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
900,900,60,0,0.9700333333333333,28.896097036204374,29,0.03210677448467153,0.48333333333333334,28.8960970362,29,0.0321067744847,0.483333333333
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
1000,1000,66,0,0.9667,32.4389134352708,33,0.0324389134352708,0.5,32.4389134353,33,0.0324389134353,0.5
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
1100,1100,73,0,0.9633666666666667,37.083925181006194,37,0.03371265925546017,0.5068493150684932,37.083925181,37,0.0337126592555,0.506849315068
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
1200,1200,80,0,0.9600333333333333,42.19018972402874,40,0.035158491436690614,0.5,42.190189724,40,0.0351584914367,0.5
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
1300,1300,86,0,0.9567,46.49875584883472,44,0.03576827372987286,0.5116279069767442,46.4987558488,44,0.0357682737299,0.511627906977
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
1400,1400,93,0,0.9533666666666667,51.676569015400986,49,0.036911835011000704,0.5268817204301075,51.6765690154,49,0.036911835011,0.52688172043
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
1500,1500,100,0,0.9500333333333333,53.65591942682252,51,0.03577061295121502,0.51,53.6559194268,51,0.0357706129512,0.51
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
1600,1600,106,0,0.9467,56.538843579930514,54,0.03533677723745657,0.5094339622641509,56.5388435799,54,0.0353367772375,0.509433962264
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
1700,1700,113,0,0.9433666666666667,61.874930168767435,59,0.03639701774633378,0.5221238938053098,61.8749301688,59,0.0363970177463,0.522123893805
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
1800,1800,120,0,0.9400333333333333,68.70654256366088,65,0.038170301424256044,0.5416666666666666,68.7065425637,65,0.0381703014243,0.541666666667
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
1900,1900,126,0,0.9367,70.37126116832299,67,0.03703750587806473,0.5317460317460317,70.3712611683,67,0.0370375058781,0.531746031746
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
2000,2000,133,0,0.9333666666666667,72.75084279768609,70,0.03637542139884305,0.5263157894736842,72.7508427977,70,0.0363754213988,0.526315789474
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
2100,2100,140,0,0.9300333333333334,79.13514041799692,75,0.03768340019904615,0.5357142857142857,79.135140418,75,0.037683400199,0.535714285714
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
2200,2200,146,0,0.9267,83.1126693420035,78,0.03777848606454705,0.5342465753424658,83.112669342,78,0.0377784860645,0.534246575342
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
2300,2300,153,0,0.9233666666666667,84.57217667898456,82,0.036770511599558506,0.5359477124183006,84.572176679,82,0.0367705115996,0.535947712418
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
2400,2400,160,0,0.9200333333333334,88.02765901976534,86,0.03667819125823556,0.5375,88.0276590198,86,0.0366781912582,0.5375
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
2500,2500,166,0,0.9167,93.7439737593711,91,0.037497589503748444,0.5481927710843374,93.7439737594,91,0.0374975895037,0.548192771084
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
2600,2600,173,0,0.9133666666666667,99.83028228267253,96,0.03839626241641251,0.5549132947976878,99.8302822827,96,0.0383962624164,0.554913294798
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
2700,2700,180,0,0.9100333333333334,105.8878818057471,101,0.03921773400212856,0.5611111111111111,105.887881806,101,0.0392177340021,0.561111111111
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
2800,2800,186,0,0.9067000000000001,111.45440665019973,105,0.03980514523221419,0.5645161290322581,111.45440665,105,0.0398051452322,0.564516129032
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
2900,2900,193,0,0.9033666666666667,114.55029900739882,108,0.03950010310599959,0.5595854922279793,114.550299007,108,0.039500103106,0.559585492228
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
3000,3000,200,0,0.9000333333333334,115.3912311092981,109,0.038463743703099365,0.545,115.391231109,109,0.0384637437031,0.545
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
3100,3100,206,0,0.8967,115.38460399245119,110,0.0372208399975649,0.5339805825242718,115.384603992,110,0.0372208399976,0.533980582524
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
3200,3200,213,0,0.8933666666666666,117.3150232980679,112,0.036660944780646215,0.5258215962441315,117.315023298,112,0.0366609447806,0.525821596244
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
3300,3300,220,0,0.8900333333333333,120.75289281046204,116,0.03659178570014001,0.5272727272727272,120.75289281,116,0.0365917857001,0.527272727273
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
3400,3400,226,0,0.8867,121.97252857369476,118,0.035874273109910225,0.5221238938053098,121.972528574,118,0.0358742731099,0.522123893805
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
3500,3500,233,0,0.8833666666666666,126.78538403174687,123,0.036224395437641964,0.5278969957081545,126.785384032,123,0.0362243954376,0.527896995708
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
3600,3600,240,0,0.8800333333333333,128.16069144196854,126,0.03560019206721348,0.525,128.160691442,126,0.0356001920672,0.525
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
3700,3700,246,0,0.8767,131.99182566039582,129,0.03567346639470157,0.524390243902439,131.99182566,129,0.0356734663947,0.524390243902
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
3800,3800,253,0,0.8733666666666666,134.3350687986498,132,0.035351333894381526,0.5217391304347826,134.335068799,132,0.0353513338944,0.521739130435
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
3900,3900,260,0,0.8700333333333333,137.79009992609224,136,0.03533079485284416,0.5230769230769231,137.790099926,136,0.0353307948528,0.523076923077
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
4000,4000,266,0,0.8667,140.49635734490676,138,0.03512408933622669,0.518796992481203,140.496357345,138,0.0351240893362,0.518796992481
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
4100,4100,273,0,0.8633666666666666,144.7201728785599,142,0.035297603141112174,0.5201465201465202,144.720172879,142,0.0352976031411,0.520146520147
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
4200,4200,280,0,0.8600333333333333,150.21591945068172,147,0.03576569510730517,0.525,150.215919451,147,0.0357656951073,0.525
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
4300,4300,286,0,0.8567,154.37376104516827,152,0.03590087466166704,0.5314685314685315,154.373761045,152,0.0359008746617,0.531468531469
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
4400,4400,293,0,0.8533666666666666,157.3617907851575,154,0.035764043360263065,0.5255972696245734,157.361790785,154,0.0357640433603,0.525597269625
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
4500,4500,300,0,0.8500333333333333,160.61285403703982,157,0.035691745341564406,0.5233333333333333,160.612854037,157,0.0356917453416,0.523333333333
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
4600,4600,306,0,0.8467,162.55937549499225,159,0.035338994672824406,0.5196078431372549,162.559375495,159,0.0353389946728,0.519607843137
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
4700,4700,313,0,0.8433666666666666,166.87283489613316,163,0.035504858488538966,0.5207667731629393,166.872834896,163,0.0355048584885,0.520766773163
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
4800,4800,320,0,0.8400333333333333,167.98169926276577,167,0.03499618734640954,0.521875,167.981699263,167,0.0349961873464,0.521875
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
4900,4900,326,0,0.8367,175.18216994525045,172,0.03575146325413275,0.5276073619631901,175.182169945,172,0.0357514632541,0.527607361963
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5000,5000,333,0,0.8333666666666667,177.8772717025155,175,0.0355754543405031,0.5255255255255256,177.877271703,175,0.0355754543405,0.525525525526
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5100,5100,340,0,0.8300333333333334,181.63652147728988,177,0.03561500421123331,0.5205882352941177,181.636521477,177,0.0356150042112,0.520588235294
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5200,5200,346,0,0.8267,185.52840442570138,180,0.03567853931263488,0.5202312138728323,185.528404426,180,0.0356785393126,0.520231213873
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5300,5300,353,0,0.8233666666666667,188.48106888009312,183,0.03556246582643267,0.5184135977337111,188.48106888,183,0.0355624658264,0.518413597734
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5400,5400,360,0,0.8200333333333334,190.48971721795417,185,0.0352758735588804,0.5138888888888888,190.489717218,185,0.0352758735589,0.513888888889
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5500,5500,366,0,0.8167,192.88414125909478,187,0.03506984386528996,0.5109289617486339,192.884141259,187,0.0350698438653,0.510928961749
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5600,5600,373,0,0.8133666666666667,194.35994404261547,190,0.034707132864752764,0.5093833780160858,194.359944043,190,0.0347071328648,0.509383378016
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5700,5700,380,0,0.8100333333333334,194.15613505382123,191,0.03406247983400373,0.5026315789473684,194.156135054,191,0.034062479834,0.502631578947
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5800,5800,386,0,0.8067,194.09035539600617,195,0.03346385437862175,0.5051813471502591,194.090355396,195,0.0334638543786,0.50518134715
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5900,5900,393,0,0.8033666666666667,198.77005569140917,199,0.03368983994769647,0.5063613231552163,198.770055691,199,0.0336898399477,0.506361323155
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
6000,6000,400,0,0.8000333333333334,203.80076422389226,203,0.033966794037315375,0.5075,203.800764224,203,0.0339667940373,0.5075
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
6100,6100,406,0,0.7967,207.54717257971356,205,0.03402412665241206,0.5049261083743842,207.54717258,205,0.0340241266524,0.504926108374
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
6200,6200,413,0,0.7933666666666667,205.75233918812575,208,0.03318586115937512,0.5036319612590799,205.752339188,208,0.0331858611594,0.503631961259
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
6300,6300,420,0,0.7900333333333334,207.37415153439895,211,0.03291653198958713,0.5023809523809524,207.374151534,211,0.0329165319896,0.502380952381
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
6400,6400,426,0,0.7867,202.84126528927757,214,0.03169394770144962,0.5023474178403756,202.841265289,214,0.0316939477014,0.50234741784
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
6500,6500,433,0,0.7833666666666667,206.42671628391895,218,0.031757956351372144,0.5034642032332564,206.426716284,218,0.0317579563514,0.503464203233
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
6600,6600,440,0,0.7800333333333334,210.6623539323553,221,0.03191853847459929,0.5022727272727273,210.662353932,221,0.0319185384746,0.502272727273
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
6700,6700,446,0,0.7767,218.09767031439043,224,0.032551891091700064,0.5022421524663677,218.097670314,224,0.0325518910917,0.502242152466
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
6800,6800,453,0,0.7733666666666666,221.67127700415477,227,0.03259871720649335,0.5011037527593819,221.671277004,227,0.0325987172065,0.501103752759
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
6900,6900,460,0,0.7700333333333333,221.02440867041508,230,0.03203252299571233,0.5,221.02440867,230,0.0320325229957,0.5
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7000,7000,466,1,0.7666999999999999,223.23083961790152,233,0.031890119945414505,0.5,223.230839618,233,0.0318901199454,0.5
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7100,7100,473,1,0.7633666666666666,223.4649291641791,234,0.03147393368509565,0.49471458773784355,223.464929164,234,0.0314739336851,0.494714587738
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7200,7200,480,1,0.7600333333333333,225.84904110479937,236,0.03136792237566658,0.49166666666666664,225.849041105,236,0.0313679223757,0.491666666667
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7300,7300,486,1,0.7567,225.38945903554938,240,0.030875268361034162,0.49382716049382713,225.389459036,240,0.030875268361,0.493827160494
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7400,7400,493,1,0.7533666666666666,228.33874114798556,242,0.03085658664161967,0.4908722109533469,228.338741148,242,0.0308565866416,0.490872210953
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7500,7500,500,1,0.7500333333333333,230.5683604764861,247,0.03074244806353148,0.494,230.568360476,247,0.0307424480635,0.494
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7600,7600,506,1,0.7466999999999999,234.50230273845756,252,0.030855566149797047,0.4980237154150198,234.502302738,252,0.0308555661498,0.498023715415
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7700,7700,513,1,0.7433666666666667,237.61348840819323,256,0.030858894598466653,0.49902534113060426,237.613488408,256,0.0308588945985,0.499025341131
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7800,7800,520,1,0.7400333333333333,241.72772986498222,261,0.030990734598074644,0.5019230769230769,241.727729865,261,0.0309907345981,0.501923076923
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7900,7900,526,1,0.7367,247.85732531403912,265,0.03137434497646065,0.5038022813688213,247.857325314,265,0.0313743449765,0.503802281369
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
8000,8000,533,1,0.7333666666666667,251.79804849350106,269,0.031474756061687634,0.5046904315196998,251.798048494,269,0.0314747560617,0.50469043152
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
8100,8100,540,1,0.7300333333333333,253.17822425527828,272,0.03125657089571337,0.5037037037037037,253.178224255,272,0.0312565708957,0.503703703704
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
8200,8200,546,1,0.7267,258.63920683593966,276,0.03154136668730972,0.5054945054945055,258.639206836,276,0.0315413666873,0.505494505495
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
8300,8300,553,1,0.7233666666666667,263.23267503618877,279,0.03171478012484202,0.5045207956600362,263.232675036,279,0.0317147801248,0.50452079566
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
8400,8400,560,1,0.7200333333333333,258.82737039498335,282,0.03081278218987897,0.5035714285714286,258.827370395,282,0.0308127821899,0.503571428571
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
8500,8500,566,1,0.7167,263.1149312046487,285,0.030954697788782203,0.5035335689045937,263.114931205,285,0.0309546977888,0.503533568905
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
8600,8600,573,1,0.7133666666666667,266.671824084874,287,0.031008351637776047,0.5008726003490401,266.671824085,287,0.0310083516378,0.500872600349
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
8700,8700,580,1,0.7100333333333333,270.09107003321424,287,0.03104495057853037,0.49482758620689654,270.091070033,287,0.0310449505785,0.494827586207
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
8800,8800,586,1,0.7067,278.5624041808051,293,0.031654818656909674,0.5,278.562404181,293,0.0316548186569,0.5
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
8900,8900,593,1,0.7033666666666667,278.12231121075797,298,0.03124969788884921,0.5025295109612141,278.122311211,298,0.0312496978888,0.502529510961
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
9000,9000,600,1,0.7000333333333333,274.57389260288835,300,0.030508210289209817,0.5,274.573892603,300,0.0305082102892,0.5
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
