update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
10000,10000,666,1,0.993334,325.5628108605327,329,0.48883304934013916,0.493993993993994,325.562810861,329,0.48883304934,0.493993993994
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
20000,20000,1333,2,0.9866673333333333,668.8534274788733,507,0.5017655119871518,0.507,668.853427479,507,0.501765511987,0.507
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
30000,30000,2000,3,0.9800006666666666,997.8804569729887,518,0.49894022848649433,0.518,997.880456973,518,0.498940228486,0.518
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
40000,40000,2666,4,0.973334,1276.879970653071,456,0.4789497264265083,0.456,1276.87997065,456,0.478949726427,0.456
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
50000,50000,3333,5,0.9666673333333333,1572.057133535621,444,0.47166430649133545,0.444,1572.05713354,444,0.471664306491,0.444
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
60000,60000,4000,6,0.9600006666666667,1892.1301376192944,477,0.47303253440482357,0.477,1892.13013762,477,0.473032534405,0.477
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
70000,70000,4666,8,0.953334,2176.1163685749157,456,0.4663772757340154,0.456,2176.11636857,456,0.466377275734,0.456
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
80000,80000,5333,9,0.9466673333333333,2462.3105257269963,466,0.461712080578848,0.466,2462.31052573,466,0.461712080579,0.466
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
90000,90000,6000,10,0.9400006666666667,2765.01932391431,481,0.4608365539857183,0.481,2765.01932391,481,0.460836553986,0.481
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
100000,100000,6666,11,0.933334,3054.815833065061,458,0.4582682017799371,0.458,3054.81583307,458,0.45826820178,0.458
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
110000,110000,7333,12,0.9266673333333333,3352.124246117628,469,0.45712863031741824,0.469,3352.12424612,469,0.457128630317,0.469
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
120000,120000,8000,13,0.9200006666666667,3637.295235790239,472,0.4546619044737799,0.472,3637.29523579,472,0.454661904474,0.472
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
130000,130000,8666,15,0.913334,3931.83464718353,470,0.4537081291464955,0.47,3931.83464718,470,0.453708129146,0.47
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
