main.py --seed 7

Namespace(algo='q-learning', convg=0.5, env='tokens-v0', eps_final=0.1, eps_frames=100, eps_start=1.0, frames=600, games=500, gamma=0.99, log_interval=1, lr=0.007, model=None, save_interval=1, seed=7)

Environments loaded

Training status loaded

U 3 | F 3 | G 1 | D 0 | EPS 0.980 | L 1.000 | R 1.000 | Avg L 1.000 | Avg R 1.000
U 37 | F 37 | G 12 | D 0 | EPS 0.640 | L 7.000 | R 7.000 | Avg L 0.583 | Avg R 0.583
U 38 | F 38 | G 12 | D 0 | EPS 0.630 | L 7.000 | R 7.000 | Avg L 0.583 | Avg R 0.583
U 39 | F 39 | G 13 | D 0 | EPS 0.620 | L 8.000 | R 8.000 | Avg L 0.615 | Avg R 0.615
U 40 | F 40 | G 13 | D 0 | EPS 0.610 | L 8.000 | R 8.000 | Avg L 0.615 | Avg R 0.615
U 41 | F 41 | G 13 | D 0 | EPS 0.600 | L 8.000 | R 8.000 | Avg L 0.615 | Avg R 0.615
U 42 | F 42 | G 14 | D 0 | EPS 0.590 | L 8.000 | R 8.000 | Avg L 0.571 | Avg R 0.571
U 43 | F 43 | G 14 | D 0 | EPS 0.580 | L 8.000 | R 8.000 | Avg L 0.571 | Avg R 0.571
U 44 | F 44 | G 14 | D 0 | EPS 0.570 | L 8.000 | R 8.000 | Avg L 0.571 | Avg R 0.571
U 45 | F 45 | G 15 | D 0 | EPS 0.560 | L 9.000 | R 9.000 | Avg L 0.600 | Avg R 0.600
U 46 | F 46 | G 15 | D 0 | EPS 0.550 | L 9.000 | R 9.000 | Avg L 0.600 | Avg R 0.600
U 47 | F 47 | G 15 | D 0 | EPS 0.540 | L 9.000 | R 9.000 | Avg L 0.600 | Avg R 0.600
U 48 | F 48 | G 16 | D 0 | EPS 0.530 | L 10.000 | R 10.000 | Avg L 0.625 | Avg R 0.625
U 49 | F 49 | G 16 | D 0 | EPS 0.520 | L 10.000 | R 10.000 | Avg L 0.625 | Avg R 0.625
U 50 | F 50 | G 16 | D 0 | EPS 0.510 | L 10.000 | R 10.000 | Avg L 0.625 | Avg R 0.625
U 51 | F 51 | G 17 | D 0 | EPS 0.500 | L 10.000 | R 10.000 | Avg L 0.588 | Avg R 0.588
U 52 | F 52 | G 17 | D 0 | EPS 0.490 | L 10.000 | R 10.000 | Avg L 0.588 | Avg R 0.588
U 53 | F 53 | G 17 | D 0 | EPS 0.480 | L 10.000 | R 10.000 | Avg L 0.588 | Avg R 0.588
U 54 | F 54 | G 18 | D 0 | EPS 0.470 | L 11.007 | R 11.000 | Avg L 0.611 | Avg R 0.611
U 55 | F 55 | G 18 | D 0 | EPS 0.460 | L 11.007 | R 11.000 | Avg L 0.611 | Avg R 0.611
U 56 | F 56 | G 18 | D 0 | EPS 0.450 | L 11.007 | R 11.000 | Avg L 0.611 | Avg R 0.611
U 57 | F 57 | G 19 | D 0 | EPS 0.440 | L 11.007 | R 11.000 | Avg L 0.579 | Avg R 0.579
U 58 | F 58 | G 19 | D 0 | EPS 0.430 | L 11.007 | R 11.000 | Avg L 0.579 | Avg R 0.579
U 59 | F 59 | G 19 | D 0 | EPS 0.420 | L 11.007 | R 11.000 | Avg L 0.579 | Avg R 0.579
U 60 | F 60 | G 20 | D 0 | EPS 0.410 | L 12.007 | R 12.000 | Avg L 0.600 | Avg R 0.600
U 61 | F 61 | G 20 | D 0 | EPS 0.400 | L 12.007 | R 12.000 | Avg L 0.600 | Avg R 0.600
U 62 | F 62 | G 20 | D 0 | EPS 0.390 | L 12.007 | R 12.000 | Avg L 0.600 | Avg R 0.600
U 63 | F 63 | G 21 | D 0 | EPS 0.380 | L 13.007 | R 13.000 | Avg L 0.619 | Avg R 0.619
U 64 | F 64 | G 21 | D 0 | EPS 0.370 | L 13.007 | R 13.000 | Avg L 0.619 | Avg R 0.619
U 65 | F 65 | G 21 | D 0 | EPS 0.360 | L 13.007 | R 13.000 | Avg L 0.619 | Avg R 0.619
U 66 | F 66 | G 22 | D 0 | EPS 0.350 | L 13.007 | R 13.000 | Avg L 0.591 | Avg R 0.591
U 67 | F 67 | G 22 | D 0 | EPS 0.340 | L 13.007 | R 13.000 | Avg L 0.591 | Avg R 0.591
U 68 | F 68 | G 22 | D 0 | EPS 0.330 | L 13.007 | R 13.000 | Avg L 0.591 | Avg R 0.591
U 69 | F 69 | G 23 | D 0 | EPS 0.320 | L 13.007 | R 13.000 | Avg L 0.566 | Avg R 0.565
U 70 | F 70 | G 23 | D 0 | EPS 0.310 | L 13.007 | R 13.000 | Avg L 0.566 | Avg R 0.565
U 71 | F 71 | G 23 | D 0 | EPS 0.300 | L 13.007 | R 13.000 | Avg L 0.566 | Avg R 0.565
U 72 | F 72 | G 24 | D 0 | EPS 0.290 | L 13.007 | R 13.000 | Avg L 0.542 | Avg R 0.542
U 73 | F 73 | G 24 | D 0 | EPS 0.280 | L 13.007 | R 13.000 | Avg L 0.542 | Avg R 0.542
U 74 | F 74 | G 24 | D 0 | EPS 0.270 | L 13.007 | R 13.000 | Avg L 0.542 | Avg R 0.542
U 75 | F 75 | G 25 | D 0 | EPS 0.260 | L 14.007 | R 14.000 | Avg L 0.560 | Avg R 0.560
U 76 | F 76 | G 25 | D 0 | EPS 0.250 | L 14.007 | R 14.000 | Avg L 0.560 | Avg R 0.560
U 77 | F 77 | G 25 | D 0 | EPS 0.240 | L 14.007 | R 14.000 | Avg L 0.560 | Avg R 0.560
U 78 | F 78 | G 26 | D 0 | EPS 0.230 | L 15.013 | R 15.000 | Avg L 0.577 | Avg R 0.577
U 79 | F 79 | G 26 | D 0 | EPS 0.220 | L 15.013 | R 15.000 | Avg L 0.577 | Avg R 0.577
U 80 | F 80 | G 26 | D 0 | EPS 0.210 | L 15.013 | R 15.000 | Avg L 0.577 | Avg R 0.577
U 81 | F 81 | G 27 | D 0 | EPS 0.200 | L 15.013 | R 15.000 | Avg L 0.556 | Avg R 0.556
U 82 | F 82 | G 27 | D 0 | EPS 0.190 | L 15.013 | R 15.000 | Avg L 0.556 | Avg R 0.556
U 83 | F 83 | G 27 | D 0 | EPS 0.180 | L 15.013 | R 15.000 | Avg L 0.556 | Avg R 0.556
U 84 | F 84 | G 28 | D 0 | EPS 0.170 | L 15.013 | R 15.000 | Avg L 0.536 | Avg R 0.536
U 85 | F 85 | G 28 | D 0 | EPS 0.160 | L 15.013 | R 15.000 | Avg L 0.536 | Avg R 0.536
U 86 | F 86 | G 28 | D 0 | EPS 0.150 | L 15.013 | R 15.000 | Avg L 0.536 | Avg R 0.536
U 87 | F 87 | G 29 | D 0 | EPS 0.140 | L 15.006 | R 15.000 | Avg L 0.517 | Avg R 0.517
U 88 | F 88 | G 29 | D 0 | EPS 0.130 | L 15.006 | R 15.000 | Avg L 0.517 | Avg R 0.517
U 89 | F 89 | G 29 | D 0 | EPS 0.120 | L 15.006 | R 15.000 | Avg L 0.517 | Avg R 0.517
U 90 | F 90 | G 30 | D 0 | EPS 0.110 | L 15.006 | R 15.000 | Avg L 0.500 | Avg R 0.500
U 91 | F 91 | G 30 | D 0 | EPS 0.100 | L 15.006 | R 15.000 | Avg L 0.500 | Avg R 0.500
U 92 | F 92 | G 30 | D 0 | EPS 0.100 | L 15.006 | R 15.000 | Avg L 0.500 | Avg R 0.500
U 93 | F 93 | G 31 | D 0 | EPS 0.100 | L 16.006 | R 16.000 | Avg L 0.516 | Avg R 0.516
U 94 | F 94 | G 31 | D 0 | EPS 0.100 | L 16.006 | R 16.000 | Avg L 0.516 | Avg R 0.516
U 95 | F 95 | G 31 | D 0 | EPS 0.100 | L 16.006 | R 16.000 | Avg L 0.516 | Avg R 0.516
U 96 | F 96 | G 32 | D 0 | EPS 0.100 | L 17.006 | R 17.000 | Avg L 0.531 | Avg R 0.531
U 97 | F 97 | G 32 | D 0 | EPS 0.100 | L 17.006 | R 17.000 | Avg L 0.531 | Avg R 0.531
U 98 | F 98 | G 32 | D 0 | EPS 0.100 | L 17.006 | R 17.000 | Avg L 0.531 | Avg R 0.531
U 99 | F 99 | G 33 | D 0 | EPS 0.100 | L 17.006 | R 17.000 | Avg L 0.515 | Avg R 0.515
U 100 | F 100 | G 33 | D 0 | EPS 0.100 | L 17.006 | R 17.000 | Avg L 0.515 | Avg R 0.515
U 101 | F 101 | G 33 | D 0 | EPS 0.100 | L 17.006 | R 17.000 | Avg L 0.515 | Avg R 0.515
U 102 | F 102 | G 34 | D 0 | EPS 0.100 | L 18.006 | R 18.000 | Avg L 0.530 | Avg R 0.529
U 103 | F 103 | G 34 | D 0 | EPS 0.100 | L 18.006 | R 18.000 | Avg L 0.530 | Avg R 0.529
U 104 | F 104 | G 34 | D 0 | EPS 0.100 | L 18.006 | R 18.000 | Avg L 0.530 | Avg R 0.529
U 105 | F 105 | G 35 | D 0 | EPS 0.100 | L 18.005 | R 18.000 | Avg L 0.514 | Avg R 0.514
U 106 | F 106 | G 35 | D 0 | EPS 0.100 | L 18.005 | R 18.000 | Avg L 0.514 | Avg R 0.514
U 107 | F 107 | G 35 | D 0 | EPS 0.100 | L 18.005 | R 18.000 | Avg L 0.514 | Avg R 0.514
U 108 | F 108 | G 36 | D 0 | EPS 0.100 | L 18.005 | R 18.000 | Avg L 0.500 | Avg R 0.500
U 109 | F 109 | G 36 | D 0 | EPS 0.100 | L 18.005 | R 18.000 | Avg L 0.500 | Avg R 0.500
U 110 | F 110 | G 36 | D 0 | EPS 0.100 | L 18.005 | R 18.000 | Avg L 0.500 | Avg R 0.500
U 111 | F 111 | G 37 | D 0 | EPS 0.100 | L 18.005 | R 18.000 | Avg L 0.487 | Avg R 0.486
U 112 | F 112 | G 37 | D 0 | EPS 0.100 | L 18.005 | R 18.000 | Avg L 0.487 | Avg R 0.486
U 113 | F 113 | G 37 | D 0 | EPS 0.100 | L 18.005 | R 18.000 | Avg L 0.487 | Avg R 0.486
U 114 | F 114 | G 38 | D 0 | EPS 0.100 | L 19.005 | R 19.000 | Avg L 0.500 | Avg R 0.500
U 115 | F 115 | G 38 | D 0 | EPS 0.100 | L 19.005 | R 19.000 | Avg L 0.500 | Avg R 0.500
U 116 | F 116 | G 38 | D 0 | EPS 0.100 | L 19.005 | R 19.000 | Avg L 0.500 | Avg R 0.500
U 117 | F 117 | G 39 | D 0 | EPS 0.100 | L 20.005 | R 20.000 | Avg L 0.513 | Avg R 0.513
U 118 | F 118 | G 39 | D 0 | EPS 0.100 | L 20.005 | R 20.000 | Avg L 0.513 | Avg R 0.513
U 119 | F 119 | G 39 | D 0 | EPS 0.100 | L 20.005 | R 20.000 | Avg L 0.513 | Avg R 0.513
U 120 | F 120 | G 40 | D 0 | EPS 0.100 | L 21.004 | R 21.000 | Avg L 0.525 | Avg R 0.525
U 121 | F 121 | G 40 | D 0 | EPS 0.100 | L 21.004 | R 21.000 | Avg L 0.525 | Avg R 0.525
U 122 | F 122 | G 40 | D 0 | EPS 0.100 | L 21.004 | R 21.000 | Avg L 0.525 | Avg R 0.525
U 123 | F 123 | G 41 | D 0 | EPS 0.100 | L 21.004 | R 21.000 | Avg L 0.512 | Avg R 0.512
U 124 | F 124 | G 41 | D 0 | EPS 0.100 | L 21.004 | R 21.000 | Avg L 0.512 | Avg R 0.512
U 125 | F 125 | G 41 | D 0 | EPS 0.100 | L 21.004 | R 21.000 | Avg L 0.512 | Avg R 0.512
U 126 | F 126 | G 42 | D 0 | EPS 0.100 | L 21.004 | R 21.000 | Avg L 0.500 | Avg R 0.500
U 127 | F 127 | G 42 | D 0 | EPS 0.100 | L 21.004 | R 21.000 | Avg L 0.500 | Avg R 0.500
U 128 | F 128 | G 42 | D 0 | EPS 0.100 | L 21.004 | R 21.000 | Avg L 0.500 | Avg R 0.500
U 129 | F 129 | G 43 | D 0 | EPS 0.100 | L 22.004 | R 22.000 | Avg L 0.512 | Avg R 0.512
U 130 | F 130 | G 43 | D 0 | EPS 0.100 | L 22.004 | R 22.000 | Avg L 0.512 | Avg R 0.512
U 131 | F 131 | G 43 | D 0 | EPS 0.100 | L 22.004 | R 22.000 | Avg L 0.512 | Avg R 0.512
U 132 | F 132 | G 44 | D 0 | EPS 0.100 | L 22.004 | R 22.000 | Avg L 0.500 | Avg R 0.500
U 133 | F 133 | G 44 | D 0 | EPS 0.100 | L 22.004 | R 22.000 | Avg L 0.500 | Avg R 0.500
U 134 | F 134 | G 44 | D 0 | EPS 0.100 | L 22.004 | R 22.000 | Avg L 0.500 | Avg R 0.500
U 135 | F 135 | G 45 | D 0 | EPS 0.100 | L 22.004 | R 22.000 | Avg L 0.489 | Avg R 0.489
U 136 | F 136 | G 45 | D 0 | EPS 0.100 | L 22.004 | R 22.000 | Avg L 0.489 | Avg R 0.489
U 137 | F 137 | G 45 | D 0 | EPS 0.100 | L 22.004 | R 22.000 | Avg L 0.489 | Avg R 0.489
U 138 | F 138 | G 46 | D 0 | EPS 0.100 | L 23.003 | R 23.000 | Avg L 0.500 | Avg R 0.500
U 139 | F 139 | G 46 | D 0 | EPS 0.100 | L 23.003 | R 23.000 | Avg L 0.500 | Avg R 0.500
U 140 | F 140 | G 46 | D 0 | EPS 0.100 | L 23.003 | R 23.000 | Avg L 0.500 | Avg R 0.500
U 141 | F 141 | G 47 | D 0 | EPS 0.100 | L 24.003 | R 24.000 | Avg L 0.511 | Avg R 0.511
U 142 | F 142 | G 47 | D 0 | EPS 0.100 | L 24.003 | R 24.000 | Avg L 0.511 | Avg R 0.511
U 143 | F 143 | G 47 | D 0 | EPS 0.100 | L 24.003 | R 24.000 | Avg L 0.511 | Avg R 0.511
U 144 | F 144 | G 48 | D 0 | EPS 0.100 | L 25.003 | R 25.000 | Avg L 0.521 | Avg R 0.521
U 145 | F 145 | G 48 | D 0 | EPS 0.100 | L 25.003 | R 25.000 | Avg L 0.521 | Avg R 0.521
U 146 | F 146 | G 48 | D 0 | EPS 0.100 | L 25.003 | R 25.000 | Avg L 0.521 | Avg R 0.521
U 147 | F 147 | G 49 | D 0 | EPS 0.100 | L 26.003 | R 26.000 | Avg L 0.531 | Avg R 0.531
U 148 | F 148 | G 49 | D 0 | EPS 0.100 | L 26.003 | R 26.000 | Avg L 0.531 | Avg R 0.531
U 149 | F 149 | G 49 | D 0 | EPS 0.100 | L 26.003 | R 26.000 | Avg L 0.531 | Avg R 0.531
U 150 | F 150 | G 50 | D 0 | EPS 0.100 | L 26.002 | R 26.000 | Avg L 0.520 | Avg R 0.520
U 151 | F 151 | G 50 | D 0 | EPS 0.100 | L 26.002 | R 26.000 | Avg L 0.520 | Avg R 0.520
U 152 | F 152 | G 50 | D 0 | EPS 0.100 | L 26.002 | R 26.000 | Avg L 0.520 | Avg R 0.520
U 153 | F 153 | G 51 | D 0 | EPS 0.100 | L 26.002 | R 26.000 | Avg L 0.510 | Avg R 0.510
U 154 | F 154 | G 51 | D 0 | EPS 0.100 | L 26.002 | R 26.000 | Avg L 0.510 | Avg R 0.510
U 155 | F 155 | G 51 | D 0 | EPS 0.100 | L 26.002 | R 26.000 | Avg L 0.510 | Avg R 0.510
U 156 | F 156 | G 52 | D 0 | EPS 0.100 | L 26.029 | R 26.000 | Avg L 0.501 | Avg R 0.500
U 157 | F 157 | G 52 | D 0 | EPS 0.100 | L 26.029 | R 26.000 | Avg L 0.501 | Avg R 0.500
U 158 | F 158 | G 52 | D 0 | EPS 0.100 | L 26.029 | R 26.000 | Avg L 0.501 | Avg R 0.500
U 159 | F 159 | G 53 | D 0 | EPS 0.100 | L 27.029 | R 27.000 | Avg L 0.510 | Avg R 0.509
U 160 | F 160 | G 53 | D 0 | EPS 0.100 | L 27.029 | R 27.000 | Avg L 0.510 | Avg R 0.509
U 161 | F 161 | G 53 | D 0 | EPS 0.100 | L 27.029 | R 27.000 | Avg L 0.510 | Avg R 0.509
U 162 | F 162 | G 54 | D 0 | EPS 0.100 | L 28.029 | R 28.000 | Avg L 0.519 | Avg R 0.519
U 163 | F 163 | G 54 | D 0 | EPS 0.100 | L 28.029 | R 28.000 | Avg L 0.519 | Avg R 0.519
U 164 | F 164 | G 54 | D 0 | EPS 0.100 | L 28.029 | R 28.000 | Avg L 0.519 | Avg R 0.519
U 165 | F 165 | G 55 | D 0 | EPS 0.100 | L 29.028 | R 29.000 | Avg L 0.528 | Avg R 0.527
U 166 | F 166 | G 55 | D 0 | EPS 0.100 | L 29.028 | R 29.000 | Avg L 0.528 | Avg R 0.527
U 167 | F 167 | G 55 | D 0 | EPS 0.100 | L 29.028 | R 29.000 | Avg L 0.528 | Avg R 0.527
U 168 | F 168 | G 56 | D 0 | EPS 0.100 | L 30.026 | R 30.000 | Avg L 0.536 | Avg R 0.536
U 169 | F 169 | G 56 | D 0 | EPS 0.100 | L 30.026 | R 30.000 | Avg L 0.536 | Avg R 0.536
U 170 | F 170 | G 56 | D 0 | EPS 0.100 | L 30.026 | R 30.000 | Avg L 0.536 | Avg R 0.536
U 171 | F 171 | G 57 | D 0 | EPS 0.100 | L 31.025 | R 31.000 | Avg L 0.544 | Avg R 0.544
U 172 | F 172 | G 57 | D 0 | EPS 0.100 | L 31.025 | R 31.000 | Avg L 0.544 | Avg R 0.544
U 173 | F 173 | G 57 | D 0 | EPS 0.100 | L 31.025 | R 31.000 | Avg L 0.544 | Avg R 0.544
U 174 | F 174 | G 58 | D 0 | EPS 0.100 | L 30.991 | R 31.000 | Avg L 0.534 | Avg R 0.534
U 175 | F 175 | G 58 | D 0 | EPS 0.100 | L 30.991 | R 31.000 | Avg L 0.534 | Avg R 0.534
U 176 | F 176 | G 58 | D 0 | EPS 0.100 | L 30.991 | R 31.000 | Avg L 0.534 | Avg R 0.534
U 177 | F 177 | G 59 | D 0 | EPS 0.100 | L 30.991 | R 31.000 | Avg L 0.525 | Avg R 0.525
U 178 | F 178 | G 59 | D 0 | EPS 0.100 | L 30.991 | R 31.000 | Avg L 0.525 | Avg R 0.525
U 179 | F 179 | G 59 | D 0 | EPS 0.100 | L 30.991 | R 31.000 | Avg L 0.525 | Avg R 0.525
U 180 | F 180 | G 60 | D 0 | EPS 0.100 | L 30.991 | R 31.000 | Avg L 0.517 | Avg R 0.517
U 181 | F 181 | G 60 | D 0 | EPS 0.100 | L 30.991 | R 31.000 | Avg L 0.517 | Avg R 0.517
U 182 | F 182 | G 60 | D 0 | EPS 0.100 | L 30.991 | R 31.000 | Avg L 0.517 | Avg R 0.517
U 183 | F 183 | G 61 | D 0 | EPS 0.100 | L 30.990 | R 31.000 | Avg L 0.508 | Avg R 0.508
U 184 | F 184 | G 61 | D 0 | EPS 0.100 | L 30.990 | R 31.000 | Avg L 0.508 | Avg R 0.508
U 185 | F 185 | G 61 | D 0 | EPS 0.100 | L 30.990 | R 31.000 | Avg L 0.508 | Avg R 0.508
U 186 | F 186 | G 62 | D 0 | EPS 0.100 | L 30.993 | R 31.000 | Avg L 0.500 | Avg R 0.500
U 187 | F 187 | G 62 | D 0 | EPS 0.100 | L 30.993 | R 31.000 | Avg L 0.500 | Avg R 0.500
U 188 | F 188 | G 62 | D 0 | EPS 0.100 | L 30.993 | R 31.000 | Avg L 0.500 | Avg R 0.500
U 189 | F 189 | G 63 | D 0 | EPS 0.100 | L 30.993 | R 31.000 | Avg L 0.492 | Avg R 0.492
U 190 | F 190 | G 63 | D 0 | EPS 0.100 | L 30.993 | R 31.000 | Avg L 0.492 | Avg R 0.492
U 191 | F 191 | G 63 | D 0 | EPS 0.100 | L 30.993 | R 31.000 | Avg L 0.492 | Avg R 0.492
U 192 | F 192 | G 64 | D 0 | EPS 0.100 | L 31.992 | R 32.000 | Avg L 0.500 | Avg R 0.500
U 193 | F 193 | G 64 | D 0 | EPS 0.100 | L 31.992 | R 32.000 | Avg L 0.500 | Avg R 0.500
U 194 | F 194 | G 64 | D 0 | EPS 0.100 | L 31.992 | R 32.000 | Avg L 0.500 | Avg R 0.500
U 195 | F 195 | G 65 | D 0 | EPS 0.100 | L 31.958 | R 32.000 | Avg L 0.492 | Avg R 0.492
U 196 | F 196 | G 65 | D 0 | EPS 0.100 | L 31.958 | R 32.000 | Avg L 0.492 | Avg R 0.492
U 197 | F 197 | G 65 | D 0 | EPS 0.100 | L 31.958 | R 32.000 | Avg L 0.492 | Avg R 0.492
U 198 | F 198 | G 66 | D 0 | EPS 0.100 | L 32.958 | R 33.000 | Avg L 0.499 | Avg R 0.500
U 199 | F 199 | G 66 | D 0 | EPS 0.100 | L 32.958 | R 33.000 | Avg L 0.499 | Avg R 0.500
U 200 | F 200 | G 66 | D 0 | EPS 0.100 | L 32.958 | R 33.000 | Avg L 0.499 | Avg R 0.500
U 201 | F 201 | G 67 | D 0 | EPS 0.100 | L 32.958 | R 33.000 | Avg L 0.492 | Avg R 0.493
U 202 | F 202 | G 67 | D 0 | EPS 0.100 | L 32.958 | R 33.000 | Avg L 0.492 | Avg R 0.493
U 203 | F 203 | G 67 | D 0 | EPS 0.100 | L 32.958 | R 33.000 | Avg L 0.492 | Avg R 0.493
U 204 | F 204 | G 68 | D 0 | EPS 0.100 | L 33.955 | R 34.000 | Avg L 0.499 | Avg R 0.500
U 205 | F 205 | G 68 | D 0 | EPS 0.100 | L 33.955 | R 34.000 | Avg L 0.499 | Avg R 0.500
U 206 | F 206 | G 68 | D 0 | EPS 0.100 | L 33.955 | R 34.000 | Avg L 0.499 | Avg R 0.500
U 207 | F 207 | G 69 | D 0 | EPS 0.100 | L 33.955 | R 34.000 | Avg L 0.492 | Avg R 0.493
U 208 | F 208 | G 69 | D 0 | EPS 0.100 | L 33.955 | R 34.000 | Avg L 0.492 | Avg R 0.493
U 209 | F 209 | G 69 | D 0 | EPS 0.100 | L 33.955 | R 34.000 | Avg L 0.492 | Avg R 0.493
U 210 | F 210 | G 70 | D 0 | EPS 0.100 | L 33.954 | R 34.000 | Avg L 0.485 | Avg R 0.486
U 211 | F 211 | G 70 | D 0 | EPS 0.100 | L 33.954 | R 34.000 | Avg L 0.485 | Avg R 0.486
U 212 | F 212 | G 70 | D 0 | EPS 0.100 | L 33.954 | R 34.000 | Avg L 0.485 | Avg R 0.486
U 213 | F 213 | G 71 | D 0 | EPS 0.100 | L 33.954 | R 34.000 | Avg L 0.478 | Avg R 0.479
U 214 | F 214 | G 71 | D 0 | EPS 0.100 | L 33.954 | R 34.000 | Avg L 0.478 | Avg R 0.479
U 215 | F 215 | G 71 | D 0 | EPS 0.100 | L 33.954 | R 34.000 | Avg L 0.478 | Avg R 0.479
U 216 | F 216 | G 72 | D 0 | EPS 0.100 | L 34.956 | R 35.000 | Avg L 0.486 | Avg R 0.486
U 217 | F 217 | G 72 | D 0 | EPS 0.100 | L 34.956 | R 35.000 | Avg L 0.486 | Avg R 0.486
U 218 | F 218 | G 72 | D 0 | EPS 0.100 | L 34.956 | R 35.000 | Avg L 0.486 | Avg R 0.486
U 219 | F 219 | G 73 | D 0 | EPS 0.100 | L 34.956 | R 35.000 | Avg L 0.479 | Avg R 0.479
U 220 | F 220 | G 73 | D 0 | EPS 0.100 | L 34.956 | R 35.000 | Avg L 0.479 | Avg R 0.479
U 221 | F 221 | G 73 | D 0 | EPS 0.100 | L 34.956 | R 35.000 | Avg L 0.479 | Avg R 0.479
U 222 | F 222 | G 74 | D 0 | EPS 0.100 | L 35.923 | R 36.000 | Avg L 0.485 | Avg R 0.486
