update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
10000,10000,666,1,0.97778,335.99779583469433,336,0.033599779583469436,0.5045045045045045,335.997795835,336,0.0335997795835,0.504504504505
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
20000,20000,1333,2,0.9555577777777777,646.9961268950269,478,0.03234980634475135,0.478,646.996126895,478,0.0323498063448,0.478
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
30000,30000,2000,3,0.9333355555555556,982.9917995980196,499,0.03276639331993399,0.499,982.991799598,499,0.0327663933199,0.499
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
40000,40000,2666,4,0.9111133333333333,1295.9735445702036,489,0.03239933861425509,0.489,1295.97354457,489,0.0323993386143,0.489
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
50000,50000,3333,6,0.8888911111111111,1622.9652832554154,489,0.03245930566510831,0.489,1622.96528326,489,0.0324593056651,0.489
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
60000,60000,4000,7,0.8666688888888889,1961.9606729633413,508,0.03269934454938902,0.508,1961.96067296,508,0.0326993445494,0.508
