main.py --seed 7

Namespace(algo='q-learning', convg=0.01, env='tokens-v0', frames=15000, games=500, log_interval=1, lr=0.001, model=None, save_interval=30, seed=7)

Environments loaded

Training status loaded

U 15 | F 15 | G 1 | D 0 | EPS 0.998 | L 1.000 | R 1.000 | Avg L 0.067 | Avg R 1.000
U 130 | F 130 | G 8 | D 0 | EPS 0.983 | L 3.000 | R 3.000 | Avg L 0.023 | Avg R 0.375
U 131 | F 131 | G 8 | D 0 | EPS 0.983 | L 3.000 | R 3.000 | Avg L 0.023 | Avg R 0.375
U 132 | F 132 | G 8 | D 0 | EPS 0.983 | L 3.000 | R 3.000 | Avg L 0.023 | Avg R 0.375
U 133 | F 133 | G 8 | D 0 | EPS 0.982 | L 3.000 | R 3.000 | Avg L 0.023 | Avg R 0.375
U 134 | F 134 | G 8 | D 0 | EPS 0.982 | L 3.000 | R 3.000 | Avg L 0.022 | Avg R 0.375
U 135 | F 135 | G 9 | D 0 | EPS 0.982 | L 4.000 | R 4.000 | Avg L 0.030 | Avg R 0.444
U 136 | F 136 | G 9 | D 0 | EPS 0.982 | L 4.000 | R 4.000 | Avg L 0.029 | Avg R 0.444
U 137 | F 137 | G 9 | D 0 | EPS 0.982 | L 4.000 | R 4.000 | Avg L 0.029 | Avg R 0.444
U 138 | F 138 | G 9 | D 0 | EPS 0.982 | L 4.000 | R 4.000 | Avg L 0.029 | Avg R 0.444
U 139 | F 139 | G 9 | D 0 | EPS 0.982 | L 4.000 | R 4.000 | Avg L 0.029 | Avg R 0.444
U 140 | F 140 | G 9 | D 0 | EPS 0.981 | L 4.000 | R 4.000 | Avg L 0.029 | Avg R 0.444
U 141 | F 141 | G 9 | D 0 | EPS 0.981 | L 4.000 | R 4.000 | Avg L 0.028 | Avg R 0.444
U 142 | F 142 | G 9 | D 0 | EPS 0.981 | L 4.000 | R 4.000 | Avg L 0.028 | Avg R 0.444
U 143 | F 143 | G 9 | D 0 | EPS 0.981 | L 4.000 | R 4.000 | Avg L 0.028 | Avg R 0.444
U 144 | F 144 | G 9 | D 0 | EPS 0.981 | L 4.000 | R 4.000 | Avg L 0.028 | Avg R 0.444
U 145 | F 145 | G 9 | D 0 | EPS 0.981 | L 4.000 | R 4.000 | Avg L 0.028 | Avg R 0.444
U 146 | F 146 | G 9 | D 0 | EPS 0.981 | L 4.000 | R 4.000 | Avg L 0.027 | Avg R 0.444
U 147 | F 147 | G 9 | D 0 | EPS 0.981 | L 4.000 | R 4.000 | Avg L 0.027 | Avg R 0.444
U 148 | F 148 | G 9 | D 0 | EPS 0.980 | L 4.000 | R 4.000 | Avg L 0.027 | Avg R 0.444
U 149 | F 149 | G 9 | D 0 | EPS 0.980 | L 4.000 | R 4.000 | Avg L 0.027 | Avg R 0.444
U 150 | F 150 | G 10 | D 0 | EPS 0.980 | L 5.000 | R 5.000 | Avg L 0.033 | Avg R 0.500
U 151 | F 151 | G 10 | D 0 | EPS 0.980 | L 5.000 | R 5.000 | Avg L 0.033 | Avg R 0.500
U 152 | F 152 | G 10 | D 0 | EPS 0.980 | L 5.000 | R 5.000 | Avg L 0.033 | Avg R 0.500
U 153 | F 153 | G 10 | D 0 | EPS 0.980 | L 5.000 | R 5.000 | Avg L 0.033 | Avg R 0.500
U 154 | F 154 | G 10 | D 0 | EPS 0.980 | L 5.000 | R 5.000 | Avg L 0.032 | Avg R 0.500
U 155 | F 155 | G 10 | D 0 | EPS 0.979 | L 5.000 | R 5.000 | Avg L 0.032 | Avg R 0.500
U 156 | F 156 | G 10 | D 0 | EPS 0.979 | L 5.000 | R 5.000 | Avg L 0.032 | Avg R 0.500
U 157 | F 157 | G 10 | D 0 | EPS 0.979 | L 5.000 | R 5.000 | Avg L 0.032 | Avg R 0.500
U 158 | F 158 | G 10 | D 0 | EPS 0.979 | L 5.000 | R 5.000 | Avg L 0.032 | Avg R 0.500
U 159 | F 159 | G 10 | D 0 | EPS 0.979 | L 5.000 | R 5.000 | Avg L 0.031 | Avg R 0.500
U 160 | F 160 | G 10 | D 0 | EPS 0.979 | L 5.000 | R 5.000 | Avg L 0.031 | Avg R 0.500
U 161 | F 161 | G 10 | D 0 | EPS 0.979 | L 5.000 | R 5.000 | Avg L 0.031 | Avg R 0.500
U 162 | F 162 | G 10 | D 0 | EPS 0.979 | L 5.000 | R 5.000 | Avg L 0.031 | Avg R 0.500
U 163 | F 163 | G 10 | D 0 | EPS 0.978 | L 5.000 | R 5.000 | Avg L 0.031 | Avg R 0.500
U 164 | F 164 | G 10 | D 0 | EPS 0.978 | L 5.000 | R 5.000 | Avg L 0.030 | Avg R 0.500
U 165 | F 165 | G 11 | D 0 | EPS 0.978 | L 6.000 | R 6.000 | Avg L 0.036 | Avg R 0.545
U 166 | F 166 | G 11 | D 0 | EPS 0.978 | L 6.000 | R 6.000 | Avg L 0.036 | Avg R 0.545
U 167 | F 167 | G 11 | D 0 | EPS 0.978 | L 6.000 | R 6.000 | Avg L 0.036 | Avg R 0.545
U 168 | F 168 | G 11 | D 0 | EPS 0.978 | L 6.000 | R 6.000 | Avg L 0.036 | Avg R 0.545
U 169 | F 169 | G 11 | D 0 | EPS 0.978 | L 6.000 | R 6.000 | Avg L 0.036 | Avg R 0.545
U 170 | F 170 | G 11 | D 0 | EPS 0.977 | L 6.000 | R 6.000 | Avg L 0.035 | Avg R 0.545
U 171 | F 171 | G 11 | D 0 | EPS 0.977 | L 6.000 | R 6.000 | Avg L 0.035 | Avg R 0.545
U 172 | F 172 | G 11 | D 0 | EPS 0.977 | L 6.000 | R 6.000 | Avg L 0.035 | Avg R 0.545
U 173 | F 173 | G 11 | D 0 | EPS 0.977 | L 6.000 | R 6.000 | Avg L 0.035 | Avg R 0.545
U 174 | F 174 | G 11 | D 0 | EPS 0.977 | L 6.000 | R 6.000 | Avg L 0.034 | Avg R 0.545
U 175 | F 175 | G 11 | D 0 | EPS 0.977 | L 6.000 | R 6.000 | Avg L 0.034 | Avg R 0.545
U 176 | F 176 | G 11 | D 0 | EPS 0.977 | L 6.000 | R 6.000 | Avg L 0.034 | Avg R 0.545
U 177 | F 177 | G 11 | D 0 | EPS 0.977 | L 6.000 | R 6.000 | Avg L 0.034 | Avg R 0.545
U 178 | F 178 | G 11 | D 0 | EPS 0.976 | L 6.000 | R 6.000 | Avg L 0.034 | Avg R 0.545
U 179 | F 179 | G 11 | D 0 | EPS 0.976 | L 6.000 | R 6.000 | Avg L 0.034 | Avg R 0.545
U 180 | F 180 | G 12 | D 0 | EPS 0.976 | L 6.000 | R 6.000 | Avg L 0.033 | Avg R 0.500
U 181 | F 181 | G 12 | D 0 | EPS 0.976 | L 6.000 | R 6.000 | Avg L 0.033 | Avg R 0.500
U 182 | F 182 | G 12 | D 0 | EPS 0.976 | L 6.000 | R 6.000 | Avg L 0.033 | Avg R 0.500
U 183 | F 183 | G 12 | D 0 | EPS 0.976 | L 6.000 | R 6.000 | Avg L 0.033 | Avg R 0.500
U 184 | F 184 | G 12 | D 0 | EPS 0.976 | L 6.000 | R 6.000 | Avg L 0.033 | Avg R 0.500
U 185 | F 185 | G 12 | D 0 | EPS 0.975 | L 6.000 | R 6.000 | Avg L 0.032 | Avg R 0.500
U 186 | F 186 | G 12 | D 0 | EPS 0.975 | L 6.000 | R 6.000 | Avg L 0.032 | Avg R 0.500
U 187 | F 187 | G 12 | D 0 | EPS 0.975 | L 6.000 | R 6.000 | Avg L 0.032 | Avg R 0.500
U 188 | F 188 | G 12 | D 0 | EPS 0.975 | L 6.000 | R 6.000 | Avg L 0.032 | Avg R 0.500
U 189 | F 189 | G 12 | D 0 | EPS 0.975 | L 6.000 | R 6.000 | Avg L 0.032 | Avg R 0.500
U 190 | F 190 | G 12 | D 0 | EPS 0.975 | L 6.000 | R 6.000 | Avg L 0.032 | Avg R 0.500
U 191 | F 191 | G 12 | D 0 | EPS 0.975 | L 6.000 | R 6.000 | Avg L 0.031 | Avg R 0.500
U 192 | F 192 | G 12 | D 0 | EPS 0.975 | L 6.000 | R 6.000 | Avg L 0.031 | Avg R 0.500
U 193 | F 193 | G 12 | D 0 | EPS 0.974 | L 6.000 | R 6.000 | Avg L 0.031 | Avg R 0.500
U 194 | F 194 | G 12 | D 0 | EPS 0.974 | L 6.000 | R 6.000 | Avg L 0.031 | Avg R 0.500
U 195 | F 195 | G 13 | D 0 | EPS 0.974 | L 6.000 | R 6.000 | Avg L 0.031 | Avg R 0.462
U 196 | F 196 | G 13 | D 0 | EPS 0.974 | L 6.000 | R 6.000 | Avg L 0.031 | Avg R 0.462
U 197 | F 197 | G 13 | D 0 | EPS 0.974 | L 6.000 | R 6.000 | Avg L 0.030 | Avg R 0.462
U 198 | F 198 | G 13 | D 0 | EPS 0.974 | L 6.000 | R 6.000 | Avg L 0.030 | Avg R 0.462
U 199 | F 199 | G 13 | D 0 | EPS 0.974 | L 6.000 | R 6.000 | Avg L 0.030 | Avg R 0.462
U 200 | F 200 | G 13 | D 0 | EPS 0.973 | L 6.000 | R 6.000 | Avg L 0.030 | Avg R 0.462
U 201 | F 201 | G 13 | D 0 | EPS 0.973 | L 6.000 | R 6.000 | Avg L 0.030 | Avg R 0.462
U 202 | F 202 | G 13 | D 0 | EPS 0.973 | L 6.000 | R 6.000 | Avg L 0.030 | Avg R 0.462
U 203 | F 203 | G 13 | D 0 | EPS 0.973 | L 6.000 | R 6.000 | Avg L 0.030 | Avg R 0.462
U 204 | F 204 | G 13 | D 0 | EPS 0.973 | L 6.000 | R 6.000 | Avg L 0.029 | Avg R 0.462
U 205 | F 205 | G 13 | D 0 | EPS 0.973 | L 6.000 | R 6.000 | Avg L 0.029 | Avg R 0.462
U 206 | F 206 | G 13 | D 0 | EPS 0.973 | L 6.000 | R 6.000 | Avg L 0.029 | Avg R 0.462
U 207 | F 207 | G 13 | D 0 | EPS 0.973 | L 6.000 | R 6.000 | Avg L 0.029 | Avg R 0.462
U 208 | F 208 | G 13 | D 0 | EPS 0.972 | L 6.000 | R 6.000 | Avg L 0.029 | Avg R 0.462
U 209 | F 209 | G 13 | D 0 | EPS 0.972 | L 6.000 | R 6.000 | Avg L 0.029 | Avg R 0.462
U 210 | F 210 | G 14 | D 0 | EPS 0.972 | L 7.000 | R 7.000 | Avg L 0.033 | Avg R 0.500
U 211 | F 211 | G 14 | D 0 | EPS 0.972 | L 7.000 | R 7.000 | Avg L 0.033 | Avg R 0.500
U 212 | F 212 | G 14 | D 0 | EPS 0.972 | L 7.000 | R 7.000 | Avg L 0.033 | Avg R 0.500
U 213 | F 213 | G 14 | D 0 | EPS 0.972 | L 7.000 | R 7.000 | Avg L 0.033 | Avg R 0.500
U 214 | F 214 | G 14 | D 0 | EPS 0.972 | L 7.000 | R 7.000 | Avg L 0.033 | Avg R 0.500
U 215 | F 215 | G 14 | D 0 | EPS 0.971 | L 7.000 | R 7.000 | Avg L 0.033 | Avg R 0.500
U 216 | F 216 | G 14 | D 0 | EPS 0.971 | L 7.000 | R 7.000 | Avg L 0.032 | Avg R 0.500
U 217 | F 217 | G 14 | D 0 | EPS 0.971 | L 7.000 | R 7.000 | Avg L 0.032 | Avg R 0.500
U 218 | F 218 | G 14 | D 0 | EPS 0.971 | L 7.000 | R 7.000 | Avg L 0.032 | Avg R 0.500
U 219 | F 219 | G 14 | D 0 | EPS 0.971 | L 7.000 | R 7.000 | Avg L 0.032 | Avg R 0.500
U 220 | F 220 | G 14 | D 0 | EPS 0.971 | L 7.000 | R 7.000 | Avg L 0.032 | Avg R 0.500
U 221 | F 221 | G 14 | D 0 | EPS 0.971 | L 7.000 | R 7.000 | Avg L 0.032 | Avg R 0.500
U 222 | F 222 | G 14 | D 0 | EPS 0.971 | L 7.000 | R 7.000 | Avg L 0.032 | Avg R 0.500
U 223 | F 223 | G 14 | D 0 | EPS 0.970 | L 7.000 | R 7.000 | Avg L 0.031 | Avg R 0.500
U 224 | F 224 | G 14 | D 0 | EPS 0.970 | L 7.000 | R 7.000 | Avg L 0.031 | Avg R 0.500
U 225 | F 225 | G 15 | D 0 | EPS 0.970 | L 8.000 | R 8.000 | Avg L 0.036 | Avg R 0.533
U 226 | F 226 | G 15 | D 0 | EPS 0.970 | L 8.000 | R 8.000 | Avg L 0.035 | Avg R 0.533
U 227 | F 227 | G 15 | D 0 | EPS 0.970 | L 8.000 | R 8.000 | Avg L 0.035 | Avg R 0.533
U 228 | F 228 | G 15 | D 0 | EPS 0.970 | L 8.000 | R 8.000 | Avg L 0.035 | Avg R 0.533
U 229 | F 229 | G 15 | D 0 | EPS 0.970 | L 8.000 | R 8.000 | Avg L 0.035 | Avg R 0.533
U 230 | F 230 | G 15 | D 0 | EPS 0.969 | L 8.000 | R 8.000 | Avg L 0.035 | Avg R 0.533
U 231 | F 231 | G 15 | D 0 | EPS 0.969 | L 8.000 | R 8.000 | Avg L 0.035 | Avg R 0.533
U 232 | F 232 | G 15 | D 0 | EPS 0.969 | L 8.000 | R 8.000 | Avg L 0.034 | Avg R 0.533
U 233 | F 233 | G 15 | D 0 | EPS 0.969 | L 8.000 | R 8.000 | Avg L 0.034 | Avg R 0.533
U 234 | F 234 | G 15 | D 0 | EPS 0.969 | L 8.000 | R 8.000 | Avg L 0.034 | Avg R 0.533
U 235 | F 235 | G 15 | D 0 | EPS 0.969 | L 8.000 | R 8.000 | Avg L 0.034 | Avg R 0.533
