update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
10000,10000,666,1,0.993334,328.99617670126867,329,0.4939882533052082,0.493993993993994,328.996176701,329,0.493988253305,0.493993993994
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
20000,20000,1333,2,0.9866673333333333,675.9917142460109,508,0.5071205658259647,0.508,675.991714246,508,0.507120565826,0.508
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
30000,30000,2000,3,0.9800006666666666,1013.9867998648606,519,0.5069933999324303,0.519,1013.98679986,519,0.506993399932,0.519
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
40000,40000,2666,5,0.973334,1296.9618671137418,452,0.48648232074784015,0.452,1296.96186711,452,0.486482320748,0.452
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
50000,50000,3333,6,0.9666673333333333,1602.959560083224,442,0.48093596162112934,0.442,1602.95956008,442,0.480935961621,0.442
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
60000,60000,4000,7,0.9600006666666667,1930.9678586682173,484,0.4827419646670543,0.484,1930.96785867,484,0.482741964667,0.484
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
70000,70000,4666,8,0.953334,2222.9424134357946,454,0.4764128618593645,0.454,2222.94241344,454,0.476412861859,0.454
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
80000,80000,5333,10,0.9466673333333333,2533.9309005631235,464,0.4751417402143491,0.464,2533.93090056,464,0.475141740214,0.464
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
90000,90000,6000,11,0.9400006666666667,2853.906893147767,483,0.4756511488579611,0.483,2853.90689315,483,0.475651148858,0.483
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
100000,100000,6666,12,0.933334,3160.8500313109207,454,0.474174922188857,0.454,3160.85003131,454,0.474174922189,0.454
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
110000,110000,7333,14,0.9266673333333333,3481.852734057722,472,0.47481968281163534,0.472,3481.85273406,472,0.474819682812,0.472
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
120000,120000,8000,15,0.9200006666666667,3795.8269587892864,468,0.4744783698486608,0.468,3795.82695879,468,0.474478369849,0.468
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
130000,130000,8666,16,0.913334,4107.788340750302,464,0.4740120402435151,0.464,4107.78834075,464,0.474012040244,0.464
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
140000,140000,9333,17,0.9066673333333334,4393.748943194398,428,0.4707756287575697,0.428,4393.74894319,428,0.470775628758,0.428
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
150000,150000,10000,19,0.9000006666666667,4703.777531871908,446,0.4703777531871908,0.446,4703.77753187,446,0.470377753187,0.446
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
160000,160000,10666,20,0.893334,5011.710128968523,470,0.46987719191529376,0.47,5011.71012897,470,0.469877191915,0.47
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
170000,170000,11333,21,0.8866673333333334,5318.689780686387,465,0.46930996035351513,0.465,5318.68978069,465,0.469309960354,0.465
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
180000,180000,12000,22,0.8800006666666667,5621.693534896083,452,0.4684744612413403,0.452,5621.6935349,452,0.468474461241,0.452
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
190000,190000,12666,24,0.873334,5902.602987891982,442,0.4660195000704233,0.442,5902.60298789,442,0.46601950007,0.442
