main.py --seed 7

Namespace(algo='q-learning', convg=0.5, env='tokens-v0', eps_final=0.1, eps_frames=1500000, eps_start=1.0, frames=3000000, games=500, gamma=0.99, log_interval=10000, lr=0.1, model=None, save_interval=10000, seed=7)

Environments loaded

Training status loaded

U 10000 | F 10000 | G 666 | D 1 | EPS 0.993 | L 325.563 | R 329.000 | Avg L 0.489 | Avg R 0.494
U 290000 | F 290000 | G 19333 | D 34 | EPS 0.807 | L 337.085 | R 428.000 | Avg L 0.337 | Avg R 0.428
U 300000 | F 300000 | G 20000 | D 35 | EPS 0.800 | L 353.786 | R 439.000 | Avg L 0.354 | Avg R 0.439
U 310000 | F 310000 | G 20666 | D 36 | EPS 0.793 | L 332.864 | R 422.000 | Avg L 0.333 | Avg R 0.422
U 320000 | F 320000 | G 21333 | D 38 | EPS 0.787 | L 335.666 | R 428.000 | Avg L 0.336 | Avg R 0.428
U 330000 | F 330000 | G 22000 | D 39 | EPS 0.780 | L 377.764 | R 458.000 | Avg L 0.378 | Avg R 0.458
U 340000 | F 340000 | G 22666 | D 40 | EPS 0.773 | L 370.081 | R 457.000 | Avg L 0.370 | Avg R 0.457
U 350000 | F 350000 | G 23333 | D 41 | EPS 0.767 | L 325.486 | R 420.000 | Avg L 0.325 | Avg R 0.420
U 360000 | F 360000 | G 24000 | D 42 | EPS 0.760 | L 357.950 | R 455.000 | Avg L 0.358 | Avg R 0.455
U 370000 | F 370000 | G 24666 | D 43 | EPS 0.753 | L 339.640 | R 447.000 | Avg L 0.340 | Avg R 0.447
U 380000 | F 380000 | G 25333 | D 45 | EPS 0.747 | L 317.400 | R 417.000 | Avg L 0.317 | Avg R 0.417
U 390000 | F 390000 | G 26000 | D 46 | EPS 0.740 | L 332.324 | R 447.000 | Avg L 0.332 | Avg R 0.447
U 400000 | F 400000 | G 26666 | D 47 | EPS 0.733 | L 355.955 | R 464.000 | Avg L 0.356 | Avg R 0.464
U 410000 | F 410000 | G 27333 | D 48 | EPS 0.727 | L 342.194 | R 459.000 | Avg L 0.342 | Avg R 0.459
U 420000 | F 420000 | G 28000 | D 49 | EPS 0.720 | L 328.619 | R 432.000 | Avg L 0.329 | Avg R 0.432
U 430000 | F 430000 | G 28666 | D 50 | EPS 0.713 | L 332.041 | R 445.000 | Avg L 0.332 | Avg R 0.445
U 440000 | F 440000 | G 29333 | D 52 | EPS 0.707 | L 343.284 | R 463.000 | Avg L 0.343 | Avg R 0.463
U 450000 | F 450000 | G 30000 | D 53 | EPS 0.700 | L 330.654 | R 455.000 | Avg L 0.331 | Avg R 0.455
U 460000 | F 460000 | G 30666 | D 54 | EPS 0.693 | L 347.252 | R 474.000 | Avg L 0.347 | Avg R 0.474
U 470000 | F 470000 | G 31333 | D 55 | EPS 0.687 | L 346.436 | R 476.000 | Avg L 0.346 | Avg R 0.476
U 480000 | F 480000 | G 32000 | D 56 | EPS 0.680 | L 338.680 | R 469.000 | Avg L 0.339 | Avg R 0.469
U 490000 | F 490000 | G 32666 | D 57 | EPS 0.673 | L 336.927 | R 467.000 | Avg L 0.337 | Avg R 0.467
U 500000 | F 500000 | G 33333 | D 59 | EPS 0.667 | L 304.929 | R 432.000 | Avg L 0.305 | Avg R 0.432
U 510000 | F 510000 | G 34000 | D 60 | EPS 0.660 | L 288.821 | R 429.000 | Avg L 0.289 | Avg R 0.429
U 520000 | F 520000 | G 34666 | D 61 | EPS 0.653 | L 312.446 | R 448.000 | Avg L 0.312 | Avg R 0.448
U 530000 | F 530000 | G 35333 | D 62 | EPS 0.647 | L 299.365 | R 439.000 | Avg L 0.299 | Avg R 0.439
U 540000 | F 540000 | G 36000 | D 64 | EPS 0.640 | L 272.710 | R 420.000 | Avg L 0.273 | Avg R 0.420
U 550000 | F 550000 | G 36666 | D 65 | EPS 0.633 | L 272.425 | R 402.000 | Avg L 0.272 | Avg R 0.402
U 560000 | F 560000 | G 37333 | D 66 | EPS 0.627 | L 261.444 | R 400.000 | Avg L 0.261 | Avg R 0.400
U 570000 | F 570000 | G 38000 | D 67 | EPS 0.620 | L 268.298 | R 429.000 | Avg L 0.268 | Avg R 0.429
U 580000 | F 580000 | G 38666 | D 68 | EPS 0.613 | L 280.217 | R 435.000 | Avg L 0.280 | Avg R 0.435
U 590000 | F 590000 | G 39333 | D 69 | EPS 0.607 | L 268.638 | R 422.000 | Avg L 0.269 | Avg R 0.422
U 600000 | F 600000 | G 40000 | D 71 | EPS 0.600 | L 277.612 | R 433.000 | Avg L 0.278 | Avg R 0.433
U 610000 | F 610000 | G 40666 | D 72 | EPS 0.593 | L 249.747 | R 406.000 | Avg L 0.250 | Avg R 0.406
U 620000 | F 620000 | G 41333 | D 73 | EPS 0.587 | L 261.623 | R 410.000 | Avg L 0.262 | Avg R 0.410
U 630000 | F 630000 | G 42000 | D 74 | EPS 0.580 | L 251.208 | R 396.000 | Avg L 0.251 | Avg R 0.396
U 640000 | F 640000 | G 42666 | D 75 | EPS 0.573 | L 246.251 | R 406.000 | Avg L 0.246 | Avg R 0.406
U 650000 | F 650000 | G 43333 | D 76 | EPS 0.567 | L 229.245 | R 388.000 | Avg L 0.229 | Avg R 0.388
U 660000 | F 660000 | G 44000 | D 78 | EPS 0.560 | L 265.202 | R 415.000 | Avg L 0.265 | Avg R 0.415
U 670000 | F 670000 | G 44666 | D 79 | EPS 0.553 | L 275.874 | R 434.000 | Avg L 0.276 | Avg R 0.434
U 680000 | F 680000 | G 45333 | D 80 | EPS 0.547 | L 258.171 | R 412.000 | Avg L 0.258 | Avg R 0.412
U 690000 | F 690000 | G 46000 | D 81 | EPS 0.540 | L 222.752 | R 397.000 | Avg L 0.223 | Avg R 0.397
U 700000 | F 700000 | G 46666 | D 82 | EPS 0.533 | L 269.242 | R 436.000 | Avg L 0.269 | Avg R 0.436
U 710000 | F 710000 | G 47333 | D 83 | EPS 0.527 | L 252.858 | R 409.000 | Avg L 0.253 | Avg R 0.409
U 720000 | F 720000 | G 48000 | D 85 | EPS 0.520 | L 213.038 | R 375.000 | Avg L 0.213 | Avg R 0.375
U 730000 | F 730000 | G 48666 | D 86 | EPS 0.513 | L 174.193 | R 339.000 | Avg L 0.174 | Avg R 0.339
U 740000 | F 740000 | G 49333 | D 87 | EPS 0.507 | L 201.208 | R 356.000 | Avg L 0.201 | Avg R 0.356
U 750000 | F 750000 | G 50000 | D 88 | EPS 0.500 | L 210.050 | R 373.000 | Avg L 0.210 | Avg R 0.373
U 760000 | F 760000 | G 50666 | D 89 | EPS 0.493 | L 229.183 | R 391.000 | Avg L 0.229 | Avg R 0.391
U 770000 | F 770000 | G 51333 | D 90 | EPS 0.487 | L 220.233 | R 376.000 | Avg L 0.220 | Avg R 0.376
U 780000 | F 780000 | G 52000 | D 92 | EPS 0.480 | L 186.335 | R 362.000 | Avg L 0.186 | Avg R 0.362
U 790000 | F 790000 | G 52666 | D 93 | EPS 0.473 | L 175.471 | R 356.000 | Avg L 0.175 | Avg R 0.356
U 800000 | F 800000 | G 53333 | D 94 | EPS 0.467 | L 218.928 | R 391.000 | Avg L 0.219 | Avg R 0.391
U 810000 | F 810000 | G 54000 | D 95 | EPS 0.460 | L 205.481 | R 368.000 | Avg L 0.205 | Avg R 0.368
U 820000 | F 820000 | G 54666 | D 96 | EPS 0.453 | L 198.222 | R 356.000 | Avg L 0.198 | Avg R 0.356
U 830000 | F 830000 | G 55333 | D 97 | EPS 0.447 | L 167.463 | R 329.000 | Avg L 0.167 | Avg R 0.329
U 840000 | F 840000 | G 56000 | D 99 | EPS 0.440 | L 147.673 | R 315.000 | Avg L 0.148 | Avg R 0.315
U 850000 | F 850000 | G 56666 | D 100 | EPS 0.433 | L 193.851 | R 360.000 | Avg L 0.194 | Avg R 0.360
U 860000 | F 860000 | G 57333 | D 101 | EPS 0.427 | L 193.955 | R 372.000 | Avg L 0.194 | Avg R 0.372
U 870000 | F 870000 | G 58000 | D 102 | EPS 0.420 | L 183.010 | R 358.000 | Avg L 0.183 | Avg R 0.358
U 880000 | F 880000 | G 58666 | D 103 | EPS 0.413 | L 166.551 | R 345.000 | Avg L 0.167 | Avg R 0.345
U 890000 | F 890000 | G 59333 | D 104 | EPS 0.407 | L 148.940 | R 325.000 | Avg L 0.149 | Avg R 0.325
U 900000 | F 900000 | G 60000 | D 106 | EPS 0.400 | L 177.721 | R 354.000 | Avg L 0.178 | Avg R 0.354
U 910000 | F 910000 | G 60666 | D 107 | EPS 0.393 | L 196.214 | R 376.000 | Avg L 0.196 | Avg R 0.376
U 920000 | F 920000 | G 61333 | D 108 | EPS 0.387 | L 202.370 | R 390.000 | Avg L 0.202 | Avg R 0.390
U 930000 | F 930000 | G 62000 | D 109 | EPS 0.380 | L 172.743 | R 363.000 | Avg L 0.173 | Avg R 0.363
U 940000 | F 940000 | G 62666 | D 110 | EPS 0.373 | L 139.649 | R 329.000 | Avg L 0.140 | Avg R 0.329
U 950000 | F 950000 | G 63333 | D 111 | EPS 0.367 | L 113.158 | R 291.000 | Avg L 0.113 | Avg R 0.291
U 960000 | F 960000 | G 64000 | D 113 | EPS 0.360 | L 130.283 | R 319.000 | Avg L 0.130 | Avg R 0.319
U 970000 | F 970000 | G 64666 | D 114 | EPS 0.353 | L 150.505 | R 338.000 | Avg L 0.151 | Avg R 0.338
U 980000 | F 980000 | G 65333 | D 115 | EPS 0.347 | L 146.106 | R 322.000 | Avg L 0.146 | Avg R 0.322
U 990000 | F 990000 | G 66000 | D 116 | EPS 0.340 | L 149.642 | R 337.000 | Avg L 0.150 | Avg R 0.337
U 1000000 | F 1000000 | G 66666 | D 117 | EPS 0.333 | L 141.678 | R 326.000 | Avg L 0.142 | Avg R 0.326
U 1010000 | F 1010000 | G 67333 | D 118 | EPS 0.327 | L 118.614 | R 306.000 | Avg L 0.119 | Avg R 0.306
U 1020000 | F 1020000 | G 68000 | D 120 | EPS 0.320 | L 143.523 | R 329.000 | Avg L 0.144 | Avg R 0.329
U 1030000 | F 1030000 | G 68666 | D 121 | EPS 0.313 | L 146.836 | R 329.000 | Avg L 0.147 | Avg R 0.329
U 1040000 | F 1040000 | G 69333 | D 122 | EPS 0.307 | L 105.879 | R 297.000 | Avg L 0.106 | Avg R 0.297
U 1050000 | F 1050000 | G 70000 | D 123 | EPS 0.300 | L 110.485 | R 299.000 | Avg L 0.110 | Avg R 0.299
U 1060000 | F 1060000 | G 70666 | D 124 | EPS 0.293 | L 104.692 | R 295.000 | Avg L 0.105 | Avg R 0.295
U 1070000 | F 1070000 | G 71333 | D 126 | EPS 0.287 | L 100.811 | R 295.000 | Avg L 0.101 | Avg R 0.295
U 1080000 | F 1080000 | G 72000 | D 131 | EPS 0.280 | L 88.921 | R 276.000 | Avg L 0.089 | Avg R 0.276
U 1090000 | F 1090000 | G 72666 | D 132 | EPS 0.273 | L 110.589 | R 304.000 | Avg L 0.111 | Avg R 0.304
U 1100000 | F 1100000 | G 73333 | D 134 | EPS 0.267 | L 102.561 | R 299.000 | Avg L 0.103 | Avg R 0.299
U 1110000 | F 1110000 | G 74000 | D 135 | EPS 0.260 | L 116.127 | R 311.000 | Avg L 0.116 | Avg R 0.311
U 1120000 | F 1120000 | G 74666 | D 136 | EPS 0.253 | L 100.992 | R 293.000 | Avg L 0.101 | Avg R 0.293
U 1130000 | F 1130000 | G 75333 | D 137 | EPS 0.247 | L 94.117 | R 288.000 | Avg L 0.094 | Avg R 0.288
U 1140000 | F 1140000 | G 76000 | D 139 | EPS 0.240 | L 96.880 | R 290.000 | Avg L 0.097 | Avg R 0.290
U 1150000 | F 1150000 | G 76666 | D 140 | EPS 0.233 | L 86.081 | R 276.000 | Avg L 0.086 | Avg R 0.276
U 1160000 | F 1160000 | G 77333 | D 141 | EPS 0.227 | L 107.928 | R 295.000 | Avg L 0.108 | Avg R 0.295
U 1170000 | F 1170000 | G 78000 | D 142 | EPS 0.220 | L 94.980 | R 290.000 | Avg L 0.095 | Avg R 0.290
U 1180000 | F 1180000 | G 78666 | D 143 | EPS 0.213 | L 106.999 | R 302.000 | Avg L 0.107 | Avg R 0.302
U 1190000 | F 1190000 | G 79333 | D 145 | EPS 0.207 | L 106.834 | R 301.000 | Avg L 0.107 | Avg R 0.301
U 1200000 | F 1200000 | G 80000 | D 146 | EPS 0.200 | L 94.742 | R 291.000 | Avg L 0.095 | Avg R 0.291
U 1210000 | F 1210000 | G 80666 | D 147 | EPS 0.193 | L 68.955 | R 262.000 | Avg L 0.069 | Avg R 0.262
U 1220000 | F 1220000 | G 81333 | D 148 | EPS 0.187 | L 78.739 | R 276.000 | Avg L 0.079 | Avg R 0.276
U 1230000 | F 1230000 | G 82000 | D 149 | EPS 0.180 | L 67.680 | R 265.000 | Avg L 0.068 | Avg R 0.265
U 1240000 | F 1240000 | G 82666 | D 150 | EPS 0.173 | L 96.064 | R 286.000 | Avg L 0.096 | Avg R 0.286
U 1250000 | F 1250000 | G 83333 | D 152 | EPS 0.167 | L 73.108 | R 269.000 | Avg L 0.073 | Avg R 0.269
U 1260000 | F 1260000 | G 84000 | D 153 | EPS 0.160 | L 55.668 | R 249.000 | Avg L 0.056 | Avg R 0.249
U 1270000 | F 1270000 | G 84666 | D 154 | EPS 0.153 | L 50.718 | R 246.000 | Avg L 0.051 | Avg R 0.246
U 1280000 | F 1280000 | G 85333 | D 155 | EPS 0.147 | L 35.765 | R 231.000 | Avg L 0.036 | Avg R 0.231
U 1290000 | F 1290000 | G 86000 | D 156 | EPS 0.140 | L 63.585 | R 256.000 | Avg L 0.064 | Avg R 0.256
U 1300000 | F 1300000 | G 86666 | D 157 | EPS 0.133 | L 47.036 | R 246.000 | Avg L 0.047 | Avg R 0.246
U 1310000 | F 1310000 | G 87333 | D 159 | EPS 0.127 | L 62.289 | R 256.000 | Avg L 0.062 | Avg R 0.256
U 1320000 | F 1320000 | G 88000 | D 160 | EPS 0.120 | L 29.333 | R 231.000 | Avg L 0.029 | Avg R 0.231
U 1330000 | F 1330000 | G 88666 | D 161 | EPS 0.113 | L 50.527 | R 247.000 | Avg L 0.051 | Avg R 0.247
U 1340000 | F 1340000 | G 89333 | D 162 | EPS 0.107 | L 42.354 | R 237.000 | Avg L 0.042 | Avg R 0.237
U 1350000 | F 1350000 | G 90000 | D 163 | EPS 0.100 | L 20.885 | R 220.000 | Avg L 0.021 | Avg R 0.220
U 1360000 | F 1360000 | G 90666 | D 164 | EPS 0.100 | L 35.153 | R 228.000 | Avg L 0.035 | Avg R 0.228
U 1370000 | F 1370000 | G 91333 | D 166 | EPS 0.100 | L 41.142 | R 235.000 | Avg L 0.041 | Avg R 0.235
U 1380000 | F 1380000 | G 92000 | D 167 | EPS 0.100 | L 58.497 | R 251.000 | Avg L 0.058 | Avg R 0.251
U 1390000 | F 1390000 | G 92666 | D 168 | EPS 0.100 | L 19.634 | R 214.000 | Avg L 0.020 | Avg R 0.214
U 1400000 | F 1400000 | G 93333 | D 169 | EPS 0.100 | L 24.924 | R 218.000 | Avg L 0.025 | Avg R 0.218
U 1410000 | F 1410000 | G 94000 | D 170 | EPS 0.100 | L 20.580 | R 217.000 | Avg L 0.021 | Avg R 0.217
U 1420000 | F 1420000 | G 94666 | D 171 | EPS 0.100 | L -3.143 | R 188.000 | Avg L -0.003 | Avg R 0.188
U 1430000 | F 1430000 | G 95333 | D 173 | EPS 0.100 | L -7.680 | R 180.000 | Avg L -0.008 | Avg R 0.180
U 1440000 | F 1440000 | G 96000 | D 174 | EPS 0.100 | L -6.425 | R 184.000 | Avg L -0.006 | Avg R 0.184
U 1450000 | F 1450000 | G 96666 | D 175 | EPS 0.100 | L -0.303 | R 188.000 | Avg L -0.000 | Avg R 0.188
U 1460000 | F 1460000 | G 97333 | D 176 | EPS 0.100 | L 6.011 | R 196.000 | Avg L 0.006 | Avg R 0.196
U 1470000 | F 1470000 | G 98000 | D 177 | EPS 0.100 | L 23.243 | R 215.000 | Avg L 0.023 | Avg R 0.215
U 1480000 | F 1480000 | G 98666 | D 178 | EPS 0.100 | L 34.208 | R 225.000 | Avg L 0.034 | Avg R 0.225
U 1490000 | F 1490000 | G 99333 | D 180 | EPS 0.100 | L 38.009 | R 232.000 | Avg L 0.038 | Avg R 0.232
U 1500000 | F 1500000 | G 100000 | D 181 | EPS 0.100 | L 4.617 | R 198.000 | Avg L 0.005 | Avg R 0.198
U 1510000 | F 1510000 | G 100666 | D 182 | EPS 0.100 | L 3.270 | R 192.000 | Avg L 0.003 | Avg R 0.192
U 1520000 | F 1520000 | G 101333 | D 183 | EPS 0.100 | L -13.840 | R 179.000 | Avg L -0.014 | Avg R 0.179
U 1530000 | F 1530000 | G 102000 | D 184 | EPS 0.100 | L 14.528 | R 213.000 | Avg L 0.015 | Avg R 0.213
U 1540000 | F 1540000 | G 102666 | D 185 | EPS 0.100 | L 23.104 | R 218.000 | Avg L 0.023 | Avg R 0.218
U 1550000 | F 1550000 | G 103333 | D 187 | EPS 0.100 | L -8.027 | R 186.000 | Avg L -0.008 | Avg R 0.186
U 1560000 | F 1560000 | G 104000 | D 188 | EPS 0.100 | L 15.585 | R 207.000 | Avg L 0.016 | Avg R 0.207
U 1570000 | F 1570000 | G 104666 | D 189 | EPS 0.100 | L 20.060 | R 211.000 | Avg L 0.020 | Avg R 0.211
U 1580000 | F 1580000 | G 105333 | D 190 | EPS 0.100 | L 39.264 | R 232.000 | Avg L 0.039 | Avg R 0.232
U 1590000 | F 1590000 | G 106000 | D 191 | EPS 0.100 | L 15.402 | R 212.000 | Avg L 0.015 | Avg R 0.212
U 1600000 | F 1600000 | G 106666 | D 193 | EPS 0.100 | L 47.190 | R 241.000 | Avg L 0.047 | Avg R 0.241
U 1610000 | F 1610000 | G 107333 | D 194 | EPS 0.100 | L 43.211 | R 234.000 | Avg L 0.043 | Avg R 0.234
U 1620000 | F 1620000 | G 108000 | D 195 | EPS 0.100 | L 5.927 | R 193.000 | Avg L 0.006 | Avg R 0.193
U 1630000 | F 1630000 | G 108666 | D 196 | EPS 0.100 | L 33.734 | R 227.000 | Avg L 0.034 | Avg R 0.227
U 1640000 | F 1640000 | G 109333 | D 197 | EPS 0.100 | L 51.177 | R 249.000 | Avg L 0.051 | Avg R 0.249
U 1650000 | F 1650000 | G 110000 | D 199 | EPS 0.100 | L 48.559 | R 248.000 | Avg L 0.049 | Avg R 0.248
U 1660000 | F 1660000 | G 110666 | D 200 | EPS 0.100 | L 25.180 | R 217.000 | Avg L 0.025 | Avg R 0.217
U 1670000 | F 1670000 | G 111333 | D 201 | EPS 0.100 | L -0.674 | R 198.000 | Avg L -0.001 | Avg R 0.198
U 1680000 | F 1680000 | G 112000 | D 202 | EPS 0.100 | L 7.765 | R 208.000 | Avg L 0.008 | Avg R 0.208
U 1690000 | F 1690000 | G 112666 | D 203 | EPS 0.100 | L 50.392 | R 244.000 | Avg L 0.050 | Avg R 0.244
U 1700000 | F 1700000 | G 113333 | D 204 | EPS 0.100 | L 49.882 | R 249.000 | Avg L 0.050 | Avg R 0.249
