27,27,8,0,0.9422222222222222,2.996002999,3,0.374500374875,0.375,2.996002999,3,0.374500374875,0.375
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
27,27,9,0,0.94,3.995981062927041,4,0.4439978958807823,0.4444444444444444,3.99598106293,4,0.443997895881,0.444444444444
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
28,28,9,0,0.94,3.995981062927041,4,0.4439978958807823,0.4444444444444444,3.99598106293,4,0.443997895881,0.444444444444
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
29,29,9,0,0.9377777777777778,3.995981062927041,4,0.4439978958807823,0.4444444444444444,3.99598106293,4,0.443997895881,0.444444444444
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
30,30,9,0,0.9355555555555556,3.995981062927041,4,0.4439978958807823,0.4444444444444444,3.99598106293,4,0.443997895881,0.444444444444
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
30,30,10,0,0.9333333333333333,3.995981062927041,4,0.3995981062927041,0.4,3.99598106293,4,0.399598106293,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
31,31,10,0,0.9333333333333333,3.995981062927041,4,0.3995981062927041,0.4,3.99598106293,4,0.399598106293,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
32,32,10,0,0.9311111111111111,3.995981062927041,4,0.3995981062927041,0.4,3.99598106293,4,0.399598106293,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
33,33,10,0,0.9288888888888889,3.995981062927041,4,0.3995981062927041,0.4,3.99598106293,4,0.399598106293,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
33,33,11,0,0.9266666666666666,3.9949790102572966,4,0.3631799100233906,0.36363636363636365,3.99497901026,4,0.363179910023,0.363636363636
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
34,34,11,0,0.9266666666666666,3.9949790102572966,4,0.3631799100233906,0.36363636363636365,3.99497901026,4,0.363179910023,0.363636363636
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
35,35,11,0,0.9244444444444444,3.9949790102572966,4,0.3631799100233906,0.36363636363636365,3.99497901026,4,0.363179910023,0.363636363636
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
36,36,11,0,0.9222222222222223,3.9949790102572966,4,0.3631799100233906,0.36363636363636365,3.99497901026,4,0.363179910023,0.363636363636
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
36,36,12,0,0.92,3.9949780202572964,4,0.33291483502144137,0.3333333333333333,3.99497802026,4,0.332914835021,0.333333333333
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
37,37,12,0,0.92,3.9949780202572964,4,0.33291483502144137,0.3333333333333333,3.99497802026,4,0.332914835021,0.333333333333
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
38,38,12,0,0.9177777777777778,3.9949780202572964,4,0.33291483502144137,0.3333333333333333,3.99497802026,4,0.332914835021,0.333333333333
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
39,39,12,0,0.9155555555555556,3.9949780202572964,4,0.33291483502144137,0.3333333333333333,3.99497802026,4,0.332914835021,0.333333333333
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
39,39,13,0,0.9133333333333333,3.9949770312472963,4,0.30730592548056124,0.3076923076923077,3.99497703125,4,0.307305925481,0.307692307692
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
40,40,13,0,0.9133333333333333,3.9949770312472963,4,0.30730592548056124,0.3076923076923077,3.99497703125,4,0.307305925481,0.307692307692
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
41,41,13,0,0.9111111111111111,3.9949770312472963,4,0.30730592548056124,0.3076923076923077,3.99497703125,4,0.307305925481,0.307692307692
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
42,42,13,0,0.9088888888888889,3.9949770312472963,4,0.30730592548056124,0.3076923076923077,3.99497703125,4,0.307305925481,0.307692307692
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
42,42,14,0,0.9066666666666666,3.9949760432263064,4,0.2853554316590219,0.2857142857142857,3.99497604323,4,0.285355431659,0.285714285714
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
43,43,14,0,0.9066666666666666,3.9949760432263064,4,0.2853554316590219,0.2857142857142857,3.99497604323,4,0.285355431659,0.285714285714
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
44,44,14,0,0.9044444444444444,3.9949760432263064,4,0.2853554316590219,0.2857142857142857,3.99497604323,4,0.285355431659,0.285714285714
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
45,45,14,0,0.9022222222222223,3.9949760432263064,4,0.2853554316590219,0.2857142857142857,3.99497604323,4,0.285355431659,0.285714285714
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
45,45,15,0,0.9,4.994976043226306,5,0.33299840288175375,0.3333333333333333,4.99497604323,5,0.332998402882,0.333333333333
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
46,46,15,0,0.9,4.994976043226306,5,0.33299840288175375,0.3333333333333333,4.99497604323,5,0.332998402882,0.333333333333
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
47,47,15,0,0.8977777777777778,4.994976043226306,5,0.33299840288175375,0.3333333333333333,4.99497604323,5,0.332998402882,0.333333333333
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
48,48,15,0,0.8955555555555555,4.994976043226306,5,0.33299840288175375,0.3333333333333333,4.99497604323,5,0.332998402882,0.333333333333
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
48,48,16,0,0.8933333333333333,4.994974069159381,5,0.31218587932246133,0.3125,4.99497406916,5,0.312185879322,0.3125
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
49,49,16,0,0.8933333333333333,4.994974069159381,5,0.31218587932246133,0.3125,4.99497406916,5,0.312185879322,0.3125
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
50,50,16,0,0.8911111111111111,4.994974069159381,5,0.31218587932246133,0.3125,4.99497406916,5,0.312185879322,0.3125
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
51,51,16,0,0.8888888888888888,4.994974069159381,5,0.31218587932246133,0.3125,4.99497406916,5,0.312185879322,0.3125
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
51,51,17,0,0.8866666666666667,4.994964069159382,5,0.29382141583290483,0.29411764705882354,4.99496406916,5,0.293821415833,0.294117647059
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
52,52,17,0,0.8866666666666667,4.994964069159382,5,0.29382141583290483,0.29411764705882354,4.99496406916,5,0.293821415833,0.294117647059
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
53,53,17,0,0.8844444444444445,4.994964069159382,5,0.29382141583290483,0.29411764705882354,4.99496406916,5,0.293821415833,0.294117647059
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
54,54,17,0,0.8822222222222222,4.994964069159382,5,0.29382141583290483,0.29411764705882354,4.99496406916,5,0.293821415833,0.294117647059
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
54,54,18,0,0.88,5.9949431619769795,6,0.33305239788761,0.3333333333333333,5.99494316198,6,0.333052397888,0.333333333333
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
55,55,18,0,0.88,5.9949431619769795,6,0.33305239788761,0.3333333333333333,5.99494316198,6,0.333052397888,0.333333333333
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
56,56,18,0,0.8777777777777778,5.9949431619769795,6,0.33305239788761,0.3333333333333333,5.99494316198,6,0.333052397888,0.333333333333
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
57,57,18,0,0.8755555555555555,5.9949431619769795,6,0.33305239788761,0.3333333333333333,5.99494316198,6,0.333052397888,0.333333333333
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
57,57,19,0,0.8733333333333333,5.994944141096879,6,0.3155233758472042,0.3157894736842105,5.9949441411,6,0.315523375847,0.315789473684
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
58,58,19,0,0.8733333333333333,5.994944141096879,6,0.3155233758472042,0.3157894736842105,5.9949441411,6,0.315523375847,0.315789473684
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
59,59,19,0,0.8711111111111112,5.994944141096879,6,0.3155233758472042,0.3157894736842105,5.9949441411,6,0.315523375847,0.315789473684
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
60,60,19,0,0.8688888888888888,5.994944141096879,6,0.3155233758472042,0.3157894736842105,5.9949441411,6,0.315523375847,0.315789473684
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
60,60,20,0,0.8666666666666667,5.9949441401177594,6,0.299747207005888,0.3,5.99494414012,6,0.299747207006,0.3
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
61,61,20,0,0.8666666666666667,5.9949441401177594,6,0.299747207005888,0.3,5.99494414012,6,0.299747207006,0.3
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
62,62,20,0,0.8644444444444445,5.9949441401177594,6,0.299747207005888,0.3,5.99494414012,6,0.299747207006,0.3
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
63,63,20,0,0.8622222222222222,5.9949441401177594,6,0.299747207005888,0.3,5.99494414012,6,0.299747207006,0.3
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
63,63,21,0,0.86,6.9949341410861186,7,0.3330921019564818,0.3333333333333333,6.99493414109,7,0.333092101956,0.333333333333
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
64,64,21,0,0.86,6.9949341410861186,7,0.3330921019564818,0.3333333333333333,6.99493414109,7,0.333092101956,0.333333333333
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
65,65,21,0,0.8577777777777778,6.9949341410861186,7,0.3330921019564818,0.3333333333333333,6.99493414109,7,0.333092101956,0.333333333333
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
66,66,21,0,0.8555555555555556,6.9949341410861186,7,0.3330921019564818,0.3333333333333333,6.99493414109,7,0.333092101956,0.333333333333
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
66,66,22,0,0.8533333333333333,6.993934151086118,7,0.31790609777664175,0.3181818181818182,6.99393415109,7,0.317906097777,0.318181818182
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
67,67,22,0,0.8533333333333333,6.993934151086118,7,0.31790609777664175,0.3181818181818182,6.99393415109,7,0.317906097777,0.318181818182
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
68,68,22,0,0.8511111111111112,6.993934151086118,7,0.31790609777664175,0.3181818181818182,6.99393415109,7,0.317906097777,0.318181818182
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
69,69,22,0,0.8488888888888889,6.993934151086118,7,0.31790609777664175,0.3181818181818182,6.99393415109,7,0.317906097777,0.318181818182
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
69,69,23,0,0.8466666666666667,7.994881415415208,8,0.3476035398006612,0.34782608695652173,7.99488141542,8,0.347603539801,0.347826086957
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
70,70,23,0,0.8466666666666667,7.994881415415208,8,0.3476035398006612,0.34782608695652173,7.99488141542,8,0.347603539801,0.347826086957
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
71,71,23,0,0.8444444444444444,7.994881415415208,8,0.3476035398006612,0.34782608695652173,7.99488141542,8,0.347603539801,0.347826086957
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
72,72,23,0,0.8422222222222222,7.994881415415208,8,0.3476035398006612,0.34782608695652173,7.99488141542,8,0.347603539801,0.347826086957
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
72,72,24,0,0.84,8.99486650010992,9,0.37478610417124664,0.375,8.99486650011,9,0.374786104171,0.375
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
73,73,24,0,0.84,8.99486650010992,9,0.37478610417124664,0.375,8.99486650011,9,0.374786104171,0.375
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
74,74,24,0,0.8377777777777777,8.99486650010992,9,0.37478610417124664,0.375,8.99486650011,9,0.374786104171,0.375
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
75,75,24,0,0.8355555555555556,8.99486650010992,9,0.37478610417124664,0.375,8.99486650011,9,0.374786104171,0.375
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
75,75,25,0,0.8333333333333334,9.993823669718159,10,0.39975294678872636,0.4,9.99382366972,10,0.399752946789,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
76,76,25,0,0.8333333333333334,9.993823669718159,10,0.39975294678872636,0.4,9.99382366972,10,0.399752946789,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
77,77,25,0,0.8311111111111111,9.993823669718159,10,0.39975294678872636,0.4,9.99382366972,10,0.399752946789,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
78,78,25,0,0.8288888888888889,9.993823669718159,10,0.39975294678872636,0.4,9.99382366972,10,0.399752946789,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
78,78,26,0,0.8266666666666667,10.9957957507791,11,0.42291522118381153,0.4230769230769231,10.9957957508,11,0.422915221184,0.423076923077
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
79,79,26,0,0.8266666666666667,10.9957957507791,11,0.42291522118381153,0.4230769230769231,10.9957957508,11,0.422915221184,0.423076923077
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
80,80,26,0,0.8244444444444444,10.9957957507791,11,0.42291522118381153,0.4230769230769231,10.9957957508,11,0.422915221184,0.423076923077
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
81,81,26,0,0.8222222222222222,10.9957957507791,11,0.42291522118381153,0.4230769230769231,10.9957957508,11,0.422915221184,0.423076923077
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
81,81,27,0,0.8200000000000001,11.996773752066906,12,0.44432495378025577,0.4444444444444444,11.9967737521,12,0.44432495378,0.444444444444
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
82,82,27,0,0.8200000000000001,11.996773752066906,12,0.44432495378025577,0.4444444444444444,11.9967737521,12,0.44432495378,0.444444444444
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
83,83,27,0,0.8177777777777777,11.996773752066906,12,0.44432495378025577,0.4444444444444444,11.9967737521,12,0.44432495378,0.444444444444
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
84,84,27,0,0.8155555555555556,11.996773752066906,12,0.44432495378025577,0.4444444444444444,11.9967737521,12,0.44432495378,0.444444444444
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
84,84,28,0,0.8133333333333334,12.99670997451235,13,0.4641682133754411,0.4642857142857143,12.9967099745,13,0.464168213375,0.464285714286
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
85,85,28,0,0.8133333333333334,12.99670997451235,13,0.4641682133754411,0.4642857142857143,12.9967099745,13,0.464168213375,0.464285714286
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
86,86,28,0,0.8111111111111111,12.99670997451235,13,0.4641682133754411,0.4642857142857143,12.9967099745,13,0.464168213375,0.464285714286
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
87,87,28,0,0.8088888888888889,12.99670997451235,13,0.4641682133754411,0.4642857142857143,12.9967099745,13,0.464168213375,0.464285714286
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
87,87,29,0,0.8066666666666666,12.996709974511383,13,0.4481624129141856,0.4482758620689655,12.9967099745,13,0.448162412914,0.448275862069
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
88,88,29,0,0.8066666666666666,12.996709974511383,13,0.4481624129141856,0.4482758620689655,12.9967099745,13,0.448162412914,0.448275862069
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
89,89,29,0,0.8044444444444444,12.996709974511383,13,0.4481624129141856,0.4482758620689655,12.9967099745,13,0.448162412914,0.448275862069
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
90,90,29,0,0.8022222222222222,12.996709974511383,13,0.4481624129141856,0.4482758620689655,12.9967099745,13,0.448162412914,0.448275862069
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
