main.py --seed 7 --lr 0.0001

Namespace(algo='q-learning', convg=0.5, env='tokens-v0', eps_final=0.001, eps_frames=3750000, eps_start=1.0, frames=15000000, games=500, gamma=0.99, log_interval=10000, lr=0.0001, model=None, save_interval=10000, seed=7)

Environments loaded

Training status loaded

U 10000 | F 10000 | G 666 | D 1 | EPS 0.997 | L 332.995 | R 333.000 | Avg L 0.500 | Avg R 0.500
U 570000 | F 570000 | G 38000 | D 73 | EPS 0.848 | L 415.993 | R 416.000 | Avg L 0.416 | Avg R 0.416
U 580000 | F 580000 | G 38666 | D 74 | EPS 0.845 | L 421.844 | R 422.000 | Avg L 0.422 | Avg R 0.422
U 590000 | F 590000 | G 39333 | D 76 | EPS 0.843 | L 402.928 | R 403.000 | Avg L 0.403 | Avg R 0.403
U 600000 | F 600000 | G 40000 | D 77 | EPS 0.840 | L 435.967 | R 436.000 | Avg L 0.436 | Avg R 0.436
U 610000 | F 610000 | G 40666 | D 78 | EPS 0.837 | L 471.773 | R 472.000 | Avg L 0.472 | Avg R 0.472
U 620000 | F 620000 | G 41333 | D 79 | EPS 0.835 | L 447.846 | R 448.000 | Avg L 0.448 | Avg R 0.448
U 630000 | F 630000 | G 42000 | D 80 | EPS 0.832 | L 437.840 | R 438.000 | Avg L 0.438 | Avg R 0.438
U 640000 | F 640000 | G 42666 | D 82 | EPS 0.829 | L 440.707 | R 441.000 | Avg L 0.441 | Avg R 0.441
U 650000 | F 650000 | G 43333 | D 83 | EPS 0.827 | L 421.573 | R 422.000 | Avg L 0.422 | Avg R 0.422
U 660000 | F 660000 | G 44000 | D 84 | EPS 0.824 | L 461.666 | R 462.000 | Avg L 0.462 | Avg R 0.462
U 670000 | F 670000 | G 44666 | D 85 | EPS 0.821 | L 445.687 | R 446.000 | Avg L 0.446 | Avg R 0.446
U 680000 | F 680000 | G 45333 | D 87 | EPS 0.819 | L 406.592 | R 407.000 | Avg L 0.407 | Avg R 0.407
U 690000 | F 690000 | G 46000 | D 88 | EPS 0.816 | L 435.466 | R 436.000 | Avg L 0.435 | Avg R 0.436
U 700000 | F 700000 | G 46666 | D 89 | EPS 0.813 | L 433.788 | R 434.000 | Avg L 0.434 | Avg R 0.434
U 710000 | F 710000 | G 47333 | D 90 | EPS 0.811 | L 415.831 | R 416.000 | Avg L 0.416 | Avg R 0.416
U 720000 | F 720000 | G 48000 | D 92 | EPS 0.808 | L 428.848 | R 429.000 | Avg L 0.429 | Avg R 0.429
U 730000 | F 730000 | G 48666 | D 93 | EPS 0.805 | L 428.832 | R 429.000 | Avg L 0.429 | Avg R 0.429
U 740000 | F 740000 | G 49333 | D 94 | EPS 0.803 | L 456.777 | R 457.000 | Avg L 0.457 | Avg R 0.457
U 750000 | F 750000 | G 50000 | D 95 | EPS 0.800 | L 426.732 | R 427.000 | Avg L 0.427 | Avg R 0.427
U 760000 | F 760000 | G 50666 | D 97 | EPS 0.797 | L 434.642 | R 435.000 | Avg L 0.435 | Avg R 0.435
U 770000 | F 770000 | G 51333 | D 98 | EPS 0.795 | L 428.864 | R 429.000 | Avg L 0.429 | Avg R 0.429
U 780000 | F 780000 | G 52000 | D 99 | EPS 0.792 | L 406.927 | R 407.000 | Avg L 0.407 | Avg R 0.407
U 790000 | F 790000 | G 52666 | D 100 | EPS 0.789 | L 409.822 | R 410.000 | Avg L 0.410 | Avg R 0.410
U 800000 | F 800000 | G 53333 | D 102 | EPS 0.787 | L 397.869 | R 398.000 | Avg L 0.398 | Avg R 0.398
U 810000 | F 810000 | G 54000 | D 103 | EPS 0.784 | L 421.014 | R 421.000 | Avg L 0.421 | Avg R 0.421
U 820000 | F 820000 | G 54666 | D 104 | EPS 0.781 | L 422.618 | R 423.000 | Avg L 0.423 | Avg R 0.423
U 830000 | F 830000 | G 55333 | D 105 | EPS 0.779 | L 425.362 | R 426.000 | Avg L 0.425 | Avg R 0.426
U 840000 | F 840000 | G 56000 | D 107 | EPS 0.776 | L 408.622 | R 409.000 | Avg L 0.409 | Avg R 0.409
U 850000 | F 850000 | G 56666 | D 108 | EPS 0.773 | L 401.820 | R 402.000 | Avg L 0.402 | Avg R 0.402
U 860000 | F 860000 | G 57333 | D 109 | EPS 0.771 | L 412.666 | R 413.000 | Avg L 0.413 | Avg R 0.413
U 870000 | F 870000 | G 58000 | D 110 | EPS 0.768 | L 402.934 | R 403.000 | Avg L 0.403 | Avg R 0.403
U 880000 | F 880000 | G 58666 | D 112 | EPS 0.765 | L 433.539 | R 434.000 | Avg L 0.434 | Avg R 0.434
U 890000 | F 890000 | G 59333 | D 113 | EPS 0.763 | L 424.404 | R 425.000 | Avg L 0.424 | Avg R 0.425
U 900000 | F 900000 | G 60000 | D 114 | EPS 0.760 | L 406.431 | R 407.000 | Avg L 0.406 | Avg R 0.407
U 910000 | F 910000 | G 60666 | D 115 | EPS 0.757 | L 409.306 | R 410.000 | Avg L 0.409 | Avg R 0.410
U 920000 | F 920000 | G 61333 | D 117 | EPS 0.755 | L 413.444 | R 414.000 | Avg L 0.413 | Avg R 0.414
U 930000 | F 930000 | G 62000 | D 118 | EPS 0.752 | L 415.637 | R 416.000 | Avg L 0.416 | Avg R 0.416
U 940000 | F 940000 | G 62666 | D 119 | EPS 0.749 | L 421.465 | R 422.000 | Avg L 0.421 | Avg R 0.422
U 950000 | F 950000 | G 63333 | D 120 | EPS 0.747 | L 439.408 | R 440.000 | Avg L 0.439 | Avg R 0.440
U 960000 | F 960000 | G 64000 | D 122 | EPS 0.744 | L 447.693 | R 448.000 | Avg L 0.448 | Avg R 0.448
U 970000 | F 970000 | G 64666 | D 123 | EPS 0.741 | L 422.332 | R 423.000 | Avg L 0.422 | Avg R 0.423
U 980000 | F 980000 | G 65333 | D 124 | EPS 0.739 | L 419.516 | R 420.000 | Avg L 0.420 | Avg R 0.420
U 990000 | F 990000 | G 66000 | D 125 | EPS 0.736 | L 433.510 | R 434.000 | Avg L 0.434 | Avg R 0.434
U 1000000 | F 1000000 | G 66666 | D 127 | EPS 0.733 | L 407.682 | R 408.000 | Avg L 0.408 | Avg R 0.408
U 1010000 | F 1010000 | G 67333 | D 128 | EPS 0.731 | L 437.628 | R 438.000 | Avg L 0.438 | Avg R 0.438
U 1020000 | F 1020000 | G 68000 | D 129 | EPS 0.728 | L 451.841 | R 452.000 | Avg L 0.452 | Avg R 0.452
U 1030000 | F 1030000 | G 68666 | D 130 | EPS 0.725 | L 412.729 | R 413.000 | Avg L 0.413 | Avg R 0.413
U 1040000 | F 1040000 | G 69333 | D 132 | EPS 0.723 | L 409.635 | R 410.000 | Avg L 0.410 | Avg R 0.410
U 1050000 | F 1050000 | G 70000 | D 133 | EPS 0.720 | L 391.385 | R 392.000 | Avg L 0.391 | Avg R 0.392
U 1060000 | F 1060000 | G 70666 | D 134 | EPS 0.717 | L 412.770 | R 413.000 | Avg L 0.413 | Avg R 0.413
U 1070000 | F 1070000 | G 71333 | D 135 | EPS 0.715 | L 393.774 | R 394.000 | Avg L 0.394 | Avg R 0.394
U 1080000 | F 1080000 | G 72000 | D 137 | EPS 0.712 | L 412.772 | R 413.000 | Avg L 0.413 | Avg R 0.413
U 1090000 | F 1090000 | G 72666 | D 138 | EPS 0.709 | L 411.433 | R 412.000 | Avg L 0.411 | Avg R 0.412
U 1100000 | F 1100000 | G 73333 | D 139 | EPS 0.707 | L 411.751 | R 412.000 | Avg L 0.412 | Avg R 0.412
U 1110000 | F 1110000 | G 74000 | D 140 | EPS 0.704 | L 430.310 | R 431.000 | Avg L 0.430 | Avg R 0.431
U 1120000 | F 1120000 | G 74666 | D 141 | EPS 0.701 | L 422.409 | R 423.000 | Avg L 0.422 | Avg R 0.423
U 1130000 | F 1130000 | G 75333 | D 143 | EPS 0.699 | L 385.916 | R 386.000 | Avg L 0.386 | Avg R 0.386
U 1140000 | F 1140000 | G 76000 | D 144 | EPS 0.696 | L 409.058 | R 409.000 | Avg L 0.409 | Avg R 0.409
U 1150000 | F 1150000 | G 76666 | D 145 | EPS 0.693 | L 393.024 | R 393.000 | Avg L 0.393 | Avg R 0.393
U 1160000 | F 1160000 | G 77333 | D 146 | EPS 0.691 | L 413.314 | R 414.000 | Avg L 0.413 | Avg R 0.414
U 1170000 | F 1170000 | G 78000 | D 148 | EPS 0.688 | L 398.266 | R 399.000 | Avg L 0.398 | Avg R 0.399
U 1180000 | F 1180000 | G 78666 | D 149 | EPS 0.685 | L 411.349 | R 412.000 | Avg L 0.411 | Avg R 0.412
U 1190000 | F 1190000 | G 79333 | D 150 | EPS 0.683 | L 422.559 | R 423.000 | Avg L 0.423 | Avg R 0.423
U 1200000 | F 1200000 | G 80000 | D 151 | EPS 0.680 | L 412.749 | R 413.000 | Avg L 0.413 | Avg R 0.413
U 1210000 | F 1210000 | G 80666 | D 153 | EPS 0.677 | L 401.934 | R 402.000 | Avg L 0.402 | Avg R 0.402
U 1220000 | F 1220000 | G 81333 | D 154 | EPS 0.675 | L 400.718 | R 401.000 | Avg L 0.401 | Avg R 0.401
U 1230000 | F 1230000 | G 82000 | D 155 | EPS 0.672 | L 385.341 | R 386.000 | Avg L 0.385 | Avg R 0.386
U 1240000 | F 1240000 | G 82666 | D 156 | EPS 0.669 | L 413.448 | R 414.000 | Avg L 0.413 | Avg R 0.414
U 1250000 | F 1250000 | G 83333 | D 158 | EPS 0.667 | L 456.793 | R 457.000 | Avg L 0.457 | Avg R 0.457
U 1260000 | F 1260000 | G 84000 | D 159 | EPS 0.664 | L 401.409 | R 402.000 | Avg L 0.401 | Avg R 0.402
U 1270000 | F 1270000 | G 84666 | D 160 | EPS 0.661 | L 378.295 | R 379.000 | Avg L 0.378 | Avg R 0.379
U 1280000 | F 1280000 | G 85333 | D 161 | EPS 0.659 | L 408.222 | R 409.000 | Avg L 0.408 | Avg R 0.409
U 1290000 | F 1290000 | G 86000 | D 163 | EPS 0.656 | L 399.517 | R 400.000 | Avg L 0.400 | Avg R 0.400
U 1300000 | F 1300000 | G 86666 | D 164 | EPS 0.653 | L 400.803 | R 401.000 | Avg L 0.401 | Avg R 0.401
U 1310000 | F 1310000 | G 87333 | D 165 | EPS 0.651 | L 405.882 | R 406.000 | Avg L 0.406 | Avg R 0.406
U 1320000 | F 1320000 | G 88000 | D 166 | EPS 0.648 | L 374.098 | R 374.000 | Avg L 0.374 | Avg R 0.374
U 1330000 | F 1330000 | G 88666 | D 168 | EPS 0.645 | L 380.635 | R 381.000 | Avg L 0.381 | Avg R 0.381
U 1340000 | F 1340000 | G 89333 | D 169 | EPS 0.643 | L 379.220 | R 380.000 | Avg L 0.379 | Avg R 0.380
U 1350000 | F 1350000 | G 90000 | D 170 | EPS 0.640 | L 408.672 | R 410.000 | Avg L 0.409 | Avg R 0.410
U 1360000 | F 1360000 | G 90666 | D 171 | EPS 0.637 | L 407.357 | R 408.000 | Avg L 0.407 | Avg R 0.408
U 1370000 | F 1370000 | G 91333 | D 173 | EPS 0.635 | L 368.009 | R 368.000 | Avg L 0.368 | Avg R 0.368
U 1380000 | F 1380000 | G 92000 | D 174 | EPS 0.632 | L 376.684 | R 377.000 | Avg L 0.377 | Avg R 0.377
U 1390000 | F 1390000 | G 92666 | D 175 | EPS 0.629 | L 380.610 | R 381.000 | Avg L 0.381 | Avg R 0.381
U 1400000 | F 1400000 | G 93333 | D 176 | EPS 0.627 | L 408.157 | R 409.000 | Avg L 0.408 | Avg R 0.409
U 1410000 | F 1410000 | G 94000 | D 178 | EPS 0.624 | L 405.182 | R 406.000 | Avg L 0.405 | Avg R 0.406
U 1420000 | F 1420000 | G 94666 | D 179 | EPS 0.621 | L 400.776 | R 401.000 | Avg L 0.401 | Avg R 0.401
U 1430000 | F 1430000 | G 95333 | D 180 | EPS 0.619 | L 387.589 | R 388.000 | Avg L 0.388 | Avg R 0.388
U 1440000 | F 1440000 | G 96000 | D 181 | EPS 0.616 | L 345.641 | R 346.000 | Avg L 0.346 | Avg R 0.346
U 1450000 | F 1450000 | G 96666 | D 183 | EPS 0.613 | L 358.578 | R 359.000 | Avg L 0.359 | Avg R 0.359
U 1460000 | F 1460000 | G 97333 | D 184 | EPS 0.611 | L 385.645 | R 386.000 | Avg L 0.386 | Avg R 0.386
U 1470000 | F 1470000 | G 98000 | D 185 | EPS 0.608 | L 352.344 | R 353.000 | Avg L 0.352 | Avg R 0.353
U 1480000 | F 1480000 | G 98666 | D 186 | EPS 0.605 | L 377.079 | R 378.000 | Avg L 0.377 | Avg R 0.378
U 1490000 | F 1490000 | G 99333 | D 188 | EPS 0.603 | L 374.800 | R 376.000 | Avg L 0.375 | Avg R 0.376
U 1500000 | F 1500000 | G 100000 | D 189 | EPS 0.600 | L 380.230 | R 381.000 | Avg L 0.380 | Avg R 0.381
U 1510000 | F 1510000 | G 100666 | D 190 | EPS 0.597 | L 377.037 | R 378.000 | Avg L 0.377 | Avg R 0.378
U 1520000 | F 1520000 | G 101333 | D 191 | EPS 0.595 | L 372.150 | R 373.000 | Avg L 0.372 | Avg R 0.373
U 1530000 | F 1530000 | G 102000 | D 193 | EPS 0.592 | L 425.219 | R 426.000 | Avg L 0.425 | Avg R 0.426
U 1540000 | F 1540000 | G 102666 | D 194 | EPS 0.589 | L 402.347 | R 403.000 | Avg L 0.402 | Avg R 0.403
U 1550000 | F 1550000 | G 103333 | D 195 | EPS 0.587 | L 386.300 | R 387.000 | Avg L 0.386 | Avg R 0.387
U 1560000 | F 1560000 | G 104000 | D 196 | EPS 0.584 | L 369.964 | R 371.000 | Avg L 0.370 | Avg R 0.371
U 1570000 | F 1570000 | G 104666 | D 198 | EPS 0.581 | L 356.037 | R 357.000 | Avg L 0.356 | Avg R 0.357
U 1580000 | F 1580000 | G 105333 | D 199 | EPS 0.579 | L 375.164 | R 376.000 | Avg L 0.375 | Avg R 0.376
U 1590000 | F 1590000 | G 106000 | D 200 | EPS 0.576 | L 391.147 | R 392.000 | Avg L 0.391 | Avg R 0.392
U 1600000 | F 1600000 | G 106666 | D 201 | EPS 0.573 | L 364.353 | R 365.000 | Avg L 0.364 | Avg R 0.365
U 1610000 | F 1610000 | G 107333 | D 203 | EPS 0.571 | L 345.232 | R 346.000 | Avg L 0.345 | Avg R 0.346
U 1620000 | F 1620000 | G 108000 | D 204 | EPS 0.568 | L 360.517 | R 361.000 | Avg L 0.361 | Avg R 0.361
U 1630000 | F 1630000 | G 108666 | D 205 | EPS 0.565 | L 371.571 | R 372.000 | Avg L 0.372 | Avg R 0.372
U 1640000 | F 1640000 | G 109333 | D 206 | EPS 0.563 | L 368.680 | R 369.000 | Avg L 0.369 | Avg R 0.369
U 1650000 | F 1650000 | G 110000 | D 207 | EPS 0.560 | L 361.364 | R 362.000 | Avg L 0.361 | Avg R 0.362
U 1660000 | F 1660000 | G 110666 | D 209 | EPS 0.557 | L 364.540 | R 365.000 | Avg L 0.365 | Avg R 0.365
U 1670000 | F 1670000 | G 111333 | D 210 | EPS 0.555 | L 352.107 | R 353.000 | Avg L 0.352 | Avg R 0.353
U 1680000 | F 1680000 | G 112000 | D 211 | EPS 0.552 | L 342.066 | R 343.000 | Avg L 0.342 | Avg R 0.343
U 1690000 | F 1690000 | G 112666 | D 212 | EPS 0.549 | L 364.353 | R 365.000 | Avg L 0.364 | Avg R 0.365
U 1700000 | F 1700000 | G 113333 | D 214 | EPS 0.547 | L 359.505 | R 360.000 | Avg L 0.360 | Avg R 0.360
U 1710000 | F 1710000 | G 114000 | D 215 | EPS 0.544 | L 362.830 | R 363.000 | Avg L 0.363 | Avg R 0.363
U 1720000 | F 1720000 | G 114666 | D 216 | EPS 0.541 | L 368.703 | R 369.000 | Avg L 0.369 | Avg R 0.369
U 1730000 | F 1730000 | G 115333 | D 217 | EPS 0.539 | L 361.184 | R 362.000 | Avg L 0.361 | Avg R 0.362
U 1740000 | F 1740000 | G 116000 | D 219 | EPS 0.536 | L 390.245 | R 391.000 | Avg L 0.390 | Avg R 0.391
U 1750000 | F 1750000 | G 116666 | D 220 | EPS 0.533 | L 402.091 | R 403.000 | Avg L 0.402 | Avg R 0.403
U 1760000 | F 1760000 | G 117333 | D 221 | EPS 0.531 | L 366.879 | R 367.000 | Avg L 0.367 | Avg R 0.367
U 1770000 | F 1770000 | G 118000 | D 222 | EPS 0.528 | L 376.834 | R 377.000 | Avg L 0.377 | Avg R 0.377
U 1780000 | F 1780000 | G 118666 | D 224 | EPS 0.525 | L 361.416 | R 362.000 | Avg L 0.361 | Avg R 0.362
U 1790000 | F 1790000 | G 119333 | D 225 | EPS 0.523 | L 338.462 | R 339.000 | Avg L 0.338 | Avg R 0.339
U 1800000 | F 1800000 | G 120000 | D 226 | EPS 0.520 | L 358.140 | R 359.000 | Avg L 0.358 | Avg R 0.359
U 1810000 | F 1810000 | G 120666 | D 227 | EPS 0.517 | L 356.654 | R 358.000 | Avg L 0.357 | Avg R 0.358
U 1820000 | F 1820000 | G 121333 | D 229 | EPS 0.515 | L 349.342 | R 350.000 | Avg L 0.349 | Avg R 0.350
U 1830000 | F 1830000 | G 122000 | D 230 | EPS 0.512 | L 359.351 | R 360.000 | Avg L 0.359 | Avg R 0.360
U 1840000 | F 1840000 | G 122666 | D 231 | EPS 0.509 | L 339.485 | R 340.000 | Avg L 0.339 | Avg R 0.340
U 1850000 | F 1850000 | G 123333 | D 232 | EPS 0.507 | L 337.035 | R 337.000 | Avg L 0.337 | Avg R 0.337
U 1860000 | F 1860000 | G 124000 | D 234 | EPS 0.504 | L 356.838 | R 357.000 | Avg L 0.357 | Avg R 0.357
U 1870000 | F 1870000 | G 124666 | D 235 | EPS 0.501 | L 371.136 | R 372.000 | Avg L 0.371 | Avg R 0.372
U 1880000 | F 1880000 | G 125333 | D 236 | EPS 0.499 | L 349.711 | R 351.000 | Avg L 0.350 | Avg R 0.351
U 1890000 | F 1890000 | G 126000 | D 237 | EPS 0.496 | L 348.717 | R 350.000 | Avg L 0.349 | Avg R 0.350
U 1900000 | F 1900000 | G 126666 | D 239 | EPS 0.493 | L 347.599 | R 349.000 | Avg L 0.348 | Avg R 0.349
U 1910000 | F 1910000 | G 127333 | D 240 | EPS 0.491 | L 357.866 | R 359.000 | Avg L 0.358 | Avg R 0.359
U 1920000 | F 1920000 | G 128000 | D 241 | EPS 0.488 | L 364.735 | R 366.000 | Avg L 0.365 | Avg R 0.366
U 1930000 | F 1930000 | G 128666 | D 242 | EPS 0.485 | L 349.907 | R 351.000 | Avg L 0.350 | Avg R 0.351
U 1940000 | F 1940000 | G 129333 | D 244 | EPS 0.483 | L 360.511 | R 361.000 | Avg L 0.361 | Avg R 0.361
U 1950000 | F 1950000 | G 130000 | D 245 | EPS 0.480 | L 367.411 | R 368.000 | Avg L 0.367 | Avg R 0.368
U 1960000 | F 1960000 | G 130666 | D 246 | EPS 0.477 | L 347.452 | R 348.000 | Avg L 0.347 | Avg R 0.348
U 1970000 | F 1970000 | G 131333 | D 247 | EPS 0.475 | L 387.072 | R 388.000 | Avg L 0.387 | Avg R 0.388
U 1980000 | F 1980000 | G 132000 | D 249 | EPS 0.472 | L 365.141 | R 366.000 | Avg L 0.365 | Avg R 0.366
U 1990000 | F 1990000 | G 132666 | D 250 | EPS 0.469 | L 380.805 | R 381.000 | Avg L 0.381 | Avg R 0.381
U 2000000 | F 2000000 | G 133333 | D 251 | EPS 0.467 | L 378.596 | R 379.000 | Avg L 0.379 | Avg R 0.379
U 2010000 | F 2010000 | G 134000 | D 253 | EPS 0.464 | L 369.909 | R 371.000 | Avg L 0.370 | Avg R 0.371
U 2020000 | F 2020000 | G 134666 | D 255 | EPS 0.461 | L 367.595 | R 368.000 | Avg L 0.368 | Avg R 0.368
U 2030000 | F 2030000 | G 135333 | D 256 | EPS 0.459 | L 348.799 | R 349.000 | Avg L 0.349 | Avg R 0.349
U 2040000 | F 2040000 | G 136000 | D 257 | EPS 0.456 | L 370.331 | R 371.000 | Avg L 0.370 | Avg R 0.371
U 2050000 | F 2050000 | G 136666 | D 258 | EPS 0.453 | L 331.880 | R 333.000 | Avg L 0.332 | Avg R 0.333
U 2060000 | F 2060000 | G 137333 | D 260 | EPS 0.451 | L 335.760 | R 337.000 | Avg L 0.336 | Avg R 0.337
