update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
1500,1500,100,0,0.9500333333333333,53.65591942682252,51,0.03577061295121502,0.51,53.6559194268,51,0.0357706129512,0.51
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
1501,1501,100,0,0.95,53.667048948646254,51,0.035754196501429886,0.51,53.6670489486,51,0.0357541965014,0.51
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
1502,1502,100,0,0.9499666666666666,53.667048948646254,51,0.03573039210961801,0.51,53.6670489486,51,0.0357303921096,0.51
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
1503,1503,100,0,0.9499333333333333,53.667048948646254,51,0.03570661939364355,0.51,53.6670489486,51,0.0357066193936,0.51
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
1504,1504,100,0,0.9499,53.667048948646254,51,0.03568287829032331,0.51,53.6670489486,51,0.0356828782903,0.51
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
1505,1505,100,0,0.9498666666666666,53.667048948646254,51,0.03565916873664203,0.51,53.6670489486,51,0.0356591687366,0.51
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
1506,1506,100,0,0.9498333333333333,53.667048948646254,51,0.03563549066975183,0.51,53.6670489486,51,0.0356354906698,0.51
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
1507,1507,100,0,0.9498,53.667048948646254,51,0.03561184402697164,0.51,53.6670489486,51,0.035611844027,0.51
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
1508,1508,100,0,0.9497666666666666,53.667048948646254,51,0.03558822874578664,0.51,53.6670489486,51,0.0355882287458,0.51
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
1509,1509,100,0,0.9497333333333333,53.667048948646254,51,0.03556464476384775,0.51,53.6670489486,51,0.0355646447638,0.51
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
