main.py --seed 7

Namespace(algo='q-learning', convg=0.5, env='tokens-v0', eps_final=0.01, eps_frames=30000, eps_start=1.0, frames=150000, games=500, log_interval=100, lr=0.1, model=None, save_interval=1000, seed=7)

Environments loaded

Training status loaded

U 1500 | F 1500 | G 100 | D 0 | EPS 0.950 | L 53.656 | R 51.000 | Avg L 0.036 | Avg R 0.510
U 6002 | F 6002 | G 400 | D 0 | EPS 0.800 | L 204.236 | R 203.000 | Avg L 0.034 | Avg R 0.507
U 6003 | F 6003 | G 400 | D 0 | EPS 0.800 | L 204.236 | R 203.000 | Avg L 0.034 | Avg R 0.507
U 6004 | F 6004 | G 400 | D 0 | EPS 0.800 | L 204.236 | R 203.000 | Avg L 0.034 | Avg R 0.507
U 6005 | F 6005 | G 400 | D 0 | EPS 0.800 | L 204.236 | R 203.000 | Avg L 0.034 | Avg R 0.507
U 6006 | F 6006 | G 400 | D 0 | EPS 0.800 | L 206.485 | R 203.000 | Avg L 0.034 | Avg R 0.507
U 6007 | F 6007 | G 400 | D 0 | EPS 0.800 | L 205.414 | R 203.000 | Avg L 0.034 | Avg R 0.507
U 6008 | F 6008 | G 400 | D 0 | EPS 0.800 | L 205.400 | R 203.000 | Avg L 0.034 | Avg R 0.507
U 6009 | F 6009 | G 400 | D 0 | EPS 0.800 | L 205.367 | R 203.000 | Avg L 0.034 | Avg R 0.507
U 6010 | F 6010 | G 400 | D 0 | EPS 0.800 | L 205.367 | R 203.000 | Avg L 0.034 | Avg R 0.507
U 6011 | F 6011 | G 400 | D 0 | EPS 0.800 | L 205.367 | R 203.000 | Avg L 0.034 | Avg R 0.507
U 6012 | F 6012 | G 400 | D 0 | EPS 0.800 | L 205.367 | R 203.000 | Avg L 0.034 | Avg R 0.507
U 6013 | F 6013 | G 400 | D 0 | EPS 0.800 | L 205.367 | R 203.000 | Avg L 0.034 | Avg R 0.507
U 6014 | F 6014 | G 400 | D 0 | EPS 0.800 | L 205.367 | R 203.000 | Avg L 0.034 | Avg R 0.507
U 7500 | F 7500 | G 500 | D 0 | EPS 0.750 | L 230.568 | R 247.000 | Avg L 0.031 | Avg R 0.494
U 7501 | F 7501 | G 500 | D 0 | EPS 0.750 | L 231.163 | R 247.000 | Avg L 0.031 | Avg R 0.494
U 7502 | F 7502 | G 500 | D 0 | EPS 0.750 | L 231.329 | R 247.000 | Avg L 0.031 | Avg R 0.494
U 7503 | F 7503 | G 500 | D 0 | EPS 0.750 | L 231.036 | R 247.000 | Avg L 0.031 | Avg R 0.494
U 7504 | F 7504 | G 500 | D 0 | EPS 0.750 | L 231.195 | R 247.000 | Avg L 0.031 | Avg R 0.494
U 7505 | F 7505 | G 500 | D 0 | EPS 0.750 | L 231.152 | R 247.000 | Avg L 0.031 | Avg R 0.494
U 7506 | F 7506 | G 500 | D 0 | EPS 0.750 | L 231.369 | R 247.000 | Avg L 0.031 | Avg R 0.494
U 7507 | F 7507 | G 500 | D 0 | EPS 0.750 | L 231.233 | R 247.000 | Avg L 0.031 | Avg R 0.494
U 7508 | F 7508 | G 500 | D 0 | EPS 0.750 | L 231.534 | R 247.000 | Avg L 0.031 | Avg R 0.494
U 7509 | F 7509 | G 500 | D 0 | EPS 0.750 | L 231.448 | R 247.000 | Avg L 0.031 | Avg R 0.494
U 7510 | F 7510 | G 500 | D 0 | EPS 0.750 | L 231.649 | R 247.000 | Avg L 0.031 | Avg R 0.494
U 7511 | F 7511 | G 500 | D 0 | EPS 0.750 | L 231.395 | R 247.000 | Avg L 0.031 | Avg R 0.494
U 7512 | F 7512 | G 500 | D 0 | EPS 0.750 | L 231.335 | R 247.000 | Avg L 0.031 | Avg R 0.494
U 7513 | F 7513 | G 500 | D 0 | EPS 0.750 | L 231.242 | R 247.000 | Avg L 0.031 | Avg R 0.494
U 7514 | F 7514 | G 500 | D 0 | EPS 0.750 | L 231.242 | R 247.000 | Avg L 0.031 | Avg R 0.494
U 9000 | F 9000 | G 600 | D 1 | EPS 0.700 | L 274.574 | R 300.000 | Avg L 0.031 | Avg R 0.500
U 9001 | F 9001 | G 600 | D 1 | EPS 0.700 | L 275.430 | R 300.000 | Avg L 0.031 | Avg R 0.500
U 9002 | F 9002 | G 600 | D 1 | EPS 0.700 | L 275.399 | R 300.000 | Avg L 0.031 | Avg R 0.500
U 9003 | F 9003 | G 600 | D 1 | EPS 0.700 | L 275.301 | R 300.000 | Avg L 0.031 | Avg R 0.500
U 9004 | F 9004 | G 600 | D 1 | EPS 0.700 | L 275.399 | R 300.000 | Avg L 0.031 | Avg R 0.500
U 9005 | F 9005 | G 600 | D 1 | EPS 0.700 | L 275.399 | R 300.000 | Avg L 0.031 | Avg R 0.500
U 9006 | F 9006 | G 600 | D 1 | EPS 0.700 | L 275.399 | R 300.000 | Avg L 0.031 | Avg R 0.500
U 9007 | F 9007 | G 600 | D 1 | EPS 0.700 | L 275.399 | R 300.000 | Avg L 0.031 | Avg R 0.500
U 9008 | F 9008 | G 600 | D 1 | EPS 0.700 | L 275.399 | R 300.000 | Avg L 0.031 | Avg R 0.500
U 9009 | F 9009 | G 600 | D 1 | EPS 0.700 | L 275.399 | R 300.000 | Avg L 0.031 | Avg R 0.500
U 9010 | F 9010 | G 600 | D 1 | EPS 0.700 | L 275.399 | R 300.000 | Avg L 0.031 | Avg R 0.500
U 9011 | F 9011 | G 600 | D 1 | EPS 0.700 | L 275.399 | R 300.000 | Avg L 0.031 | Avg R 0.500
U 9012 | F 9012 | G 600 | D 1 | EPS 0.700 | L 275.399 | R 300.000 | Avg L 0.031 | Avg R 0.500
U 9013 | F 9013 | G 600 | D 1 | EPS 0.700 | L 275.399 | R 300.000 | Avg L 0.031 | Avg R 0.500
U 9014 | F 9014 | G 600 | D 1 | EPS 0.700 | L 275.399 | R 300.000 | Avg L 0.031 | Avg R 0.500
U 10500 | F 10500 | G 700 | D 1 | EPS 0.650 | L 288.824 | R 345.000 | Avg L 0.028 | Avg R 0.493
U 10501 | F 10501 | G 700 | D 1 | EPS 0.650 | L 289.581 | R 345.000 | Avg L 0.028 | Avg R 0.493
U 10502 | F 10502 | G 700 | D 1 | EPS 0.650 | L 289.613 | R 345.000 | Avg L 0.028 | Avg R 0.493
U 10503 | F 10503 | G 700 | D 1 | EPS 0.650 | L 289.613 | R 345.000 | Avg L 0.028 | Avg R 0.493
U 10504 | F 10504 | G 700 | D 1 | EPS 0.650 | L 289.613 | R 345.000 | Avg L 0.028 | Avg R 0.493
U 10505 | F 10505 | G 700 | D 1 | EPS 0.650 | L 289.613 | R 345.000 | Avg L 0.028 | Avg R 0.493
U 10506 | F 10506 | G 700 | D 1 | EPS 0.650 | L 289.613 | R 345.000 | Avg L 0.028 | Avg R 0.493
U 10507 | F 10507 | G 700 | D 1 | EPS 0.650 | L 289.613 | R 345.000 | Avg L 0.028 | Avg R 0.493
U 10508 | F 10508 | G 700 | D 1 | EPS 0.650 | L 289.613 | R 345.000 | Avg L 0.028 | Avg R 0.493
U 10509 | F 10509 | G 700 | D 1 | EPS 0.650 | L 289.613 | R 345.000 | Avg L 0.028 | Avg R 0.493
U 10510 | F 10510 | G 700 | D 1 | EPS 0.650 | L 289.613 | R 345.000 | Avg L 0.028 | Avg R 0.493
U 10511 | F 10511 | G 700 | D 1 | EPS 0.650 | L 289.613 | R 345.000 | Avg L 0.028 | Avg R 0.493
U 10512 | F 10512 | G 700 | D 1 | EPS 0.650 | L 289.613 | R 345.000 | Avg L 0.028 | Avg R 0.493
U 10513 | F 10513 | G 700 | D 1 | EPS 0.650 | L 289.613 | R 345.000 | Avg L 0.028 | Avg R 0.493
U 10514 | F 10514 | G 700 | D 1 | EPS 0.650 | L 289.613 | R 345.000 | Avg L 0.028 | Avg R 0.493
U 12000 | F 12000 | G 800 | D 1 | EPS 0.600 | L 332.667 | R 395.000 | Avg L 0.028 | Avg R 0.494
U 12001 | F 12001 | G 800 | D 1 | EPS 0.600 | L 333.465 | R 395.000 | Avg L 0.028 | Avg R 0.494
U 12002 | F 12002 | G 800 | D 1 | EPS 0.600 | L 333.668 | R 395.000 | Avg L 0.028 | Avg R 0.494
U 12003 | F 12003 | G 800 | D 1 | EPS 0.600 | L 333.589 | R 395.000 | Avg L 0.028 | Avg R 0.494
U 12004 | F 12004 | G 800 | D 1 | EPS 0.600 | L 333.552 | R 395.000 | Avg L 0.028 | Avg R 0.494
U 12005 | F 12005 | G 800 | D 1 | EPS 0.600 | L 333.558 | R 395.000 | Avg L 0.028 | Avg R 0.494
U 12006 | F 12006 | G 800 | D 1 | EPS 0.600 | L 333.277 | R 395.000 | Avg L 0.028 | Avg R 0.494
U 12007 | F 12007 | G 800 | D 1 | EPS 0.600 | L 333.238 | R 395.000 | Avg L 0.028 | Avg R 0.494
U 12008 | F 12008 | G 800 | D 1 | EPS 0.600 | L 333.517 | R 395.000 | Avg L 0.028 | Avg R 0.494
U 12009 | F 12009 | G 800 | D 1 | EPS 0.600 | L 333.517 | R 395.000 | Avg L 0.028 | Avg R 0.494
U 12010 | F 12010 | G 800 | D 1 | EPS 0.600 | L 333.517 | R 395.000 | Avg L 0.028 | Avg R 0.494
U 12011 | F 12011 | G 800 | D 1 | EPS 0.600 | L 333.517 | R 395.000 | Avg L 0.028 | Avg R 0.494
U 12012 | F 12012 | G 800 | D 1 | EPS 0.600 | L 333.517 | R 395.000 | Avg L 0.028 | Avg R 0.494
U 12013 | F 12013 | G 800 | D 1 | EPS 0.600 | L 333.517 | R 395.000 | Avg L 0.028 | Avg R 0.494
U 12014 | F 12014 | G 800 | D 1 | EPS 0.600 | L 333.517 | R 395.000 | Avg L 0.028 | Avg R 0.494
U 13500 | F 13500 | G 900 | D 1 | EPS 0.550 | L 400.809 | R 448.000 | Avg L 0.030 | Avg R 0.498
U 13501 | F 13501 | G 900 | D 1 | EPS 0.550 | L 401.330 | R 448.000 | Avg L 0.030 | Avg R 0.498
U 13502 | F 13502 | G 900 | D 1 | EPS 0.550 | L 401.209 | R 448.000 | Avg L 0.030 | Avg R 0.498
U 13503 | F 13503 | G 900 | D 1 | EPS 0.550 | L 398.062 | R 448.000 | Avg L 0.029 | Avg R 0.498
U 13504 | F 13504 | G 900 | D 1 | EPS 0.550 | L 397.748 | R 448.000 | Avg L 0.029 | Avg R 0.498
U 13505 | F 13505 | G 900 | D 1 | EPS 0.550 | L 397.800 | R 448.000 | Avg L 0.029 | Avg R 0.498
U 13506 | F 13506 | G 900 | D 1 | EPS 0.550 | L 397.800 | R 448.000 | Avg L 0.029 | Avg R 0.498
U 13507 | F 13507 | G 900 | D 1 | EPS 0.550 | L 397.800 | R 448.000 | Avg L 0.029 | Avg R 0.498
U 13508 | F 13508 | G 900 | D 1 | EPS 0.550 | L 397.800 | R 448.000 | Avg L 0.029 | Avg R 0.498
U 13509 | F 13509 | G 900 | D 1 | EPS 0.550 | L 397.800 | R 448.000 | Avg L 0.029 | Avg R 0.498
U 13510 | F 13510 | G 900 | D 1 | EPS 0.550 | L 397.796 | R 448.000 | Avg L 0.029 | Avg R 0.498
U 13511 | F 13511 | G 900 | D 1 | EPS 0.550 | L 397.796 | R 448.000 | Avg L 0.029 | Avg R 0.498
U 13512 | F 13512 | G 900 | D 1 | EPS 0.550 | L 397.796 | R 448.000 | Avg L 0.029 | Avg R 0.498
U 13513 | F 13513 | G 900 | D 1 | EPS 0.550 | L 397.796 | R 448.000 | Avg L 0.029 | Avg R 0.498
U 13514 | F 13514 | G 900 | D 1 | EPS 0.550 | L 397.796 | R 448.000 | Avg L 0.029 | Avg R 0.498
U 15000 | F 15000 | G 1000 | D 2 | EPS 0.500 | L 473.466 | R 500.000 | Avg L 0.032 | Avg R 0.500
U 15001 | F 15001 | G 1000 | D 2 | EPS 0.500 | L 474.040 | R 500.000 | Avg L 0.032 | Avg R 0.500
U 15002 | F 15002 | G 1000 | D 2 | EPS 0.500 | L 476.899 | R 500.000 | Avg L 0.032 | Avg R 0.500
U 15003 | F 15003 | G 1000 | D 2 | EPS 0.500 | L 474.390 | R 500.000 | Avg L 0.032 | Avg R 0.500
U 15004 | F 15004 | G 1000 | D 2 | EPS 0.500 | L 474.428 | R 500.000 | Avg L 0.032 | Avg R 0.500
U 15005 | F 15005 | G 1000 | D 2 | EPS 0.500 | L 474.428 | R 500.000 | Avg L 0.032 | Avg R 0.500
U 15006 | F 15006 | G 1000 | D 2 | EPS 0.500 | L 474.428 | R 500.000 | Avg L 0.032 | Avg R 0.500
U 15007 | F 15007 | G 1000 | D 2 | EPS 0.500 | L 474.428 | R 500.000 | Avg L 0.032 | Avg R 0.500
U 15008 | F 15008 | G 1000 | D 2 | EPS 0.500 | L 474.428 | R 500.000 | Avg L 0.032 | Avg R 0.500
U 15009 | F 15009 | G 1000 | D 2 | EPS 0.500 | L 474.428 | R 500.000 | Avg L 0.032 | Avg R 0.500
U 15010 | F 15010 | G 1000 | D 2 | EPS 0.500 | L 474.428 | R 500.000 | Avg L 0.032 | Avg R 0.500
U 15011 | F 15011 | G 1000 | D 2 | EPS 0.500 | L 474.428 | R 500.000 | Avg L 0.032 | Avg R 0.500
U 15012 | F 15012 | G 1000 | D 2 | EPS 0.500 | L 474.428 | R 500.000 | Avg L 0.032 | Avg R 0.500
U 15013 | F 15013 | G 1000 | D 2 | EPS 0.500 | L 474.428 | R 500.000 | Avg L 0.032 | Avg R 0.500
U 15014 | F 15014 | G 1000 | D 2 | EPS 0.500 | L 474.428 | R 500.000 | Avg L 0.032 | Avg R 0.500
U 16500 | F 16500 | G 1100 | D 2 | EPS 0.450 | L 512.794 | R 551.000 | Avg L 0.031 | Avg R 0.501
U 16501 | F 16501 | G 1100 | D 2 | EPS 0.450 | L 513.261 | R 551.000 | Avg L 0.031 | Avg R 0.501
U 16502 | F 16502 | G 1100 | D 2 | EPS 0.450 | L 513.172 | R 551.000 | Avg L 0.031 | Avg R 0.501
U 16503 | F 16503 | G 1100 | D 2 | EPS 0.450 | L 513.377 | R 551.000 | Avg L 0.031 | Avg R 0.501
U 16504 | F 16504 | G 1100 | D 2 | EPS 0.450 | L 513.298 | R 551.000 | Avg L 0.031 | Avg R 0.501
U 16505 | F 16505 | G 1100 | D 2 | EPS 0.450 | L 513.384 | R 551.000 | Avg L 0.031 | Avg R 0.501
U 16506 | F 16506 | G 1100 | D 2 | EPS 0.450 | L 513.298 | R 551.000 | Avg L 0.031 | Avg R 0.501
U 16507 | F 16507 | G 1100 | D 2 | EPS 0.450 | L 513.298 | R 551.000 | Avg L 0.031 | Avg R 0.501
U 16508 | F 16508 | G 1100 | D 2 | EPS 0.450 | L 513.298 | R 551.000 | Avg L 0.031 | Avg R 0.501
U 16509 | F 16509 | G 1100 | D 2 | EPS 0.450 | L 513.298 | R 551.000 | Avg L 0.031 | Avg R 0.501
U 16510 | F 16510 | G 1100 | D 2 | EPS 0.450 | L 513.298 | R 551.000 | Avg L 0.031 | Avg R 0.501
U 16511 | F 16511 | G 1100 | D 2 | EPS 0.450 | L 513.298 | R 551.000 | Avg L 0.031 | Avg R 0.501
U 16512 | F 16512 | G 1100 | D 2 | EPS 0.450 | L 513.298 | R 551.000 | Avg L 0.031 | Avg R 0.501
U 16513 | F 16513 | G 1100 | D 2 | EPS 0.450 | L 513.298 | R 551.000 | Avg L 0.031 | Avg R 0.501
U 16514 | F 16514 | G 1100 | D 2 | EPS 0.450 | L 513.298 | R 551.000 | Avg L 0.031 | Avg R 0.501
U 18000 | F 18000 | G 1200 | D 2 | EPS 0.400 | L 535.816 | R 596.000 | Avg L 0.030 | Avg R 0.497
U 18001 | F 18001 | G 1200 | D 2 | EPS 0.400 | L 536.675 | R 596.000 | Avg L 0.030 | Avg R 0.497
U 18002 | F 18002 | G 1200 | D 2 | EPS 0.400 | L 536.689 | R 596.000 | Avg L 0.030 | Avg R 0.497
U 18003 | F 18003 | G 1200 | D 2 | EPS 0.400 | L 536.655 | R 596.000 | Avg L 0.030 | Avg R 0.497
U 18004 | F 18004 | G 1200 | D 2 | EPS 0.400 | L 536.655 | R 596.000 | Avg L 0.030 | Avg R 0.497
U 18005 | F 18005 | G 1200 | D 2 | EPS 0.400 | L 536.642 | R 596.000 | Avg L 0.030 | Avg R 0.497
U 18006 | F 18006 | G 1200 | D 2 | EPS 0.400 | L 536.642 | R 596.000 | Avg L 0.030 | Avg R 0.497
U 18007 | F 18007 | G 1200 | D 2 | EPS 0.400 | L 536.642 | R 596.000 | Avg L 0.030 | Avg R 0.497
U 18008 | F 18008 | G 1200 | D 2 | EPS 0.400 | L 536.642 | R 596.000 | Avg L 0.030 | Avg R 0.497
U 18009 | F 18009 | G 1200 | D 2 | EPS 0.400 | L 536.642 | R 596.000 | Avg L 0.030 | Avg R 0.497
U 18010 | F 18010 | G 1200 | D 2 | EPS 0.400 | L 536.642 | R 596.000 | Avg L 0.030 | Avg R 0.497
U 18011 | F 18011 | G 1200 | D 2 | EPS 0.400 | L 536.642 | R 596.000 | Avg L 0.030 | Avg R 0.497
U 18012 | F 18012 | G 1200 | D 2 | EPS 0.400 | L 536.642 | R 596.000 | Avg L 0.030 | Avg R 0.497
U 18013 | F 18013 | G 1200 | D 2 | EPS 0.400 | L 536.642 | R 596.000 | Avg L 0.030 | Avg R 0.497
U 18014 | F 18014 | G 1200 | D 2 | EPS 0.400 | L 536.642 | R 596.000 | Avg L 0.030 | Avg R 0.497
U 19500 | F 19500 | G 1300 | D 2 | EPS 0.350 | L 586.771 | R 646.000 | Avg L 0.030 | Avg R 0.497
U 19501 | F 19501 | G 1300 | D 2 | EPS 0.350 | L 587.577 | R 646.000 | Avg L 0.030 | Avg R 0.497
U 19502 | F 19502 | G 1300 | D 2 | EPS 0.350 | L 587.592 | R 646.000 | Avg L 0.030 | Avg R 0.497
U 19503 | F 19503 | G 1300 | D 2 | EPS 0.350 | L 587.737 | R 646.000 | Avg L 0.030 | Avg R 0.497
U 19504 | F 19504 | G 1300 | D 2 | EPS 0.350 | L 586.735 | R 646.000 | Avg L 0.030 | Avg R 0.497
U 19505 | F 19505 | G 1300 | D 2 | EPS 0.350 | L 587.674 | R 646.000 | Avg L 0.030 | Avg R 0.497
U 19506 | F 19506 | G 1300 | D 2 | EPS 0.350 | L 587.674 | R 646.000 | Avg L 0.030 | Avg R 0.497
U 19507 | F 19507 | G 1300 | D 2 | EPS 0.350 | L 587.721 | R 646.000 | Avg L 0.030 | Avg R 0.497
U 19508 | F 19508 | G 1300 | D 3 | EPS 0.350 | L 587.713 | R 646.000 | Avg L 0.030 | Avg R 0.497
U 19509 | F 19509 | G 1300 | D 3 | EPS 0.350 | L 587.798 | R 646.000 | Avg L 0.030 | Avg R 0.497
U 19510 | F 19510 | G 1300 | D 3 | EPS 0.350 | L 587.300 | R 646.000 | Avg L 0.030 | Avg R 0.497
U 19511 | F 19511 | G 1300 | D 3 | EPS 0.350 | L 587.563 | R 646.000 | Avg L 0.030 | Avg R 0.497
U 19512 | F 19512 | G 1300 | D 3 | EPS 0.350 | L 587.429 | R 646.000 | Avg L 0.030 | Avg R 0.497
U 19513 | F 19513 | G 1300 | D 3 | EPS 0.350 | L 587.563 | R 646.000 | Avg L 0.030 | Avg R 0.497
U 19514 | F 19514 | G 1300 | D 3 | EPS 0.350 | L 587.772 | R 646.000 | Avg L 0.030 | Avg R 0.497
U 21000 | F 21000 | G 1400 | D 3 | EPS 0.300 | L 650.939 | R 702.000 | Avg L 0.031 | Avg R 0.501
U 21001 | F 21001 | G 1400 | D 3 | EPS 0.300 | L 650.395 | R 702.000 | Avg L 0.031 | Avg R 0.501
U 21002 | F 21002 | G 1400 | D 3 | EPS 0.300 | L 650.680 | R 702.000 | Avg L 0.031 | Avg R 0.501
U 21003 | F 21003 | G 1400 | D 3 | EPS 0.300 | L 650.680 | R 702.000 | Avg L 0.031 | Avg R 0.501
U 21004 | F 21004 | G 1400 | D 3 | EPS 0.300 | L 650.680 | R 702.000 | Avg L 0.031 | Avg R 0.501
U 21005 | F 21005 | G 1400 | D 3 | EPS 0.300 | L 650.680 | R 702.000 | Avg L 0.031 | Avg R 0.501
U 21006 | F 21006 | G 1400 | D 3 | EPS 0.300 | L 650.680 | R 702.000 | Avg L 0.031 | Avg R 0.501
U 21007 | F 21007 | G 1400 | D 3 | EPS 0.300 | L 650.270 | R 702.000 | Avg L 0.031 | Avg R 0.501
U 21008 | F 21008 | G 1400 | D 3 | EPS 0.300 | L 650.680 | R 702.000 | Avg L 0.031 | Avg R 0.501
U 21009 | F 21009 | G 1400 | D 3 | EPS 0.300 | L 650.615 | R 702.000 | Avg L 0.031 | Avg R 0.501
U 21010 | F 21010 | G 1400 | D 3 | EPS 0.300 | L 650.615 | R 702.000 | Avg L 0.031 | Avg R 0.501
U 21011 | F 21011 | G 1400 | D 3 | EPS 0.300 | L 650.615 | R 702.000 | Avg L 0.031 | Avg R 0.501
U 21012 | F 21012 | G 1400 | D 3 | EPS 0.300 | L 650.615 | R 702.000 | Avg L 0.031 | Avg R 0.501
U 21013 | F 21013 | G 1400 | D 3 | EPS 0.300 | L 650.615 | R 702.000 | Avg L 0.031 | Avg R 0.501
U 21014 | F 21014 | G 1400 | D 3 | EPS 0.300 | L 650.615 | R 702.000 | Avg L 0.031 | Avg R 0.501
U 22500 | F 22500 | G 1500 | D 3 | EPS 0.250 | L 708.268 | R 751.000 | Avg L 0.031 | Avg R 0.501
U 22501 | F 22501 | G 1500 | D 3 | EPS 0.250 | L 708.355 | R 751.000 | Avg L 0.031 | Avg R 0.501
