main.py --seed 7

Namespace(algo='q-learning', convg=0.5, env='tokens-v0', eps_final=0.01, eps_frames=200, eps_start=1.0, frames=1000, games=500, gamma=0.99, log_interval=1, lr=1e-05, model=None, save_interval=1, seed=7)

Environments loaded

Training status loaded

U 3 | F 3 | G 1 | D 0 | EPS 0.990 | L 0.490 | R 1.000 | Avg L 0.490 | Avg R 1.000
U 17 | F 17 | G 5 | D 0 | EPS 0.920 | L 1.450 | R 4.000 | Avg L 0.290 | Avg R 0.800
U 18 | F 18 | G 6 | D 0 | EPS 0.915 | L 1.940 | R 5.000 | Avg L 0.323 | Avg R 0.833
U 19 | F 19 | G 6 | D 0 | EPS 0.910 | L 1.940 | R 5.000 | Avg L 0.323 | Avg R 0.833
U 20 | F 20 | G 6 | D 0 | EPS 0.905 | L 1.940 | R 5.000 | Avg L 0.323 | Avg R 0.833
U 21 | F 21 | G 7 | D 0 | EPS 0.900 | L 2.430 | R 6.000 | Avg L 0.347 | Avg R 0.857
U 22 | F 22 | G 7 | D 0 | EPS 0.895 | L 2.430 | R 6.000 | Avg L 0.347 | Avg R 0.857
U 23 | F 23 | G 7 | D 0 | EPS 0.890 | L 2.430 | R 6.000 | Avg L 0.347 | Avg R 0.857
U 24 | F 24 | G 8 | D 0 | EPS 0.885 | L 2.920 | R 7.000 | Avg L 0.365 | Avg R 0.875
U 25 | F 25 | G 8 | D 0 | EPS 0.880 | L 2.920 | R 7.000 | Avg L 0.365 | Avg R 0.875
U 26 | F 26 | G 8 | D 0 | EPS 0.875 | L 2.920 | R 7.000 | Avg L 0.365 | Avg R 0.875
U 27 | F 27 | G 9 | D 0 | EPS 0.870 | L 3.410 | R 8.000 | Avg L 0.379 | Avg R 0.889
U 28 | F 28 | G 9 | D 0 | EPS 0.865 | L 3.410 | R 8.000 | Avg L 0.379 | Avg R 0.889
U 29 | F 29 | G 9 | D 0 | EPS 0.860 | L 3.410 | R 8.000 | Avg L 0.379 | Avg R 0.889
U 30 | F 30 | G 10 | D 0 | EPS 0.855 | L 2.900 | R 8.000 | Avg L 0.290 | Avg R 0.800
U 31 | F 31 | G 10 | D 0 | EPS 0.850 | L 2.900 | R 8.000 | Avg L 0.290 | Avg R 0.800
U 32 | F 32 | G 10 | D 0 | EPS 0.845 | L 2.900 | R 8.000 | Avg L 0.290 | Avg R 0.800
U 33 | F 33 | G 11 | D 0 | EPS 0.840 | L 2.390 | R 8.000 | Avg L 0.217 | Avg R 0.727
U 34 | F 34 | G 11 | D 0 | EPS 0.835 | L 2.390 | R 8.000 | Avg L 0.217 | Avg R 0.727
U 35 | F 35 | G 11 | D 0 | EPS 0.830 | L 2.390 | R 8.000 | Avg L 0.217 | Avg R 0.727
U 36 | F 36 | G 12 | D 0 | EPS 0.825 | L 1.880 | R 8.000 | Avg L 0.157 | Avg R 0.667
U 37 | F 37 | G 12 | D 0 | EPS 0.820 | L 1.880 | R 8.000 | Avg L 0.157 | Avg R 0.667
U 38 | F 38 | G 12 | D 0 | EPS 0.815 | L 1.880 | R 8.000 | Avg L 0.157 | Avg R 0.667
U 39 | F 39 | G 13 | D 0 | EPS 0.810 | L 2.370 | R 9.000 | Avg L 0.182 | Avg R 0.692
U 40 | F 40 | G 13 | D 0 | EPS 0.805 | L 2.370 | R 9.000 | Avg L 0.182 | Avg R 0.692
U 41 | F 41 | G 13 | D 0 | EPS 0.800 | L 2.370 | R 9.000 | Avg L 0.182 | Avg R 0.692
U 42 | F 42 | G 14 | D 0 | EPS 0.795 | L 1.860 | R 9.000 | Avg L 0.133 | Avg R 0.643
U 43 | F 43 | G 14 | D 0 | EPS 0.790 | L 1.860 | R 9.000 | Avg L 0.133 | Avg R 0.643
U 44 | F 44 | G 14 | D 0 | EPS 0.785 | L 1.860 | R 9.000 | Avg L 0.133 | Avg R 0.643
U 45 | F 45 | G 15 | D 0 | EPS 0.780 | L 2.350 | R 10.000 | Avg L 0.157 | Avg R 0.667
U 46 | F 46 | G 15 | D 0 | EPS 0.775 | L 2.350 | R 10.000 | Avg L 0.157 | Avg R 0.667
U 47 | F 47 | G 15 | D 0 | EPS 0.770 | L 2.350 | R 10.000 | Avg L 0.157 | Avg R 0.667
U 48 | F 48 | G 16 | D 0 | EPS 0.765 | L 2.840 | R 11.000 | Avg L 0.177 | Avg R 0.688
U 49 | F 49 | G 16 | D 0 | EPS 0.760 | L 2.840 | R 11.000 | Avg L 0.177 | Avg R 0.688
U 50 | F 50 | G 16 | D 0 | EPS 0.755 | L 2.840 | R 11.000 | Avg L 0.177 | Avg R 0.688
U 51 | F 51 | G 17 | D 0 | EPS 0.750 | L 2.330 | R 11.000 | Avg L 0.137 | Avg R 0.647
U 52 | F 52 | G 17 | D 0 | EPS 0.745 | L 2.330 | R 11.000 | Avg L 0.137 | Avg R 0.647
U 53 | F 53 | G 17 | D 0 | EPS 0.740 | L 2.330 | R 11.000 | Avg L 0.137 | Avg R 0.647
U 54 | F 54 | G 18 | D 0 | EPS 0.735 | L 2.820 | R 12.000 | Avg L 0.157 | Avg R 0.667
U 55 | F 55 | G 18 | D 0 | EPS 0.730 | L 2.820 | R 12.000 | Avg L 0.157 | Avg R 0.667
U 56 | F 56 | G 18 | D 0 | EPS 0.725 | L 2.820 | R 12.000 | Avg L 0.157 | Avg R 0.667
U 57 | F 57 | G 19 | D 0 | EPS 0.720 | L 3.310 | R 13.000 | Avg L 0.174 | Avg R 0.684
U 58 | F 58 | G 19 | D 0 | EPS 0.715 | L 3.310 | R 13.000 | Avg L 0.174 | Avg R 0.684
U 59 | F 59 | G 19 | D 0 | EPS 0.710 | L 3.310 | R 13.000 | Avg L 0.174 | Avg R 0.684
U 60 | F 60 | G 20 | D 0 | EPS 0.705 | L 3.800 | R 14.000 | Avg L 0.190 | Avg R 0.700
U 61 | F 61 | G 20 | D 0 | EPS 0.700 | L 3.800 | R 14.000 | Avg L 0.190 | Avg R 0.700
U 62 | F 62 | G 20 | D 0 | EPS 0.695 | L 3.800 | R 14.000 | Avg L 0.190 | Avg R 0.700
U 63 | F 63 | G 21 | D 0 | EPS 0.690 | L 3.290 | R 14.000 | Avg L 0.157 | Avg R 0.667
U 64 | F 64 | G 21 | D 0 | EPS 0.685 | L 3.290 | R 14.000 | Avg L 0.157 | Avg R 0.667
U 65 | F 65 | G 21 | D 0 | EPS 0.680 | L 3.290 | R 14.000 | Avg L 0.157 | Avg R 0.667
U 66 | F 66 | G 22 | D 0 | EPS 0.675 | L 2.780 | R 14.000 | Avg L 0.126 | Avg R 0.636
U 67 | F 67 | G 22 | D 0 | EPS 0.670 | L 2.780 | R 14.000 | Avg L 0.126 | Avg R 0.636
U 68 | F 68 | G 22 | D 0 | EPS 0.665 | L 2.780 | R 14.000 | Avg L 0.126 | Avg R 0.636
U 69 | F 69 | G 23 | D 0 | EPS 0.660 | L 3.270 | R 15.000 | Avg L 0.142 | Avg R 0.652
U 70 | F 70 | G 23 | D 0 | EPS 0.655 | L 3.270 | R 15.000 | Avg L 0.142 | Avg R 0.652
U 71 | F 71 | G 23 | D 0 | EPS 0.650 | L 3.270 | R 15.000 | Avg L 0.142 | Avg R 0.652
U 72 | F 72 | G 24 | D 0 | EPS 0.645 | L 2.760 | R 15.000 | Avg L 0.115 | Avg R 0.625
U 73 | F 73 | G 24 | D 0 | EPS 0.640 | L 2.760 | R 15.000 | Avg L 0.115 | Avg R 0.625
U 74 | F 74 | G 24 | D 0 | EPS 0.635 | L 2.760 | R 15.000 | Avg L 0.115 | Avg R 0.625
U 75 | F 75 | G 25 | D 0 | EPS 0.630 | L 2.250 | R 15.000 | Avg L 0.090 | Avg R 0.600
U 76 | F 76 | G 25 | D 0 | EPS 0.625 | L 2.250 | R 15.000 | Avg L 0.090 | Avg R 0.600
U 77 | F 77 | G 25 | D 0 | EPS 0.620 | L 2.250 | R 15.000 | Avg L 0.090 | Avg R 0.600
U 78 | F 78 | G 26 | D 0 | EPS 0.615 | L 2.740 | R 16.000 | Avg L 0.105 | Avg R 0.615
U 79 | F 79 | G 26 | D 0 | EPS 0.610 | L 2.740 | R 16.000 | Avg L 0.105 | Avg R 0.615
U 80 | F 80 | G 26 | D 0 | EPS 0.605 | L 2.740 | R 16.000 | Avg L 0.105 | Avg R 0.615
U 81 | F 81 | G 27 | D 0 | EPS 0.600 | L 2.230 | R 16.000 | Avg L 0.083 | Avg R 0.593
U 82 | F 82 | G 27 | D 0 | EPS 0.595 | L 2.230 | R 16.000 | Avg L 0.083 | Avg R 0.593
U 83 | F 83 | G 27 | D 0 | EPS 0.590 | L 2.230 | R 16.000 | Avg L 0.083 | Avg R 0.593
U 84 | F 84 | G 28 | D 0 | EPS 0.585 | L 1.720 | R 16.000 | Avg L 0.061 | Avg R 0.571
U 85 | F 85 | G 28 | D 0 | EPS 0.580 | L 1.720 | R 16.000 | Avg L 0.061 | Avg R 0.571
U 86 | F 86 | G 28 | D 0 | EPS 0.575 | L 1.720 | R 16.000 | Avg L 0.061 | Avg R 0.571
U 87 | F 87 | G 29 | D 0 | EPS 0.570 | L 2.210 | R 17.000 | Avg L 0.076 | Avg R 0.586
U 88 | F 88 | G 29 | D 0 | EPS 0.565 | L 2.210 | R 17.000 | Avg L 0.076 | Avg R 0.586
U 89 | F 89 | G 29 | D 0 | EPS 0.560 | L 2.210 | R 17.000 | Avg L 0.076 | Avg R 0.586
U 90 | F 90 | G 30 | D 0 | EPS 0.555 | L 1.700 | R 17.000 | Avg L 0.057 | Avg R 0.567
U 91 | F 91 | G 30 | D 0 | EPS 0.550 | L 1.700 | R 17.000 | Avg L 0.057 | Avg R 0.567
U 92 | F 92 | G 30 | D 0 | EPS 0.545 | L 1.700 | R 17.000 | Avg L 0.057 | Avg R 0.567
U 93 | F 93 | G 31 | D 0 | EPS 0.540 | L 1.190 | R 17.000 | Avg L 0.038 | Avg R 0.548
U 94 | F 94 | G 31 | D 0 | EPS 0.535 | L 1.190 | R 17.000 | Avg L 0.038 | Avg R 0.548
U 95 | F 95 | G 31 | D 0 | EPS 0.530 | L 1.190 | R 17.000 | Avg L 0.038 | Avg R 0.548
U 96 | F 96 | G 32 | D 0 | EPS 0.525 | L 1.680 | R 18.000 | Avg L 0.052 | Avg R 0.562
U 97 | F 97 | G 32 | D 0 | EPS 0.520 | L 1.680 | R 18.000 | Avg L 0.052 | Avg R 0.562
U 98 | F 98 | G 32 | D 0 | EPS 0.515 | L 1.680 | R 18.000 | Avg L 0.052 | Avg R 0.562
U 99 | F 99 | G 33 | D 0 | EPS 0.510 | L 1.170 | R 18.000 | Avg L 0.035 | Avg R 0.545
U 100 | F 100 | G 33 | D 0 | EPS 0.505 | L 1.170 | R 18.000 | Avg L 0.035 | Avg R 0.545
U 101 | F 101 | G 33 | D 0 | EPS 0.500 | L 1.170 | R 18.000 | Avg L 0.035 | Avg R 0.545
U 102 | F 102 | G 34 | D 0 | EPS 0.495 | L 0.660 | R 18.000 | Avg L 0.019 | Avg R 0.529
U 103 | F 103 | G 34 | D 0 | EPS 0.490 | L 0.660 | R 18.000 | Avg L 0.019 | Avg R 0.529
U 104 | F 104 | G 34 | D 0 | EPS 0.485 | L 0.660 | R 18.000 | Avg L 0.019 | Avg R 0.529
U 105 | F 105 | G 35 | D 0 | EPS 0.480 | L 1.150 | R 19.000 | Avg L 0.033 | Avg R 0.543
U 106 | F 106 | G 35 | D 0 | EPS 0.475 | L 1.150 | R 19.000 | Avg L 0.033 | Avg R 0.543
U 107 | F 107 | G 35 | D 0 | EPS 0.470 | L 1.150 | R 19.000 | Avg L 0.033 | Avg R 0.543
U 108 | F 108 | G 36 | D 0 | EPS 0.465 | L 0.640 | R 19.000 | Avg L 0.018 | Avg R 0.528
U 109 | F 109 | G 36 | D 0 | EPS 0.460 | L 0.640 | R 19.000 | Avg L 0.018 | Avg R 0.528
U 110 | F 110 | G 36 | D 0 | EPS 0.455 | L 0.640 | R 19.000 | Avg L 0.018 | Avg R 0.528
U 111 | F 111 | G 37 | D 0 | EPS 0.450 | L 0.130 | R 19.000 | Avg L 0.004 | Avg R 0.514
U 112 | F 112 | G 37 | D 0 | EPS 0.445 | L 0.130 | R 19.000 | Avg L 0.004 | Avg R 0.514
U 113 | F 113 | G 37 | D 0 | EPS 0.440 | L 0.130 | R 19.000 | Avg L 0.004 | Avg R 0.514
U 114 | F 114 | G 38 | D 0 | EPS 0.435 | L -0.380 | R 19.000 | Avg L -0.010 | Avg R 0.500
U 115 | F 115 | G 38 | D 0 | EPS 0.430 | L -0.380 | R 19.000 | Avg L -0.010 | Avg R 0.500
U 116 | F 116 | G 38 | D 0 | EPS 0.425 | L -0.380 | R 19.000 | Avg L -0.010 | Avg R 0.500
U 117 | F 117 | G 39 | D 0 | EPS 0.420 | L 0.110 | R 20.000 | Avg L 0.003 | Avg R 0.513
U 118 | F 118 | G 39 | D 0 | EPS 0.415 | L 0.110 | R 20.000 | Avg L 0.003 | Avg R 0.513
U 119 | F 119 | G 39 | D 0 | EPS 0.410 | L 0.110 | R 20.000 | Avg L 0.003 | Avg R 0.513
U 120 | F 120 | G 40 | D 0 | EPS 0.405 | L 0.600 | R 21.000 | Avg L 0.015 | Avg R 0.525
U 121 | F 121 | G 40 | D 0 | EPS 0.400 | L 0.600 | R 21.000 | Avg L 0.015 | Avg R 0.525
U 122 | F 122 | G 40 | D 0 | EPS 0.395 | L 0.600 | R 21.000 | Avg L 0.015 | Avg R 0.525
U 123 | F 123 | G 41 | D 0 | EPS 0.390 | L 1.090 | R 22.000 | Avg L 0.027 | Avg R 0.537
U 124 | F 124 | G 41 | D 0 | EPS 0.385 | L 1.090 | R 22.000 | Avg L 0.027 | Avg R 0.537
U 125 | F 125 | G 41 | D 0 | EPS 0.380 | L 1.090 | R 22.000 | Avg L 0.027 | Avg R 0.537
U 126 | F 126 | G 42 | D 0 | EPS 0.375 | L 0.580 | R 22.000 | Avg L 0.014 | Avg R 0.524
U 127 | F 127 | G 42 | D 0 | EPS 0.370 | L 0.580 | R 22.000 | Avg L 0.014 | Avg R 0.524
U 128 | F 128 | G 42 | D 0 | EPS 0.365 | L 0.580 | R 22.000 | Avg L 0.014 | Avg R 0.524
U 129 | F 129 | G 43 | D 0 | EPS 0.360 | L 1.070 | R 23.000 | Avg L 0.025 | Avg R 0.535
U 130 | F 130 | G 43 | D 0 | EPS 0.355 | L 1.070 | R 23.000 | Avg L 0.025 | Avg R 0.535
U 131 | F 131 | G 43 | D 0 | EPS 0.350 | L 1.070 | R 23.000 | Avg L 0.025 | Avg R 0.535
U 132 | F 132 | G 44 | D 0 | EPS 0.345 | L 1.560 | R 24.000 | Avg L 0.035 | Avg R 0.545
U 133 | F 133 | G 44 | D 0 | EPS 0.340 | L 1.560 | R 24.000 | Avg L 0.035 | Avg R 0.545
U 134 | F 134 | G 44 | D 0 | EPS 0.335 | L 1.560 | R 24.000 | Avg L 0.035 | Avg R 0.545
U 135 | F 135 | G 45 | D 0 | EPS 0.330 | L 1.050 | R 24.000 | Avg L 0.023 | Avg R 0.533
U 136 | F 136 | G 45 | D 0 | EPS 0.325 | L 1.050 | R 24.000 | Avg L 0.023 | Avg R 0.533
U 137 | F 137 | G 45 | D 0 | EPS 0.320 | L 1.050 | R 24.000 | Avg L 0.023 | Avg R 0.533
U 138 | F 138 | G 46 | D 0 | EPS 0.315 | L 1.540 | R 25.000 | Avg L 0.033 | Avg R 0.543
U 139 | F 139 | G 46 | D 0 | EPS 0.310 | L 1.540 | R 25.000 | Avg L 0.033 | Avg R 0.543
U 140 | F 140 | G 46 | D 0 | EPS 0.305 | L 1.540 | R 25.000 | Avg L 0.033 | Avg R 0.543
U 141 | F 141 | G 47 | D 0 | EPS 0.300 | L 2.030 | R 26.000 | Avg L 0.043 | Avg R 0.553
U 142 | F 142 | G 47 | D 0 | EPS 0.295 | L 2.030 | R 26.000 | Avg L 0.043 | Avg R 0.553
U 143 | F 143 | G 47 | D 0 | EPS 0.290 | L 2.030 | R 26.000 | Avg L 0.043 | Avg R 0.553
U 144 | F 144 | G 48 | D 0 | EPS 0.285 | L 2.520 | R 27.000 | Avg L 0.052 | Avg R 0.562
U 145 | F 145 | G 48 | D 0 | EPS 0.280 | L 2.520 | R 27.000 | Avg L 0.052 | Avg R 0.562
U 146 | F 146 | G 48 | D 0 | EPS 0.275 | L 2.520 | R 27.000 | Avg L 0.052 | Avg R 0.562
U 147 | F 147 | G 49 | D 0 | EPS 0.270 | L 3.010 | R 28.000 | Avg L 0.061 | Avg R 0.571
U 148 | F 148 | G 49 | D 0 | EPS 0.265 | L 3.010 | R 28.000 | Avg L 0.061 | Avg R 0.571
U 149 | F 149 | G 49 | D 0 | EPS 0.260 | L 3.010 | R 28.000 | Avg L 0.061 | Avg R 0.571
U 150 | F 150 | G 50 | D 0 | EPS 0.255 | L 2.500 | R 28.000 | Avg L 0.050 | Avg R 0.560
U 151 | F 151 | G 50 | D 0 | EPS 0.250 | L 2.500 | R 28.000 | Avg L 0.050 | Avg R 0.560
U 152 | F 152 | G 50 | D 0 | EPS 0.245 | L 2.500 | R 28.000 | Avg L 0.050 | Avg R 0.560
U 153 | F 153 | G 51 | D 0 | EPS 0.240 | L 1.990 | R 28.000 | Avg L 0.039 | Avg R 0.549
U 154 | F 154 | G 51 | D 0 | EPS 0.235 | L 1.990 | R 28.000 | Avg L 0.039 | Avg R 0.549
U 155 | F 155 | G 51 | D 0 | EPS 0.230 | L 1.990 | R 28.000 | Avg L 0.039 | Avg R 0.549
U 156 | F 156 | G 52 | D 0 | EPS 0.225 | L 2.480 | R 29.000 | Avg L 0.048 | Avg R 0.558
U 157 | F 157 | G 52 | D 0 | EPS 0.220 | L 2.480 | R 29.000 | Avg L 0.048 | Avg R 0.558
U 158 | F 158 | G 52 | D 0 | EPS 0.215 | L 2.480 | R 29.000 | Avg L 0.048 | Avg R 0.558
U 159 | F 159 | G 53 | D 0 | EPS 0.210 | L 2.970 | R 30.000 | Avg L 0.056 | Avg R 0.566
U 160 | F 160 | G 53 | D 0 | EPS 0.205 | L 2.970 | R 30.000 | Avg L 0.056 | Avg R 0.566
U 161 | F 161 | G 53 | D 0 | EPS 0.200 | L 2.970 | R 30.000 | Avg L 0.056 | Avg R 0.566
U 162 | F 162 | G 54 | D 0 | EPS 0.195 | L 2.460 | R 30.000 | Avg L 0.046 | Avg R 0.556
U 163 | F 163 | G 54 | D 0 | EPS 0.190 | L 2.460 | R 30.000 | Avg L 0.046 | Avg R 0.556
U 164 | F 164 | G 54 | D 0 | EPS 0.185 | L 2.460 | R 30.000 | Avg L 0.046 | Avg R 0.556
U 165 | F 165 | G 55 | D 0 | EPS 0.180 | L 2.950 | R 31.000 | Avg L 0.054 | Avg R 0.564
U 166 | F 166 | G 55 | D 0 | EPS 0.175 | L 2.950 | R 31.000 | Avg L 0.054 | Avg R 0.564
U 167 | F 167 | G 55 | D 0 | EPS 0.170 | L 2.950 | R 31.000 | Avg L 0.054 | Avg R 0.564
U 168 | F 168 | G 56 | D 0 | EPS 0.165 | L 2.440 | R 31.000 | Avg L 0.044 | Avg R 0.554
U 169 | F 169 | G 56 | D 0 | EPS 0.160 | L 2.440 | R 31.000 | Avg L 0.044 | Avg R 0.554
U 170 | F 170 | G 56 | D 0 | EPS 0.155 | L 2.440 | R 31.000 | Avg L 0.044 | Avg R 0.554
U 171 | F 171 | G 57 | D 0 | EPS 0.150 | L 1.930 | R 31.000 | Avg L 0.034 | Avg R 0.544
U 172 | F 172 | G 57 | D 0 | EPS 0.145 | L 1.930 | R 31.000 | Avg L 0.034 | Avg R 0.544
U 173 | F 173 | G 57 | D 0 | EPS 0.140 | L 1.930 | R 31.000 | Avg L 0.034 | Avg R 0.544
U 174 | F 174 | G 58 | D 0 | EPS 0.135 | L 1.420 | R 31.000 | Avg L 0.024 | Avg R 0.534
U 175 | F 175 | G 58 | D 0 | EPS 0.130 | L 1.420 | R 31.000 | Avg L 0.024 | Avg R 0.534
U 176 | F 176 | G 58 | D 0 | EPS 0.125 | L 1.420 | R 31.000 | Avg L 0.024 | Avg R 0.534
U 177 | F 177 | G 59 | D 0 | EPS 0.120 | L 0.910 | R 31.000 | Avg L 0.015 | Avg R 0.525
U 178 | F 178 | G 59 | D 0 | EPS 0.115 | L 0.910 | R 31.000 | Avg L 0.015 | Avg R 0.525
U 179 | F 179 | G 59 | D 0 | EPS 0.110 | L 0.910 | R 31.000 | Avg L 0.015 | Avg R 0.525
U 180 | F 180 | G 60 | D 0 | EPS 0.105 | L 0.400 | R 31.000 | Avg L 0.007 | Avg R 0.517
U 181 | F 181 | G 60 | D 0 | EPS 0.100 | L 0.400 | R 31.000 | Avg L 0.007 | Avg R 0.517
U 182 | F 182 | G 60 | D 0 | EPS 0.095 | L 0.400 | R 31.000 | Avg L 0.007 | Avg R 0.517
U 183 | F 183 | G 61 | D 0 | EPS 0.090 | L -0.110 | R 31.000 | Avg L -0.002 | Avg R 0.508
U 184 | F 184 | G 61 | D 0 | EPS 0.085 | L -0.110 | R 31.000 | Avg L -0.002 | Avg R 0.508
U 185 | F 185 | G 61 | D 0 | EPS 0.080 | L -0.110 | R 31.000 | Avg L -0.002 | Avg R 0.508
U 186 | F 186 | G 62 | D 0 | EPS 0.075 | L 0.380 | R 32.000 | Avg L 0.006 | Avg R 0.516
U 187 | F 187 | G 62 | D 0 | EPS 0.070 | L 0.380 | R 32.000 | Avg L 0.006 | Avg R 0.516
U 188 | F 188 | G 62 | D 0 | EPS 0.065 | L 0.380 | R 32.000 | Avg L 0.006 | Avg R 0.516
U 189 | F 189 | G 63 | D 0 | EPS 0.060 | L -0.130 | R 32.000 | Avg L -0.002 | Avg R 0.508
U 190 | F 190 | G 63 | D 0 | EPS 0.055 | L -0.130 | R 32.000 | Avg L -0.002 | Avg R 0.508
U 191 | F 191 | G 63 | D 0 | EPS 0.050 | L -0.130 | R 32.000 | Avg L -0.002 | Avg R 0.508
U 192 | F 192 | G 64 | D 0 | EPS 0.045 | L -0.640 | R 32.000 | Avg L -0.010 | Avg R 0.500
U 193 | F 193 | G 64 | D 0 | EPS 0.040 | L -0.640 | R 32.000 | Avg L -0.010 | Avg R 0.500
U 194 | F 194 | G 64 | D 0 | EPS 0.035 | L -0.640 | R 32.000 | Avg L -0.010 | Avg R 0.500
U 195 | F 195 | G 65 | D 0 | EPS 0.030 | L -0.150 | R 33.000 | Avg L -0.002 | Avg R 0.508
U 196 | F 196 | G 65 | D 0 | EPS 0.025 | L -0.150 | R 33.000 | Avg L -0.002 | Avg R 0.508
U 197 | F 197 | G 65 | D 0 | EPS 0.020 | L -0.150 | R 33.000 | Avg L -0.002 | Avg R 0.508
U 198 | F 198 | G 66 | D 0 | EPS 0.015 | L -0.660 | R 33.000 | Avg L -0.010 | Avg R 0.500
U 199 | F 199 | G 66 | D 0 | EPS 0.010 | L -0.660 | R 33.000 | Avg L -0.010 | Avg R 0.500
U 200 | F 200 | G 66 | D 0 | EPS 0.010 | L -0.660 | R 33.000 | Avg L -0.010 | Avg R 0.500
U 201 | F 201 | G 67 | D 0 | EPS 0.010 | L -0.170 | R 34.000 | Avg L -0.003 | Avg R 0.507
U 202 | F 202 | G 67 | D 0 | EPS 0.010 | L -0.170 | R 34.000 | Avg L -0.003 | Avg R 0.507
U 203 | F 203 | G 67 | D 0 | EPS 0.010 | L -0.170 | R 34.000 | Avg L -0.003 | Avg R 0.507
U 204 | F 204 | G 68 | D 0 | EPS 0.010 | L -0.680 | R 34.000 | Avg L -0.010 | Avg R 0.500
U 205 | F 205 | G 68 | D 0 | EPS 0.010 | L -0.680 | R 34.000 | Avg L -0.010 | Avg R 0.500
U 206 | F 206 | G 68 | D 0 | EPS 0.010 | L -0.680 | R 34.000 | Avg L -0.010 | Avg R 0.500
U 207 | F 207 | G 69 | D 0 | EPS 0.010 | L -1.190 | R 34.000 | Avg L -0.017 | Avg R 0.493
U 208 | F 208 | G 69 | D 0 | EPS 0.010 | L -1.190 | R 34.000 | Avg L -0.017 | Avg R 0.493
U 209 | F 209 | G 69 | D 0 | EPS 0.010 | L -1.190 | R 34.000 | Avg L -0.017 | Avg R 0.493
U 210 | F 210 | G 70 | D 0 | EPS 0.010 | L -1.700 | R 34.000 | Avg L -0.024 | Avg R 0.486
U 211 | F 211 | G 70 | D 0 | EPS 0.010 | L -1.700 | R 34.000 | Avg L -0.024 | Avg R 0.486
U 212 | F 212 | G 70 | D 0 | EPS 0.010 | L -1.700 | R 34.000 | Avg L -0.024 | Avg R 0.486
U 213 | F 213 | G 71 | D 0 | EPS 0.010 | L -2.210 | R 34.000 | Avg L -0.031 | Avg R 0.479
U 214 | F 214 | G 71 | D 0 | EPS 0.010 | L -2.210 | R 34.000 | Avg L -0.031 | Avg R 0.479
U 215 | F 215 | G 71 | D 0 | EPS 0.010 | L -2.210 | R 34.000 | Avg L -0.031 | Avg R 0.479
U 216 | F 216 | G 72 | D 0 | EPS 0.010 | L -2.720 | R 34.000 | Avg L -0.038 | Avg R 0.472
U 217 | F 217 | G 72 | D 0 | EPS 0.010 | L -2.720 | R 34.000 | Avg L -0.038 | Avg R 0.472
U 218 | F 218 | G 72 | D 0 | EPS 0.010 | L -2.720 | R 34.000 | Avg L -0.038 | Avg R 0.472
U 219 | F 219 | G 73 | D 0 | EPS 0.010 | L -3.230 | R 34.000 | Avg L -0.044 | Avg R 0.466
U 220 | F 220 | G 73 | D 0 | EPS 0.010 | L -3.230 | R 34.000 | Avg L -0.044 | Avg R 0.466
U 221 | F 221 | G 73 | D 0 | EPS 0.010 | L -3.230 | R 34.000 | Avg L -0.044 | Avg R 0.466
U 222 | F 222 | G 74 | D 0 | EPS 0.010 | L -3.740 | R 34.000 | Avg L -0.051 | Avg R 0.459
