update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
3,3,1,0,0.9933333333333333,0.48499505,1,0.48499505,1.0,0.48499505,1,0.48499505,1.0
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
4,4,1,0,0.9933333333333333,0.48499505,1,0.48499505,1.0,0.48499505,1,0.48499505,1.0
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
5,5,1,0,0.9911111111111112,0.48499505,1,0.48499505,1.0,0.48499505,1,0.48499505,1.0
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
6,6,1,0,0.9888888888888889,0.48499505,1,0.48499505,1.0,0.48499505,1,0.48499505,1.0
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
6,6,2,0,0.9866666666666667,-0.02999995000000011,1,-0.014999975000000054,0.5,-0.02999995,1,-0.014999975,0.5
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
7,7,2,0,0.9866666666666667,-0.02999995000000011,1,-0.014999975000000054,0.5,-0.02999995,1,-0.014999975,0.5
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
8,8,2,0,0.9844444444444445,-0.02999995000000011,1,-0.014999975000000054,0.5,-0.02999995,1,-0.014999975,0.5
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
9,9,2,0,0.9822222222222222,-0.02999995000000011,1,-0.014999975000000054,0.5,-0.02999995,1,-0.014999975,0.5
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
9,9,3,0,0.98,-0.5449999000000001,1,-0.18166663333333335,0.3333333333333333,-0.5449999,1,-0.181666633333,0.333333333333
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
10,10,3,0,0.98,-0.5449999000000001,1,-0.18166663333333335,0.3333333333333333,-0.5449999,1,-0.181666633333,0.333333333333
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
11,11,3,0,0.9777777777777777,-0.5449999000000001,1,-0.18166663333333335,0.3333333333333333,-0.5449999,1,-0.181666633333,0.333333333333
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
12,12,3,0,0.9755555555555555,-0.5449999000000001,1,-0.18166663333333335,0.3333333333333333,-0.5449999,1,-0.181666633333,0.333333333333
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
12,12,4,0,0.9733333333333334,-0.05999490000000013,2,-0.014998725000000032,0.5,-0.0599949,2,-0.014998725,0.5
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
13,13,4,0,0.9733333333333334,-0.05999490000000013,2,-0.014998725000000032,0.5,-0.0599949,2,-0.014998725,0.5
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
14,14,4,0,0.9711111111111111,-0.05999490000000013,2,-0.014998725000000032,0.5,-0.0599949,2,-0.014998725,0.5
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
15,15,4,0,0.9688888888888889,-0.05999490000000013,2,-0.014998725000000032,0.5,-0.0599949,2,-0.014998725,0.5
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
15,15,5,0,0.9666666666666667,-0.5749848099505002,2,-0.11499696199010004,0.4,-0.574984809951,2,-0.11499696199,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
16,16,5,0,0.9666666666666667,-0.5749848099505002,2,-0.11499696199010004,0.4,-0.574984809951,2,-0.11499696199,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
17,17,5,0,0.9644444444444444,-0.5749848099505002,2,-0.11499696199010004,0.4,-0.574984809951,2,-0.11499696199,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
18,18,5,0,0.9622222222222222,-0.5749848099505002,2,-0.11499696199010004,0.4,-0.574984809951,2,-0.11499696199,0.4
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
18,18,6,0,0.96,-0.09097368475675266,3,-0.01516228079279211,0.5,-0.0909736847568,3,-0.0151622807928,0.5
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
19,19,6,0,0.96,-0.09097368475675266,3,-0.01516228079279211,0.5,-0.0909736847568,3,-0.0151622807928,0.5
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
20,20,6,0,0.9577777777777777,-0.09097368475675266,3,-0.01516228079279211,0.5,-0.0909736847568,3,-0.0151622807928,0.5
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
21,21,6,0,0.9555555555555556,-0.09097368475675266,3,-0.01516228079279211,0.5,-0.0909736847568,3,-0.0151622807928,0.5
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
21,21,7,0,0.9533333333333334,-0.6069425702877083,3,-0.08670608146967261,0.42857142857142855,-0.606942570288,3,-0.0867060814697,0.428571428571
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
22,22,7,0,0.9533333333333334,-0.6069425702877083,3,-0.08670608146967261,0.42857142857142855,-0.606942570288,3,-0.0867060814697,0.428571428571
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
23,23,7,0,0.9511111111111111,-0.6069425702877083,3,-0.08670608146967261,0.42857142857142855,-0.606942570288,3,-0.0867060814697,0.428571428571
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
24,24,7,0,0.9488888888888889,-0.6069425702877083,3,-0.08670608146967261,0.42857142857142855,-0.606942570288,3,-0.0867060814697,0.428571428571
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
24,24,8,0,0.9466666666666667,-1.1238960609927227,3,-0.14048700762409033,0.375,-1.12389606099,3,-0.140487007624,0.375
