update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
10000,10000,666,1,0.993334,332.0,332,0.4984984984984985,0.4984984984984985,332.0,332,0.498498498498,0.498498498498
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
20000,20000,1333,2,0.9866673333333333,676.0,508,0.5071267816954238,0.508,676.0,508,0.507126781695,0.508
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
30000,30000,2000,3,0.9800006666666666,1015.0,517,0.5075,0.517,1015.0,517,0.5075,0.517
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
40000,40000,2666,5,0.973334,1303.0,460,0.48874718679669915,0.46,1303.0,460,0.488747186797,0.46
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
50000,50000,3333,6,0.9666673333333333,1616.0,453,0.48484848484848486,0.453,1616.0,453,0.484848484848,0.453
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
60000,60000,4000,7,0.9600006666666667,1950.0,497,0.4875,0.497,1950.0,497,0.4875,0.497
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
70000,70000,4666,8,0.953334,2255.0,467,0.48328332618945563,0.467,2255.0,467,0.483283326189,0.467
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
80000,80000,5333,9,0.9466673333333333,2577.0,476,0.4832177011063191,0.476,2577.0,476,0.483217701106,0.476
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
90000,90000,6000,11,0.9400006666666667,2903.0,496,0.48383333333333334,0.496,2903.0,496,0.483833333333,0.496
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
100000,100000,6666,12,0.933334,3223.0,470,0.4834983498349835,0.47,3223.0,470,0.483498349835,0.47
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
110000,110000,7333,13,0.9266673333333333,3561.0,495,0.48561298240829126,0.495,3561.0,495,0.485612982408,0.495
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
