main.py --seed 7

Namespace(algo='q-learning', convg=0.5, env='tokens-v0', eps_final=0.1, eps_frames=1500000, eps_start=1.0, frames=3000000, games=500, gamma=0.99, log_interval=10000, lr=0.001, model=None, save_interval=10000, seed=7)

Environments loaded

Training status loaded

U 10000 | F 10000 | G 666 | D 1 | EPS 0.993 | L 332.000 | R 332.000 | Avg L 0.498 | Avg R 0.498
U 250000 | F 250000 | G 16666 | D 30 | EPS 0.833 | L 8128.002 | R 477.000 | Avg L 0.488 | Avg R 0.477
U 260000 | F 260000 | G 17333 | D 32 | EPS 0.827 | L 8443.002 | R 482.000 | Avg L 0.487 | Avg R 0.482
U 270000 | F 270000 | G 18000 | D 33 | EPS 0.820 | L 8762.002 | R 474.000 | Avg L 0.487 | Avg R 0.474
U 280000 | F 280000 | G 18666 | D 34 | EPS 0.813 | L 9090.002 | R 492.000 | Avg L 0.487 | Avg R 0.492
U 290000 | F 290000 | G 19333 | D 35 | EPS 0.807 | L 9400.002 | R 474.000 | Avg L 0.486 | Avg R 0.474
U 300000 | F 300000 | G 20000 | D 37 | EPS 0.800 | L 9742.002 | R 502.000 | Avg L 0.487 | Avg R 0.502
U 310000 | F 310000 | G 20666 | D 38 | EPS 0.793 | L 10046.002 | R 483.000 | Avg L 0.486 | Avg R 0.483
U 320000 | F 320000 | G 21333 | D 39 | EPS 0.787 | L 10373.002 | R 486.000 | Avg L 0.486 | Avg R 0.486
U 330000 | F 330000 | G 22000 | D 40 | EPS 0.780 | L 10701.002 | R 495.000 | Avg L 0.486 | Avg R 0.495
U 340000 | F 340000 | G 22666 | D 41 | EPS 0.773 | L 11017.002 | R 484.000 | Avg L 0.486 | Avg R 0.484
U 350000 | F 350000 | G 23333 | D 43 | EPS 0.767 | L 11322.002 | R 467.000 | Avg L 0.485 | Avg R 0.467
U 360000 | F 360000 | G 24000 | D 44 | EPS 0.760 | L 11654.002 | R 490.000 | Avg L 0.486 | Avg R 0.490
U 370000 | F 370000 | G 24666 | D 45 | EPS 0.753 | L 11990.002 | R 487.000 | Avg L 0.486 | Avg R 0.487
U 380000 | F 380000 | G 25333 | D 46 | EPS 0.747 | L 12308.002 | R 498.000 | Avg L 0.486 | Avg R 0.498
U 390000 | F 390000 | G 26000 | D 48 | EPS 0.740 | L 12627.002 | R 475.000 | Avg L 0.486 | Avg R 0.475
U 400000 | F 400000 | G 26666 | D 49 | EPS 0.733 | L 12979.004 | R 502.000 | Avg L 0.487 | Avg R 0.502
U 410000 | F 410000 | G 27333 | D 50 | EPS 0.727 | L 13296.004 | R 498.000 | Avg L 0.486 | Avg R 0.498
U 420000 | F 420000 | G 28000 | D 51 | EPS 0.720 | L 13613.004 | R 484.000 | Avg L 0.486 | Avg R 0.484
U 430000 | F 430000 | G 28666 | D 53 | EPS 0.713 | L 13937.004 | R 479.000 | Avg L 0.486 | Avg R 0.479
U 440000 | F 440000 | G 29333 | D 54 | EPS 0.707 | L 14270.005 | R 497.000 | Avg L 0.486 | Avg R 0.497
U 450000 | F 450000 | G 30000 | D 55 | EPS 0.700 | L 14608.005 | R 493.000 | Avg L 0.487 | Avg R 0.493
U 460000 | F 460000 | G 30666 | D 56 | EPS 0.693 | L 14932.006 | R 501.000 | Avg L 0.487 | Avg R 0.501
U 470000 | F 470000 | G 31333 | D 57 | EPS 0.687 | L 15274.006 | R 508.000 | Avg L 0.487 | Avg R 0.508
U 480000 | F 480000 | G 32000 | D 59 | EPS 0.680 | L 15624.007 | R 520.000 | Avg L 0.488 | Avg R 0.520
U 490000 | F 490000 | G 32666 | D 60 | EPS 0.673 | L 15938.007 | R 489.000 | Avg L 0.488 | Avg R 0.489
U 500000 | F 500000 | G 33333 | D 61 | EPS 0.667 | L 16260.008 | R 468.000 | Avg L 0.488 | Avg R 0.468
U 510000 | F 510000 | G 34000 | D 62 | EPS 0.660 | L 16602.008 | R 488.000 | Avg L 0.488 | Avg R 0.488
U 520000 | F 520000 | G 34666 | D 64 | EPS 0.653 | L 16908.008 | R 473.000 | Avg L 0.488 | Avg R 0.473
U 530000 | F 530000 | G 35333 | D 65 | EPS 0.647 | L 17228.008 | R 476.000 | Avg L 0.488 | Avg R 0.476
U 540000 | F 540000 | G 36000 | D 66 | EPS 0.640 | L 17550.008 | R 476.000 | Avg L 0.488 | Avg R 0.476
U 550000 | F 550000 | G 36666 | D 67 | EPS 0.633 | L 17862.008 | R 477.000 | Avg L 0.487 | Avg R 0.477
U 560000 | F 560000 | G 37333 | D 68 | EPS 0.627 | L 18187.008 | R 487.000 | Avg L 0.487 | Avg R 0.487
U 570000 | F 570000 | G 38000 | D 70 | EPS 0.620 | L 18510.008 | R 484.000 | Avg L 0.487 | Avg R 0.484
U 580000 | F 580000 | G 38666 | D 71 | EPS 0.613 | L 18848.008 | R 502.000 | Avg L 0.487 | Avg R 0.502
U 590000 | F 590000 | G 39333 | D 72 | EPS 0.607 | L 19173.008 | R 496.000 | Avg L 0.487 | Avg R 0.496
U 600000 | F 600000 | G 40000 | D 73 | EPS 0.600 | L 19518.008 | R 503.000 | Avg L 0.488 | Avg R 0.503
U 610000 | F 610000 | G 40666 | D 75 | EPS 0.593 | L 19839.008 | R 493.000 | Avg L 0.488 | Avg R 0.493
U 620000 | F 620000 | G 41333 | D 76 | EPS 0.587 | L 20170.008 | R 491.000 | Avg L 0.488 | Avg R 0.491
U 630000 | F 630000 | G 42000 | D 77 | EPS 0.580 | L 20505.008 | R 491.000 | Avg L 0.488 | Avg R 0.491
U 640000 | F 640000 | G 42666 | D 78 | EPS 0.573 | L 20824.008 | R 481.000 | Avg L 0.488 | Avg R 0.481
U 650000 | F 650000 | G 43333 | D 80 | EPS 0.567 | L 21138.008 | R 482.000 | Avg L 0.488 | Avg R 0.482
U 660000 | F 660000 | G 44000 | D 81 | EPS 0.560 | L 21464.008 | R 481.000 | Avg L 0.488 | Avg R 0.481
U 670000 | F 670000 | G 44666 | D 82 | EPS 0.553 | L 21786.008 | R 482.000 | Avg L 0.488 | Avg R 0.482
U 680000 | F 680000 | G 45333 | D 83 | EPS 0.547 | L 22114.008 | R 479.000 | Avg L 0.488 | Avg R 0.479
U 690000 | F 690000 | G 46000 | D 85 | EPS 0.540 | L 22450.008 | R 501.000 | Avg L 0.488 | Avg R 0.501
U 700000 | F 700000 | G 46666 | D 86 | EPS 0.533 | L 22809.008 | R 519.000 | Avg L 0.489 | Avg R 0.519
U 710000 | F 710000 | G 47333 | D 87 | EPS 0.527 | L 23112.008 | R 484.000 | Avg L 0.488 | Avg R 0.484
U 720000 | F 720000 | G 48000 | D 88 | EPS 0.520 | L 23435.008 | R 475.000 | Avg L 0.488 | Avg R 0.475
U 730000 | F 730000 | G 48666 | D 90 | EPS 0.513 | L 23779.005 | R 505.000 | Avg L 0.489 | Avg R 0.505
U 740000 | F 740000 | G 49333 | D 91 | EPS 0.507 | L 24130.005 | R 527.000 | Avg L 0.489 | Avg R 0.527
U 750000 | F 750000 | G 50000 | D 92 | EPS 0.500 | L 24433.005 | R 493.000 | Avg L 0.489 | Avg R 0.493
U 760000 | F 760000 | G 50666 | D 93 | EPS 0.493 | L 24766.005 | R 483.000 | Avg L 0.489 | Avg R 0.483
U 770000 | F 770000 | G 51333 | D 94 | EPS 0.487 | L 25089.005 | R 497.000 | Avg L 0.489 | Avg R 0.497
U 780000 | F 780000 | G 52000 | D 96 | EPS 0.480 | L 25433.005 | R 504.000 | Avg L 0.489 | Avg R 0.504
U 790000 | F 790000 | G 52666 | D 97 | EPS 0.473 | L 25769.005 | R 498.000 | Avg L 0.489 | Avg R 0.498
U 800000 | F 800000 | G 53333 | D 98 | EPS 0.467 | L 26097.005 | R 489.000 | Avg L 0.489 | Avg R 0.489
U 810000 | F 810000 | G 54000 | D 100 | EPS 0.460 | L 26415.005 | R 495.000 | Avg L 0.489 | Avg R 0.495
U 820000 | F 820000 | G 54666 | D 101 | EPS 0.453 | L 26744.005 | R 478.000 | Avg L 0.489 | Avg R 0.478
U 830000 | F 830000 | G 55333 | D 102 | EPS 0.447 | L 27055.005 | R 459.000 | Avg L 0.489 | Avg R 0.459
U 840000 | F 840000 | G 56000 | D 103 | EPS 0.440 | L 27369.005 | R 470.000 | Avg L 0.489 | Avg R 0.470
U 850000 | F 850000 | G 56666 | D 104 | EPS 0.433 | L 27697.005 | R 487.000 | Avg L 0.489 | Avg R 0.487
U 860000 | F 860000 | G 57333 | D 106 | EPS 0.427 | L 28010.090 | R 480.000 | Avg L 0.489 | Avg R 0.480
U 870000 | F 870000 | G 58000 | D 107 | EPS 0.420 | L 28328.090 | R 468.000 | Avg L 0.488 | Avg R 0.468
U 880000 | F 880000 | G 58666 | D 108 | EPS 0.413 | L 28645.090 | R 470.000 | Avg L 0.488 | Avg R 0.470
U 890000 | F 890000 | G 59333 | D 109 | EPS 0.407 | L 28972.090 | R 479.000 | Avg L 0.488 | Avg R 0.479
U 900000 | F 900000 | G 60000 | D 111 | EPS 0.400 | L 29300.090 | R 475.000 | Avg L 0.488 | Avg R 0.475
U 910000 | F 910000 | G 60666 | D 112 | EPS 0.393 | L 29617.090 | R 478.000 | Avg L 0.488 | Avg R 0.478
U 920000 | F 920000 | G 61333 | D 113 | EPS 0.387 | L 29924.090 | R 471.000 | Avg L 0.488 | Avg R 0.471
U 930000 | F 930000 | G 62000 | D 114 | EPS 0.380 | L 30221.087 | R 446.000 | Avg L 0.487 | Avg R 0.446
U 940000 | F 940000 | G 62666 | D 116 | EPS 0.373 | L 30557.087 | R 478.000 | Avg L 0.488 | Avg R 0.478
U 950000 | F 950000 | G 63333 | D 117 | EPS 0.367 | L 30897.086 | R 500.000 | Avg L 0.488 | Avg R 0.500
U 960000 | F 960000 | G 64000 | D 118 | EPS 0.360 | L 31210.086 | R 486.000 | Avg L 0.488 | Avg R 0.486
U 970000 | F 970000 | G 64666 | D 119 | EPS 0.353 | L 31526.086 | R 474.000 | Avg L 0.488 | Avg R 0.474
U 980000 | F 980000 | G 65333 | D 121 | EPS 0.347 | L 31842.086 | R 470.000 | Avg L 0.487 | Avg R 0.470
U 990000 | F 990000 | G 66000 | D 122 | EPS 0.340 | L 32184.086 | R 498.000 | Avg L 0.488 | Avg R 0.498
U 1000000 | F 1000000 | G 66666 | D 123 | EPS 0.333 | L 32495.085 | R 478.000 | Avg L 0.487 | Avg R 0.478
U 1010000 | F 1010000 | G 67333 | D 124 | EPS 0.327 | L 32821.085 | R 480.000 | Avg L 0.487 | Avg R 0.480
U 1020000 | F 1020000 | G 68000 | D 126 | EPS 0.320 | L 33136.085 | R 486.000 | Avg L 0.487 | Avg R 0.486
U 1030000 | F 1030000 | G 68666 | D 127 | EPS 0.313 | L 33453.085 | R 476.000 | Avg L 0.487 | Avg R 0.476
U 1040000 | F 1040000 | G 69333 | D 128 | EPS 0.307 | L 33783.085 | R 489.000 | Avg L 0.487 | Avg R 0.489
U 1050000 | F 1050000 | G 70000 | D 129 | EPS 0.300 | L 34086.085 | R 481.000 | Avg L 0.487 | Avg R 0.481
U 1060000 | F 1060000 | G 70666 | D 131 | EPS 0.293 | L 34413.085 | R 480.000 | Avg L 0.487 | Avg R 0.480
U 1070000 | F 1070000 | G 71333 | D 132 | EPS 0.287 | L 34716.085 | R 468.000 | Avg L 0.487 | Avg R 0.468
U 1080000 | F 1080000 | G 72000 | D 133 | EPS 0.280 | L 35034.085 | R 468.000 | Avg L 0.487 | Avg R 0.468
U 1090000 | F 1090000 | G 72666 | D 134 | EPS 0.273 | L 35366.085 | R 485.000 | Avg L 0.487 | Avg R 0.485
U 1100000 | F 1100000 | G 73333 | D 136 | EPS 0.267 | L 35677.085 | R 463.000 | Avg L 0.487 | Avg R 0.463
U 1110000 | F 1110000 | G 74000 | D 137 | EPS 0.260 | L 36007.085 | R 488.000 | Avg L 0.487 | Avg R 0.488
U 1120000 | F 1120000 | G 74666 | D 139 | EPS 0.253 | L 36324.085 | R 475.000 | Avg L 0.486 | Avg R 0.475
U 1130000 | F 1130000 | G 75333 | D 141 | EPS 0.247 | L 36630.085 | R 469.000 | Avg L 0.486 | Avg R 0.469
U 1140000 | F 1140000 | G 76000 | D 143 | EPS 0.240 | L 36932.085 | R 466.000 | Avg L 0.486 | Avg R 0.466
U 1150000 | F 1150000 | G 76666 | D 144 | EPS 0.233 | L 37248.085 | R 466.000 | Avg L 0.486 | Avg R 0.466
U 1160000 | F 1160000 | G 77333 | D 145 | EPS 0.227 | L 37543.085 | R 455.000 | Avg L 0.485 | Avg R 0.455
U 1170000 | F 1170000 | G 78000 | D 147 | EPS 0.220 | L 37827.085 | R 429.000 | Avg L 0.485 | Avg R 0.429
U 1180000 | F 1180000 | G 78666 | D 148 | EPS 0.213 | L 38128.085 | R 453.000 | Avg L 0.485 | Avg R 0.453
U 1190000 | F 1190000 | G 79333 | D 150 | EPS 0.207 | L 38417.085 | R 427.000 | Avg L 0.484 | Avg R 0.427
U 1200000 | F 1200000 | G 80000 | D 151 | EPS 0.200 | L 38709.084 | R 427.000 | Avg L 0.484 | Avg R 0.427
U 1210000 | F 1210000 | G 80666 | D 152 | EPS 0.193 | L 38993.084 | R 416.000 | Avg L 0.483 | Avg R 0.416
U 1220000 | F 1220000 | G 81333 | D 154 | EPS 0.187 | L 39286.084 | R 433.000 | Avg L 0.483 | Avg R 0.433
U 1230000 | F 1230000 | G 82000 | D 155 | EPS 0.180 | L 39567.084 | R 427.000 | Avg L 0.483 | Avg R 0.427
U 1240000 | F 1240000 | G 82666 | D 157 | EPS 0.173 | L 39859.084 | R 430.000 | Avg L 0.482 | Avg R 0.430
U 1250000 | F 1250000 | G 83333 | D 158 | EPS 0.167 | L 40136.084 | R 428.000 | Avg L 0.482 | Avg R 0.428
U 1260000 | F 1260000 | G 84000 | D 159 | EPS 0.160 | L 40416.084 | R 412.000 | Avg L 0.481 | Avg R 0.412
