update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4745,4745,316,6,0.01,165.09819155760815,154,0.034794139422045976,0.4873417721518987
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4746,4746,316,6,0.01,165.09819155760815,154,0.0347868081663734,0.4873417721518987
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4747,4747,316,6,0.01,165.09819155760815,154,0.034779479999496134,0.4873417721518987
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4748,4748,316,6,0.01,165.09819155760815,154,0.03477215491946254,0.4873417721518987
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4749,4749,316,6,0.01,165.09819155760815,154,0.03476483292432263,0.4873417721518987
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4750,4750,316,6,0.01,165.09819155760815,154,0.03475751401212803,0.4873417721518987
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4751,4751,316,6,0.01,165.09819155760815,154,0.03475019818093204,0.4873417721518987
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4752,4752,316,6,0.01,165.09819155760815,154,0.034742885428789595,0.4873417721518987
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4753,4753,316,6,0.01,165.09819155760815,154,0.034735575753757235,0.4873417721518987
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4754,4754,316,6,0.01,165.76384960586535,154,0.03486828977826364,0.4873417721518987
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4755,4755,317,6,0.01,165.98429941160288,155,0.034907318488244556,0.4889589905362776
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4756,4756,317,6,0.01,166.03162575278245,155,0.03490992972093828,0.4889589905362776
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4757,4757,317,6,0.01,166.81091880498045,155,0.03506641135273921,0.4889589905362776
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4758,4758,317,6,0.01,166.0350593966702,155,0.0348959771745839,0.4889589905362776
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4759,4759,317,6,0.01,166.03162575278245,155,0.034887923041139406,0.4889589905362776
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4760,4760,317,6,0.01,166.0350593966702,155,0.03488131499930046,0.4889589905362776
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4761,4761,317,6,0.01,166.73333286414942,155,0.03502065382569826,0.4889589905362776
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4762,4762,317,6,0.01,165.96523204992226,155,0.034852001690449864,0.4889589905362776
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4763,4763,317,6,0.01,166.6565227827267,155,0.034989822125283794,0.4889589905362776
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4764,4764,317,6,0.01,166.10101933343685,155,0.03486587307586836,0.4889589905362776
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4765,4765,317,6,0.01,165.89266933275405,155,0.03481483091978049,0.4889589905362776
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4766,4766,317,6,0.01,166.10101933343685,155,0.0348512419919087,0.4889589905362776
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4767,4767,317,6,0.01,166.6009724377977,155,0.034948808986322154,0.4889589905362776
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4768,4768,317,6,0.01,165.8461076662057,155,0.034783160164892135,0.4889589905362776
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4769,4769,317,6,0.01,166.52548596063852,155,0.034918323749347564,0.4889589905362776
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4770,4770,318,6,0.01,166.73214248581309,156,0.034954327565159975,0.49056603773584906
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4771,4771,318,6,0.01,166.77473619287468,156,0.03495592877654049,0.49056603773584906
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4772,4772,318,6,0.01,167.54615161315596,156,0.03511025809160854,0.49056603773584906
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4773,4773,318,6,0.01,166.98308619355745,156,0.03498493320627644,0.49056603773584906
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4774,4774,318,6,0.01,166.77473619287468,156,0.03493396233616981,0.49056603773584906
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4775,4775,318,6,0.01,166.77473619287468,156,0.03492664632311512,0.49056603773584906
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4776,4776,318,6,0.01,166.77473619287468,156,0.03491933337371748,0.49056603773584906
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4777,4777,318,6,0.01,166.98308619355745,156,0.03495563872588601,0.49056603773584906
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4778,4778,318,6,0.01,166.77473619287468,156,0.03490471665819897,0.49056603773584906
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4779,4779,318,6,0.01,166.77473619287468,156,0.03489741288823492,0.49056603773584906
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4780,4780,318,6,0.01,166.77473619287468,156,0.034890112174241567,0.49056603773584906
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4781,4781,318,6,0.01,166.77473619287468,156,0.034882814514301336,0.49056603773584906
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4782,4782,318,6,0.01,166.77473619287468,156,0.03487551990649826,0.49056603773584906
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4783,4783,318,6,0.01,166.77473619287468,156,0.03486822834891798,0.49056603773584906
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4784,4784,318,6,0.01,166.77473619287468,156,0.03486093983964772,0.49056603773584906
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4785,4785,319,6,0.01,167.73640185651922,157,0.035054629437099104,0.49216300940438873
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4786,4786,319,6,0.01,167.77473619287468,157,0.03505531470808079,0.49216300940438873
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4787,4787,319,6,0.01,167.77473619287468,157,0.035047991684327276,0.49216300940438873
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4788,4788,319,6,0.01,167.77473619287468,157,0.03504067171948093,0.49216300940438873
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4789,4789,319,6,0.01,167.77473619287468,157,0.03503335481162553,0.49216300940438873
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4790,4790,319,6,0.01,167.77473619287468,157,0.03502604095884649,0.49216300940438873
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4791,4791,319,6,0.01,167.77473619287468,157,0.035018730159230786,0.49216300940438873
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4792,4792,319,6,0.01,167.77619793320522,157,0.035011727448498585,0.49216300940438873
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4793,4793,319,6,0.01,167.77473619287468,157,0.035004117711845334,0.49216300940438873
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4794,4794,319,6,0.01,167.77110284060922,157,0.03499605816449921,0.49216300940438873
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4795,4795,319,6,0.01,167.77473619287468,157,0.03498951745419701,0.49216300940438873
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4796,4796,319,6,0.01,167.77473619287468,157,0.03498222189175869,0.49216300940438873
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4797,4797,319,6,0.01,167.77473619287468,157,0.034974929371039125,0.49216300940438873
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4798,4798,319,6,0.01,167.77473619287468,157,0.03496763989013645,0.49216300940438873
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4799,4799,319,6,0.01,168.46323708619917,157,0.03510382102233781,0.49216300940438873
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4800,4800,320,6,0.01,167.67138520082233,157,0.03493153858350465,0.490625
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4801,4801,320,6,0.01,167.70588610354224,157,0.034931448886386635,0.490625
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4802,4802,320,6,0.01,167.70588610354224,157,0.03492417453218289,0.490625
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4803,4803,320,6,0.01,167.70734784387275,157,0.03491720754609052,0.490625
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4804,4804,320,6,0.01,167.70588610354224,157,0.03490963490914701,0.490625
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4805,4805,320,6,0.01,167.70588610354224,157,0.034902369636533245,0.490625
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4806,4806,320,6,0.01,167.70588610354224,157,0.03489510738733713,0.490625
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4807,4807,320,6,0.01,167.70588610354224,157,0.03488784815967178,0.490625
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4808,4808,320,6,0.01,167.70588610354224,157,0.03488059195165188,0.490625
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4809,4809,320,6,0.01,167.70588610354224,157,0.03487333876139369,0.490625
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4810,4810,320,6,0.01,167.70588610354224,157,0.034866088587015016,0.490625
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4811,4811,320,6,0.01,167.70588610354224,157,0.03485884142663526,0.490625
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4812,4812,320,6,0.01,167.70588610354224,157,0.03485159727837536,0.490625
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4813,4813,320,6,0.01,167.70588610354224,157,0.03484435614035783,0.490625
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4814,4814,320,6,0.01,167.70588610354224,157,0.03483711801070674,0.490625
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4815,4815,321,6,0.01,167.67483529109433,157,0.03482343412068418,0.48909657320872274
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4816,4816,321,6,0.01,167.70588610354224,157,0.03482265076900794,0.48909657320872274
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4817,4817,321,6,0.01,167.85644647766026,157,0.034846677699327436,0.48909657320872274
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4818,4818,321,6,0.01,167.70588610354224,157,0.034808195538302666,0.48909657320872274
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4819,4819,321,6,0.01,167.70588610354224,157,0.0348009724223993,0.48909657320872274
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4820,4820,321,6,0.01,167.70588610354224,157,0.03479375230363947,0.48909657320872274
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4821,4821,321,6,0.01,167.70588610354224,157,0.03478653518015811,0.48909657320872274
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4822,4822,321,6,0.01,167.70588610354224,157,0.03477932105009171,0.48909657320872274
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4823,4823,321,6,0.01,167.70588610354224,157,0.03477210991157832,0.48909657320872274
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4824,4824,321,6,0.01,167.70588610354224,157,0.03476490176275751,0.48909657320872274
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4825,4825,321,6,0.01,167.70588610354224,157,0.034757696601770416,0.48909657320872274
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4826,4826,321,6,0.01,167.70588610354224,157,0.03475049442675968,0.48909657320872274
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4827,4827,321,6,0.01,167.70588610354224,157,0.03474329523586953,0.48909657320872274
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4828,4828,321,6,0.01,167.70588610354224,157,0.0347360990272457,0.48909657320872274
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4829,4829,321,6,0.01,167.70588610354224,157,0.03472890579903546,0.48909657320872274
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4830,4830,322,6,0.01,167.66288433492733,157,0.03471281249170338,0.48757763975155277
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4831,4831,322,6,0.01,167.70588610354224,157,0.03471452827645254,0.48757763975155277
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4832,4832,322,6,0.01,168.49322146691503,157,0.0348702858996099,0.48757763975155277
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4833,4833,322,6,0.01,167.70931974743,157,0.03470087311140699,0.48757763975155277
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4834,4834,322,6,0.01,167.70588610354224,157,0.0346929842994502,0.48757763975155277
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4835,4835,322,6,0.01,167.70931974743,157,0.03468651907909617,0.48757763975155277
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4836,4836,322,6,0.01,167.70588610354224,157,0.03467863649783752,0.48757763975155277
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4837,4837,322,6,0.01,167.70931974743,157,0.03467217691697953,0.48757763975155277
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4838,4838,322,6,0.01,167.70588610354224,157,0.034664300558814025,0.48757763975155277
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4839,4839,322,6,0.01,167.70931974743,157,0.03465784661033891,0.48757763975155277
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4840,4840,322,6,0.01,167.70588610354224,157,0.03464997646767402,0.48757763975155277
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4841,4841,322,6,0.01,167.70931974743,157,0.034643528144480476,0.48757763975155277
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4842,4842,322,6,0.01,168.41483129496658,157,0.03478207998656889,0.48757763975155277
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4843,4843,322,6,0.01,167.63876859267634,157,0.03461465384940664,0.48757763975155277
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4844,4844,322,6,0.01,167.63533494878857,157,0.03460679912237584,0.48757763975155277
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4845,4845,323,6,0.01,167.59663335703516,157,0.03459166839154493,0.48606811145510836
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4846,4846,323,6,0.01,167.63533494878857,157,0.034592516497892814,0.48606811145510836
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4847,4847,323,6,0.01,168.33301150117342,157,0.034729319476206603,0.48606811145510836
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4848,4848,323,6,0.01,167.63876859267634,157,0.03457895391763126,0.48606811145510836
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4849,4849,323,6,0.01,168.2635872103237,157,0.03470067791510078,0.48606811145510836
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4850,4850,323,6,0.01,167.78120308770661,157,0.034594062492310645,0.48606811145510836
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4851,4851,323,6,0.01,168.215348798062,157,0.034676427292942076,0.48606811145510836
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4852,4852,323,6,0.01,167.53287215987606,157,0.03452862163229103,0.48606811145510836
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4853,4853,323,6,0.01,167.78091804357229,157,0.034572618595419796,0.48606811145510836
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4854,4854,323,6,0.01,167.65196812018144,157,0.034538930391467125,0.48606811145510836
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4855,4855,323,6,0.01,167.53287215987606,157,0.03450728571779116,0.48606811145510836
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4856,4856,323,6,0.01,167.65196812018144,157,0.03452470513183308,0.48606811145510836
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4857,4857,323,6,0.01,167.53287215987604,157,0.03449307641751617,0.48606811145510836
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4858,4858,323,6,0.01,167.53287215987604,157,0.0344859761547707,0.48606811145510836
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4859,4859,323,6,0.01,167.53287215987604,157,0.03447887881454539,0.48606811145510836
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4860,4860,324,6,0.01,167.49804072729796,157,0.0344646174336004,0.4845679012345679
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4861,4861,324,6,0.01,167.53287215987604,157,0.03446469289444066,0.4845679012345679
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4862,4862,324,6,0.01,168.15053477813115,157,0.034584643105333435,0.4845679012345679
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4863,4863,324,6,0.01,167.74122216055883,157,0.034493362566432005,0.4845679012345679
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4864,4864,324,6,0.01,167.53287215987606,157,0.034443435888132416,0.4845679012345679
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4865,4865,324,6,0.01,167.74122216055883,157,0.0344791823557161,0.4845679012345679
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4866,4866,324,6,0.01,168.1096035163739,157,0.03454780179128111,0.4845679012345679
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4867,4867,324,6,0.01,167.4994676681823,157,0.034415341620748365,0.4845679012345679
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4868,4868,324,6,0.01,167.49603402429454,157,0.034407566562098306,0.4845679012345679
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4869,4869,324,6,0.01,167.4994676681823,157,0.03440120510745169,0.4845679012345679
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4870,4870,324,6,0.01,167.49603402429454,157,0.034393436144619004,0.4845679012345679
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4871,4871,324,6,0.01,167.49603402429454,157,0.03438637528727049,0.4845679012345679
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4872,4872,324,6,0.01,167.49603402429454,157,0.03437931732846768,0.4845679012345679
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4873,4873,324,6,0.01,167.49603402429454,157,0.03437226226642613,0.4845679012345679
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4874,4874,324,6,0.01,167.49603402429454,157,0.03436521009936285,0.4845679012345679
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4875,4875,325,6,0.01,167.46468573497427,157,0.03435173040717421,0.48307692307692307
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4876,4876,325,6,0.01,167.49603402429454,157,0.03435111444304646,0.48307692307692307
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4877,4877,325,6,0.01,168.04511173823394,157,0.03445665608739675,0.48307692307692307
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4878,4878,325,6,0.01,167.70438402497732,157,0.034379742522545574,0.48307692307692307
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4879,4879,325,6,0.01,168.0110389669083,157,0.03443554805634522,0.48307692307692307
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4880,4880,325,6,0.01,167.46536853010147,157,0.03431667387911915,0.48307692307692307
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4881,4881,325,6,0.01,167.74812192254484,157,0.034367572612691015,0.48307692307692307
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4882,4882,325,6,0.01,167.2321768340621,157,0.0342548498226264,0.48307692307692307
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4883,4883,325,6,0.01,167.22874319017436,157,0.03424713151549751,0.48307692307692307
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4884,4884,325,6,0.01,167.2321768340621,157,0.034240822447596665,0.48307692307692307
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4885,4885,325,6,0.01,167.69652741369657,157,0.034328869480797664,0.48307692307692307
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4886,4886,325,6,0.01,167.18574177609867,157,0.03421730286043771,0.48307692307692307
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4887,4887,325,6,0.01,167.64544884993677,157,0.03430436849804313,0.48307692307692307
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4888,4888,325,6,0.01,167.34468742550985,157,0.03423581984973606,0.48307692307692307
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4889,4889,325,6,0.01,167.1363374248271,157,0.03418620115050667,0.48307692307692307
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4890,4890,326,6,0.01,168.10812396443885,158,0.03437793946103044,0.48466257668711654
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4891,4891,326,6,0.01,168.1363374248271,158,0.03437667908910797,0.48466257668711654
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4892,4892,326,6,0.01,168.69171636138697,158,0.034483179959400444,0.48466257668711654
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4893,4893,326,6,0.01,168.34468742550985,158,0.034405208956777,0.48466257668711654
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4894,4894,326,6,0.01,168.1363374248271,158,0.03435560633935985,0.48466257668711654
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4895,4895,326,6,0.01,168.34468742550985,158,0.03439115167017566,0.48466257668711654
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4896,4896,326,6,0.01,168.6570134677993,158,0.034447919417442664,0.48466257668711654
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4897,4897,326,7,0.01,168.3134548212809,158,0.03437072796023707,0.48466257668711654
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4898,4898,326,7,0.01,168.62265760314745,158,0.034426839036983965,0.48466257668711654
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4899,4899,326,7,0.01,168.28253454309427,158,0.03435038467913743,0.48466257668711654
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4900,4900,326,7,0.01,168.58864529714214,158,0.0344058459790086,0.48466257668711654
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4901,4901,326,7,0.01,168.2519234676895,158,0.03433012109114252,0.48466257668711654
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4902,4902,326,7,0.01,168.04357346700672,158,0.03428061474235143,0.48466257668711654
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4903,4903,326,7,0.01,168.2519234676895,158,0.0343161173705261,0.48466257668711654
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4904,4904,326,7,0.01,168.55497311419686,158,0.03437091621415107,0.48466257668711654
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4905,4905,327,7,0.01,167.98787638800655,158,0.03424829284159155,0.4831804281345566
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4906,4906,327,7,0.01,168.01326850235597,158,0.034246487668641655,0.4831804281345566
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4907,4907,327,7,0.01,173.26882008199613,158,0.035310540061543945,0.4831804281345566
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4908,4908,327,7,0.01,173.13331574528993,158,0.0352757367044193,0.4831804281345566
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4909,4909,327,7,0.01,173.98375114531103,158,0.03544179082202303,0.4831804281345566
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4910,4910,327,7,0.01,173.13331574528993,158,0.035261367768898155,0.4831804281345566
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4911,4911,327,7,0.01,173.13331574528993,158,0.0352541876899389,0.4831804281345566
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4912,4912,327,7,0.01,173.1333157452899,158,0.03524701053446456,0.4831804281345566
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4913,4913,327,7,0.01,173.1333157452899,158,0.03523983630068999,0.4831804281345566
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4914,4914,327,7,0.01,173.1333157452899,158,0.03523266498683148,0.4831804281345566
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4915,4915,327,7,0.01,173.1333157452899,158,0.0352254965911068,0.4831804281345566
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4916,4916,327,7,0.01,173.1333157452899,158,0.035218331111735134,0.4831804281345566
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4917,4917,327,7,0.01,173.1333157452899,158,0.035211168546937135,0.4831804281345566
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4918,4918,327,7,0.01,173.1333157452899,158,0.03520400889493491,0.4831804281345566
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4919,4919,327,7,0.01,173.1333157452899,158,0.035196852153952005,0.4831804281345566
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4920,4920,328,7,0.01,173.0969124087048,158,0.03518229927006195,0.4817073170731707
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4921,4921,328,7,0.01,173.1333157452899,158,0.03518254739794552,0.4817073170731707
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4922,4922,328,7,0.01,173.1333157452899,158,0.03517539937937625,0.4817073170731707
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4923,4923,328,7,0.01,173.3416657459727,158,0.03521057601990102,0.4817073170731707
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
4924,4924,328,7,0.01,173.63914568458006,158,0.03526383949727459,0.4817073170731707
