1179,1179,78,0,0.6073333333333333,-20.111102523330448,-20,-0.01705776295447875,-0.2564102564102564
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1180,1180,78,0,0.607,-20.111102523330448,-20,-0.017043307223161396,-0.2564102564102564
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1181,1181,78,0,0.6066666666666667,-20.111102523330448,-20,-0.017028875972337383,-0.2564102564102564
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1182,1182,78,0,0.6063333333333334,-20.111102523330448,-20,-0.017014469139873475,-0.2564102564102564
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1183,1183,78,0,0.606,-20.111102523330448,-20,-0.017000086663846534,-0.2564102564102564
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1184,1184,78,0,0.6056666666666667,-20.111102523330448,-20,-0.01698572848254261,-0.2564102564102564
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1185,1185,79,0,0.6053333333333333,-19.13598492329868,-19,-0.016148510483796355,-0.24050632911392406
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1186,1186,79,0,0.605,-19.10941281882418,-19,-0.01611248972919408,-0.24050632911392406
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1187,1187,79,0,0.6046666666666667,-19.10941281882418,-19,-0.016098915601368304,-0.24050632911392406
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1188,1188,79,0,0.6043333333333334,-19.10941281882418,-19,-0.01608536432560958,-0.24050632911392406
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1189,1189,79,0,0.604,-19.10941281882418,-19,-0.016071835844259193,-0.24050632911392406
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1190,1190,79,0,0.6036666666666667,-19.10941281882418,-19,-0.01605833009985225,-0.24050632911392406
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1191,1191,79,0,0.6033333333333333,-19.11950482049961,-19,-0.01605332058816088,-0.24050632911392406
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1192,1192,79,0,0.603,-19.119408799830047,-19,-0.0160397724830789,-0.24050632911392406
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1193,1193,79,0,0.6026666666666667,-19.11950482049961,-19,-0.01602640806412373,-0.24050632911392406
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1194,1194,79,0,0.6023333333333334,-19.11960576138669,-19,-0.01601307015191515,-0.24050632911392406
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1195,1195,79,0,0.602,-19.12969776306212,-19,-0.01600811528289717,-0.24050632911392406
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1196,1196,79,0,0.6016666666666667,-19.11960576138669,-19,-0.01598629244263101,-0.24050632911392406
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1197,1197,79,0,0.6013333333333333,-19.13000826798723,-19,-0.015981627625720324,-0.24050632911392406
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1198,1198,79,0,0.601,-19.119501736320686,-19,-0.015959517309115764,-0.24050632911392406
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1199,1199,79,0,0.6006666666666667,-19.119501736320686,-19,-0.015946206619116502,-0.24050632911392406
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1200,1200,80,0,0.6003333333333334,-20.135706219142556,-20,-0.016779755182618795,-0.25
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1201,1201,80,0,0.6,-20.14199165875921,-20,-0.01677101720129826,-0.25
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1202,1202,80,0,0.5996666666666667,-20.131953076681434,-20,-0.016748713042164253,-0.25
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1203,1203,80,0,0.5993333333333333,-20.14199165875921,-20,-0.01674313521093866,-0.25
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1204,1204,80,0,0.599,-20.171684911225125,-20,-0.016753891122280005,-0.25
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1205,1205,80,0,0.5986666666666667,-20.14199165875921,-20,-0.016715345774903908,-0.25
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1206,1206,80,0,0.5983333333333334,-20.162186742245005,-20,-0.01671823112955639,-0.25
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1207,1207,80,0,0.598,-20.152076800424716,-20,-0.016696003977153866,-0.25
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1208,1208,80,0,0.5976666666666667,-20.15216682721857,-20,-0.01668225730730014,-0.25
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1209,1209,80,0,0.5973333333333333,-20.142251117467417,-20,-0.01666025733454708,-0.25
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1210,1210,80,0,0.597,-20.142251117467417,-20,-0.016646488526832575,-0.25
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1211,1211,80,0,0.5966666666666667,-20.142251117467417,-20,-0.0166327424586849,-0.25
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1212,1212,80,0,0.5963333333333334,-20.142251117467417,-20,-0.016619019073818003,-0.25
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1213,1213,80,0,0.596,-20.142251117467417,-20,-0.016605318316131424,-0.25
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1214,1214,80,0,0.5956666666666667,-20.152251117467415,-20,-0.01659987736199952,-0.25
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1215,1215,81,0,0.5953333333333333,-19.158653375716433,-19,-0.015768438992359204,-0.2345679012345679
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1216,1216,81,0,0.595,-19.154837378859146,-19,-0.015752333370772323,-0.2345679012345679
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1217,1217,81,0,0.5946666666666667,-19.154837378859146,-19,-0.015739389793639397,-0.2345679012345679
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1218,1218,81,0,0.5943333333333334,-19.154837378859146,-19,-0.015726467470327705,-0.2345679012345679
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1219,1219,81,0,0.594,-19.154837378859146,-19,-0.015713566348530883,-0.2345679012345679
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1220,1220,81,0,0.5936666666666667,-19.154837378859146,-19,-0.015700686376114055,-0.2345679012345679
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1221,1221,81,0,0.5933333333333333,-19.154837378859146,-19,-0.015687827501113142,-0.2345679012345679
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1222,1222,81,0,0.593,-19.154837378859146,-19,-0.01567498967173416,-0.2345679012345679
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1223,1223,81,0,0.5926666666666667,-19.154837378859146,-19,-0.01566217283635253,-0.2345679012345679
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1224,1224,81,0,0.5923333333333334,-19.15483737885915,-19,-0.015649376943512375,-0.2345679012345679
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1225,1225,81,0,0.5920000000000001,-19.15483737885915,-19,-0.015636601941925836,-0.2345679012345679
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1226,1226,81,0,0.5916666666666667,-19.15511445037823,-19,-0.015624073776817479,-0.2345679012345679
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1227,1227,81,0,0.5913333333333333,-19.155018539046676,-19,-0.015611262053012775,-0.2345679012345679
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1228,1228,81,0,0.591,-19.155117712684586,-19,-0.015598630059189402,-0.2345679012345679
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1229,1229,81,0,0.5906666666666667,-19.165519179034465,-19,-0.015594401284812421,-0.2345679012345679
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1230,1230,82,0,0.5903333333333334,-18.139920117003967,-18,-0.014747902534149567,-0.21951219512195122
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1231,1231,82,0,0.5900000000000001,-18.115435717448918,-18,-0.014716032264377675,-0.21951219512195122
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1232,1232,82,0,0.5896666666666667,-18.135528742403192,-18,-0.014720396706496098,-0.21951219512195122
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1233,1233,82,0,0.5893333333333333,-18.124792313186276,-18,-0.01469975045676097,-0.21951219512195122
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1234,1234,82,0,0.589,-18.124792313186276,-18,-0.014687838179243335,-0.21951219512195122
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1235,1235,82,0,0.5886666666666667,-18.124792313186276,-18,-0.01467594519286338,-0.21951219512195122
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1236,1236,82,0,0.5883333333333334,-18.124792313186276,-18,-0.014664071450797959,-0.21951219512195122
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1237,1237,82,0,0.5880000000000001,-18.124792313186276,-18,-0.014652216906375325,-0.21951219512195122
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1238,1238,82,0,0.5876666666666667,-18.124792313186276,-18,-0.014640381513074537,-0.21951219512195122
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1239,1239,82,0,0.5873333333333333,-18.124792313186276,-18,-0.01462856522452484,-0.21951219512195122
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1240,1240,82,0,0.587,-18.124792313186276,-18,-0.014616767994505061,-0.21951219512195122
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1241,1241,82,0,0.5866666666666667,-18.124792313186276,-18,-0.01460498977694301,-0.21951219512195122
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1242,1242,82,0,0.5863333333333334,-18.124792313186276,-18,-0.014593230525914876,-0.21951219512195122
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1243,1243,82,0,0.5860000000000001,-18.124792313186276,-18,-0.014581490195644631,-0.21951219512195122
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1244,1244,82,0,0.5856666666666667,-18.124792313186276,-18,-0.014569768740503437,-0.21951219512195122
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1245,1245,83,0,0.5853333333333333,-17.14903186874578,-17,-0.013774322786141189,-0.20481927710843373
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1246,1246,83,0,0.585,-17.15508039539837,-17,-0.013768122307703348,-0.20481927710843373
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1247,1247,83,0,0.5846666666666667,-17.15508039539837,-17,-0.013757081311466217,-0.20481927710843373
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1248,1248,83,0,0.5843333333333334,-17.145346796041427,-17,-0.01373825865067422,-0.20481927710843373
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1249,1249,83,0,0.5840000000000001,-17.185613431562608,-17,-0.013759498343925227,-0.20481927710843373
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1250,1250,83,0,0.5836666666666667,-17.155080395398368,-17,-0.013724064316318695,-0.20481927710843373
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1251,1251,83,0,0.5833333333333333,-17.155080395398368,-17,-0.013713093841245697,-0.20481927710843373
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1252,1252,83,0,0.583,-17.155080395398368,-17,-0.013702140890893265,-0.20481927710843373
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1253,1253,83,0,0.5826666666666667,-17.155080395398368,-17,-0.013691205423302768,-0.20481927710843373
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1254,1254,83,0,0.5823333333333334,-17.15526545524202,-17,-0.013680434972282312,-0.20481927710843373
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1255,1255,83,0,0.5820000000000001,-17.15526545524202,-17,-0.013669534227284478,-0.20481927710843373
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1256,1256,83,0,0.5816666666666667,-17.156160920809825,-17,-0.013659363790453682,-0.20481927710843373
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1257,1257,83,0,0.5813333333333333,-17.153982063981527,-17,-0.013646763774050538,-0.20481927710843373
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1258,1258,83,0,0.581,-17.163886174804322,-17,-0.013643788692213292,-0.20481927710843373
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1259,1259,83,0,0.5806666666666667,-17.163886174804322,-17,-0.013632951687692074,-0.20481927710843373
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1260,1260,84,0,0.5803333333333334,-18.18782935465786,-18,-0.014434785202109413,-0.21428571428571427
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1261,1261,84,0,0.5800000000000001,-18.183991032502618,-18,-0.014420294236718968,-0.21428571428571427
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1262,1262,84,0,0.5796666666666667,-18.19002993583916,-18,-0.014413652881013598,-0.21428571428571427
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1263,1263,84,0,0.5793333333333333,-18.183991032502618,-18,-0.014397459249804132,-0.21428571428571427
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1264,1264,84,0,0.579,-18.184187145979543,-18,-0.014386224007895208,-0.21428571428571427
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1265,1265,84,0,0.5786666666666667,-18.183991032502618,-18,-0.014374696468381517,-0.21428571428571427
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1266,1266,84,0,0.5783333333333334,-18.183991032502618,-18,-0.014363342047790377,-0.21428571428571427
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1267,1267,84,0,0.5780000000000001,-18.183991032502618,-18,-0.01435200555051509,-0.21428571428571427
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1268,1268,84,0,0.5776666666666667,-18.183991032502618,-18,-0.01434068693415033,-0.21428571428571427
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1269,1269,84,0,0.5773333333333333,-18.183991032502618,-18,-0.014329386156424442,-0.21428571428571427
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1270,1270,84,0,0.577,-18.183991032502618,-18,-0.014318103175198911,-0.21428571428571427
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1271,1271,84,0,0.5766666666666667,-18.183991032502618,-18,-0.014306837948467835,-0.21428571428571427
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1272,1272,84,0,0.5763333333333334,-18.183991032502618,-18,-0.014295590434357405,-0.21428571428571427
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1273,1273,84,0,0.5760000000000001,-18.183991032502618,-18,-0.014284360591125388,-0.21428571428571427
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1274,1274,84,0,0.5756666666666667,-18.183991032502618,-18,-0.014273148377160611,-0.21428571428571427
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1275,1275,85,0,0.5753333333333333,-17.187851360469672,-17,-0.013480667733701704,-0.2
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1276,1276,85,0,0.575,-17.181872846166492,-17,-0.01346541759103957,-0.2
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1277,1277,85,0,0.5746666666666667,-17.181872846166492,-17,-0.01345487301970751,-0.2
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1278,1278,85,0,0.5743333333333334,-17.181872846166492,-17,-0.013444344950052029,-0.2
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1279,1279,85,0,0.5740000000000001,-17.181872846166492,-17,-0.013433833343367077,-0.2
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1280,1280,85,0,0.5736666666666667,-17.181872846166495,-17,-0.013423338161067574,-0.2
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1281,1281,85,0,0.5733333333333333,-17.181872846166495,-17,-0.013412859364688912,-0.2
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1282,1282,85,0,0.573,-17.181872846166495,-17,-0.013402396915886503,-0.2
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1283,1283,85,0,0.5726666666666667,-17.181872846166495,-17,-0.013391950776435305,-0.2
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1284,1284,85,0,0.5723333333333334,-17.171771836266494,-17,-0.01337365407808917,-0.2
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1285,1285,85,0,0.5720000000000001,-17.181872846166495,-17,-0.01337110727328132,-0.2
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1286,1286,85,0,0.5716666666666667,-17.181872846166495,-17,-0.013360709833722003,-0.2
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1287,1287,85,0,0.5713333333333334,-17.20168073618325,-17,-0.013365719297733683,-0.2
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1288,1288,85,0,0.571,-17.191973856066497,-17,-0.013347805788871504,-0.2
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1289,1289,85,0,0.5706666666666667,-17.191973856066497,-17,-0.013337450625342511,-0.2
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1290,1290,86,0,0.5703333333333334,-16.19583418403355,-16,-0.012554910220181048,-0.18604651162790697
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1291,1291,86,0,0.5700000000000001,-16.191973856066497,-16,-0.012542195086031369,-0.18604651162790697
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1292,1292,86,0,0.5696666666666667,-16.19579558075388,-16,-0.012535445495939537,-0.18604651162790697
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1293,1293,86,0,0.5693333333333334,-16.191935638819622,-16,-0.012522765381917728,-0.18604651162790697
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1294,1294,86,0,0.569,-16.191935638819622,-16,-0.01251308781979878,-0.18604651162790697
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1295,1295,86,0,0.5686666666666667,-16.191935638819622,-16,-0.012503425203721715,-0.18604651162790697
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1296,1296,86,0,0.5683333333333334,-16.19193563881962,-16,-0.012493777499089212,-0.18604651162790697
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1297,1297,86,0,0.5680000000000001,-16.19193563881962,-16,-0.012484144671410654,-0.18604651162790697
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1298,1298,86,0,0.5676666666666667,-16.18199966140211,-16,-0.012466871850078666,-0.18604651162790697
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1299,1299,86,0,0.5673333333333334,-16.18210047785657,-16,-0.01245735217694886,-0.18604651162790697
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1300,1300,86,0,0.567,-16.18210047785657,-16,-0.012447769598351206,-0.18604651162790697
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1301,1301,86,0,0.5666666666666667,-16.18210047785657,-16,-0.012438201750850553,-0.18604651162790697
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1302,1302,86,0,0.5663333333333334,-16.18210047785657,-16,-0.012428648600504277,-0.18604651162790697
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1303,1303,86,0,0.5660000000000001,-16.171999467956567,-16,-0.012411357995361909,-0.18604651162790697
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1304,1304,86,0,0.5656666666666667,-16.191710289172157,-16,-0.012416955743230181,-0.18604651162790697
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1305,1305,87,0,0.5653333333333334,-15.185921820371485,-15,-0.011636721701434089,-0.1724137931034483
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1306,1306,87,0,0.565,-15.182100477856569,-15,-0.011624885511375627,-0.1724137931034483
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1307,1307,87,0,0.5646666666666667,-15.182100477856569,-15,-0.011615991184281997,-0.1724137931034483
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1308,1308,87,0,0.5643333333333334,-15.182100477856569,-15,-0.011607110457076887,-0.1724137931034483
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1309,1309,87,0,0.5640000000000001,-15.182100477856569,-15,-0.011598243298591725,-0.1724137931034483
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1310,1310,87,0,0.5636666666666666,-15.182100477856569,-15,-0.011589389677753106,-0.1724137931034483
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1311,1311,87,0,0.5633333333333334,-15.182100477856569,-15,-0.011580549563582431,-0.1724137931034483
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1312,1312,87,0,0.563,-15.182100477856569,-15,-0.011571722925195555,-0.1724137931034483
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1313,1313,87,0,0.5626666666666666,-15.182100477856569,-15,-0.011562909731802413,-0.1724137931034483
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1314,1314,87,0,0.5623333333333334,-15.182100477856569,-15,-0.011554109952706674,-0.1724137931034483
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1315,1315,87,0,0.562,-15.182100477856569,-15,-0.011545323557305375,-0.1724137931034483
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1316,1316,87,0,0.5616666666666666,-15.182100477856569,-15,-0.011536550515088577,-0.1724137931034483
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1317,1317,87,0,0.5613333333333334,-15.182100477856569,-15,-0.011527790795639004,-0.1724137931034483
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1318,1318,87,0,0.5609999999999999,-15.182100477856569,-15,-0.01151904436863169,-0.1724137931034483
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1319,1319,87,0,0.5606666666666666,-15.172498410900362,-15,-0.011503031395678818,-0.1724137931034483
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1320,1320,88,0,0.5603333333333333,-14.195887751250709,-14,-0.010754460417614173,-0.1590909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1321,1321,88,0,0.56,-14.201870728757438,-14,-0.010750848394214562,-0.1590909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1322,1322,88,0,0.5596666666666666,-14.207789457917585,-14,-0.01074719323594371,-0.1590909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1323,1323,88,0,0.5593333333333333,-14.201870728757438,-14,-0.010734596166861253,-0.1590909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1324,1324,88,0,0.5589999999999999,-14.211683231602471,-14,-0.010733899721754132,-0.1590909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1325,1325,88,0,0.5586666666666666,-14.201772603728987,-14,-0.010718318946210555,-0.1590909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1326,1326,88,0,0.5583333333333333,-14.201772603728987,-14,-0.010710235749418541,-0.1590909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1327,1327,88,0,0.558,-14.201772603728987,-14,-0.010702164735289364,-0.1590909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1328,1328,88,0,0.5576666666666666,-14.201772603728987,-14,-0.010694105876301948,-0.1590909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1329,1329,88,0,0.5573333333333333,-14.201772603728987,-14,-0.01068605914501805,-0.1590909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1330,1330,88,0,0.5569999999999999,-14.201772603728987,-14,-0.010678024514081945,-0.1590909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1331,1331,88,0,0.5566666666666666,-14.201772603728987,-14,-0.010670001956220126,-0.1590909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1332,1332,88,0,0.5563333333333333,-14.20167279543907,-14,-0.010661916513092395,-0.1590909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1333,1333,88,0,0.556,-14.201676583059424,-14,-0.010653920917523948,-0.1590909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1334,1334,88,0,0.5556666666666666,-14.191673755060954,-14,-0.010638436098246593,-0.1590909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1335,1335,89,0,0.5553333333333333,-15.195910804520894,-15,-0.011382704722487562,-0.16853932584269662
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1336,1336,89,0,0.5549999999999999,-15.19005126265235,-15,-0.011369798849290682,-0.16853932584269662
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1337,1337,89,0,0.5546666666666666,-15.191404449608823,-15,-0.011362306992975933,-0.16853932584269662
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1338,1338,89,0,0.5543333333333333,-15.189178890942857,-15,-0.011352151637475978,-0.16853932584269662
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1339,1339,89,0,0.554,-15.199180880942858,-15,-0.011351143301675025,-0.16853932584269662
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1340,1340,89,0,0.5536666666666666,-15.199180880942858,-15,-0.011342672299211088,-0.16853932584269662
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1341,1341,89,0,0.5533333333333333,-15.199180880942858,-15,-0.011334213930606159,-0.16853932584269662
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1342,1342,89,0,0.5529999999999999,-15.199180880942858,-15,-0.01132576816761763,-0.16853932584269662
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1343,1343,89,0,0.5526666666666666,-15.199180880942858,-15,-0.011317334982087012,-0.16853932584269662
