935,935,62,0,0.01,-3.9243392158928048,-4,-0.004197154241596583,-0.06451612903225806
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
936,936,62,0,0.01,-3.9243392158928048,-4,-0.004192670102449577,-0.06451612903225806
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
937,937,62,0,0.01,-3.9243392158928048,-4,-0.004188195534570763,-0.06451612903225806
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
938,938,62,0,0.01,-3.9243392158928048,-4,-0.0041837305073484056,-0.06451612903225806
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
939,939,62,0,0.01,-3.9243392158928048,-4,-0.004179274990301176,-0.06451612903225806
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
940,940,62,0,0.01,-3.9243392158928048,-4,-0.004174828953077452,-0.06451612903225806
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
941,941,62,0,0.01,-3.9243392158928048,-4,-0.004170392365454628,-0.06451612903225806
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
942,942,62,0,0.01,-3.9243392158928048,-4,-0.0041659651973384336,-0.06451612903225806
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
943,943,62,0,0.01,-3.9243392158928048,-4,-0.004161547418762253,-0.06451612903225806
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
944,944,62,0,0.01,-3.9243392158928057,-4,-0.0041571389998864465,-0.06451612903225806
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
945,945,63,0,0.01,-4.942222643757456,-5,-0.005229865231489372,-0.07936507936507936
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
946,946,63,0,0.01,-4.924339215892806,-5,-0.005205432574939541,-0.07936507936507936
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
947,947,63,0,0.01,-4.924339215892806,-5,-0.005199935814036754,-0.07936507936507936
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
948,948,63,0,0.01,-4.924339215892806,-5,-0.005194450649675955,-0.07936507936507936
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
949,949,63,0,0.01,-4.924433308263389,-5,-0.0051890761941658465,-0.07936507936507936
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
950,950,63,0,0.01,-4.924339215892806,-5,-0.00518351496409769,-0.07936507936507936
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
951,951,63,0,0.01,-4.924339215892806,-5,-0.005178064370023981,-0.07936507936507936
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
952,952,63,0,0.01,-4.924339215892805,-5,-0.005172625226778156,-0.07936507936507936
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
953,953,63,0,0.01,-4.924339215892805,-5,-0.005167197498313542,-0.07936507936507936
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
954,954,63,0,0.01,-4.924339215892805,-5,-0.0051617811487345965,-0.07936507936507936
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
955,955,63,0,0.01,-4.924339215892805,-5,-0.0051563761422961304,-0.07936507936507936
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
956,956,63,0,0.01,-4.924339215892805,-5,-0.005150982443402515,-0.07936507936507936
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
957,957,63,0,0.01,-4.924339215892805,-5,-0.005145600016606902,-0.07936507936507936
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
958,958,63,0,0.01,-4.924339215892805,-5,-0.0051402288266104434,-0.07936507936507936
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
959,959,63,0,0.01,-4.924339215892805,-5,-0.005134868838261528,-0.07936507936507936
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
960,960,64,0,0.01,-5.914251973655206,-6,-0.0061606791392241735,-0.09375
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
961,961,64,0,0.01,-5.896548320992908,-6,-0.006135846327776179,-0.09375
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
962,962,64,0,0.01,-5.896548320992908,-6,-0.006129468109140237,-0.09375
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
963,963,64,0,0.01,-5.896548320992908,-6,-0.0061231031370642865,-0.09375
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
964,964,64,0,0.01,-5.896548320992908,-6,-0.006116751370324593,-0.09375
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
965,965,64,0,0.01,-5.896548320992908,-6,-0.006110412767868298,-0.09375
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
966,966,64,0,0.01,-5.896548320992908,-6,-0.006104087288812534,-0.09375
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
967,967,64,0,0.01,-5.896548320992908,-6,-0.006097774892443545,-0.09375
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
968,968,64,0,0.01,-5.896548320992908,-6,-0.006091475538215814,-0.09375
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
969,969,64,0,0.01,-5.896548320992908,-6,-0.006085189185751195,-0.09375
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
970,970,64,0,0.01,-5.896548320992908,-6,-0.006078915794838049,-0.09375
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
971,971,64,0,0.01,-5.896548320992908,-6,-0.006072655325430389,-0.09375
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
972,972,64,0,0.01,-5.896548320992908,-6,-0.006066407737647024,-0.09375
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
973,973,64,0,0.01,-5.896548320992908,-6,-0.006060172991770718,-0.09375
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
974,974,64,0,0.01,-5.896548320992908,-6,-0.0060539510482473385,-0.09375
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
975,975,65,0,0.01,-4.914074937128584,-5,-0.0050400768585934196,-0.07692307692307693
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
976,976,65,0,0.01,-4.89654832099291,-5,-0.0050169552469189645,-0.07692307692307693
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
977,977,65,0,0.01,-4.896641472439787,-5,-0.005011915529621071,-0.07692307692307693
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
978,978,65,0,0.01,-4.8967414198038,-5,-0.005006893067284049,-0.07692307692307693
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
979,979,65,0,0.01,-4.8967414198038,-5,-0.00500177877405904,-0.07692307692307693
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
980,980,65,0,0.01,-4.8967414198038,-5,-0.0049966749181671434,-0.07692307692307693
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
981,981,65,0,0.01,-4.8967414198038,-5,-0.004991581467689909,-0.07692307692307693
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
982,982,65,0,0.01,-4.8967414198038,-5,-0.0049864983908389,-0.07692307692307693
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
983,983,65,0,0.01,-4.8967414198038,-5,-0.004981425655955036,-0.07692307692307693
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
984,984,65,0,0.01,-4.8967414198038,-5,-0.004976363231507927,-0.07692307692307693
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
985,985,65,0,0.01,-4.896741419803801,-5,-0.00497131108609523,-0.07692307692307693
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
986,986,65,0,0.01,-4.896741419803801,-5,-0.004966269188441989,-0.07692307692307693
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
987,987,65,0,0.01,-4.896741419803801,-5,-0.004961237507400001,-0.07692307692307693
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
988,988,65,0,0.01,-4.896741419803801,-5,-0.0049562160119471675,-0.07692307692307693
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
989,989,65,0,0.01,-4.896741419803801,-5,-0.004951204671186857,-0.07692307692307693
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
990,990,66,0,0.01,-5.91409376925176,-6,-0.005973832090153293,-0.09090909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
991,991,66,0,0.01,-5.896741419803801,-6,-0.005950294066401414,-0.09090909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
992,992,66,0,0.01,-5.896741419803798,-6,-0.005944295786092539,-0.09090909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
993,993,66,0,0.01,-5.896741419803799,-6,-0.005938309586912185,-0.09090909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
994,994,66,0,0.01,-5.896741419803799,-6,-0.005932335432398189,-0.09090909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
995,995,66,0,0.01,-5.896741419803799,-6,-0.0059263732862349745,-0.09090909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
996,996,66,0,0.01,-5.896835570724316,-6,-0.005920517641289474,-0.09090909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
997,997,66,0,0.01,-5.896741419803799,-6,-0.0059144848744270805,-0.09090909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
998,998,66,0,0.01,-5.896741419803799,-6,-0.005908558536877554,-0.09090909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
999,999,66,0,0.01,-5.896741419803799,-6,-0.005902644063867667,-0.09090909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1000,1000,66,0,0.01,-5.896741419803798,-6,-0.005896741419803798,-0.09090909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1001,1001,66,0,0.01,-5.896741419803799,-6,-0.005890850569234564,-0.09090909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1002,1002,66,0,0.01,-5.896741419803799,-6,-0.0058849714768500995,-0.09090909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1003,1003,66,0,0.01,-5.916834577724591,-6,-0.005899137166225914,-0.09090909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1004,1004,66,0,0.01,-5.896741419803799,-6,-0.005873248426099402,-0.09090909090909091
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1005,1005,67,0,0.01,-6.913919304248074,-7,-0.006879521695769227,-0.1044776119402985
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1006,1006,67,0,0.01,-6.896741419803799,-7,-0.0068556077731648105,-0.1044776119402985
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1007,1007,67,0,0.01,-6.896834629215112,-7,-0.00684889238253735,-0.1044776119402985
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1008,1008,67,0,0.01,-6.896741419803799,-7,-0.006842005376789483,-0.1044776119402985
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1009,1009,67,0,0.01,-6.896741419803799,-7,-0.006835224400201982,-0.1044776119402985
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1010,1010,67,0,0.01,-6.896741419803799,-7,-0.00682845685129089,-0.1044776119402985
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1011,1011,67,0,0.01,-6.896741419803799,-7,-0.006821702690211473,-0.1044776119402985
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1012,1012,67,0,0.01,-6.896741419803799,-7,-0.006814961877276481,-0.1044776119402985
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1013,1013,67,0,0.01,-6.896741419803799,-7,-0.006808234372955379,-0.1044776119402985
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1014,1014,67,0,0.01,-6.896741419803799,-7,-0.0068015201378735695,-0.1044776119402985
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1015,1015,67,0,0.01,-6.896741419803799,-7,-0.006794819132811625,-0.1044776119402985
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1016,1016,67,0,0.01,-6.896741419803799,-7,-0.0067881313187045265,-0.1044776119402985
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1017,1017,67,0,0.01,-6.896741419803799,-7,-0.006781456656640904,-0.1044776119402985
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1018,1018,67,0,0.01,-6.896741419803799,-7,-0.006774795107862278,-0.1044776119402985
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1019,1019,67,0,0.01,-6.896741419803799,-7,-0.006768146633762315,-0.1044776119402985
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1020,1020,68,0,0.01,-7.913746593309517,-8,-0.0077585750914799185,-0.11764705882352941
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1021,1021,68,0,0.01,-7.896741419803799,-8,-0.0077343206854101855,-0.11764705882352941
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1022,1022,68,0,0.01,-7.896741419803799,-8,-0.00772675285695088,-0.11764705882352941
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1023,1023,68,0,0.01,-7.896741419803799,-8,-0.007719199823855131,-0.11764705882352941
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1024,1024,68,0,0.01,-7.896833697120998,-8,-0.007711751657344725,-0.11764705882352941
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1025,1025,68,0,0.01,-7.8967414198037975,-8,-0.00770413797054029,-0.11764705882352941
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1026,1026,68,0,0.01,-7.8967414198037975,-8,-0.007696629064136255,-0.11764705882352941
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1027,1027,68,0,0.01,-7.8967414198037975,-8,-0.007689134780724243,-0.11764705882352941
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1028,1028,68,0,0.01,-7.8967414198037975,-8,-0.007681655077630153,-0.11764705882352941
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1029,1029,68,0,0.01,-7.8967414198037975,-8,-0.00767418991234577,-0.11764705882352941
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1030,1030,68,0,0.01,-7.8967414198037975,-8,-0.007666739242527958,-0.11764705882352941
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1031,1031,68,0,0.01,-7.8967414198037975,-8,-0.007659303025997864,-0.11764705882352941
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1032,1032,68,0,0.01,-7.8967414198037975,-8,-0.007651881220740114,-0.11764705882352941
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1033,1033,68,0,0.01,-7.8967414198037975,-8,-0.00764447378490203,-0.11764705882352941
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1034,1034,68,0,0.01,-7.8967414198037975,-8,-0.007637080676792841,-0.11764705882352941
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1035,1035,69,0,0.01,-8.913575618801287,-9,-0.008612150356329746,-0.13043478260869565
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1036,1036,69,0,0.01,-8.896741419803798,-9,-0.008587588243053858,-0.13043478260869565
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1037,1037,69,0,0.01,-8.896832774347827,-9,-0.00857939515366232,-0.13043478260869565
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1038,1038,69,0,0.01,-8.896741419803798,-9,-0.00857104183025414,-0.13043478260869565
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1039,1039,69,0,0.01,-8.896741419803798,-9,-0.00856279251184196,-0.13043478260869565
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1040,1040,69,0,0.01,-8.896741419803798,-9,-0.008554559057503651,-0.13043478260869565
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1041,1041,69,0,0.01,-8.896741419803798,-9,-0.00854634142152142,-0.13043478260869565
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1042,1042,69,0,0.01,-8.896741419803798,-9,-0.008538139558352973,-0.13043478260869565
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1043,1043,69,0,0.01,-8.896741419803798,-9,-0.008529953422630679,-0.13043478260869565
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1044,1044,69,0,0.01,-8.896741419803798,-9,-0.008521782969160726,-0.13043478260869565
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1045,1045,69,0,0.01,-8.896741419803798,-9,-0.008513628152922295,-0.13043478260869565
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1046,1046,69,0,0.01,-8.896741419803798,-9,-0.008505488929066728,-0.13043478260869565
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1047,1047,69,0,0.01,-8.896741419803798,-9,-0.008497365252916712,-0.13043478260869565
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1048,1048,69,0,0.01,-8.896741419803798,-9,-0.008489257079965456,-0.13043478260869565
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1049,1049,69,0,0.01,-8.896741419803798,-9,-0.00848116436587588,-0.13043478260869565
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1050,1050,70,0,0.01,-7.913406363265873,-8,-0.0075365774888246405,-0.11428571428571428
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1051,1051,70,0,0.01,-7.8967414198037975,-8,-0.007513550351858989,-0.11428571428571428
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1052,1052,70,0,0.01,-7.8967414198037975,-8,-0.0075064081937298455,-0.11428571428571428
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1053,1053,70,0,0.01,-7.8967414198037975,-8,-0.007499279600953274,-0.11428571428571428
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1054,1054,70,0,0.01,-7.896831860802385,-8,-0.007492250342317253,-0.11428571428571428
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1055,1055,70,0,0.01,-7.8967414198037975,-8,-0.007485062957159998,-0.11428571428571428
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1056,1056,70,0,0.01,-7.896741419803801,-8,-0.00747797482935966,-0.11428571428571428
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1057,1057,70,0,0.01,-7.896741419803801,-8,-0.007470900113343237,-0.11428571428571428
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1058,1058,70,0,0.01,-7.896741419803801,-8,-0.007463838771081098,-0.11428571428571428
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1059,1059,70,0,0.01,-7.896741419803801,-8,-0.007456790764687253,-0.11428571428571428
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1060,1060,70,0,0.01,-7.896741419803801,-8,-0.007449756056418681,-0.11428571428571428
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1061,1061,70,0,0.01,-7.896741419803801,-8,-0.0074427346086746475,-0.11428571428571428
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1062,1062,70,0,0.01,-7.896741419803801,-8,-0.007435726383996046,-0.11428571428571428
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1063,1063,70,0,0.01,-7.896741419803801,-8,-0.007428731345064723,-0.11428571428571428
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1064,1064,70,0,0.01,-7.896741419803801,-8,-0.007421749454702821,-0.11428571428571428
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1065,1065,71,0,0.01,-8.913238809421268,-9,-0.008369238318705416,-0.1267605633802817
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1066,1066,71,0,0.01,-8.896741419803801,-9,-0.008345911275613321,-0.1267605633802817
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1067,1067,71,0,0.01,-8.896830956392401,-9,-0.00833817334244836,-0.1267605633802817
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1068,1068,71,0,0.01,-8.896741419803801,-9,-0.008330282228280713,-0.1267605633802817
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1069,1069,71,0,0.01,-8.906636558114771,-9,-0.008331746078685474,-0.1267605633802817
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1070,1070,71,0,0.01,-8.896741419803801,-9,-0.008314711607293272,-0.1267605633802817
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1071,1071,71,0,0.01,-8.896741419803801,-9,-0.00830694810439197,-0.1267605633802817
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1072,1072,71,0,0.01,-8.8967414198038,-9,-0.008299199085637872,-0.1267605633802817
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1073,1073,71,0,0.01,-8.8967414198038,-9,-0.008291464510534762,-0.1267605633802817
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1074,1074,71,0,0.01,-8.8967414198038,-9,-0.008283744338737244,-0.1267605633802817
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1075,1075,71,0,0.01,-8.8967414198038,-9,-0.008276038530050047,-0.1267605633802817
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1076,1076,71,0,0.01,-8.8967414198038,-9,-0.008268347044427323,-0.1267605633802817
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1077,1077,71,0,0.01,-8.8967414198038,-9,-0.00826066984197196,-0.1267605633802817
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1078,1078,71,0,0.01,-8.8967414198038,-9,-0.008253006882934878,-0.1267605633802817
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1079,1079,71,0,0.01,-8.8967414198038,-9,-0.008245358127714365,-0.1267605633802817
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1080,1080,72,0,0.01,-9.913072940159207,-10,-0.009178771240888155,-0.1388888888888889
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1081,1081,72,0,0.01,-9.8967414198038,-10,-0.009155172451252358,-0.1388888888888889
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1082,1082,72,0,0.01,-9.8967414198038,-10,-0.009146711108875969,-0.1388888888888889
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1083,1083,72,0,0.01,-9.8967414198038,-10,-0.009138265392247276,-0.1388888888888889
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1084,1084,72,0,0.01,-9.8967414198038,-10,-0.009129835258121586,-0.1388888888888889
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1085,1085,72,0,0.01,-9.8967414198038,-10,-0.00912142066341364,-0.1388888888888889
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1086,1086,72,0,0.01,-9.896830061026515,-10,-0.009113103186948909,-0.1388888888888889
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1087,1087,72,0,0.01,-9.8967414198038,-10,-0.009104637920702667,-0.1388888888888889
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1088,1088,72,0,0.01,-9.8967414198038,-10,-0.009096269687319669,-0.1388888888888889
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1089,1089,72,0,0.01,-9.8967414198038,-10,-0.009087916822593021,-0.1388888888888889
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1090,1090,72,0,0.01,-9.8967414198038,-10,-0.00907957928422367,-0.1388888888888889
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1091,1091,72,0,0.01,-9.8967414198038,-10,-0.009071257030067644,-0.1388888888888889
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1092,1092,72,0,0.01,-9.8967414198038,-10,-0.009062950018135348,-0.1388888888888889
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1093,1093,72,0,0.01,-9.8967414198038,-10,-0.00905465820659085,-0.1388888888888889
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1094,1094,72,0,0.01,-9.8967414198038,-10,-0.009046381553751188,-0.1388888888888889
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1095,1095,73,0,0.01,-8.912908738543425,-9,-0.008139642683601301,-0.1232876712328767
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1096,1096,73,0,0.01,-8.8967414198038,-9,-0.008117464799091059,-0.1232876712328767
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1097,1097,73,0,0.01,-8.8967414198038,-9,-0.008110065104652507,-0.1232876712328767
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1098,1098,73,0,0.01,-8.8967414198038,-9,-0.0081026788887102,-0.1232876712328767
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1099,1099,73,0,0.01,-8.8967414198038,-9,-0.008095306114471155,-0.1232876712328767
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1100,1100,73,0,0.01,-8.8967414198038,-9,-0.008087946745276181,-0.1232876712328767
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1101,1101,73,0,0.01,-8.896829174614288,-9,-0.008080680449240952,-0.1232876712328767
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1102,1102,73,0,0.01,-8.8967414198038,-9,-0.008073268076047005,-0.1232876712328767
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1103,1103,73,0,0.01,-8.8967414198038,-9,-0.008065948703357933,-0.1232876712328767
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1104,1104,73,0,0.01,-8.896741419803798,-9,-0.00805864259040199,-0.1232876712328767
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1105,1105,73,0,0.01,-8.896741419803798,-9,-0.008051349701179907,-0.1232876712328767
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
1106,1106,73,0,0.01,-8.896741419803798,-9,-0.008044069999822602,-0.1232876712328767
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns
