main.py --seed 7 --lr 0.001

Namespace(algo='q-learning', convg=0.5, env='tokens-v0', eps_final=0.001, eps_frames=1500000, eps_start=1.0, frames=3000000, games=500, gamma=0.99, log_interval=10000, lr=0.001, model=None, save_interval=10000, seed=7)

Environments loaded

Training status loaded

U 10000 | F 10000 | G 666 | D 1 | EPS 0.993 | L 328.962 | R 329.000 | Avg L 0.494 | Avg R 0.494
U 150000 | F 150000 | G 10000 | D 18 | EPS 0.900 | L 444.102 | R 444.000 | Avg L 0.444 | Avg R 0.444
U 160000 | F 160000 | G 10666 | D 19 | EPS 0.893 | L 469.382 | R 470.000 | Avg L 0.469 | Avg R 0.470
U 170000 | F 170000 | G 11333 | D 20 | EPS 0.887 | L 465.501 | R 466.000 | Avg L 0.466 | Avg R 0.466
U 180000 | F 180000 | G 12000 | D 21 | EPS 0.880 | L 451.845 | R 452.000 | Avg L 0.452 | Avg R 0.452
U 190000 | F 190000 | G 12666 | D 23 | EPS 0.873 | L 444.852 | R 446.000 | Avg L 0.445 | Avg R 0.446
U 200000 | F 200000 | G 13333 | D 24 | EPS 0.867 | L 463.946 | R 465.000 | Avg L 0.464 | Avg R 0.465
U 210000 | F 210000 | G 14000 | D 25 | EPS 0.860 | L 431.347 | R 432.000 | Avg L 0.431 | Avg R 0.432
U 220000 | F 220000 | G 14666 | D 26 | EPS 0.853 | L 433.098 | R 434.000 | Avg L 0.433 | Avg R 0.434
U 230000 | F 230000 | G 15333 | D 27 | EPS 0.847 | L 444.841 | R 446.000 | Avg L 0.445 | Avg R 0.446
U 240000 | F 240000 | G 16000 | D 29 | EPS 0.840 | L 466.082 | R 467.000 | Avg L 0.466 | Avg R 0.467
U 250000 | F 250000 | G 16666 | D 30 | EPS 0.833 | L 437.350 | R 438.000 | Avg L 0.437 | Avg R 0.438
U 260000 | F 260000 | G 17333 | D 31 | EPS 0.827 | L 446.330 | R 447.000 | Avg L 0.446 | Avg R 0.447
U 270000 | F 270000 | G 18000 | D 32 | EPS 0.820 | L 427.740 | R 429.000 | Avg L 0.428 | Avg R 0.429
U 280000 | F 280000 | G 18666 | D 34 | EPS 0.813 | L 434.766 | R 436.000 | Avg L 0.435 | Avg R 0.436
U 290000 | F 290000 | G 19333 | D 35 | EPS 0.807 | L 416.753 | R 419.000 | Avg L 0.417 | Avg R 0.419
U 300000 | F 300000 | G 20000 | D 36 | EPS 0.800 | L 435.092 | R 437.000 | Avg L 0.435 | Avg R 0.437
U 310000 | F 310000 | G 20666 | D 37 | EPS 0.793 | L 394.659 | R 395.000 | Avg L 0.395 | Avg R 0.395
U 320000 | F 320000 | G 21333 | D 38 | EPS 0.787 | L 403.080 | R 404.000 | Avg L 0.403 | Avg R 0.404
U 330000 | F 330000 | G 22000 | D 40 | EPS 0.780 | L 419.729 | R 420.000 | Avg L 0.420 | Avg R 0.420
U 340000 | F 340000 | G 22666 | D 41 | EPS 0.773 | L 408.613 | R 410.000 | Avg L 0.409 | Avg R 0.410
U 350000 | F 350000 | G 23333 | D 42 | EPS 0.767 | L 413.606 | R 415.000 | Avg L 0.414 | Avg R 0.415
U 360000 | F 360000 | G 24000 | D 43 | EPS 0.760 | L 415.741 | R 417.000 | Avg L 0.416 | Avg R 0.417
U 370000 | F 370000 | G 24666 | D 45 | EPS 0.753 | L 409.889 | R 411.000 | Avg L 0.410 | Avg R 0.411
U 380000 | F 380000 | G 25333 | D 46 | EPS 0.747 | L 397.924 | R 398.000 | Avg L 0.398 | Avg R 0.398
U 390000 | F 390000 | G 26000 | D 47 | EPS 0.740 | L 395.356 | R 397.000 | Avg L 0.395 | Avg R 0.397
U 400000 | F 400000 | G 26666 | D 48 | EPS 0.733 | L 393.868 | R 396.000 | Avg L 0.394 | Avg R 0.396
U 410000 | F 410000 | G 27333 | D 50 | EPS 0.727 | L 398.642 | R 400.000 | Avg L 0.399 | Avg R 0.400
U 420000 | F 420000 | G 28000 | D 51 | EPS 0.720 | L 409.679 | R 410.000 | Avg L 0.410 | Avg R 0.410
U 430000 | F 430000 | G 28666 | D 52 | EPS 0.713 | L 404.192 | R 405.000 | Avg L 0.404 | Avg R 0.405
U 440000 | F 440000 | G 29333 | D 53 | EPS 0.707 | L 418.716 | R 420.000 | Avg L 0.419 | Avg R 0.420
U 450000 | F 450000 | G 30000 | D 54 | EPS 0.700 | L 414.216 | R 416.000 | Avg L 0.414 | Avg R 0.416
U 460000 | F 460000 | G 30666 | D 56 | EPS 0.693 | L 428.690 | R 431.000 | Avg L 0.429 | Avg R 0.431
U 470000 | F 470000 | G 31333 | D 57 | EPS 0.687 | L 416.047 | R 417.000 | Avg L 0.416 | Avg R 0.417
U 480000 | F 480000 | G 32000 | D 58 | EPS 0.680 | L 403.077 | R 405.000 | Avg L 0.403 | Avg R 0.405
U 490000 | F 490000 | G 32666 | D 59 | EPS 0.673 | L 391.402 | R 394.000 | Avg L 0.391 | Avg R 0.394
U 500000 | F 500000 | G 33333 | D 61 | EPS 0.667 | L 369.578 | R 371.000 | Avg L 0.370 | Avg R 0.371
U 510000 | F 510000 | G 34000 | D 62 | EPS 0.660 | L 370.230 | R 372.000 | Avg L 0.370 | Avg R 0.372
U 520000 | F 520000 | G 34666 | D 63 | EPS 0.653 | L 367.620 | R 369.000 | Avg L 0.368 | Avg R 0.369
U 530000 | F 530000 | G 35333 | D 64 | EPS 0.647 | L 385.606 | R 388.000 | Avg L 0.386 | Avg R 0.388
U 540000 | F 540000 | G 36000 | D 65 | EPS 0.640 | L 387.204 | R 389.000 | Avg L 0.387 | Avg R 0.389
U 550000 | F 550000 | G 36666 | D 67 | EPS 0.633 | L 376.712 | R 379.000 | Avg L 0.377 | Avg R 0.379
U 560000 | F 560000 | G 37333 | D 68 | EPS 0.627 | L 345.891 | R 348.000 | Avg L 0.346 | Avg R 0.348
U 570000 | F 570000 | G 38000 | D 69 | EPS 0.620 | L 375.010 | R 378.000 | Avg L 0.375 | Avg R 0.378
U 580000 | F 580000 | G 38666 | D 70 | EPS 0.613 | L 386.874 | R 390.000 | Avg L 0.387 | Avg R 0.390
U 590000 | F 590000 | G 39333 | D 72 | EPS 0.607 | L 349.591 | R 354.000 | Avg L 0.350 | Avg R 0.354
U 600000 | F 600000 | G 40000 | D 73 | EPS 0.600 | L 343.342 | R 347.000 | Avg L 0.343 | Avg R 0.347
U 610000 | F 610000 | G 40666 | D 74 | EPS 0.593 | L 322.765 | R 327.000 | Avg L 0.323 | Avg R 0.327
U 620000 | F 620000 | G 41333 | D 75 | EPS 0.587 | L 356.422 | R 359.000 | Avg L 0.356 | Avg R 0.359
U 630000 | F 630000 | G 42000 | D 76 | EPS 0.580 | L 367.149 | R 369.000 | Avg L 0.367 | Avg R 0.369
U 640000 | F 640000 | G 42666 | D 78 | EPS 0.573 | L 331.118 | R 333.000 | Avg L 0.331 | Avg R 0.333
U 650000 | F 650000 | G 43333 | D 79 | EPS 0.567 | L 351.831 | R 355.000 | Avg L 0.352 | Avg R 0.355
U 660000 | F 660000 | G 44000 | D 80 | EPS 0.560 | L 352.464 | R 356.000 | Avg L 0.352 | Avg R 0.356
U 670000 | F 670000 | G 44666 | D 81 | EPS 0.553 | L 351.971 | R 355.000 | Avg L 0.352 | Avg R 0.355
U 680000 | F 680000 | G 45333 | D 82 | EPS 0.547 | L 353.876 | R 357.000 | Avg L 0.354 | Avg R 0.357
U 690000 | F 690000 | G 46000 | D 84 | EPS 0.540 | L 350.098 | R 354.000 | Avg L 0.350 | Avg R 0.354
U 700000 | F 700000 | G 46666 | D 85 | EPS 0.533 | L 359.666 | R 363.000 | Avg L 0.360 | Avg R 0.363
U 710000 | F 710000 | G 47333 | D 86 | EPS 0.527 | L 336.968 | R 339.000 | Avg L 0.337 | Avg R 0.339
U 720000 | F 720000 | G 48000 | D 88 | EPS 0.520 | L 349.770 | R 353.000 | Avg L 0.350 | Avg R 0.353
U 730000 | F 730000 | G 48666 | D 89 | EPS 0.513 | L 354.034 | R 358.000 | Avg L 0.354 | Avg R 0.358
U 740000 | F 740000 | G 49333 | D 91 | EPS 0.507 | L 373.981 | R 377.000 | Avg L 0.374 | Avg R 0.377
U 750000 | F 750000 | G 50000 | D 92 | EPS 0.500 | L 375.129 | R 380.000 | Avg L 0.375 | Avg R 0.380
U 760000 | F 760000 | G 50666 | D 93 | EPS 0.493 | L 368.268 | R 371.000 | Avg L 0.368 | Avg R 0.371
U 770000 | F 770000 | G 51333 | D 95 | EPS 0.487 | L 358.616 | R 361.000 | Avg L 0.359 | Avg R 0.361
U 780000 | F 780000 | G 52000 | D 96 | EPS 0.480 | L 367.659 | R 371.000 | Avg L 0.368 | Avg R 0.371
U 790000 | F 790000 | G 52666 | D 98 | EPS 0.473 | L 371.448 | R 375.000 | Avg L 0.371 | Avg R 0.375
U 800000 | F 800000 | G 53333 | D 99 | EPS 0.467 | L 317.388 | R 320.000 | Avg L 0.317 | Avg R 0.320
U 810000 | F 810000 | G 54000 | D 100 | EPS 0.460 | L 334.887 | R 338.000 | Avg L 0.335 | Avg R 0.338
U 820000 | F 820000 | G 54666 | D 102 | EPS 0.453 | L 349.340 | R 353.000 | Avg L 0.349 | Avg R 0.353
U 830000 | F 830000 | G 55333 | D 103 | EPS 0.447 | L 334.896 | R 339.000 | Avg L 0.335 | Avg R 0.339
U 840000 | F 840000 | G 56000 | D 104 | EPS 0.440 | L 324.433 | R 328.000 | Avg L 0.324 | Avg R 0.328
U 850000 | F 850000 | G 56666 | D 106 | EPS 0.433 | L 345.097 | R 349.000 | Avg L 0.345 | Avg R 0.349
U 860000 | F 860000 | G 57333 | D 107 | EPS 0.427 | L 346.028 | R 351.000 | Avg L 0.346 | Avg R 0.351
U 870000 | F 870000 | G 58000 | D 110 | EPS 0.420 | L 320.612 | R 324.000 | Avg L 0.321 | Avg R 0.324
U 880000 | F 880000 | G 58666 | D 113 | EPS 0.413 | L 332.857 | R 337.000 | Avg L 0.333 | Avg R 0.337
U 890000 | F 890000 | G 59333 | D 115 | EPS 0.407 | L 322.503 | R 328.000 | Avg L 0.323 | Avg R 0.328
U 900000 | F 900000 | G 60000 | D 117 | EPS 0.400 | L 345.749 | R 350.000 | Avg L 0.346 | Avg R 0.350
U 910000 | F 910000 | G 60666 | D 118 | EPS 0.393 | L 331.303 | R 334.000 | Avg L 0.331 | Avg R 0.334
U 920000 | F 920000 | G 61333 | D 119 | EPS 0.387 | L 318.036 | R 322.000 | Avg L 0.318 | Avg R 0.322
U 930000 | F 930000 | G 62000 | D 121 | EPS 0.380 | L 306.307 | R 308.000 | Avg L 0.306 | Avg R 0.308
U 940000 | F 940000 | G 62666 | D 122 | EPS 0.373 | L 318.406 | R 321.000 | Avg L 0.318 | Avg R 0.321
U 950000 | F 950000 | G 63333 | D 124 | EPS 0.367 | L 333.065 | R 338.000 | Avg L 0.333 | Avg R 0.338
U 960000 | F 960000 | G 64000 | D 125 | EPS 0.360 | L 316.699 | R 322.000 | Avg L 0.317 | Avg R 0.322
U 970000 | F 970000 | G 64666 | D 126 | EPS 0.353 | L 301.634 | R 307.000 | Avg L 0.302 | Avg R 0.307
U 980000 | F 980000 | G 65333 | D 127 | EPS 0.347 | L 296.137 | R 299.000 | Avg L 0.296 | Avg R 0.299
U 990000 | F 990000 | G 66000 | D 129 | EPS 0.340 | L 289.776 | R 294.000 | Avg L 0.290 | Avg R 0.294
U 1000000 | F 1000000 | G 66666 | D 130 | EPS 0.333 | L 301.709 | R 307.000 | Avg L 0.302 | Avg R 0.307
U 1010000 | F 1010000 | G 67333 | D 131 | EPS 0.327 | L 307.714 | R 311.000 | Avg L 0.308 | Avg R 0.311
U 1020000 | F 1020000 | G 68000 | D 132 | EPS 0.320 | L 316.028 | R 320.000 | Avg L 0.316 | Avg R 0.320
U 1030000 | F 1030000 | G 68666 | D 134 | EPS 0.313 | L 306.565 | R 309.000 | Avg L 0.307 | Avg R 0.309
U 1040000 | F 1040000 | G 69333 | D 135 | EPS 0.307 | L 311.146 | R 313.000 | Avg L 0.311 | Avg R 0.313
U 1050000 | F 1050000 | G 70000 | D 136 | EPS 0.300 | L 319.403 | R 324.000 | Avg L 0.319 | Avg R 0.324
U 1060000 | F 1060000 | G 70666 | D 137 | EPS 0.293 | L 306.653 | R 311.000 | Avg L 0.307 | Avg R 0.311
U 1070000 | F 1070000 | G 71333 | D 138 | EPS 0.287 | L 280.223 | R 284.000 | Avg L 0.280 | Avg R 0.284
U 1080000 | F 1080000 | G 72000 | D 140 | EPS 0.280 | L 294.513 | R 301.000 | Avg L 0.295 | Avg R 0.301
U 1090000 | F 1090000 | G 72666 | D 144 | EPS 0.273 | L 330.544 | R 337.000 | Avg L 0.331 | Avg R 0.337
U 1100000 | F 1100000 | G 73333 | D 145 | EPS 0.267 | L 283.693 | R 289.000 | Avg L 0.284 | Avg R 0.289
U 1110000 | F 1110000 | G 74000 | D 146 | EPS 0.260 | L 289.151 | R 295.000 | Avg L 0.289 | Avg R 0.295
U 1120000 | F 1120000 | G 74666 | D 147 | EPS 0.253 | L 296.575 | R 300.000 | Avg L 0.297 | Avg R 0.300
U 1130000 | F 1130000 | G 75333 | D 148 | EPS 0.247 | L 296.835 | R 301.000 | Avg L 0.297 | Avg R 0.301
U 1140000 | F 1140000 | G 76000 | D 150 | EPS 0.240 | L 291.913 | R 297.000 | Avg L 0.292 | Avg R 0.297
U 1150000 | F 1150000 | G 76666 | D 151 | EPS 0.233 | L 275.816 | R 281.000 | Avg L 0.276 | Avg R 0.281
U 1160000 | F 1160000 | G 77333 | D 152 | EPS 0.227 | L 274.935 | R 280.000 | Avg L 0.275 | Avg R 0.280
U 1170000 | F 1170000 | G 78000 | D 153 | EPS 0.220 | L 275.694 | R 282.000 | Avg L 0.276 | Avg R 0.282
U 1180000 | F 1180000 | G 78666 | D 155 | EPS 0.213 | L 267.720 | R 272.000 | Avg L 0.268 | Avg R 0.272
U 1190000 | F 1190000 | G 79333 | D 156 | EPS 0.207 | L 283.479 | R 291.000 | Avg L 0.283 | Avg R 0.291
U 1200000 | F 1200000 | G 80000 | D 157 | EPS 0.200 | L 273.677 | R 278.000 | Avg L 0.274 | Avg R 0.278
U 1210000 | F 1210000 | G 80666 | D 158 | EPS 0.193 | L 265.276 | R 271.000 | Avg L 0.265 | Avg R 0.271
U 1220000 | F 1220000 | G 81333 | D 159 | EPS 0.187 | L 281.315 | R 287.000 | Avg L 0.281 | Avg R 0.287
U 1230000 | F 1230000 | G 82000 | D 161 | EPS 0.180 | L 273.218 | R 278.000 | Avg L 0.273 | Avg R 0.278
U 1240000 | F 1240000 | G 82666 | D 162 | EPS 0.173 | L 299.187 | R 305.000 | Avg L 0.299 | Avg R 0.305
U 1250000 | F 1250000 | G 83333 | D 163 | EPS 0.167 | L 285.354 | R 290.000 | Avg L 0.285 | Avg R 0.290
U 1260000 | F 1260000 | G 84000 | D 164 | EPS 0.160 | L 265.302 | R 270.000 | Avg L 0.265 | Avg R 0.270
U 1270000 | F 1270000 | G 84666 | D 165 | EPS 0.153 | L 290.804 | R 297.000 | Avg L 0.291 | Avg R 0.297
U 1280000 | F 1280000 | G 85333 | D 167 | EPS 0.147 | L 292.023 | R 299.000 | Avg L 0.292 | Avg R 0.299
U 1290000 | F 1290000 | G 86000 | D 168 | EPS 0.140 | L 277.191 | R 283.000 | Avg L 0.277 | Avg R 0.283
U 1300000 | F 1300000 | G 86666 | D 169 | EPS 0.133 | L 287.015 | R 294.000 | Avg L 0.287 | Avg R 0.294
U 1310000 | F 1310000 | G 87333 | D 170 | EPS 0.127 | L 323.834 | R 331.000 | Avg L 0.324 | Avg R 0.331
U 1320000 | F 1320000 | G 88000 | D 172 | EPS 0.120 | L 272.182 | R 279.000 | Avg L 0.272 | Avg R 0.279
U 1330000 | F 1330000 | G 88666 | D 173 | EPS 0.113 | L 267.184 | R 272.000 | Avg L 0.267 | Avg R 0.272
U 1340000 | F 1340000 | G 89333 | D 174 | EPS 0.107 | L 257.886 | R 263.000 | Avg L 0.258 | Avg R 0.263
U 1350000 | F 1350000 | G 90000 | D 175 | EPS 0.100 | L 266.158 | R 273.000 | Avg L 0.266 | Avg R 0.273
U 1360000 | F 1360000 | G 90666 | D 176 | EPS 0.093 | L 263.482 | R 270.000 | Avg L 0.263 | Avg R 0.270
U 1370000 | F 1370000 | G 91333 | D 178 | EPS 0.087 | L 263.600 | R 268.000 | Avg L 0.264 | Avg R 0.268
U 1380000 | F 1380000 | G 92000 | D 179 | EPS 0.080 | L 255.479 | R 262.000 | Avg L 0.255 | Avg R 0.262
U 1390000 | F 1390000 | G 92666 | D 180 | EPS 0.073 | L 254.252 | R 262.000 | Avg L 0.254 | Avg R 0.262
U 1400000 | F 1400000 | G 93333 | D 181 | EPS 0.067 | L 280.202 | R 288.000 | Avg L 0.280 | Avg R 0.288
U 1410000 | F 1410000 | G 94000 | D 183 | EPS 0.060 | L 300.835 | R 307.000 | Avg L 0.301 | Avg R 0.307
U 1420000 | F 1420000 | G 94666 | D 184 | EPS 0.053 | L 251.036 | R 258.000 | Avg L 0.251 | Avg R 0.258
U 1430000 | F 1430000 | G 95333 | D 185 | EPS 0.047 | L 261.184 | R 269.000 | Avg L 0.261 | Avg R 0.269
U 1440000 | F 1440000 | G 96000 | D 186 | EPS 0.040 | L 279.101 | R 287.000 | Avg L 0.279 | Avg R 0.287
U 1450000 | F 1450000 | G 96666 | D 187 | EPS 0.033 | L 316.682 | R 323.000 | Avg L 0.317 | Avg R 0.323
U 1460000 | F 1460000 | G 97333 | D 189 | EPS 0.027 | L 298.545 | R 305.000 | Avg L 0.299 | Avg R 0.305
U 1470000 | F 1470000 | G 98000 | D 190 | EPS 0.020 | L 276.354 | R 285.000 | Avg L 0.276 | Avg R 0.285
U 1480000 | F 1480000 | G 98666 | D 191 | EPS 0.013 | L 295.944 | R 305.000 | Avg L 0.296 | Avg R 0.305
U 1490000 | F 1490000 | G 99333 | D 192 | EPS 0.007 | L 287.139 | R 295.000 | Avg L 0.287 | Avg R 0.295
U 1500000 | F 1500000 | G 100000 | D 194 | EPS 0.001 | L 328.116 | R 336.000 | Avg L 0.328 | Avg R 0.336
U 1510000 | F 1510000 | G 100666 | D 195 | EPS 0.001 | L 307.980 | R 316.000 | Avg L 0.308 | Avg R 0.316
U 1520000 | F 1520000 | G 101333 | D 196 | EPS 0.001 | L 318.970 | R 327.000 | Avg L 0.319 | Avg R 0.327
U 1530000 | F 1530000 | G 102000 | D 197 | EPS 0.001 | L 309.082 | R 317.000 | Avg L 0.309 | Avg R 0.317
U 1540000 | F 1540000 | G 102666 | D 198 | EPS 0.001 | L 321.929 | R 330.000 | Avg L 0.322 | Avg R 0.330
U 1550000 | F 1550000 | G 103333 | D 200 | EPS 0.001 | L 327.147 | R 335.000 | Avg L 0.327 | Avg R 0.335
U 1560000 | F 1560000 | G 104000 | D 201 | EPS 0.001 | L 342.024 | R 350.000 | Avg L 0.342 | Avg R 0.350
U 1570000 | F 1570000 | G 104666 | D 202 | EPS 0.001 | L 354.569 | R 363.000 | Avg L 0.355 | Avg R 0.363
U 1580000 | F 1580000 | G 105333 | D 204 | EPS 0.001 | L 346.551 | R 355.000 | Avg L 0.347 | Avg R 0.355
U 1590000 | F 1590000 | G 106000 | D 205 | EPS 0.001 | L 318.366 | R 327.000 | Avg L 0.318 | Avg R 0.327
U 1600000 | F 1600000 | G 106666 | D 206 | EPS 0.001 | L 293.280 | R 302.000 | Avg L 0.293 | Avg R 0.302
U 1610000 | F 1610000 | G 107333 | D 207 | EPS 0.001 | L 294.222 | R 303.000 | Avg L 0.294 | Avg R 0.303
U 1620000 | F 1620000 | G 108000 | D 208 | EPS 0.001 | L 312.175 | R 321.000 | Avg L 0.312 | Avg R 0.321
U 1630000 | F 1630000 | G 108666 | D 210 | EPS 0.001 | L 352.989 | R 362.000 | Avg L 0.353 | Avg R 0.362
U 1640000 | F 1640000 | G 109333 | D 211 | EPS 0.001 | L 348.998 | R 358.000 | Avg L 0.349 | Avg R 0.358
U 1650000 | F 1650000 | G 110000 | D 212 | EPS 0.001 | L 308.594 | R 318.000 | Avg L 0.309 | Avg R 0.318
U 1660000 | F 1660000 | G 110666 | D 213 | EPS 0.001 | L 321.659 | R 331.000 | Avg L 0.322 | Avg R 0.331
U 1670000 | F 1670000 | G 111333 | D 214 | EPS 0.001 | L 303.085 | R 312.000 | Avg L 0.303 | Avg R 0.312
U 1680000 | F 1680000 | G 112000 | D 216 | EPS 0.001 | L 321.886 | R 331.000 | Avg L 0.322 | Avg R 0.331
U 1690000 | F 1690000 | G 112666 | D 217 | EPS 0.001 | L 347.409 | R 357.000 | Avg L 0.347 | Avg R 0.357
U 1700000 | F 1700000 | G 113333 | D 218 | EPS 0.001 | L 347.692 | R 357.000 | Avg L 0.348 | Avg R 0.357
U 1710000 | F 1710000 | G 114000 | D 219 | EPS 0.001 | L 324.513 | R 334.000 | Avg L 0.325 | Avg R 0.334
U 1720000 | F 1720000 | G 114666 | D 221 | EPS 0.001 | L 309.424 | R 319.000 | Avg L 0.309 | Avg R 0.319
U 1730000 | F 1730000 | G 115333 | D 222 | EPS 0.001 | L 311.257 | R 321.000 | Avg L 0.311 | Avg R 0.321
U 1740000 | F 1740000 | G 116000 | D 223 | EPS 0.001 | L 315.130 | R 325.000 | Avg L 0.315 | Avg R 0.325
U 1750000 | F 1750000 | G 116666 | D 224 | EPS 0.001 | L 341.313 | R 351.000 | Avg L 0.341 | Avg R 0.351
U 1760000 | F 1760000 | G 117333 | D 226 | EPS 0.001 | L 342.163 | R 352.000 | Avg L 0.342 | Avg R 0.352
U 1770000 | F 1770000 | G 118000 | D 227 | EPS 0.001 | L 332.383 | R 342.000 | Avg L 0.332 | Avg R 0.342
U 1780000 | F 1780000 | G 118666 | D 228 | EPS 0.001 | L 354.329 | R 364.000 | Avg L 0.354 | Avg R 0.364
U 1790000 | F 1790000 | G 119333 | D 229 | EPS 0.001 | L 329.145 | R 339.000 | Avg L 0.329 | Avg R 0.339
U 1800000 | F 1800000 | G 120000 | D 230 | EPS 0.001 | L 335.102 | R 345.000 | Avg L 0.335 | Avg R 0.345
U 1810000 | F 1810000 | G 120666 | D 232 | EPS 0.001 | L 340.334 | R 350.000 | Avg L 0.340 | Avg R 0.350
U 1820000 | F 1820000 | G 121333 | D 233 | EPS 0.001 | L 349.919 | R 360.000 | Avg L 0.350 | Avg R 0.360
U 1830000 | F 1830000 | G 122000 | D 234 | EPS 0.001 | L 370.794 | R 381.000 | Avg L 0.371 | Avg R 0.381
U 1840000 | F 1840000 | G 122666 | D 235 | EPS 0.001 | L 366.428 | R 377.000 | Avg L 0.366 | Avg R 0.377
U 1850000 | F 1850000 | G 123333 | D 237 | EPS 0.001 | L 337.058 | R 348.000 | Avg L 0.337 | Avg R 0.348
U 1860000 | F 1860000 | G 124000 | D 238 | EPS 0.001 | L 309.691 | R 320.000 | Avg L 0.310 | Avg R 0.320
U 1870000 | F 1870000 | G 124666 | D 239 | EPS 0.001 | L 320.791 | R 331.000 | Avg L 0.321 | Avg R 0.331
U 1880000 | F 1880000 | G 125333 | D 240 | EPS 0.001 | L 309.567 | R 320.000 | Avg L 0.310 | Avg R 0.320
U 1890000 | F 1890000 | G 126000 | D 242 | EPS 0.001 | L 340.078 | R 351.000 | Avg L 0.340 | Avg R 0.351
U 1900000 | F 1900000 | G 126666 | D 243 | EPS 0.001 | L 335.144 | R 346.000 | Avg L 0.335 | Avg R 0.346
U 1910000 | F 1910000 | G 127333 | D 244 | EPS 0.001 | L 333.103 | R 344.000 | Avg L 0.333 | Avg R 0.344
U 1920000 | F 1920000 | G 128000 | D 245 | EPS 0.001 | L 315.117 | R 326.000 | Avg L 0.315 | Avg R 0.326
U 1930000 | F 1930000 | G 128666 | D 246 | EPS 0.001 | L 300.034 | R 311.000 | Avg L 0.300 | Avg R 0.311
U 1940000 | F 1940000 | G 129333 | D 248 | EPS 0.001 | L 311.330 | R 322.000 | Avg L 0.311 | Avg R 0.322
U 1950000 | F 1950000 | G 130000 | D 249 | EPS 0.001 | L 354.777 | R 366.000 | Avg L 0.355 | Avg R 0.366
U 1960000 | F 1960000 | G 130666 | D 250 | EPS 0.001 | L 373.674 | R 385.000 | Avg L 0.374 | Avg R 0.385
U 1970000 | F 1970000 | G 131333 | D 251 | EPS 0.001 | L 333.682 | R 345.000 | Avg L 0.334 | Avg R 0.345
U 1980000 | F 1980000 | G 132000 | D 253 | EPS 0.001 | L 355.843 | R 367.000 | Avg L 0.356 | Avg R 0.367
U 1990000 | F 1990000 | G 132666 | D 254 | EPS 0.001 | L 372.807 | R 384.000 | Avg L 0.373 | Avg R 0.384
U 2000000 | F 2000000 | G 133333 | D 255 | EPS 0.001 | L 366.890 | R 378.000 | Avg L 0.367 | Avg R 0.378
U 2010000 | F 2010000 | G 134000 | D 256 | EPS 0.001 | L 329.584 | R 341.000 | Avg L 0.330 | Avg R 0.341
U 2020000 | F 2020000 | G 134666 | D 257 | EPS 0.001 | L 328.736 | R 340.000 | Avg L 0.329 | Avg R 0.340
U 2030000 | F 2030000 | G 135333 | D 259 | EPS 0.001 | L 331.498 | R 343.000 | Avg L 0.331 | Avg R 0.343
U 2040000 | F 2040000 | G 136000 | D 260 | EPS 0.001 | L 295.970 | R 307.000 | Avg L 0.296 | Avg R 0.307
U 2050000 | F 2050000 | G 136666 | D 261 | EPS 0.001 | L 325.315 | R 337.000 | Avg L 0.325 | Avg R 0.337
U 2060000 | F 2060000 | G 137333 | D 262 | EPS 0.001 | L 320.038 | R 332.000 | Avg L 0.320 | Avg R 0.332
