main.py --seed 7

Namespace(algo='q-learning', convg=0.5, env='tokens-v0', eps_final=0.1, eps_frames=1500000, eps_start=1.0, frames=3000000, games=500, gamma=0.99, log_interval=10000, lr=0.001, model=None, save_interval=10000, seed=7)

Environments loaded

Training status loaded

U 10000 | F 10000 | G 666 | D 1 | EPS 0.993 | L 328.962 | R 329.000 | Avg L 0.494 | Avg R 0.494
U 260000 | F 260000 | G 17333 | D 35 | EPS 0.827 | L 7986.284 | R 447.000 | Avg L 0.461 | Avg R 0.447
U 270000 | F 270000 | G 18000 | D 36 | EPS 0.820 | L 8270.634 | R 429.000 | Avg L 0.459 | Avg R 0.429
U 280000 | F 280000 | G 18666 | D 37 | EPS 0.813 | L 8561.934 | R 436.000 | Avg L 0.459 | Avg R 0.436
U 290000 | F 290000 | G 19333 | D 38 | EPS 0.807 | L 8844.049 | R 419.000 | Avg L 0.457 | Avg R 0.419
U 300000 | F 300000 | G 20000 | D 40 | EPS 0.800 | L 9139.642 | R 437.000 | Avg L 0.457 | Avg R 0.437
U 310000 | F 310000 | G 20666 | D 41 | EPS 0.793 | L 9383.348 | R 395.000 | Avg L 0.454 | Avg R 0.395
U 320000 | F 320000 | G 21333 | D 42 | EPS 0.787 | L 9658.933 | R 404.000 | Avg L 0.453 | Avg R 0.404
U 330000 | F 330000 | G 22000 | D 43 | EPS 0.780 | L 9945.755 | R 420.000 | Avg L 0.452 | Avg R 0.420
U 340000 | F 340000 | G 22666 | D 45 | EPS 0.773 | L 10212.407 | R 410.000 | Avg L 0.451 | Avg R 0.410
U 350000 | F 350000 | G 23333 | D 46 | EPS 0.767 | L 10484.663 | R 415.000 | Avg L 0.449 | Avg R 0.415
U 360000 | F 360000 | G 24000 | D 47 | EPS 0.760 | L 10763.787 | R 417.000 | Avg L 0.448 | Avg R 0.417
U 370000 | F 370000 | G 24666 | D 48 | EPS 0.753 | L 11033.289 | R 411.000 | Avg L 0.447 | Avg R 0.411
U 380000 | F 380000 | G 25333 | D 49 | EPS 0.747 | L 11301.488 | R 398.000 | Avg L 0.446 | Avg R 0.398
U 390000 | F 390000 | G 26000 | D 51 | EPS 0.740 | L 11561.661 | R 397.000 | Avg L 0.445 | Avg R 0.397
U 400000 | F 400000 | G 26666 | D 52 | EPS 0.733 | L 11835.228 | R 396.000 | Avg L 0.444 | Avg R 0.396
U 410000 | F 410000 | G 27333 | D 53 | EPS 0.727 | L 12095.652 | R 400.000 | Avg L 0.443 | Avg R 0.400
U 420000 | F 420000 | G 28000 | D 54 | EPS 0.720 | L 12367.851 | R 410.000 | Avg L 0.442 | Avg R 0.410
U 430000 | F 430000 | G 28666 | D 55 | EPS 0.713 | L 12630.516 | R 405.000 | Avg L 0.441 | Avg R 0.405
U 440000 | F 440000 | G 29333 | D 57 | EPS 0.707 | L 12917.303 | R 420.000 | Avg L 0.440 | Avg R 0.420
U 450000 | F 450000 | G 30000 | D 58 | EPS 0.700 | L 13193.054 | R 416.000 | Avg L 0.440 | Avg R 0.416
U 460000 | F 460000 | G 30666 | D 59 | EPS 0.693 | L 13478.401 | R 431.000 | Avg L 0.440 | Avg R 0.431
U 470000 | F 470000 | G 31333 | D 60 | EPS 0.687 | L 13743.908 | R 417.000 | Avg L 0.439 | Avg R 0.417
U 480000 | F 480000 | G 32000 | D 62 | EPS 0.680 | L 14023.367 | R 405.000 | Avg L 0.438 | Avg R 0.405
U 490000 | F 490000 | G 32666 | D 63 | EPS 0.673 | L 14277.251 | R 394.000 | Avg L 0.437 | Avg R 0.394
U 500000 | F 500000 | G 33333 | D 64 | EPS 0.667 | L 14530.432 | R 371.000 | Avg L 0.436 | Avg R 0.371
U 510000 | F 510000 | G 34000 | D 65 | EPS 0.660 | L 14791.462 | R 372.000 | Avg L 0.435 | Avg R 0.372
U 520000 | F 520000 | G 34666 | D 66 | EPS 0.653 | L 15040.207 | R 369.000 | Avg L 0.434 | Avg R 0.369
U 530000 | F 530000 | G 35333 | D 68 | EPS 0.647 | L 15287.813 | R 388.000 | Avg L 0.433 | Avg R 0.388
U 540000 | F 540000 | G 36000 | D 69 | EPS 0.640 | L 15556.413 | R 389.000 | Avg L 0.432 | Avg R 0.389
U 550000 | F 550000 | G 36666 | D 70 | EPS 0.633 | L 15789.688 | R 379.000 | Avg L 0.431 | Avg R 0.379
U 560000 | F 560000 | G 37333 | D 71 | EPS 0.627 | L 16014.082 | R 348.000 | Avg L 0.429 | Avg R 0.348
U 570000 | F 570000 | G 38000 | D 73 | EPS 0.620 | L 16278.666 | R 378.000 | Avg L 0.428 | Avg R 0.378
U 580000 | F 580000 | G 38666 | D 74 | EPS 0.613 | L 16526.583 | R 390.000 | Avg L 0.427 | Avg R 0.390
U 590000 | F 590000 | G 39333 | D 75 | EPS 0.607 | L 16753.792 | R 354.000 | Avg L 0.426 | Avg R 0.354
U 600000 | F 600000 | G 40000 | D 76 | EPS 0.600 | L 16990.100 | R 347.000 | Avg L 0.425 | Avg R 0.347
U 610000 | F 610000 | G 40666 | D 77 | EPS 0.593 | L 17197.886 | R 327.000 | Avg L 0.423 | Avg R 0.327
U 620000 | F 620000 | G 41333 | D 79 | EPS 0.587 | L 17445.811 | R 359.000 | Avg L 0.422 | Avg R 0.359
U 630000 | F 630000 | G 42000 | D 80 | EPS 0.580 | L 17685.859 | R 369.000 | Avg L 0.421 | Avg R 0.369
U 640000 | F 640000 | G 42666 | D 81 | EPS 0.573 | L 17906.524 | R 333.000 | Avg L 0.420 | Avg R 0.333
U 650000 | F 650000 | G 43333 | D 82 | EPS 0.567 | L 18143.474 | R 355.000 | Avg L 0.419 | Avg R 0.355
U 660000 | F 660000 | G 44000 | D 84 | EPS 0.560 | L 18373.272 | R 356.000 | Avg L 0.418 | Avg R 0.356
U 670000 | F 670000 | G 44666 | D 85 | EPS 0.553 | L 18613.406 | R 355.000 | Avg L 0.417 | Avg R 0.355
U 680000 | F 680000 | G 45333 | D 86 | EPS 0.547 | L 18849.011 | R 357.000 | Avg L 0.416 | Avg R 0.357
U 690000 | F 690000 | G 46000 | D 87 | EPS 0.540 | L 19079.469 | R 354.000 | Avg L 0.415 | Avg R 0.354
U 700000 | F 700000 | G 46666 | D 88 | EPS 0.533 | L 19329.273 | R 363.000 | Avg L 0.414 | Avg R 0.363
U 710000 | F 710000 | G 47333 | D 90 | EPS 0.527 | L 19553.217 | R 339.000 | Avg L 0.413 | Avg R 0.339
U 720000 | F 720000 | G 48000 | D 91 | EPS 0.520 | L 19789.255 | R 353.000 | Avg L 0.412 | Avg R 0.353
U 730000 | F 730000 | G 48666 | D 92 | EPS 0.513 | L 20027.675 | R 358.000 | Avg L 0.412 | Avg R 0.358
U 740000 | F 740000 | G 49333 | D 93 | EPS 0.507 | L 20282.753 | R 377.000 | Avg L 0.411 | Avg R 0.377
U 750000 | F 750000 | G 50000 | D 95 | EPS 0.500 | L 20522.963 | R 380.000 | Avg L 0.410 | Avg R 0.380
U 760000 | F 760000 | G 50666 | D 96 | EPS 0.493 | L 20774.479 | R 371.000 | Avg L 0.410 | Avg R 0.371
U 770000 | F 770000 | G 51333 | D 97 | EPS 0.487 | L 21001.569 | R 361.000 | Avg L 0.409 | Avg R 0.361
U 780000 | F 780000 | G 52000 | D 98 | EPS 0.480 | L 21260.105 | R 371.000 | Avg L 0.409 | Avg R 0.371
U 790000 | F 790000 | G 52666 | D 99 | EPS 0.473 | L 21496.661 | R 375.000 | Avg L 0.408 | Avg R 0.375
U 800000 | F 800000 | G 53333 | D 101 | EPS 0.467 | L 21705.853 | R 320.000 | Avg L 0.407 | Avg R 0.320
U 810000 | F 810000 | G 54000 | D 102 | EPS 0.460 | L 21930.918 | R 338.000 | Avg L 0.406 | Avg R 0.338
U 820000 | F 820000 | G 54666 | D 103 | EPS 0.453 | L 22174.756 | R 353.000 | Avg L 0.406 | Avg R 0.353
U 830000 | F 830000 | G 55333 | D 104 | EPS 0.447 | L 22396.851 | R 339.000 | Avg L 0.405 | Avg R 0.339
U 840000 | F 840000 | G 56000 | D 106 | EPS 0.440 | L 22615.154 | R 328.000 | Avg L 0.404 | Avg R 0.328
U 850000 | F 850000 | G 56666 | D 107 | EPS 0.433 | L 22847.994 | R 349.000 | Avg L 0.403 | Avg R 0.349
U 860000 | F 860000 | G 57333 | D 108 | EPS 0.427 | L 23074.361 | R 351.000 | Avg L 0.402 | Avg R 0.351
U 870000 | F 870000 | G 58000 | D 109 | EPS 0.420 | L 23296.399 | R 324.000 | Avg L 0.402 | Avg R 0.324
U 880000 | F 880000 | G 58666 | D 110 | EPS 0.413 | L 23516.151 | R 337.000 | Avg L 0.401 | Avg R 0.337
U 890000 | F 890000 | G 59333 | D 112 | EPS 0.407 | L 23730.924 | R 328.000 | Avg L 0.400 | Avg R 0.328
U 900000 | F 900000 | G 60000 | D 113 | EPS 0.400 | L 23969.094 | R 350.000 | Avg L 0.399 | Avg R 0.350
U 910000 | F 910000 | G 60666 | D 114 | EPS 0.393 | L 24187.427 | R 334.000 | Avg L 0.399 | Avg R 0.334
U 920000 | F 920000 | G 61333 | D 115 | EPS 0.387 | L 24394.175 | R 322.000 | Avg L 0.398 | Avg R 0.322
U 930000 | F 930000 | G 62000 | D 117 | EPS 0.380 | L 24597.754 | R 308.000 | Avg L 0.397 | Avg R 0.308
U 940000 | F 940000 | G 62666 | D 118 | EPS 0.373 | L 24826.767 | R 321.000 | Avg L 0.396 | Avg R 0.321
U 950000 | F 950000 | G 63333 | D 119 | EPS 0.367 | L 25049.209 | R 338.000 | Avg L 0.396 | Avg R 0.338
U 960000 | F 960000 | G 64000 | D 120 | EPS 0.360 | L 25255.532 | R 322.000 | Avg L 0.395 | Avg R 0.322
U 970000 | F 970000 | G 64666 | D 121 | EPS 0.353 | L 25454.840 | R 307.000 | Avg L 0.394 | Avg R 0.307
U 980000 | F 980000 | G 65333 | D 123 | EPS 0.347 | L 25655.652 | R 299.000 | Avg L 0.393 | Avg R 0.299
U 990000 | F 990000 | G 66000 | D 124 | EPS 0.340 | L 25847.652 | R 294.000 | Avg L 0.392 | Avg R 0.294
U 1000000 | F 1000000 | G 66666 | D 126 | EPS 0.333 | L 26056.422 | R 307.000 | Avg L 0.391 | Avg R 0.307
U 1010000 | F 1010000 | G 67333 | D 127 | EPS 0.327 | L 26261.197 | R 311.000 | Avg L 0.390 | Avg R 0.311
U 1020000 | F 1020000 | G 68000 | D 128 | EPS 0.320 | L 26466.374 | R 320.000 | Avg L 0.389 | Avg R 0.320
U 1030000 | F 1030000 | G 68666 | D 130 | EPS 0.313 | L 26655.527 | R 309.000 | Avg L 0.388 | Avg R 0.309
U 1040000 | F 1040000 | G 69333 | D 131 | EPS 0.307 | L 26882.175 | R 313.000 | Avg L 0.388 | Avg R 0.313
U 1050000 | F 1050000 | G 70000 | D 133 | EPS 0.300 | L 27085.099 | R 324.000 | Avg L 0.387 | Avg R 0.324
U 1060000 | F 1060000 | G 70666 | D 134 | EPS 0.293 | L 27289.387 | R 311.000 | Avg L 0.386 | Avg R 0.311
U 1070000 | F 1070000 | G 71333 | D 135 | EPS 0.287 | L 27462.296 | R 284.000 | Avg L 0.385 | Avg R 0.284
U 1080000 | F 1080000 | G 72000 | D 137 | EPS 0.280 | L 27672.017 | R 301.000 | Avg L 0.384 | Avg R 0.301
U 1090000 | F 1090000 | G 72666 | D 138 | EPS 0.273 | L 27887.753 | R 337.000 | Avg L 0.384 | Avg R 0.337
U 1100000 | F 1100000 | G 73333 | D 139 | EPS 0.267 | L 28070.816 | R 289.000 | Avg L 0.383 | Avg R 0.289
U 1110000 | F 1110000 | G 74000 | D 140 | EPS 0.260 | L 28265.203 | R 295.000 | Avg L 0.382 | Avg R 0.295
U 1120000 | F 1120000 | G 74666 | D 142 | EPS 0.253 | L 28465.375 | R 300.000 | Avg L 0.381 | Avg R 0.300
U 1130000 | F 1130000 | G 75333 | D 143 | EPS 0.247 | L 28658.151 | R 301.000 | Avg L 0.380 | Avg R 0.301
U 1140000 | F 1140000 | G 76000 | D 144 | EPS 0.240 | L 28843.169 | R 297.000 | Avg L 0.380 | Avg R 0.297
U 1150000 | F 1150000 | G 76666 | D 145 | EPS 0.233 | L 29022.249 | R 281.000 | Avg L 0.379 | Avg R 0.281
U 1160000 | F 1160000 | G 77333 | D 147 | EPS 0.227 | L 29218.904 | R 280.000 | Avg L 0.378 | Avg R 0.280
U 1170000 | F 1170000 | G 78000 | D 148 | EPS 0.220 | L 29400.812 | R 282.000 | Avg L 0.377 | Avg R 0.282
U 1180000 | F 1180000 | G 78666 | D 150 | EPS 0.213 | L 29583.170 | R 272.000 | Avg L 0.376 | Avg R 0.272
U 1190000 | F 1190000 | G 79333 | D 151 | EPS 0.207 | L 29780.796 | R 291.000 | Avg L 0.375 | Avg R 0.291
U 1200000 | F 1200000 | G 80000 | D 153 | EPS 0.200 | L 29956.592 | R 278.000 | Avg L 0.374 | Avg R 0.278
U 1210000 | F 1210000 | G 80666 | D 154 | EPS 0.193 | L 30144.013 | R 271.000 | Avg L 0.374 | Avg R 0.271
U 1220000 | F 1220000 | G 81333 | D 155 | EPS 0.187 | L 30329.877 | R 287.000 | Avg L 0.373 | Avg R 0.287
U 1230000 | F 1230000 | G 82000 | D 156 | EPS 0.180 | L 30510.256 | R 278.000 | Avg L 0.372 | Avg R 0.278
U 1240000 | F 1240000 | G 82666 | D 158 | EPS 0.173 | L 30718.551 | R 305.000 | Avg L 0.372 | Avg R 0.305
U 1250000 | F 1250000 | G 83333 | D 159 | EPS 0.167 | L 30895.277 | R 290.000 | Avg L 0.371 | Avg R 0.290
U 1260000 | F 1260000 | G 84000 | D 160 | EPS 0.160 | L 31086.555 | R 270.000 | Avg L 0.370 | Avg R 0.270
U 1270000 | F 1270000 | G 84666 | D 162 | EPS 0.153 | L 31284.536 | R 297.000 | Avg L 0.370 | Avg R 0.297
U 1280000 | F 1280000 | G 85333 | D 163 | EPS 0.147 | L 31476.400 | R 299.000 | Avg L 0.369 | Avg R 0.299
U 1290000 | F 1290000 | G 86000 | D 164 | EPS 0.140 | L 31650.381 | R 283.000 | Avg L 0.368 | Avg R 0.283
U 1300000 | F 1300000 | G 86666 | D 166 | EPS 0.133 | L 31849.976 | R 294.000 | Avg L 0.368 | Avg R 0.294
U 1310000 | F 1310000 | G 87333 | D 167 | EPS 0.127 | L 32056.382 | R 331.000 | Avg L 0.367 | Avg R 0.331
U 1320000 | F 1320000 | G 88000 | D 168 | EPS 0.120 | L 32228.291 | R 279.000 | Avg L 0.366 | Avg R 0.279
U 1330000 | F 1330000 | G 88666 | D 169 | EPS 0.113 | L 32411.545 | R 272.000 | Avg L 0.366 | Avg R 0.272
U 1340000 | F 1340000 | G 89333 | D 171 | EPS 0.107 | L 32587.028 | R 263.000 | Avg L 0.365 | Avg R 0.263
U 1350000 | F 1350000 | G 90000 | D 172 | EPS 0.100 | L 32771.794 | R 273.000 | Avg L 0.364 | Avg R 0.273
U 1360000 | F 1360000 | G 90666 | D 173 | EPS 0.100 | L 32954.401 | R 275.000 | Avg L 0.363 | Avg R 0.275
U 1370000 | F 1370000 | G 91333 | D 174 | EPS 0.100 | L 33150.458 | R 297.000 | Avg L 0.363 | Avg R 0.297
U 1380000 | F 1380000 | G 92000 | D 175 | EPS 0.100 | L 33341.426 | R 302.000 | Avg L 0.362 | Avg R 0.302
U 1390000 | F 1390000 | G 92666 | D 177 | EPS 0.100 | L 33555.578 | R 316.000 | Avg L 0.362 | Avg R 0.316
U 1400000 | F 1400000 | G 93333 | D 178 | EPS 0.100 | L 33742.840 | R 295.000 | Avg L 0.362 | Avg R 0.295
U 1410000 | F 1410000 | G 94000 | D 179 | EPS 0.100 | L 33927.005 | R 270.000 | Avg L 0.361 | Avg R 0.270
U 1420000 | F 1420000 | G 94666 | D 180 | EPS 0.100 | L 34133.407 | R 313.000 | Avg L 0.361 | Avg R 0.313
U 1430000 | F 1430000 | G 95333 | D 182 | EPS 0.100 | L 34354.536 | R 341.000 | Avg L 0.360 | Avg R 0.341
U 1440000 | F 1440000 | G 96000 | D 183 | EPS 0.100 | L 34547.691 | R 297.000 | Avg L 0.360 | Avg R 0.297
U 1450000 | F 1450000 | G 96666 | D 184 | EPS 0.100 | L 34731.627 | R 287.000 | Avg L 0.359 | Avg R 0.287
U 1460000 | F 1460000 | G 97333 | D 185 | EPS 0.100 | L 34906.507 | R 275.000 | Avg L 0.359 | Avg R 0.275
U 1470000 | F 1470000 | G 98000 | D 186 | EPS 0.100 | L 35101.408 | R 288.000 | Avg L 0.358 | Avg R 0.288
U 1480000 | F 1480000 | G 98666 | D 188 | EPS 0.100 | L 35306.556 | R 299.000 | Avg L 0.358 | Avg R 0.299
U 1490000 | F 1490000 | G 99333 | D 189 | EPS 0.100 | L 35516.923 | R 319.000 | Avg L 0.358 | Avg R 0.319
U 1500000 | F 1500000 | G 100000 | D 190 | EPS 0.100 | L 35731.811 | R 337.000 | Avg L 0.357 | Avg R 0.337
U 1510000 | F 1510000 | G 100666 | D 191 | EPS 0.100 | L 35921.580 | R 307.000 | Avg L 0.357 | Avg R 0.307
