update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
10000,10000,3333,1,0.73336,412.9140223316625,421,0.4129140223316625,0.421,412.914022332,421,0.412914022332,0.421
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
20000,20000,6666,2,0.4666933333333333,393.62922895439385,402,0.39362922895439384,0.402,393.629228954,402,0.393629228954,0.402
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
30000,30000,10000,3,0.20002666666666669,370.4569522260315,389,0.3704569522260315,0.389,370.456952226,389,0.370456952226,0.389
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
40000,40000,13333,4,0.001,536.9133356179258,585,0.5369133356179258,0.585,536.913335618,585,0.536913335618,0.585
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
50000,50000,16666,5,0.001,436.44937291303904,508,0.43644937291303904,0.508,436.449372913,508,0.436449372913,0.508
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
60000,60000,20000,7,0.001,450.0125165327387,550,0.45001251653273866,0.55,450.012516533,550,0.450012516533,0.55
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
70000,70000,23333,8,0.001,422.7604996608202,550,0.4227604996608202,0.55,422.760499661,550,0.422760499661,0.55
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
80000,80000,26666,9,0.001,360.80601917768007,508,0.36080601917768007,0.508,360.806019178,508,0.360806019178,0.508
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
90000,90000,30000,10,0.001,374.70586057975856,537,0.3747058605797586,0.537,374.70586058,537,0.37470586058,0.537
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
100000,100000,33333,11,0.001,355.56540844615284,527,0.35556540844615286,0.527,355.565408446,527,0.355565408446,0.527
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
110000,110000,36666,13,0.001,352.9086561181103,535,0.3529086561181103,0.535,352.908656118,535,0.352908656118,0.535
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
120000,120000,40000,14,0.001,294.18363108182234,525,0.2941836310818223,0.525,294.183631082,525,0.294183631082,0.525
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
130000,130000,43333,15,0.001,283.5703033550725,524,0.2835703033550725,0.524,283.570303355,524,0.283570303355,0.524
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
140000,140000,46666,16,0.001,312.81561532541303,555,0.312815615325413,0.555,312.815615325,555,0.312815615325,0.555
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
150000,150000,50000,17,0.001,201.6334227507294,481,0.2016334227507294,0.481,201.633422751,481,0.201633422751,0.481
