update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
10000,10000,666,1,0.86668,313.71020180054995,320,0.031371020180055,0.4804804804804805,313.710201801,320,0.0313710201801,0.48048048048
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
20000,20000,1333,2,0.7333466666666666,533.3434745842328,642,0.02666717372921164,0.4816204051012753,533.343474584,642,0.0266671737292,0.481620405101
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
30000,30000,2000,3,0.6000133333333333,898.2999482993307,963,0.02994333160997769,0.4815,898.299948299,963,0.02994333161,0.4815
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
40000,40000,2666,4,0.46668,1209.438648322501,1281,0.030235966208062525,0.4804951237809452,1209.43864832,1281,0.0302359662081,0.480495123781
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
50000,50000,3333,6,0.3333466666666667,1642.4662973935722,1604,0.03284932594787145,0.48124812481248125,1642.46629739,1604,0.0328493259479,0.481248124812
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
60000,60000,4000,7,0.20001333333333338,1919.3437856806793,1934,0.031989063094677986,0.4835,1919.34378568,1934,0.0319890630947,0.4835
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
70000,70000,4666,8,0.06667999999999996,2465.9838327519305,2253,0.03522834046788472,0.4828546935276468,2465.98383275,2253,0.0352283404679,0.482854693528
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
80000,80000,5333,9,0.01,2829.038672503696,2579,0.0353629834062962,0.48359272454528407,2829.0386725,2579,0.0353629834063,0.483592724545
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
90000,90000,6000,11,0.01,2675.391877371298,2895,0.029726576415236645,0.4825,2675.39187737,2895,0.0297265764152,0.4825
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
100000,100000,6666,12,0.01,2645.1359044430947,3209,0.026451359044430946,0.4813981398139814,2645.13590444,3209,0.0264513590444,0.481398139814
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
110000,110000,7333,13,0.01,3708.912191368823,3524,0.03371738355789839,0.4805672985135688,3708.91219137,3524,0.0337173835579,0.480567298514
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
120000,120000,8000,14,0.01,6000.866294047437,3837,0.05000721911706198,0.479625,6000.86629405,3837,0.0500072191171,0.479625
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
130000,130000,8666,15,0.01,5360.666440760736,4167,0.041235895698159504,0.4808446803600277,5360.66644076,4167,0.0412358956982,0.48084468036
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
140000,140000,9333,17,0.01,5558.820152856445,4498,0.03970585823468889,0.4819457837779921,5558.82015286,4498,0.0397058582347,0.481945783778
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
150000,150000,10000,19,0.01,5468.216164283263,4832,0.03645477442855509,0.4832,5468.21616428,4832,0.0364547744286,0.4832
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
160000,160000,10666,21,0.01,4817.900238338357,5148,0.03011187648961473,0.4826551659478717,4817.90023834,5148,0.0301118764896,0.482655165948
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
170000,170000,11333,22,0.01,5170.957376681242,5483,0.03041739633341907,0.4838083473043325,5170.95737668,5483,0.0304173963334,0.483808347304
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
180000,180000,12000,23,0.01,3604.399165007193,5811,0.020024439805595515,0.48425,3604.39916501,5811,0.0200244398056,0.48425
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
190000,190000,12666,24,0.01,-3824286.955882677,6179,-20.127826083593035,0.48784146534028106,-3824286.95588,6179,-20.1278260836,0.48784146534
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
