update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
10000,10000,3333,1,0.9973336,449.02556799147277,449,0.44902556799147275,0.449,449.025567991,449,0.449025567991,0.449
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
20000,20000,6666,2,0.9946669333333333,455.84950429935907,456,0.45584950429935905,0.456,455.849504299,456,0.455849504299,0.456
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
30000,30000,10000,3,0.9920002666666666,441.9107705171685,442,0.4419107705171685,0.442,441.910770517,442,0.441910770517,0.442
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
40000,40000,13333,4,0.9893336,442.5132472575721,442,0.44251324725757213,0.442,442.513247258,442,0.442513247258,0.442
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
50000,50000,16666,6,0.9866669333333333,458.8706544439103,459,0.45887065444391034,0.459,458.870654444,459,0.458870654444,0.459
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
60000,60000,20000,7,0.9840002666666666,450.8097000688771,451,0.45080970006887705,0.451,450.809700069,451,0.450809700069,0.451
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
70000,70000,23333,8,0.9813336,415.7978537141175,416,0.4157978537141175,0.416,415.797853714,416,0.415797853714,0.416
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
80000,80000,26666,10,0.9786669333333333,481.1234020722473,483,0.4811234020722473,0.483,481.123402072,483,0.481123402072,0.483
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
90000,90000,30000,11,0.9760002666666666,443.3684878537527,444,0.4433684878537527,0.444,443.368487854,444,0.443368487854,0.444
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
100000,100000,33333,12,0.9733336,451.6477457496466,452,0.4516477457496466,0.452,451.64774575,452,0.45164774575,0.452
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
110000,110000,36666,13,0.9706669333333333,458.74910845912586,461,0.45874910845912586,0.461,458.749108459,461,0.458749108459,0.461
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
120000,120000,40000,14,0.9680002666666667,424.17370546839715,425,0.42417370546839717,0.425,424.173705468,425,0.424173705468,0.425
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
130000,130000,43333,16,0.9653336,447.9406601039807,448,0.4479406601039807,0.448,447.940660104,448,0.447940660104,0.448
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
140000,140000,46666,17,0.9626669333333333,450.56306281021307,452,0.4505630628102131,0.452,450.56306281,452,0.45056306281,0.452
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
150000,150000,50000,18,0.9600002666666667,428.52973925369474,431,0.42852973925369475,0.431,428.529739254,431,0.428529739254,0.431
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
160000,160000,53333,19,0.9573336,437.56872840627125,438,0.43756872840627126,0.438,437.568728406,438,0.437568728406,0.438
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
170000,170000,56666,21,0.9546669333333333,458.8193599241971,460,0.4588193599241971,0.46,458.819359924,460,0.458819359924,0.46
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
180000,180000,60000,22,0.9520002666666667,452.2250302429459,453,0.45222503024294586,0.453,452.225030243,453,0.452225030243,0.453
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
190000,190000,63333,23,0.9493336,452.97955186455584,453,0.45297955186455585,0.453,452.979551865,453,0.452979551865,0.453
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
200000,200000,66666,24,0.9466669333333333,450.21937915630326,450,0.4502193791563033,0.45,450.219379156,450,0.450219379156,0.45
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
210000,210000,70000,25,0.9440002666666667,445.21282615147504,446,0.44521282615147506,0.446,445.212826151,446,0.445212826151,0.446
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
220000,220000,73333,27,0.9413336,441.36032513018887,443,0.44136032513018886,0.443,441.36032513,443,0.44136032513,0.443
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
230000,230000,76666,28,0.9386669333333333,410.7710648908613,411,0.4107710648908613,0.411,410.771064891,411,0.410771064891,0.411
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
240000,240000,80000,29,0.9360002666666667,431.9878307025056,432,0.4319878307025056,0.432,431.987830703,432,0.431987830703,0.432
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
250000,250000,83333,30,0.9333336,442.0448958856448,441,0.4420448958856448,0.441,442.044895886,441,0.442044895886,0.441
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
260000,260000,86666,31,0.9306669333333333,447.96427815343657,450,0.4479642781534366,0.45,447.964278153,450,0.447964278153,0.45
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
270000,270000,90000,33,0.9280002666666667,431.904499756341,433,0.431904499756341,0.433,431.904499756,433,0.431904499756,0.433
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
280000,280000,93333,34,0.9253336,470.8172217366364,477,0.47081722173663637,0.477,470.817221737,477,0.470817221737,0.477
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
290000,290000,96666,35,0.9226669333333333,448.8040519467369,453,0.4488040519467369,0.453,448.804051947,453,0.448804051947,0.453
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
300000,300000,100000,36,0.9200002666666667,449.0704307548907,451,0.4490704307548907,0.451,449.070430755,451,0.449070430755,0.451
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
310000,310000,103333,37,0.9173336,432.668056247879,434,0.432668056247879,0.434,432.668056248,434,0.432668056248,0.434
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
320000,320000,106666,39,0.9146669333333334,423.05402264589674,425,0.42305402264589675,0.425,423.054022646,425,0.423054022646,0.425
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
330000,330000,110000,40,0.9120002666666667,450.4388614756797,456,0.4504388614756797,0.456,450.438861476,456,0.450438861476,0.456
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
340000,340000,113333,41,0.9093336,449.6146583872476,455,0.44961465838724757,0.455,449.614658387,455,0.449614658387,0.455
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
350000,350000,116666,42,0.9066669333333334,467.8192141679625,475,0.4678192141679625,0.475,467.819214168,475,0.467819214168,0.475
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
